NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_138337,ENST00000304361,13,3,265,0.00087,0.47924,0.36981
NM_021071,ENST00000228936,19,4,314,0.00067,0.47167,0.53423
NM_015954,ENST00000428559,11,3,318,0.00086,0.39651,0.18868
NM_004570,ENST00000433979,79,17,1445,0.00015,0.49197,0.57073
NM_021957,ENST00000261195,31,5,703,0.00023,0.46075,0.52945
NM_145764,ENST00000396207,3,0,155,0.0,0.4172,
NM_001143824,ENST00000447411,9,0,547,0.0,0.52082,
NM_018018,ENST00000266579,9,0,547,0.0,0.52082,
NM_001143781,ENST00000444214,4,0,99,0.0,0.43434,
NM_001143782,ENST00000453172,6,0,146,0.0,0.64612,
NM_001206709,ENST00000316299,13,3,340,0.00068,0.52466,0.53725
NM_024902,ENST00000549441,16,2,341,0.00037,0.60117,0.55719
NM_001244706,ENST00000379846,21,2,346,0.00028,0.50275,0.52023
NM_001130060,ENST00000420353,31,9,483,0.0006,0.65017,0.60985
NM_152637,ENST00000394252,14,2,244,0.00059,0.58343,0.72746
NM_001200054,ENST00000449260,41,3,668,0.00011,0.51344,0.5005
NM_173596,ENST00000454355,24,4,540,0.00031,0.44938,0.36343
NM_001135195,ENST00000266980,24,4,540,0.00031,0.44938,0.36343
NM_012064,ENST00000652304,11,1,263,0.00035,0.4542,0.93916
NM_207344,ENST00000338146,9,1,207,0.00054,0.54428,0.85024
NM_013267,ENST00000311966,29,2,602,0.00011,0.40131,0.49502
NM_001127460,ENST00000425394,59,5,1202,7e-05,0.5477,0.42513
NM_003725,ENST00000322165,17,3,317,0.00056,0.50566,0.52891
NM_003708,ENST00000398138,10,3,317,0.00095,0.39148,0.58465
NM_007264,ENST00000300098,12,1,404,0.00021,0.6347,0.61634
NM_031479,ENST00000266646,22,3,350,0.00039,0.43338,0.28667
NM_005538,ENST00000309668,24,3,352,0.00036,0.4723,0.40246
NR_029417,ENST00000556825,8,0,86,0.0,0.42587,
NR_029416,ENST00000557348,6,0,65,0.0,0.35128,
NM_001166358,ENST00000414700,26,2,483,0.00016,0.47308,0.54244
NR_029415,ENST00000555116,6,0,65,0.0,0.35128,
NM_001166359,ENST00000553474,26,2,483,0.00016,0.47308,0.54244
NM_000706,ENST00000299178,17,2,418,0.00028,0.57557,0.65192
NM_133504,ENST00000420120,12,3,250,0.001,0.43767,0.348
NM_002108,ENST00000261208,18,2,657,0.00017,0.48241,0.48098
NM_152435,ENST00000266736,17,4,426,0.00055,0.47004,0.59742
NM_001145288,ENST00000392989,18,7,539,0.00072,0.56133,0.50782
NM_005123,ENST00000548884,34,9,472,0.00056,0.47526,0.46469
NM_001206979,ENST00000392986,34,9,476,0.00056,0.47646,0.46639
NM_001206977,ENST00000648861,34,9,476,0.00056,0.47646,0.46639
NM_001206992,ENST00000188403,37,9,482,0.0005,0.44785,0.4758
NM_001206993,ENST00000551379,37,9,486,0.0005,0.44884,0.47737
NM_004316,ENST00000266744,31,1,236,0.00014,0.31479,0.37288
NM_000277,ENST00000553106,24,4,452,0.00037,0.56683,0.53872
NM_017564,ENST00000388887,119,23,2551,8e-05,0.50786,0.46231
NM_001160,ENST00000359972,59,11,1194,0.00016,0.46478,0.44244
NM_015267,ENST00000261726,99,8,1486,5e-05,0.48142,0.50631
NM_001136538,ENST00000455480,57,7,1090,0.00011,0.46443,0.32582
NM_001204889,ENST00000416293,25,1,470,9e-05,0.54962,0.54894
NM_006843,ENST00000257549,13,1,328,0.00023,0.6386,0.96951
NM_138432,ENST00000345635,18,0,329,0.0,0.51452,
NM_002567,ENST00000261313,8,0,187,0.0,0.47794,
NM_000017,ENST00000242592,17,0,412,0.0,0.47087,
NM_000545,ENST00000257555,53,5,631,0.00015,0.52474,0.44216
NM_002150,ENST00000289004,21,2,393,0.00024,0.54102,0.45802
NM_144669,ENST00000281703,13,2,266,0.00058,0.5214,0.70489
NM_001195520,ENST00000376608,11,1,159,0.00057,0.62779,0.16352
NM_018663,ENST00000317479,3,1,195,0.00171,0.40513,0.83077
NM_001002020,ENST00000443358,15,1,399,0.00017,0.49641,0.19799
NM_004004,ENST00000382848,6,0,226,0.0,0.34956,
NM_015974,ENST00000298248,22,3,319,0.00043,0.47934,0.50366
NM_001165886,ENST00000542711,6,2,100,0.00333,0.595,0.63
NM_181785,ENST00000266943,14,3,461,0.00046,0.38658,0.71801
NM_001135919,ENST00000380814,14,3,463,0.00046,0.38491,0.7149
NM_014252,ENST00000338625,15,1,301,0.00022,0.44828,0.81395
NM_001009814,ENST00000281496,61,14,1039,0.00022,0.42849,0.55342
NM_001872,ENST00000181383,21,5,423,0.00056,0.33513,0.23593
NR_036439,ENST00000251108,30,8,514,0.00052,0.49306,0.6695
NM_001005918,ENST00000674147,62,8,1258,0.0001,0.44328,0.35334
NM_001243182,ENST00000400366,63,8,1354,9e-05,0.45157,0.32552
NM_006260,ENST00000602402,32,9,504,0.00056,0.56864,0.42923
NM_000115,ENST00000646948,15,2,442,0.0003,0.54721,0.66855
NM_005073,ENST00000376503,36,9,708,0.00035,0.56905,0.54159
NM_177967,ENST00000376440,29,7,309,0.00078,0.5871,0.70828
NM_003891,ENST00000375547,17,4,400,0.00059,0.50132,0.555
NM_001256134,ENST00000342783,19,4,422,0.0005,0.47792,0.5782
NM_019616,ENST00000346342,25,0,444,0.0,0.48658,
NM_000131,ENST00000375581,25,0,466,0.0,0.50704,
NM_001242881,ENST00000680505,16,1,347,0.00018,0.634,0.84438
NM_024719,ENST00000375431,16,2,336,0.00037,0.48642,0.69494
NM_001145,ENST00000336811,7,1,147,0.00097,0.5588,0.28571
NM_001097577,ENST00000397990,7,1,147,0.00097,0.5588,0.28571
NM_194431,ENST00000555597,9,1,147,0.00076,0.33636,0.94558
NM_005794,ENST00000250383,10,0,280,0.0,0.41179,
NM_203402,ENST00000267426,10,1,292,0.00034,0.44281,0.14041
NM_203402,ENST00000644407,10,1,292,0.00034,0.44281,0.14041
NM_001018073,ENST00000645709,26,3,441,0.00026,0.40459,0.81255
NM_001018073,ENST00000396973,26,3,441,0.00026,0.40459,0.81255
NM_004563,ENST00000216780,32,2,640,0.0001,0.39839,0.64375
NM_004563,ENST00000645217,32,2,640,0.0001,0.39839,0.64375
NM_021004,ENST00000710584,6,0,278,0.0,0.29257,
NM_021004,ENST00000313250,6,0,278,0.0,0.29257,
NM_198083,ENST00000710588,7,0,232,0.0,0.30111,
NM_198083,ENST00000335125,7,0,232,0.0,0.30111,
NM_001163484,ENST00000559115,41,5,546,0.00022,0.48901,0.37546
NM_001163484,ENST00000642239,41,5,546,0.00022,0.48901,0.37546
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NR_028100,ENST00000645200,4,1,137,0.00182,0.39781,0.71533
NR_028100,ENST00000558914,4,1,137,0.00182,0.39781,0.71533
NM_181357,ENST00000396941,37,4,520,0.00021,0.50889,0.41106
NM_181357,ENST00000644566,37,4,520,0.00021,0.50889,0.41106
NM_014430,ENST00000258807,14,0,219,0.0,0.59296,
NM_014430,ENST00000642223,14,0,219,0.0,0.59296,
NM_001198967,ENST00000646650,25,3,857,0.00014,0.59085,0.63944
NM_001198967,ENST00000554591,25,3,857,0.00014,0.59085,0.63944
NM_004496,ENST00000250448,20,1,472,0.00011,0.56758,0.89195
NM_054024,ENST00000280082,24,7,654,0.00045,0.52886,0.48449
NM_203354,ENST00000341749,38,14,792,0.00047,0.45179,0.42235
NM_198066,ENST00000216410,6,3,184,0.00272,0.48188,0.58514
NM_001243773,ENST00000556766,2,1,71,0.00704,0.19014,0.14085
NM_001024071,ENST00000536224,9,2,213,0.00104,0.59416,0.85916
NM_000161,ENST00000491895,11,3,250,0.00109,0.57164,0.77867
NM_001024070,ENST00000543643,9,2,233,0.00095,0.54316,0.78541
NM_001024024,ENST00000395514,11,3,250,0.00109,0.57164,0.77867
NM_018168,ENST00000216445,26,5,296,0.00065,0.51001,0.59325
NM_001079520,ENST00000395153,36,5,799,0.00017,0.43791,0.50939
NM_152132,ENST00000412908,4,0,248,0.0,0.50202,
NM_005956,ENST00000652337,35,8,935,0.00024,0.51593,0.67206
NM_152443,ENST00000551171,11,0,316,0.0,0.43642,
NM_001252650,ENST00000428130,13,0,248,0.0,0.47333,
NM_003049,ENST00000216540,5,2,349,0.00115,0.60917,0.3553
NM_001034852,ENST00000361956,24,1,435,0.0001,0.35747,0.09425
NM_022137,ENST00000381280,24,1,434,0.0001,0.3583,0.09447
NM_152331,ENST00000326303,17,2,421,0.00028,0.57636,0.52256
NM_001202549,ENST00000617124,8,0,152,0.0,0.53125,
NM_001037162,ENST00000381139,11,2,207,0.00088,0.62758,0.74396
NM_181340,ENST00000394234,17,0,395,0.0,0.45867,
NM_001249,ENST00000334696,22,4,428,0.00042,0.46283,0.5146
NM_007176,ENST00000256319,4,1,140,0.00179,0.41786,0.96429
NM_017791,ENST00000238667,14,2,526,0.00027,0.47882,0.89258
NM_001195283,ENST00000539311,7,3,321,0.00134,0.63507,0.56594
NM_001193316,ENST00000448935,26,9,444,0.00078,0.5227,0.51902
NM_001193317,ENST00000553888,29,11,493,0.00077,0.52004,0.48866
NM_144596,ENST00000380656,33,10,515,0.00059,0.51397,0.62816
NM_001756,ENST00000341584,19,3,405,0.00039,0.52021,0.45597
NM_001756,ENST00000621384,19,3,405,0.00039,0.52021,0.45597
NM_016186,ENST00000614630,18,4,444,0.0005,0.34985,0.42624
NM_016186,ENST00000393096,18,4,444,0.0005,0.34985,0.42624
NM_001085,ENST00000393078,18,0,423,0.0,0.45035,
NM_207117,ENST00000361529,12,1,308,0.00027,0.50054,0.41234
NR_028466,ENST00000557311,27,6,150,0.00148,0.56889,0.52667
NM_001127697,ENST00000393287,40,9,310,0.00073,0.55621,0.54229
NR_028458,ENST00000359366,7,1,79,0.00181,0.51718,0.78481
NM_001127696,ENST00000503767,40,10,346,0.00072,0.58829,0.55318
NR_028461,ENST00000644486,42,10,361,0.00066,0.58086,0.56759
NM_030943,ENST00000299155,12,0,453,0.0,0.39974,
NM_001077594,ENST00000688303,52,4,722,0.00011,0.49262,0.25692
NM_001080464,ENST00000551177,26,1,573,7e-05,0.52678,0.9651
NM_001008894,ENST00000539711,8,3,341,0.0011,0.58908,0.67547
NM_001242788,ENST00000379937,22,4,650,0.00028,0.50448,0.55885
NM_000462,ENST00000650110,34,8,875,0.00027,0.46333,0.54886
NM_001191323,ENST00000632478,8,1,143,0.00087,0.54283,0.83916
NM_001191323,ENST00000560830,8,1,143,0.00087,0.54283,0.83916
NM_001191323,ENST00000322805,8,1,143,0.00087,0.54283,0.83916
NM_001159508,ENST00000479013,16,1,393,0.00016,0.48124,0.8626
NM_002225,ENST00000487418,20,1,423,0.00012,0.43321,0.87234
NM_170589,ENST00000346991,127,28,2342,9e-05,0.52527,0.54823
NM_005258,ENST00000260447,4,1,84,0.00298,0.39583,0.2619
NM_206961,ENST00000355166,42,4,803,0.00012,0.51198,0.28892
NM_130798,ENST00000349777,11,4,158,0.0023,0.41139,0.37342
NM_001482,ENST00000396659,19,2,423,0.00025,0.48015,0.8097
NM_003104,ENST00000267814,11,0,357,0.0,0.57729,
NM_001159629,ENST00000380902,18,6,567,0.00059,0.44827,0.57143
NM_003645,ENST00000267842,19,6,620,0.00051,0.45815,0.59382
NM_002044,ENST00000560031,22,1,458,0.0001,0.58059,0.13974
NM_001252127,ENST00000560508,53,10,1062,0.00018,0.48788,0.42316
NM_020396,ENST00000260442,11,1,204,0.00045,0.66087,0.88725
NM_004498,ENST00000305901,24,2,465,0.00018,0.62303,0.73656
NM_182758,ENST00000360509,47,10,1102,0.00019,0.47395,0.46806
NM_183234,ENST00000564609,12,1,221,0.00038,0.55618,0.52941
NM_020980,ENST00000219919,8,1,295,0.00042,0.37246,0.94915
NM_000236,ENST00000299022,32,4,499,0.00025,0.50382,0.3502
NM_001014812,ENST00000380290,3,0,102,0.0,0.32026,
NR_027654,ENST00000288840,17,1,496,0.00012,0.46169,0.14718
NM_001184780,ENST00000703585,37,0,730,0.0,0.50563,
NM_001252678,ENST00000395205,19,3,347,0.00046,0.60564,0.65322
NM_000499,ENST00000379727,24,1,512,8e-05,0.49455,0.66211
NM_000761,ENST00000343932,25,4,516,0.00031,0.50333,0.64147
NM_033239,ENST00000268059,68,5,829,9e-05,0.45292,0.60965
NM_001127716,ENST00000433983,14,2,284,0.0005,0.44064,0.40493
NM_000126,ENST00000557943,16,2,333,0.00038,0.44594,0.49249
NM_000137,ENST00000561421,19,1,419,0.00013,0.48964,0.42482
NM_181900,ENST00000302824,8,1,213,0.00059,0.49178,0.86854
NR_037654,ENST00000258874,14,1,203,0.00035,0.47783,0.87192
NM_006441,ENST00000258874,14,1,203,0.00035,0.47783,0.87192
NM_001199758,ENST00000559722,13,1,232,0.00033,0.54907,0.88793
NM_001242918,ENST00000564367,10,1,148,0.00068,0.42297,0.27027
NM_001011885,ENST00000379403,21,4,385,0.00049,0.58194,0.74416
NM_001160115,ENST00000451195,5,1,167,0.0012,0.65509,0.44311
NM_004213,ENST00000394573,26,1,649,6e-05,0.49461,0.99846
NM_152924,ENST00000352732,18,0,425,0.0,0.58588,
NM_007011,ENST00000565973,18,0,425,0.0,0.58588,
NM_001150,ENST00000300060,43,4,967,0.0001,0.62425,0.55688
NM_002569,ENST00000268171,45,5,794,0.00014,0.47159,0.36826
NM_139057,ENST00000268070,59,4,1095,6e-05,0.54448,0.72854
NM_138319,ENST00000618548,38,3,956,8e-05,0.47093,0.41806
NM_002570,ENST00000611716,40,4,969,0.0001,0.47908,0.49071
NM_138323,ENST00000615296,29,2,623,0.00011,0.55743,0.23194
NM_138324,ENST00000611967,32,3,652,0.00014,0.57477,0.47904
NM_138325,ENST00000331826,31,2,664,0.0001,0.5515,0.21762
NM_138322,ENST00000615296,29,2,623,0.00011,0.55743,0.23194
NM_020664,ENST00000219481,10,0,292,0.0,0.50343,
NM_020664,ENST00000613476,10,0,292,0.0,0.50343,
NM_194261,ENST00000325437,8,3,158,0.00237,0.7326,0.79325
NM_001199096,ENST00000421665,62,7,1116,0.0001,0.48938,0.45878
NM_016332,ENST00000361871,3,0,94,0.0,0.68794,
NM_016332,ENST00000709225,3,0,94,0.0,0.68794,
NM_004970,ENST00000215539,25,1,605,7e-05,0.53408,0.19008
NM_001146006,ENST00000415638,28,1,643,6e-05,0.50544,0.23795
NM_001099456,ENST00000566435,4,0,165,0.0,0.66364,
NM_001099456,ENST00000709296,4,0,165,0.0,0.66364,
NM_031208,ENST00000427358,2,1,221,0.00226,0.58597,0.69683
NM_172167,ENST00000356120,23,0,371,0.0,0.49385,
NM_172167,ENST00000709271,23,0,371,0.0,0.49385,
NM_001178029,ENST00000562238,17,1,285,0.00021,0.68565,0.82105
NM_001199175,ENST00000382450,15,0,325,0.0,0.45846,
NM_001199107,ENST00000646147,29,0,559,0.0,0.48523,
NM_001252076,ENST00000566198,14,2,226,0.00063,0.52718,0.52655
NM_001012718,ENST00000440815,15,2,188,0.00071,0.55106,0.4867
NM_001135110,ENST00000614397,25,1,453,9e-05,0.55532,0.65342
NM_001135110,ENST00000355296,25,1,453,9e-05,0.55532,0.65342
NM_020686,ENST00000268251,24,3,500,0.00025,0.3465,0.29333
NM_014015,ENST00000331808,1,0,95,0.0,0.67368,
NM_001099455,ENST00000433677,8,2,172,0.00145,0.55887,0.29942
NM_001171,ENST00000205557,90,5,1503,4e-05,0.56241,0.53027
NM_001171,ENST00000620078,92,6,1503,4e-05,0.56391,0.51187
NM_001079528,ENST00000600761,3,0,99,0.0,0.38384,
NM_001079528,ENST00000575728,3,0,99,0.0,0.38384,
NM_017888,ENST00000331849,23,1,579,8e-05,0.51303,0.77029
NM_145865,ENST00000639229,24,6,417,0.0006,0.58863,0.61351
NM_145865,ENST00000311620,24,6,417,0.0006,0.58863,0.61351
NM_001105069,ENST00000329697,35,4,577,0.0002,0.48507,0.67721
NM_020424,ENST00000568663,9,3,122,0.00273,0.41621,0.28415
NM_202000,ENST00000440284,15,5,438,0.00076,0.40076,0.47397
NM_005622,ENST00000289416,24,7,586,0.0005,0.49943,0.4861
NM_024773,ENST00000286096,24,0,416,0.0,0.54167,
NM_145659,ENST00000356897,16,1,243,0.00026,0.47222,0.77778
NM_177528,ENST00000395630,13,0,295,0.0,0.36975,
NM_177530,ENST00000314752,15,0,295,0.0,0.42621,
NM_001055,ENST00000314752,15,0,295,0.0,0.42621,
NM_177529,ENST00000314752,15,0,295,0.0,0.42621,
NM_014298,ENST00000395384,11,1,297,0.00031,0.4977,0.63636
NM_001199142,ENST00000566501,53,5,913,0.0001,0.6424,0.58445
NM_012248,ENST00000478753,1,0,59,0.0,0.67797,
NM_001142777,ENST00000262520,11,1,196,0.00046,0.39193,0.02551
NM_024006,ENST00000394975,5,2,163,0.00245,0.67117,0.49386
NM_001207034,ENST00000357890,77,6,901,9e-05,0.48672,0.38383
NM_032583,ENST00000394748,63,7,1382,8e-05,0.50242,0.57215
NM_031490,ENST00000285737,45,11,852,0.00029,0.46461,0.5063
NM_001127892,ENST00000570206,64,6,1227,8e-05,0.43395,0.31785
NM_002968,ENST00000251020,71,7,1324,7e-05,0.43114,0.32564
NM_001146188,ENST00000407228,98,12,571,0.00021,0.72313,0.6528
NM_001143685,ENST00000576219,27,3,575,0.00019,0.46132,0.53913
NM_001143685,ENST00000290567,27,3,575,0.00019,0.46132,0.53913
NM_175617,ENST00000306061,1,0,61,0.0,0.7377,
NM_005946,ENST00000290705,1,0,61,0.0,0.7377,
NM_005953,ENST00000245185,1,0,61,0.0,0.7377,
NM_005951,ENST00000332374,1,0,61,0.0,0.7377,
NM_005950,ENST00000444837,1,0,61,0.0,0.7377,
NM_001266,ENST00000422046,23,3,566,0.00023,0.53549,0.37633
NM_001266,ENST00000576783,23,3,566,0.00023,0.53549,0.37633
NM_001025194,ENST00000571922,24,3,567,0.00022,0.53939,0.37566
NM_001025194,ENST00000361503,24,3,567,0.00022,0.53939,0.37566
NM_024922,ENST00000303334,35,9,571,0.00045,0.59545,0.60693
NM_001185176,ENST00000543856,19,5,210,0.00125,0.61729,0.73143
NM_003869,ENST00000317091,34,2,559,0.00011,0.57882,0.55278
NM_025187,ENST00000219139,24,3,422,0.0003,0.41311,0.33886
NM_001185057,ENST00000568146,17,0,219,0.0,0.57588,
NM_144676,ENST00000288025,21,4,240,0.00079,0.49345,0.58125
NM_000229,ENST00000264005,17,2,440,0.00027,0.56685,0.89432
NM_022341,ENST00000288022,16,1,243,0.00026,0.59619,0.81481
NM_000353,ENST00000355962,17,1,454,0.00013,0.58318,0.43833
NM_005769,ENST00000338482,31,6,386,0.0005,0.57948,0.51339
NM_001166395,ENST00000539698,31,6,386,0.0005,0.57948,0.51339
NM_181536,ENST00000620267,92,17,1732,0.00011,0.47177,0.51015
NM_001361,ENST00000219240,19,1,395,0.00013,0.53471,0.41266
NM_020995,ENST00000540303,16,4,348,0.00072,0.49731,0.41164
NM_001142318,ENST00000426362,9,2,149,0.00149,0.58165,0.60067
NM_194436,ENST00000450168,25,1,484,8e-05,0.49446,0.88017
NM_153486,ENST00000300051,25,1,507,8e-05,0.49744,0.8856
NM_002153,ENST00000199936,14,3,387,0.00055,0.51181,0.67097
NR_027265,ENST00000567951,28,4,305,0.00047,0.30738,0.40902
NM_182981,ENST00000393306,23,0,477,0.0,0.53632,
NM_052987,ENST00000505473,10,0,272,0.0,0.48309,
NM_052988,ENST00000353379,14,0,360,0.0,0.49127,
NM_001242816,ENST00000570182,26,1,441,9e-05,0.43651,0.05669
NM_001165921,ENST00000450523,36,5,427,0.00033,0.42694,0.34754
NM_001165921,ENST00000615103,36,5,427,0.00033,0.42694,0.34754
NM_000934,ENST00000453066,38,4,491,0.00021,0.4642,0.47964
NM_000934,ENST00000618883,38,4,491,0.00021,0.4642,0.47964
NM_001165920,ENST00000622842,38,4,491,0.00021,0.4642,0.47964
NM_001165920,ENST00000382061,38,4,491,0.00021,0.4642,0.47964
NM_001163811,ENST00000419248,36,3,714,0.00012,0.43838,0.29318
NM_001163811,ENST00000613381,36,4,714,0.00016,0.43838,0.38866
NM_013276,ENST00000225519,34,2,478,0.00012,0.55199,0.58054
NM_001014985,ENST00000331264,11,2,291,0.00062,0.57107,0.5189
NM_001144940,ENST00000416307,3,1,102,0.00327,0.62745,0.23529
NM_001165418,ENST00000544061,9,0,263,0.0,0.57245,
NM_001165417,ENST00000576951,12,0,296,0.0,0.51464,
NM_001171167,ENST00000414043,65,9,1241,0.00011,0.59648,0.60865
NM_000080,ENST00000649488,17,0,493,0.0,0.56783,
NM_001143838,ENST00000573648,17,1,522,0.00011,0.45537,0.71264
NM_177550,ENST00000433363,17,1,568,0.0001,0.4185,0.65493
NM_201566,ENST00000308027,13,0,426,0.0,0.43355,
NM_001197216,ENST00000619926,19,1,252,0.00021,0.38952,0.28571
NM_001671,ENST00000269299,22,1,291,0.00016,0.40769,0.38144
NM_080914,ENST00000446679,22,4,292,0.00062,0.40037,0.35959
NM_001201352,ENST00000691900,22,4,306,0.00059,0.42172,0.39297
NM_080913,ENST00000254850,22,4,287,0.00063,0.39547,0.35279
NM_004870,ENST00000250124,14,1,247,0.00029,0.59456,0.50607
NR_024603,ENST00000250124,14,1,247,0.00029,0.59456,0.50607
NM_001146281,ENST00000441599,16,4,287,0.00087,0.54617,0.57578
NM_001146280,ENST00000416273,16,3,293,0.00064,0.53861,0.46416
NM_001040,ENST00000380450,23,4,402,0.00043,0.54045,0.48259
NM_001146279,ENST00000575903,22,3,384,0.00036,0.53989,0.48264
NM_133491,ENST00000269298,7,0,170,0.0,0.58823,
NM_001039130,ENST00000380173,37,3,647,0.00013,0.5067,0.37867
NM_001004313,ENST00000341871,4,2,160,0.00312,0.49531,0.53438
NM_014308,ENST00000581552,48,4,880,9e-05,0.50575,0.42358
NM_006041,ENST00000360954,11,0,390,0.0,0.48788,
NM_007169,ENST00000395783,4,0,199,0.0,0.46608,
NM_148918,ENST00000711531,21,2,444,0.00021,0.4823,0.14752
NM_148918,ENST00000354098,21,2,444,0.00021,0.4823,0.14752
NM_004169,ENST00000640392,22,2,483,0.00019,0.4808,0.13561
NM_004169,ENST00000316694,22,2,483,0.00019,0.4808,0.13561
NM_001243936,ENST00000419071,9,2,329,0.00068,0.49544,0.43465
NM_001243941,ENST00000536323,9,2,283,0.00079,0.41343,0.34276
NM_000638,ENST00000226218,32,5,478,0.00033,0.52282,0.60544
NM_015584,ENST00000540200,20,2,368,0.00027,0.5106,0.47418
NM_080669,ENST00000612814,17,0,459,0.0,0.51109,
NM_016518,ENST00000323372,26,2,390,0.0002,0.36065,0.27308
NM_004590,ENST00000611905,6,0,120,0.0,0.72778,
NM_004590,ENST00000621559,6,0,120,0.0,0.72778,
NM_032962,ENST00000619040,5,1,109,0.00183,0.54495,0.33945
NM_032962,ENST00000622526,5,1,109,0.00183,0.54495,0.33945
NR_027922,ENST00000616694,5,1,113,0.00177,0.51327,0.52212
NR_027922,ENST00000632206,5,1,113,0.00177,0.51327,0.52212
NR_027921,ENST00000610751,5,1,113,0.00177,0.51327,0.52212
NR_027921,ENST00000632208,5,1,113,0.00177,0.51327,0.52212
NM_032965,ENST00000614050,5,1,113,0.00177,0.51327,0.52212
NM_032965,ENST00000617897,5,1,113,0.00177,0.51327,0.52212
NM_000151,ENST00000253801,16,1,357,0.00018,0.43155,0.22689
NR_045671,ENST00000587209,12,0,154,0.0,0.34199,
NM_007298,ENST00000491747,50,11,759,0.00029,0.47012,0.33321
NM_153006,ENST00000293404,24,0,534,0.0,0.44,
NM_001135706,ENST00000586346,18,6,341,0.00098,0.41593,0.47361
NM_030753,ENST00000616347,10,1,355,0.00028,0.34225,0.11268
NM_030753,ENST00000611547,10,1,355,0.00028,0.34225,0.11268
NM_030753,ENST00000225512,10,1,355,0.00028,0.34225,0.11268
NM_018129,ENST00000642017,14,2,261,0.00055,0.55145,0.48276
NM_005827,ENST00000240333,11,1,322,0.00028,0.46047,0.32609
NM_001199898,ENST00000007708,18,2,343,0.00032,0.43699,0.34402
NM_001267,ENST00000508540,15,1,359,0.00019,0.426,0.16156
NM_001144070,ENST00000427699,23,4,572,0.0003,0.58551,0.41521
NM_003786,ENST00000285238,71,9,1527,8e-05,0.49605,0.4117
NM_001130527,ENST00000505279,78,15,1311,0.00015,0.46116,0.53867
NM_021213,ENST00000268896,14,2,214,0.00067,0.47029,0.39486
NM_001201457,ENST00000240361,98,20,1497,0.00014,0.50739,0.56934
NM_016360,ENST00000258975,8,1,297,0.00042,0.58628,0.92256
NM_000042,ENST00000205948,5,1,345,0.00058,0.63942,0.51014
NM_174871,ENST00000357146,27,10,436,0.00085,0.44784,0.47408
NM_017565,ENST00000592554,34,5,541,0.00027,0.53947,0.62773
NM_001243746,ENST00000592554,34,5,541,0.00027,0.53947,0.62773
NM_139177,ENST00000255559,11,2,335,0.00054,0.46079,0.31642
NM_172232,ENST00000392676,66,22,1642,0.0002,0.59014,0.54667
NM_178128,ENST00000612771,6,0,368,0.0,0.75679,
NM_000154,ENST00000588479,21,3,392,0.00036,0.42711,0.38776
NM_014001,ENST00000538886,36,5,690,0.0002,0.49372,0.37159
NM_001145298,ENST00000411744,44,4,676,0.00013,0.52609,0.56435
NM_001010982,ENST00000409257,22,5,303,0.00075,0.61611,0.56172
NM_001145526,ENST00000327898,23,5,308,0.00071,0.61985,0.5526
NM_001113492,ENST00000449803,18,1,422,0.00013,0.38889,0.69668
NM_000160,ENST00000671794,24,2,477,0.00017,0.38478,0.0283
NM_000160,ENST00000400723,24,2,477,0.00017,0.38478,0.0283
NM_012140,ENST00000350690,15,2,287,0.00046,0.48966,0.60105
NM_000918,ENST00000331483,13,1,508,0.00015,0.54391,0.78937
NM_178493,ENST00000409678,31,3,496,0.0002,0.55704,0.37097
NM_016286,ENST00000306869,11,0,244,0.0,0.53688,
NM_001256435,ENST00000570388,18,1,311,0.00018,0.57199,0.96785
NM_001184917,ENST00000538721,23,1,407,0.00011,0.55785,0.97543
NM_017512,ENST00000647584,23,3,443,0.00029,0.57248,0.60647
NM_001145194,ENST00000434239,9,1,69,0.00161,0.4847,0.33333
NM_001100407,ENST00000578919,6,0,187,0.0,0.58645,
NR_023359,ENST00000579963,4,2,38,0.01316,0.71052,0.96053
NM_153211,ENST00000304621,31,5,522,0.00031,0.56285,0.47969
NM_000371,ENST00000237014,1,0,147,0.0,0.27211,
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
NM_017947,ENST00000261326,46,2,888,5e-05,0.59469,0.8125
NM_001242879,ENST00000423854,44,10,756,0.0003,0.49793,0.41058
NM_001242876,ENST00000350494,47,10,821,0.00026,0.50214,0.44129
NM_006033,ENST00000261292,17,1,500,0.00012,0.55976,0.082
NM_006111,ENST00000285093,20,4,397,0.0005,0.48615,0.54282
NM_001168335,ENST00000382927,25,10,479,0.00084,0.4233,0.43445
NM_031939,ENST00000398439,20,2,248,0.0004,0.55363,0.38306
NM_001127174,ENST00000588444,14,1,196,0.00036,0.50036,0.02041
NM_004852,ENST00000491143,26,0,504,0.0,0.62614,
NM_005570,ENST00000251047,41,9,510,0.00043,0.56198,0.64401
NM_173557,ENST00000312828,13,1,203,0.00038,0.44676,0.6798
NM_032649,ENST00000358821,22,2,507,0.00018,0.43509,0.45266
NM_001190807,ENST00000397914,3,1,124,0.00269,0.19624,0.42742
NM_148923,ENST00000340533,3,1,134,0.00249,0.18159,0.39552
NM_004715,ENST00000632301,45,6,805,0.00017,0.43103,0.64037
NM_004715,ENST00000613122,53,7,961,0.00014,0.43834,0.58407
NM_001405,ENST00000215368,4,0,213,0.0,0.473,
