NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_003651,ENST00000228251,22,4,372,0.00049,0.6228,0.75471
NM_005691,ENST00000261201,60,12,1549,0.00013,0.48431,0.54896
NM_004399,ENST00000350437,76,4,856,6e-05,0.52615,0.29352
NM_001143824,ENST00000447411,9,0,547,0.0,0.52082,
NM_018018,ENST00000266579,9,0,547,0.0,0.52082,
NM_001146076,ENST00000432584,32,10,506,0.00062,0.49821,0.52214
NM_024095,ENST00000317697,8,0,288,0.0,0.45096,
NM_001166688,ENST00000547587,31,2,780,8e-05,0.50161,0.78077
NM_001166687,ENST00000312352,31,2,780,8e-05,0.50161,0.78077
NM_001172681,ENST00000547026,31,8,424,0.00061,0.48463,0.37058
NM_015086,ENST00000421952,46,5,711,0.00015,0.46453,0.42194
NM_001164690,ENST00000550311,35,5,478,0.0003,0.53849,0.52887
NM_017409,ENST00000303460,8,1,342,0.00037,0.46126,0.26023
NM_005176,ENST00000394349,5,2,141,0.00284,0.46383,0.4539
NM_001199629,ENST00000695999,10,0,208,0.0,0.41538,
NM_144576,ENST00000308197,12,1,247,0.00034,0.52901,0.87045
NM_001130420,ENST00000394023,71,16,1152,0.0002,0.57965,0.5752
NM_148897,ENST00000293502,10,2,313,0.00064,0.37636,0.22684
NM_001113203,ENST00000550952,46,13,925,0.00031,0.53774,0.67177
NM_145064,ENST00000332782,16,2,364,0.00034,0.48815,0.29945
NM_014925,ENST00000347140,113,20,976,0.00018,0.54918,0.55471
NM_001178080,ENST00000537215,56,7,737,0.00017,0.4928,0.57356
NM_001195055,ENST00000551116,14,3,192,0.00112,0.66853,0.74826
NM_001031679,ENST00000308259,8,0,185,0.0,0.3527,
NM_152439,ENST00000488961,18,2,455,0.00024,0.51306,0.59451
NM_032735,ENST00000330891,24,4,668,0.00025,0.54479,0.49401
NM_001251921,ENST00000540209,13,7,165,0.00326,0.50862,0.45368
NM_003667,ENST00000266674,31,4,907,0.00014,0.41011,0.54272
NM_001024647,ENST00000551641,18,5,254,0.00109,0.52143,0.3874
NM_022771,ENST00000550746,42,11,691,0.00038,0.548,0.5373
NM_002469,ENST00000228641,15,1,242,0.00028,0.48733,0.70248
NM_001001323,ENST00000551310,50,12,1176,0.0002,0.51862,0.42878
NR_038161,ENST00000358678,3,0,51,0.0,0.62092,
NM_017599,ENST00000436874,53,19,779,0.00046,0.48589,0.46889
NM_005888,ENST00000228318,13,2,362,0.00042,0.46281,0.7652
NM_183415,ENST00000434735,52,7,1068,0.00013,0.41998,0.37935
NM_001681,ENST00000308664,34,8,997,0.00024,0.4715,0.41449
NM_001135213,ENST00000457474,45,11,681,0.00036,0.56058,0.44854
NM_024549,ENST00000397655,30,4,573,0.00023,0.54218,0.62304
NM_001111322,ENST00000314045,69,6,882,0.0001,0.60756,0.77891
NM_001146698,ENST00000392561,47,4,960,9e-05,0.50412,0.54088
NM_001168325,ENST00000541210,9,1,187,0.00059,0.45336,0.41711
NM_001204218,ENST00000618760,81,8,1468,7e-05,0.54884,0.42592
NM_001136534,ENST00000426426,1,0,109,0.0,0.01835,
NM_006836,ENST00000300648,140,13,2671,3e-05,0.45634,0.36664
NM_014938,ENST00000319080,51,7,919,0.00015,0.55527,0.4365
NM_014938,ENST00000629738,51,7,919,0.00015,0.55527,0.4365
NM_020993,ENST00000538010,13,3,231,0.001,0.62771,0.69986
NM_001247997,ENST00000620786,99,18,1438,0.00013,0.52397,0.5882
NM_178314,ENST00000376874,37,7,403,0.00047,0.59493,0.67246
NM_022717,ENST00000526639,12,0,246,0.0,0.5918,
NM_032656,ENST00000308736,58,9,1157,0.00013,0.48696,0.44982
NM_003565,ENST00000321867,55,4,1050,7e-05,0.55581,0.64643
NM_001002020,ENST00000443358,15,1,399,0.00017,0.49641,0.19799
NM_000231,ENST00000218867,15,3,291,0.00069,0.54135,0.57388
NM_001160030,ENST00000541932,30,7,733,0.00032,0.50086,0.56753
NM_002015,ENST00000379561,35,4,655,0.00017,0.5385,0.62023
NM_183422,ENST00000458659,127,39,1073,0.00029,0.57591,0.55643
NM_002267,ENST00000261667,36,10,521,0.00053,0.54569,0.59942
NM_003291,ENST00000376065,46,5,1249,9e-05,0.55582,0.50456
NM_001130050,ENST00000627024,65,7,1253,9e-05,0.46498,0.30019
NR_040103,ENST00000680254,17,1,329,0.00018,0.58037,0.83587
NM_001014283,ENST00000478244,12,2,259,0.00064,0.30502,0.31274
NM_001008895,ENST00000375440,43,6,759,0.00018,0.50538,0.49276
NM_199162,ENST00000356501,8,1,272,0.00046,0.52344,0.375
NM_138430,ENST00000375418,10,1,354,0.00028,0.52683,0.51977
NM_001109997,ENST00000344581,26,2,533,0.00014,0.43246,0.47374
NM_001109997,ENST00000708773,26,2,533,0.00014,0.43246,0.47374
NM_198232,ENST00000412779,8,1,156,0.0008,0.38542,0.41026
NM_014828,ENST00000448790,55,14,621,0.00041,0.57365,0.59225
NM_001170629,ENST00000646647,176,37,2581,8e-05,0.42557,0.45084
NM_201539,ENST00000397851,23,3,371,0.00035,0.42119,0.24259
NM_201537,ENST00000397858,23,3,371,0.00035,0.42119,0.24259
NM_201535,ENST00000298687,23,3,371,0.00035,0.42119,0.24259
NM_006109,ENST00000324366,30,1,637,5e-05,0.53333,0.16954
NM_002797,ENST00000361611,10,0,263,0.0,0.57262,
NM_002471,ENST00000405093,131,9,1939,4e-05,0.57744,0.66575
NM_000257,ENST00000355349,129,8,1935,3e-05,0.56748,0.55316
NM_203402,ENST00000267426,10,1,292,0.00034,0.44281,0.14041
NM_203402,ENST00000644407,10,1,292,0.00034,0.44281,0.14041
NM_017999,ENST00000324103,82,9,1072,0.0001,0.50735,0.60282
NM_017999,ENST00000647495,82,9,1072,0.0001,0.50735,0.60282
NM_174913,ENST00000644840,43,8,636,0.00029,0.55598,0.57351
NM_174913,ENST00000267425,43,8,636,0.00029,0.55598,0.57351
NM_001256322,ENST00000554970,14,3,140,0.00153,0.47602,0.79286
NM_001256323,ENST00000554970,14,3,140,0.00153,0.47602,0.79286
NM_006489,ENST00000465357,30,9,483,0.00062,0.44431,0.54014
NM_015382,ENST00000399332,126,33,2610,0.0001,0.49319,0.49848
NM_004274,ENST00000280979,121,19,2319,7e-05,0.42981,0.54116
NM_002791,ENST00000261479,11,5,246,0.00185,0.44124,0.51382
NM_014574,ENST00000355683,31,10,713,0.00045,0.36067,0.50659
NM_138638,ENST00000298159,5,2,166,0.00241,0.40723,0.21084
NM_001247988,ENST00000396165,38,14,775,0.00048,0.43976,0.40968
NM_203356,ENST00000396165,38,14,775,0.00048,0.43976,0.40968
NM_001247990,ENST00000556148,38,14,729,0.00051,0.40596,0.37194
NM_198794,ENST00000013125,40,13,846,0.00038,0.51962,0.53583
NM_016029,ENST00000557185,12,1,339,0.00025,0.47099,0.84956
NM_023000,ENST00000395168,52,14,1203,0.00022,0.5261,0.59595
NM_001079522,ENST00000395311,127,47,1306,0.00028,0.53074,0.58317
NM_001079521,ENST00000395314,133,50,1357,0.00028,0.52834,0.58158
NM_005982,ENST00000645694,21,0,284,0.0,0.54527,
NM_017420,ENST00000216513,50,6,781,0.00015,0.52256,0.52817
NM_001024858,ENST00000389722,181,7,2328,2e-05,0.49924,0.44901
NM_182913,ENST00000458046,41,9,556,0.00039,0.55514,0.54277
NM_003861,ENST00000341516,42,3,942,8e-05,0.45084,0.27176
NM_012074,ENST00000381216,15,2,357,0.00037,0.41382,0.2605
NM_001130417,ENST00000216568,5,1,298,0.00067,0.63624,0.74497
NM_182932,ENST00000356921,23,3,921,0.00014,0.43648,0.56714
NM_033262,ENST00000528359,23,3,925,0.00014,0.43638,0.56613
NM_183002,ENST00000381269,23,3,927,0.00014,0.43506,0.56563
NM_181340,ENST00000394234,17,0,395,0.0,0.45867,
NM_001204420,ENST00000553530,35,9,472,0.00054,0.5359,0.59934
NM_014239,ENST00000266126,11,1,351,0.00026,0.40378,0.78632
NM_033426,ENST00000361786,24,4,399,0.00042,0.57508,0.36904
NM_017972,ENST00000621494,30,8,477,0.00056,0.42131,0.58674
NM_145871,ENST00000349555,16,2,174,0.00072,0.43104,0.42528
NM_001135047,ENST00000419727,11,0,163,0.0,0.61629,
NM_182398,ENST00000418736,21,1,549,9e-05,0.49675,0.18579
NM_016150,ENST00000629617,25,2,587,0.00014,0.45247,0.43526
NM_016150,ENST00000315988,25,2,587,0.00014,0.45247,0.43526
NM_001202429,ENST00000555019,31,2,635,0.0001,0.4061,0.47795
NM_001202429,ENST00000612647,31,2,635,0.0001,0.4061,0.47795
NM_199123,ENST00000329331,20,2,296,0.00034,0.50743,0.70102
NM_001127696,ENST00000503767,40,10,346,0.00072,0.58829,0.55318
NM_001376,ENST00000360184,283,48,4646,4e-05,0.48933,0.41624
NM_152326,ENST00000286918,12,0,317,0.0,0.52313,
NM_145726,ENST00000351691,33,4,543,0.00022,0.49925,0.40102
NM_152328,ENST00000330877,22,2,457,0.0002,0.47364,0.63238
NM_001242788,ENST00000379937,22,4,650,0.00028,0.50448,0.55885
NM_199357,ENST00000619401,44,13,1023,0.00029,0.52088,0.59651
NM_199357,ENST00000567348,20,5,501,0.0005,0.52994,0.53733
NM_001042496,ENST00000558589,45,7,1141,0.00014,0.58644,0.68974
NM_001142762,ENST00000448395,15,2,241,0.00055,0.5527,0.47096
NM_033503,ENST00000397573,26,1,184,0.00021,0.54055,0.71196
NM_024111,ENST00000617768,18,1,222,0.00025,0.48248,0.66216
NM_001142776,ENST00000444189,14,0,177,0.0,0.47538,
NM_015540,ENST00000304330,89,8,1393,6e-05,0.50292,0.49058
NM_001206670,ENST00000399518,52,6,868,0.00013,0.4914,0.23771
NR_033151,ENST00000290497,2,0,60,0.0,0.63333,
NM_022473,ENST00000263805,122,33,1883,0.00014,0.47557,0.46665
NM_024344,ENST00000357568,40,4,815,0.00012,0.54626,0.78344
NM_000070,ENST00000397163,40,4,821,0.00012,0.54519,0.78502
NM_173088,ENST00000397200,20,4,309,0.00065,0.45663,0.4288
NM_001190214,ENST00000360135,105,12,1406,8e-05,0.60075,0.54534
NM_003758,ENST00000261868,11,6,258,0.00211,0.61275,0.61434
NM_001199885,ENST00000458412,2,0,74,0.0,0.74324,
NM_032802,ENST00000261854,14,4,520,0.00055,0.56772,0.58125
NM_015617,ENST00000302000,24,6,419,0.0006,0.53481,0.3922
NM_198400,ENST00000338963,70,24,1247,0.00027,0.51666,0.5263
NM_006154,ENST00000435532,55,18,900,0.00036,0.47905,0.53241
NM_207038,ENST00000267811,30,7,682,0.00034,0.49844,0.48492
NM_134262,ENST00000449337,44,8,468,0.00039,0.45896,0.50481
NM_001101362,ENST00000432196,16,1,458,0.00014,0.40243,0.01092
NM_001206836,ENST00000569896,10,2,155,0.00129,0.51355,0.6871
NM_015322,ENST00000306917,26,6,627,0.00037,0.54699,0.63503
NM_001143936,ENST00000342683,5,0,157,0.0,0.47516,
NM_018003,ENST00000322954,107,38,1416,0.00025,0.5657,0.56341
NM_001172110,ENST00000542035,12,2,212,0.00079,0.58373,0.79717
NM_001172111,ENST00000340912,12,2,212,0.00079,0.58373,0.79717
NM_001161364,ENST00000562924,6,0,278,0.0,0.43165,
NM_001256675,ENST00000359750,16,0,327,0.0,0.4461,
NM_182471,ENST00000319622,19,0,531,0.0,0.50669,
NM_201265,ENST00000673461,25,1,380,0.00011,0.63442,0.84737
NM_201265,ENST00000361351,25,1,380,0.00011,0.63442,0.84737
NM_004255,ENST00000322347,4,1,150,0.00167,0.37667,0.3
NM_001142443,ENST00000426797,30,3,508,0.0002,0.47467,0.64042
NM_033239,ENST00000268059,68,5,829,9e-05,0.45292,0.60965
NM_002675,ENST00000395135,51,2,633,6e-05,0.41189,0.53634
NM_198902,ENST00000346495,7,3,228,0.00188,0.53195,0.60526
NM_015079,ENST00000409931,57,10,914,0.00019,0.49079,0.51269
NM_001166694,ENST00000348639,16,4,489,0.00051,0.65746,0.76943
NM_001199758,ENST00000559722,13,1,232,0.00033,0.54907,0.88793
NM_001242914,ENST00000618205,15,3,208,0.00096,0.4375,0.4984
NM_001007122,ENST00000334574,31,7,749,0.0003,0.48292,0.46443
NM_001080435,ENST00000286760,55,6,809,0.00013,0.53231,0.49753
NM_025238,ENST00000261721,25,6,482,0.0005,0.52623,0.69779
NM_020778,ENST00000258888,113,17,1705,9e-05,0.49839,0.48542
NM_152336,ENST00000441037,62,8,1112,0.00012,0.51646,0.42345
NM_001004309,ENST00000354377,34,4,483,0.00024,0.51559,0.22619
NM_006122,ENST00000559717,71,3,1150,4e-05,0.46145,0.66985
NM_207446,ENST00000327355,1,0,159,0.0,0.84277,
NM_001102612,ENST00000378919,8,1,196,0.00064,0.45536,0.33163
NM_001167902,ENST00000535714,5,1,142,0.00141,0.46761,0.07746
NM_020211,ENST00000329082,19,0,450,0.0,0.47965,
NM_152334,ENST00000335968,42,3,802,9e-05,0.49362,0.51953
NM_001130927,ENST00000558812,40,6,437,0.00034,0.64783,0.52021
NM_001077350,ENST00000611875,29,1,569,6e-05,0.47803,0.17575
NM_032039,ENST00000399932,16,3,552,0.00034,0.37794,0.30978
NM_001053,ENST00000293897,10,0,364,0.0,0.73873,
NM_080861,ENST00000566339,11,0,355,0.0,0.58668,
NM_005061,ENST00000709230,17,1,407,0.00014,0.53172,0.35872
NM_005061,ENST00000268661,17,1,407,0.00014,0.53172,0.35872
NM_004548,ENST00000709233,19,2,172,0.00061,0.60679,0.76744
NM_004548,ENST00000268668,19,2,172,0.00061,0.60679,0.76744
NM_006453,ENST00000568546,49,4,808,0.0001,0.52137,0.42234
NM_006453,ENST00000709263,49,4,808,0.0001,0.52137,0.42234
NM_001199107,ENST00000646147,29,0,559,0.0,0.48523,
NM_207013,ENST00000262306,10,3,161,0.00186,0.62112,0.69565
NM_000548,ENST00000219476,78,10,1807,7e-05,0.52067,0.64162
NM_000296,ENST00000423118,176,12,4302,2e-05,0.49056,0.50071
NM_016292,ENST00000246957,38,3,704,0.00011,0.49951,0.57623
NM_001098814,ENST00000399609,21,2,473,0.0002,0.50911,0.33086
NM_001116,ENST00000294016,56,4,1353,5e-05,0.49595,0.62952
NM_001135110,ENST00000614397,25,1,453,9e-05,0.55532,0.65342
NM_001135110,ENST00000355296,25,1,453,9e-05,0.55532,0.65342
NM_005147,ENST00000262375,25,1,480,8e-05,0.52408,0.61667
NM_005147,ENST00000612103,25,1,480,8e-05,0.52408,0.61667
NM_016069,ENST00000616009,12,1,125,0.00067,0.51133,0.472
NM_016069,ENST00000318059,12,1,125,0.00067,0.51133,0.472
NM_001127206,ENST00000406590,18,1,316,0.00018,0.56241,0.85759
NM_001127206,ENST00000612525,18,1,316,0.00018,0.56241,0.85759
NM_024109,ENST00000381920,22,6,404,0.00068,0.48492,0.48638
NM_145891,ENST00000311745,28,2,418,0.00017,0.41857,0.33254
NM_145893,ENST00000355637,27,2,395,0.00019,0.41941,0.35189
NM_001128423,ENST00000396385,12,3,196,0.00128,0.49405,0.4932
NM_001128423,ENST00000617552,12,3,196,0.00128,0.49405,0.4932
NM_014287,ENST00000287667,57,12,1222,0.00017,0.57299,0.7247
NM_014287,ENST00000619292,57,12,1222,0.00017,0.57299,0.7247
NM_001004067,ENST00000611106,57,12,1222,0.00017,0.57299,0.7247
NM_001004067,ENST00000399336,57,12,1222,0.00017,0.57299,0.7247
NM_173614,ENST00000622306,56,12,1222,0.00018,0.5772,0.7247
NM_018119,ENST00000639550,49,8,708,0.00023,0.53865,0.67726
NM_018119,ENST00000299853,49,8,708,0.00023,0.53865,0.67726
NM_019116,ENST00000395878,16,2,309,0.0004,0.5534,0.56148
NM_001024401,ENST00000341901,12,0,424,0.0,0.52123,
NM_138414,ENST00000317058,15,2,293,0.00046,0.51604,0.46928
NM_148416,ENST00000382686,83,12,1044,0.00014,0.57501,0.426
NM_004320,ENST00000395503,32,2,994,6e-05,0.45479,0.45674
NM_001099661,ENST00000398944,53,5,914,0.0001,0.64266,0.58468
NM_013292,ENST00000322861,7,0,169,0.0,0.45478,
NM_184043,ENST00000563060,19,0,364,0.0,0.51793,
NM_001127617,ENST00000412304,19,0,364,0.0,0.51793,
NM_184041,ENST00000643777,19,0,364,0.0,0.51793,
NM_152652,ENST00000320159,33,3,618,0.00015,0.45945,0.26969
NM_001008274,ENST00000322122,28,2,477,0.00015,0.39376,0.27778
NM_005205,ENST00000287490,1,0,97,0.0,0.63918,
NM_001207033,ENST00000324685,85,6,1001,7e-05,0.48708,0.39544
NM_182493,ENST00000394809,42,4,819,0.00012,0.45102,0.54243
NM_000293,ENST00000323584,70,13,1093,0.00017,0.54692,0.67964
NM_001144972,ENST00000423026,7,0,102,0.0,0.44118,
NM_001144,ENST00000290649,38,4,643,0.00016,0.57539,0.60926
NM_004165,ENST00000299759,11,0,308,0.0,0.57172,
NM_016062,ENST00000422424,7,0,163,0.0,0.52498,
NM_173815,ENST00000540947,24,3,468,0.00027,0.50347,0.55627
NM_024922,ENST00000303334,35,9,571,0.00045,0.59545,0.60693
NM_001185177,ENST00000394037,35,9,568,0.00045,0.59678,0.60779
NM_013241,ENST00000258201,49,6,1164,0.00011,0.5132,0.73683
NM_020850,ENST00000317506,41,3,620,0.00012,0.54398,0.52796
NM_022914,ENST00000219251,27,2,455,0.00016,0.51331,0.75714
NM_012320,ENST00000219345,20,0,412,0.0,0.64078,
NM_024562,ENST00000261778,75,14,1094,0.00017,0.49907,0.41643
NM_032830,ENST00000314423,36,4,686,0.00016,0.45194,0.44862
NM_004555,ENST00000329524,70,14,1068,0.00019,0.59888,0.61945
NM_001076785,ENST00000566454,14,1,515,0.00014,0.43259,0.79029
NM_013245,ENST00000254950,17,1,437,0.00013,0.43209,0.254
NM_001145961,ENST00000316341,31,2,1085,6e-05,0.62164,0.43825
NM_001605,ENST00000261772,53,4,968,8e-05,0.57873,0.5656
NM_015386,ENST00000323786,49,6,789,0.00016,0.46879,0.52619
NM_002811,ENST00000219313,13,0,324,0.0,0.5057,
NM_032268,ENST00000335325,4,0,227,0.0,0.46145,
NM_005548,ENST00000302445,22,4,597,0.0003,0.39562,0.44598
NM_001130089,ENST00000319410,25,4,625,0.00026,0.3767,0.4708
NM_001243660,ENST00000613075,9,1,223,0.0005,0.53014,0.6278
NM_014567,ENST00000162330,64,4,870,7e-05,0.51686,0.60862
NM_001170718,ENST00000538440,64,4,870,7e-05,0.51686,0.60862
NM_001170715,ENST00000393422,64,4,888,7e-05,0.52666,0.61656
NM_001220489,ENST00000428848,25,2,674,0.00012,0.38445,0.90727
NM_001195125,ENST00000253461,6,0,158,0.0,0.577,
NM_004933,ENST00000289746,45,0,814,0.0,0.53983,
NM_001243279,ENST00000614302,20,2,576,0.00017,0.51936,0.67622
NM_001042610,ENST00000002501,9,0,158,0.0,0.56259,
NM_022463,ENST00000628478,5,0,120,0.0,0.725,
NM_022463,ENST00000627182,5,0,120,0.0,0.725,
NM_022463,ENST00000336868,18,1,435,0.00013,0.48761,0.56092
NM_001190412,ENST00000323434,19,0,286,0.0,0.35462,
NM_001190412,ENST00000632000,19,0,286,0.0,0.35462,
NM_002945,ENST00000254719,36,8,616,0.00036,0.50609,0.54566
NM_018128,ENST00000301364,50,9,804,0.00022,0.42025,0.34287
NM_015113,ENST00000381638,172,20,2961,4e-05,0.51831,0.36427
NM_003342,ENST00000396981,6,1,170,0.00098,0.28726,0.07059
NM_198501,ENST00000338859,18,0,317,0.0,0.50999,
NM_001114974,ENST00000389313,27,0,461,0.0,0.48799,
NM_002798,ENST00000270586,12,0,239,0.0,0.52441,
NM_001144941,ENST00000354194,2,1,70,0.00714,0.65,0.34286
NM_001193503,ENST00000519584,13,1,391,0.0002,0.55597,0.89003
NM_001976,ENST00000323997,15,1,434,0.00015,0.52534,0.90092
NM_001204520,ENST00000345901,16,1,398,0.00016,0.56407,0.97739
NM_002561,ENST00000225328,18,1,422,0.00013,0.53423,0.97867
NM_006612,ENST00000320785,69,5,1103,7e-05,0.51408,0.35521
NM_001171166,ENST00000381311,68,8,1197,0.0001,0.61634,0.566
NM_015099,ENST00000348066,68,8,1202,0.0001,0.61349,0.56271
NM_001042,ENST00000317370,27,2,509,0.00015,0.41847,0.05796
NM_001042,ENST00000673224,27,2,509,0.00015,0.41847,0.05796
NM_004489,ENST00000380728,39,10,327,0.00078,0.59068,0.40336
NM_004489,ENST00000673265,39,10,327,0.00078,0.59068,0.40336
NM_001143775,ENST00000574322,10,1,244,0.00041,0.39344,0.64754
NM_015343,ENST00000318988,10,1,244,0.00041,0.39344,0.64754
NM_002532,ENST00000573584,36,10,741,0.00037,0.65306,0.68839
NM_000747,ENST00000639692,21,3,501,0.00029,0.54643,0.74784
NM_000747,ENST00000306071,21,3,501,0.00029,0.54643,0.74784
NM_001198622,ENST00000380535,21,2,223,0.00043,0.5189,0.38565
NM_001198623,ENST00000625791,20,2,222,0.00045,0.525,0.38514
NM_004860,ENST00000250113,35,5,673,0.00021,0.49412,0.42645
NM_003802,ENST00000252172,139,14,1938,5e-05,0.58477,0.63504
NM_002472,ENST00000403437,141,22,1937,8e-05,0.57892,0.65819
NM_017533,ENST00000255381,137,29,1939,0.00011,0.5616,0.65619
NM_005963,ENST00000226207,136,29,1939,0.00011,0.55851,0.66922
NM_001105571,ENST00000571134,7,0,311,0.0,0.51171,
NM_001220493,ENST00000330255,8,0,312,0.0,0.48397,
NM_001100112,ENST00000397183,139,22,1941,8e-05,0.5626,0.6487
NM_017534,ENST00000245503,139,22,1941,8e-05,0.5626,0.6487
NM_001303,ENST00000261643,12,3,443,0.00056,0.27803,0.24078
NM_003653,ENST00000268717,34,12,423,0.00083,0.46266,0.46493
NM_017758,ENST00000399138,16,0,394,0.0,0.41386,
NM_001256264,ENST00000638812,65,4,1258,5e-05,0.53291,0.61367
NM_001256264,ENST00000579294,65,4,1258,5e-05,0.53291,0.61367
NM_001256265,ENST00000545457,60,3,1214,4e-05,0.55567,0.76277
NM_001256265,ENST00000638404,60,3,1214,4e-05,0.55567,0.76277
NM_001039999,ENST00000388995,48,2,823,5e-05,0.56356,0.52551
NM_021012,ENST00000583088,16,2,433,0.00029,0.60335,0.29446
NM_015584,ENST00000540200,20,2,368,0.00027,0.5106,0.47418
NM_003170,ENST00000314616,118,9,1726,4e-05,0.53404,0.60538
NM_018182,ENST00000577376,54,6,562,0.0002,0.50142,0.50652
NM_078471,ENST00000527372,143,16,2054,5e-05,0.56231,0.54762
NM_032854,ENST00000388767,19,0,472,0.0,0.56835,
NM_033389,ENST00000269033,81,19,1423,0.00016,0.52473,0.43685
NM_002815,ENST00000261712,26,5,422,0.00046,0.44304,0.60332
NM_152462,ENST00000297307,12,1,338,0.00025,0.39941,0.53254
NM_001033576,ENST00000394570,56,7,929,0.00013,0.46926,0.54452
NM_173167,ENST00000268876,56,7,931,0.00013,0.46902,0.54427
NM_199247,ENST00000344140,28,4,523,0.00027,0.54084,0.76243
NM_002809,ENST00000264639,36,6,534,0.00031,0.53579,0.397
NM_005801,ENST00000469257,9,2,113,0.00197,0.56834,0.5354
NM_001070,ENST00000251413,27,2,451,0.00016,0.55112,0.03437
NM_001042532,ENST00000590958,38,3,593,0.00013,0.53643,0.40585
NM_001142654,ENST00000409446,1,0,118,0.0,0.22881,
NM_001142653,ENST00000451885,1,0,123,0.0,0.02439,
NM_001256015,ENST00000587209,12,0,154,0.0,0.34199,
NM_004090,ENST00000226004,11,1,185,0.00049,0.53317,0.5027
NM_005899,ENST00000590996,60,15,966,0.00026,0.47208,0.49303
NM_152344,ENST00000591247,19,3,195,0.00081,0.55493,0.73333
NM_080863,ENST00000293414,34,1,453,6e-05,0.41904,0.21854
NM_144608,ENST00000307275,27,2,286,0.00026,0.64103,0.39685
NM_001142605,ENST00000402521,33,4,937,0.00013,0.53863,0.7444
NM_004247,ENST00000426333,33,4,972,0.00012,0.55524,0.7536
NM_003954,ENST00000344686,54,4,947,8e-05,0.52221,0.43849
NM_054022,ENST00000225567,24,1,213,0.0002,0.4239,0.46479
NM_001203251,ENST00000620818,17,0,410,0.0,0.42726,
NM_001203251,ENST00000535772,15,0,381,0.0,0.4392,
NM_001203251,ENST00000613360,17,0,412,0.0,0.45246,
NM_001123067,ENST00000612872,17,0,412,0.0,0.45246,
NM_001123067,ENST00000613360,17,0,412,0.0,0.45246,
NM_001123067,ENST00000420682,17,0,412,0.0,0.45246,
NM_016835,ENST00000627711,35,0,758,0.0,0.42921,
NM_016835,ENST00000571987,35,0,758,0.0,0.42921,
NM_016835,ENST00000618825,35,0,758,0.0,0.42921,
NM_006310,ENST00000322157,39,8,919,0.00022,0.59103,0.6235
NM_148887,ENST00000414011,20,1,271,0.00018,0.53893,0.30258
NM_003204,ENST00000362042,54,5,772,0.00012,0.54702,0.38161
NM_001135186,ENST00000419580,16,1,360,0.00017,0.30451,0.01111
NM_002611,ENST00000503176,20,2,407,0.00025,0.48378,0.44718
NM_001199157,ENST00000509773,30,6,501,0.0004,0.38603,0.51031
NM_001135697,ENST00000344627,13,0,263,0.0,0.53963,
NM_000023,ENST00000262018,15,0,387,0.0,0.48045,
NM_003971,ENST00000357122,78,15,1307,0.00015,0.46092,0.53828
NR_037149,ENST00000555572,12,1,292,0.00029,0.45862,0.46233
NR_046056,ENST00000511765,66,4,1758,3e-05,0.52466,0.3312
NR_046055,ENST00000504076,67,4,1765,3e-05,0.5286,0.32988
NM_001256361,ENST00000513964,91,5,2239,2e-05,0.53923,0.39017
NM_001256330,ENST00000513964,91,5,2239,2e-05,0.53923,0.39017
NM_001099432,ENST00000390652,53,13,928,0.00026,0.52678,0.51152
NM_000334,ENST00000435607,56,6,1836,6e-05,0.50125,0.4607
NM_001003787,ENST00000336174,20,1,431,0.00012,0.56531,0.12761
NM_000727,ENST00000226021,5,0,222,0.0,0.54234,
NM_174871,ENST00000357146,27,10,436,0.00085,0.44784,0.47408
NM_017983,ENST00000262139,18,3,446,0.00037,0.5654,0.61211
NM_004694,ENST00000580666,15,4,523,0.00051,0.55245,0.44838
NM_001033571,ENST00000612294,16,7,360,0.00122,0.41181,0.22381
NM_002758,ENST00000590474,22,6,334,0.00082,0.43073,0.54391
NM_000891,ENST00000243457,16,5,427,0.00073,0.42242,0.42295
NM_172232,ENST00000392676,66,22,1642,0.0002,0.59014,0.54667
NM_022036,ENST00000709192,17,0,441,0.0,0.62158,
NM_022036,ENST00000392627,17,0,441,0.0,0.62158,
NM_001003785,ENST00000344546,5,0,137,0.0,0.41314,
NM_001126121,ENST00000416858,17,1,320,0.00018,0.47298,0.7625
NM_032478,ENST00000309352,24,3,380,0.00033,0.51228,0.4
NM_014230,ENST00000307877,43,6,627,0.00022,0.50529,0.51037
NM_014001,ENST00000538886,36,5,690,0.0002,0.49372,0.37159
NM_001242501,ENST00000618645,19,1,222,0.00024,0.40659,0.30631
NM_001242498,ENST00000579297,21,1,263,0.00018,0.44976,0.41445
NM_052916,ENST00000269391,34,4,679,0.00017,0.49727,0.43888
NM_001145299,ENST00000634349,47,5,707,0.00015,0.52319,0.5372
NM_004710,ENST00000225777,11,1,224,0.00041,0.60917,0.91071
NM_001113492,ENST00000449803,18,1,422,0.00013,0.38889,0.69668
NM_020761,ENST00000306801,68,4,1335,4e-05,0.47751,0.20337
NM_001039573,ENST00000443798,29,4,719,0.00019,0.53321,0.36404
NM_017921,ENST00000331134,29,5,608,0.00028,0.57282,0.4023
NM_001007533,ENST00000672496,5,0,154,0.0,0.36364,
NM_001007533,ENST00000330261,5,0,154,0.0,0.36364,
NM_001145113,ENST00000409745,7,0,307,0.0,0.54397,
NM_032711,ENST00000392366,9,0,162,0.0,0.5096,
NM_004127,ENST00000306823,27,2,491,0.00015,0.49061,0.37576
