NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_012467,ENST00000234798,11,1,321,0.00028,0.38856,0.3676
NM_015133,ENST00000250894,68,7,1336,8e-05,0.42998,0.2809
NM_001199099,ENST00000568887,63,7,1124,0.0001,0.48774,0.45247
NM_144603,ENST00000709272,23,0,370,0.0,0.49307,
NM_144603,ENST00000354249,23,0,370,0.0,0.49307,
NM_172168,ENST00000397280,24,0,376,0.0,0.48526,
NM_172168,ENST00000709273,24,0,376,0.0,0.48526,
NM_001253725,ENST00000575885,17,1,381,0.00015,0.34198,0.00787
NM_001145205,ENST00000423335,11,1,221,0.00041,0.50144,0.89593
NM_001145204,ENST00000558583,23,4,424,0.00041,0.52256,0.71816
NM_003561,ENST00000621727,9,0,165,0.0,0.67206,
NM_003561,ENST00000438167,9,0,165,0.0,0.67206,
NM_145865,ENST00000639229,24,6,417,0.0006,0.58863,0.61351
NM_145865,ENST00000311620,24,6,417,0.0006,0.58863,0.61351
NM_022097,ENST00000300113,14,1,196,0.00036,0.49636,0.7449
NM_033266,ENST00000256797,59,7,926,0.00013,0.50979,0.35591
NM_001169,ENST00000219660,7,1,261,0.00055,0.37931,0.44444
NM_177529,ENST00000314752,15,0,295,0.0,0.42621,
NM_152338,ENST00000400752,6,0,167,0.0,0.31038,
NM_001109891,ENST00000322266,17,0,335,0.0,0.41616,
NM_001172669,ENST00000539836,19,3,642,0.00025,0.59608,0.63032
NM_016633,ENST00000302312,8,0,102,0.0,0.50735,
NM_001205259,ENST00000561509,5,0,124,0.0,0.44355,
NM_001170937,ENST00000254108,58,10,526,0.00033,0.33572,0.42243
NM_001043,ENST00000379906,18,2,617,0.00018,0.53368,0.58671
NM_138736,ENST00000262494,14,1,354,0.0002,0.52038,0.18927
NM_020988,ENST00000262493,14,2,354,0.0004,0.52038,0.52684
NM_001297,ENST00000251102,56,7,1251,0.0001,0.449,0.48886
NM_001242835,ENST00000570248,20,4,352,0.00057,0.50242,0.52841
NM_005182,ENST00000338437,11,1,264,0.00034,0.35641,0.94697
NM_001185176,ENST00000543856,19,5,210,0.00125,0.61729,0.73143
NM_000196,ENST00000326152,17,1,405,0.00015,0.66609,0.95309
NM_001040138,ENST00000417030,3,1,113,0.00295,0.32743,0.34513
NM_181271,ENST00000332695,3,1,122,0.00273,0.51913,0.15574
NM_001195139,ENST00000674443,49,6,764,0.00016,0.47048,0.52443
NM_001201554,ENST00000313565,27,4,370,0.0004,0.58148,0.20202
NM_024533,ENST00000336257,18,3,411,0.00041,0.52474,0.39822
NM_199355,ENST00000282849,84,10,1221,0.0001,0.53264,0.50672
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_002153,ENST00000199936,14,3,387,0.00055,0.51181,0.67097
NM_001145666,ENST00000447066,94,13,1192,0.00012,0.44869,0.46961
NM_001146051,ENST00000434463,9,2,275,0.00081,0.55637,0.79091
NM_001451,ENST00000262426,19,0,379,0.0,0.56687,
NM_139353,ENST00000341690,60,3,775,6e-05,0.54583,0.42322
NM_001159377,ENST00000360900,23,4,383,0.00045,0.52276,0.06984
NM_170663,ENST00000347992,99,6,1303,5e-05,0.44299,0.23766
NM_001165966,ENST00000421306,44,4,938,0.0001,0.51156,0.45043
NM_203414,ENST00000396628,16,2,300,0.00042,0.66479,0.75667
NM_203414,ENST00000671820,16,2,316,0.0004,0.68176,0.76898
NM_001126113,ENST00000455263,17,2,346,0.00034,0.47637,0.31358
NM_004246,ENST00000262441,22,2,553,0.00016,0.53485,0.54069
NM_002903,ENST00000226193,12,0,200,0.0,0.4625,
NM_001101387,ENST00000580256,3,2,137,0.00487,0.6399,0.86861
NM_001173461,ENST00000409168,21,4,500,0.00038,0.58343,0.471
NM_153604,ENST00000343344,80,15,938,0.0002,0.45893,0.44876
NM_001040078,ENST00000328114,27,2,356,0.00021,0.50687,0.53792
NM_001040078,ENST00000639265,27,2,356,0.00021,0.50687,0.53792
NM_001042685,ENST00000324290,26,2,355,0.00022,0.50422,0.53944
NM_001256281,ENST00000636154,10,1,198,0.00051,0.49192,0.88889
NM_002986,ENST00000305869,6,0,97,0.0,0.57389,
NM_001104587,ENST00000685675,50,8,901,0.00018,0.48107,0.43313
NM_001163124,ENST00000632922,10,1,143,0.0007,0.48182,0.05594
NM_001163124,ENST00000617591,10,1,143,0.0007,0.48182,0.05594
NR_027999,ENST00000618511,8,1,114,0.0011,0.49562,0.07018
NR_027999,ENST00000633612,8,1,114,0.0011,0.49562,0.07018
NR_027922,ENST00000616694,5,1,113,0.00177,0.51327,0.52212
NR_027922,ENST00000632206,5,1,113,0.00177,0.51327,0.52212
NM_001165923,ENST00000621123,54,6,531,0.00021,0.57167,0.76522
NM_001165923,ENST00000633792,54,6,531,0.00021,0.57167,0.76522
NM_001165937,ENST00000544210,21,2,445,0.00021,0.52916,0.7191
NM_001165958,ENST00000418519,21,0,416,0.0,0.50572,
NM_016339,ENST00000620260,35,1,662,4e-05,0.50319,0.07402
NM_000223,ENST00000251643,33,5,494,0.00031,0.65679,0.74291
NM_000223,ENST00000572470,33,5,494,0.00031,0.65679,0.74291
NM_001144927,ENST00000393885,13,1,191,0.0004,0.45711,0.64921
NM_032387,ENST00000246914,58,6,1243,8e-05,0.54871,0.71722
NM_016556,ENST00000393795,19,2,217,0.00049,0.40213,0.21198
NM_001256016,ENST00000587209,12,0,154,0.0,0.34199,
NM_007300,ENST00000471181,102,25,1884,0.00013,0.51793,0.42104
NM_004160,ENST00000360085,1,0,97,0.0,0.62887,
NM_000342,ENST00000262418,44,3,911,7e-05,0.4045,0.34065
NM_001076684,ENST00000393606,43,2,727,6e-05,0.50366,0.42985
NM_001135707,ENST00000376955,15,4,268,0.001,0.40846,0.51493
NM_001203252,ENST00000431008,17,0,410,0.0,0.42726,
NM_001203252,ENST00000620981,17,0,410,0.0,0.42726,
NM_001203252,ENST00000620818,17,0,410,0.0,0.42726,
NM_005910,ENST00000351559,19,0,441,0.0,0.44098,
NM_005910,ENST00000621329,19,0,441,0.0,0.44098,
NM_005910,ENST00000620070,19,0,441,0.0,0.44098,
NM_024017,ENST00000311177,14,2,250,0.00057,0.53143,0.714
NM_001135186,ENST00000419580,16,1,360,0.00017,0.30451,0.01111
NM_001007228,ENST00000504102,13,2,374,0.00041,0.55491,0.51336
NM_153229,ENST00000507382,4,0,159,0.0,0.34434,
NM_001082533,ENST00000285273,20,4,328,0.00061,0.5747,0.5282
NM_001242902,ENST00000571629,44,1,903,3e-05,0.55824,0.39978
NM_001178057,ENST00000413513,42,1,691,3e-05,0.42426,0.04776
NM_001099787,ENST00000418105,15,1,275,0.00024,0.58255,0.25818
NM_001165933,ENST00000443584,48,6,628,0.0002,0.39955,0.44082
NM_003835,ENST00000262406,50,6,674,0.00018,0.38484,0.41444
NM_212472,ENST00000392711,22,2,381,0.00024,0.46087,0.48032
NM_003857,ENST00000329003,10,0,387,0.0,0.49819,
NM_020679,ENST00000245551,21,1,256,0.00019,0.43862,0.39844
NM_018414,ENST00000156626,40,6,600,0.00025,0.41742,0.28666
NR_038193,ENST00000590964,4,1,123,0.00203,0.3191,0.21138
NM_001012270,ENST00000374948,4,0,137,0.0,0.4708,
NM_001082575,ENST00000580155,20,4,312,0.00064,0.29664,0.16747
NM_001159773,ENST00000392446,10,1,401,0.00025,0.45287,0.2394
NM_002522,ENST00000306773,25,0,432,0.0,0.46213,
NM_001099733,ENST00000450565,5,2,176,0.00227,0.775,0.87784
NM_015210,ENST00000359865,99,7,1586,4e-05,0.44868,0.42362
NM_021624,ENST00000256906,11,2,390,0.00047,0.64872,0.81282
NR_040110,ENST00000358232,49,11,826,0.00027,0.49439,0.42439
NM_001242877,ENST00000351393,48,11,800,0.00029,0.49005,0.41159
NM_001199343,ENST00000618613,13,5,184,0.00209,0.52258,0.56304
NM_001012513,ENST00000529320,8,0,138,0.0,0.62772,
NM_002091,ENST00000256857,11,0,148,0.0,0.69902,
NM_001012512,ENST00000420468,11,0,141,0.0,0.71567,
NM_133459,ENST00000439986,15,2,406,0.00033,0.47882,0.22414
NM_021153,ENST00000262150,39,6,772,0.0002,0.4814,0.59499
NM_001144969,ENST00000586263,47,9,947,0.0002,0.48783,0.50546
NM_182511,ENST00000269503,7,1,224,0.00064,0.52423,0.69196
NM_001243236,ENST00000561831,24,6,507,0.00049,0.60528,0.48027
NM_130762,ENST00000346144,18,0,295,0.0,0.45876,
NM_130760,ENST00000215637,23,0,382,0.0,0.4662,
NM_173481,ENST00000215582,43,3,679,0.0001,0.44758,0.44772
NM_001405,ENST00000215368,4,0,213,0.0,0.473,
NM_031213,ENST00000250974,12,1,361,0.00023,0.53232,0.30748
NM_020209,ENST00000543264,19,2,340,0.00031,0.57771,0.56912
NM_001040701,ENST00000286955,18,2,359,0.00031,0.47029,0.15181
NM_198706,ENST00000339423,11,0,286,0.0,0.45645,
NM_001097641,ENST00000458379,17,3,361,0.00049,0.47482,0.15051
NM_001097641,ENST00000709636,17,3,361,0.00049,0.47482,0.15051
NM_001097639,ENST00000589620,17,3,361,0.00049,0.47482,0.15051
NM_001097639,ENST00000709635,17,3,361,0.00049,0.47482,0.15051
NM_000149,ENST00000709634,17,3,361,0.00049,0.47482,0.15051
NM_000149,ENST00000303225,17,3,361,0.00049,0.47482,0.15051
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_001144897,ENST00000354397,58,4,398,0.00017,0.43142,0.31219
NM_001144895,ENST00000602261,32,5,312,0.0005,0.38862,0.39872
NM_001142465,ENST00000417981,20,1,217,0.00023,0.61728,0.97235
NM_017682,ENST00000553030,20,1,509,0.0001,0.44401,0.37917
NM_152654,ENST00000317060,14,0,189,0.0,0.38095,
NM_001098819,ENST00000447275,38,2,606,9e-05,0.4772,0.57096
NM_001098818,ENST00000262805,42,2,680,7e-05,0.48803,0.61765
NM_001252129,ENST00000252816,11,2,125,0.00145,0.71636,0.976
NM_012109,ENST00000262817,23,1,342,0.00013,0.45868,0.73099
NM_001243036,ENST00000023064,12,0,487,0.0,0.43429,
NM_001184722,ENST00000588991,33,0,569,0.0,0.57405,
NM_001184722,ENST00000633059,12,0,279,0.0,0.44415,
NM_005304,ENST00000327809,15,1,346,0.00019,0.68227,0.95954
NM_001136008,ENST00000605677,5,0,96,0.0,0.56875,
NM_001136012,ENST00000346446,6,0,113,0.0,0.56637,
NM_021910,ENST00000435734,6,0,113,0.0,0.56637,
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NR_028406,ENST00000342879,12,2,178,0.00094,0.43446,0.25281
NM_001035516,ENST00000408915,6,0,90,0.0,0.57037,
NM_001166038,ENST00000523638,25,0,412,0.0,0.48097,
NM_001166103,ENST00000454580,7,0,195,0.0,0.51502,
NM_001172691,ENST00000536220,43,4,665,0.00014,0.48159,0.28158
NM_152606,ENST00000592533,36,7,660,0.00029,0.50236,0.53073
NM_006149,ENST00000307751,20,3,323,0.00046,0.51161,0.5934
NM_006149,ENST00000634573,20,3,323,0.00046,0.51161,0.5934
NM_003890,ENST00000628705,568,43,5405,1e-05,0.52996,0.50264
NM_003890,ENST00000616721,323,21,4204,2e-05,0.52242,0.49476
NM_001202553,ENST00000594436,8,0,131,0.0,0.62214,
NM_006533,ENST00000263369,8,0,131,0.0,0.62214,
NM_004363,ENST00000221992,35,5,702,0.0002,0.46475,0.53989
NM_001098824,ENST00000436170,5,1,123,0.00163,0.33658,0.0813
NR_030765,ENST00000221943,14,0,257,0.0,0.48277,
NM_001130168,ENST00000406636,11,3,297,0.00092,0.56474,0.56566
NM_001130167,ENST00000404209,19,3,419,0.00038,0.46137,0.59507
NM_001205344,ENST00000403444,26,7,464,0.00058,0.43211,0.47106
NM_001130852,ENST00000341505,28,2,428,0.00017,0.50826,0.1507
NM_004497,ENST00000302177,11,1,350,0.00026,0.58519,0.89143
NM_001193268,ENST00000587152,28,6,850,0.00025,0.49101,0.49137
NM_152796,ENST00000472815,24,0,450,0.0,0.55426,
NM_015063,ENST00000236877,23,0,921,0.0,0.50007,
NM_001145714,ENST00000392776,13,2,266,0.00058,0.41816,0.16166
NM_017708,ENST00000263266,29,0,478,0.0,0.45455,
NM_133498,ENST00000321762,3,0,124,0.0,0.53763,
NM_000511,ENST00000425340,19,2,343,0.00031,0.39251,0.73178
NM_001204502,ENST00000597551,17,1,235,0.00025,0.53767,0.33617
NM_001171937,ENST00000528094,6,0,382,0.0,0.18412,
NM_001243998,ENST00000439922,8,0,171,0.0,0.64401,
NM_001243999,ENST00000270632,4,0,177,0.0,0.37288,
NM_003121,ENST00000595883,11,0,262,0.0,0.61242,
NM_002257,ENST00000301420,12,0,262,0.0,0.34542,
NM_001172655,ENST00000540331,28,5,531,0.00034,0.42924,0.57062
NM_001161440,ENST00000263434,54,6,937,0.00012,0.57706,0.5482
NM_001253792,ENST00000592949,13,1,326,0.00024,0.40349,0.20245
NM_001146185,ENST00000593695,74,10,1462,9e-05,0.51299,0.58269
NM_016325,ENST00000345813,57,10,621,0.00028,0.52702,0.50628
NM_001164530,ENST00000359978,25,2,390,0.00021,0.56523,0.5282
NM_003108,ENST00000322002,19,1,441,0.00012,0.52834,0.54422
NM_199235,ENST00000236693,10,3,268,0.00112,0.40933,0.21642
NM_002252,ENST00000304101,16,2,491,0.00025,0.44361,0.46435
NM_033147,ENST00000404103,49,9,597,0.00031,0.52996,0.57026
NM_194322,ENST00000402415,46,3,1250,5e-05,0.3837,0.3648
NM_004304,ENST00000389048,71,6,1620,5e-05,0.48744,0.63385
NM_001145047,ENST00000407583,18,4,362,0.00061,0.61142,0.70373
NM_021209,ENST00000360906,55,7,1024,0.00012,0.44274,0.54088
NM_001177969,ENST00000389975,35,6,678,0.00025,0.49098,0.4909
NM_001042386,ENST00000378520,27,4,661,0.00022,0.40466,0.11725
NM_138735,ENST00000342183,21,3,442,0.00032,0.48352,0.70136
NM_004801,ENST00000406316,61,7,1477,8e-05,0.54065,0.73218
NM_001135659,ENST00000404971,67,8,1547,8e-05,0.54793,0.74346
NM_001193475,ENST00000449090,62,12,738,0.00026,0.41439,0.43281
NM_001198593,ENST00000402114,76,15,1158,0.00017,0.56507,0.61255
NM_001198595,ENST00000406226,42,6,735,0.00019,0.585,0.58708
NM_001193487,ENST00000430487,31,8,444,0.00058,0.41674,0.39696
NM_001164165,ENST00000406625,22,5,518,0.00044,0.47324,0.50656
NM_001130480,ENST00000340157,30,9,508,0.00059,0.53104,0.5654
NM_001130482,ENST00000440705,30,9,485,0.00062,0.5088,0.54479
NM_017488,ENST00000355733,48,7,643,0.00023,0.59435,0.67896
NM_001252612,ENST00000409544,97,29,1978,0.00015,0.41012,0.39247
NM_001615,ENST00000345517,12,0,376,0.0,0.48958,
NR_029402,ENST00000258091,27,2,543,0.00014,0.43237,0.58011
NM_133637,ENST00000404568,49,5,717,0.00014,0.49734,0.59079
NM_001130977,ENST00000429174,93,7,2101,4e-05,0.52684,0.54797
NM_015727,ENST00000409848,8,0,311,0.0,0.47669,
NM_024993,ENST00000409088,31,8,518,0.0005,0.49757,0.58712
NM_001080824,ENST00000335459,25,5,456,0.00044,0.48465,0.55833
NM_138937,ENST00000409839,5,1,175,0.00114,0.28914,0.62857
NM_002580,ENST00000305165,5,1,175,0.00114,0.28914,0.62857
NM_006839,ENST00000410111,59,20,758,0.00045,0.54834,0.5405
NM_001443,ENST00000295834,7,0,127,0.0,0.26997,
NM_001079878,ENST00000436404,30,2,676,0.0001,0.50212,0.99778
NM_021815,ENST00000264047,20,3,580,0.00026,0.54535,0.85977
NM_032528,ENST00000361686,31,3,529,0.00018,0.44637,0.26717
NM_001004360,ENST00000310323,34,5,789,0.00019,0.53161,0.49379
NM_001080527,ENST00000428314,135,8,2116,3e-05,0.49472,0.43667
NM_001161403,ENST00000355119,10,0,341,0.0,0.42141,
NM_001136037,ENST00000545738,10,0,363,0.0,0.45647,
NR_033231,ENST00000454468,5,1,50,0.004,0.38,0.52
NR_033231,ENST00000709801,5,1,50,0.004,0.38,0.52
NM_144586,ENST00000397463,8,0,141,0.0,0.3094,
NM_001105,ENST00000683441,27,4,509,0.00029,0.45078,0.54862
NM_001111033,ENST00000348328,17,2,336,0.00035,0.55602,0.40625
NM_002977,ENST00000409672,64,19,1977,0.00015,0.47973,0.42811
NM_001199290,ENST00000272797,17,5,558,0.00053,0.4066,0.44803
NM_001038493,ENST00000341900,10,1,129,0.00078,0.62015,0.86047
NM_001038493,ENST00000709713,10,1,129,0.00078,0.62015,0.86047
NM_178120,ENST00000361725,20,1,255,0.0002,0.57922,0.65882
NM_178120,ENST00000709712,20,1,255,0.0002,0.57922,0.65882
NM_145810,ENST00000347703,18,1,371,0.00015,0.60797,0.98113
NM_152529,ENST00000392552,41,14,870,0.00039,0.59498,0.63826
NM_000523,ENST00000392539,16,3,343,0.00055,0.66819,0.69291
NM_021192,ENST00000249504,15,2,338,0.00039,0.55247,0.55769
NM_006751,ENST00000320370,70,9,1256,0.0001,0.52586,0.43206
NM_001172517,ENST00000260926,57,10,733,0.00024,0.5047,0.44406
NM_205863,ENST00000349953,58,10,1104,0.00016,0.51885,0.42373
NM_201267,ENST00000357118,43,5,901,0.00013,0.50696,0.41332
NM_201266,ENST00000360409,43,5,931,0.00012,0.49322,0.4
NM_001178000,ENST00000407449,34,6,548,0.00032,0.43903,0.48449
NM_173076,ENST00000272895,117,23,2595,8e-05,0.43812,0.5071
NM_007127,ENST00000248444,54,7,827,0.00016,0.47823,0.54638
NM_006522,ENST00000233948,17,2,365,0.00032,0.47446,0.61506
NM_002181,ENST00000295731,13,0,411,0.0,0.50533,
NM_144712,ENST00000295738,33,2,493,0.00012,0.49776,0.78499
NM_001199764,ENST00000423636,53,7,889,0.00015,0.46191,0.31368
NM_002846,ENST00000295718,62,9,979,0.00015,0.44792,0.31245
NM_001173476,ENST00000396688,8,0,113,0.0,0.49004,
NM_003469,ENST00000305409,47,10,617,0.00034,0.48198,0.4188
NM_024785,ENST00000389874,22,1,272,0.00017,0.54863,0.01471
NM_139072,ENST00000341772,33,4,737,0.00016,0.3372,0.25542
NM_001100818,ENST00000392055,9,0,217,0.0,0.40502,
NM_001012516,ENST00000326407,12,1,230,0.00036,0.40942,0.19565
NM_019850,ENST00000264051,43,5,710,0.00016,0.53908,0.33578
NM_019075,ENST00000344644,18,3,530,0.00031,0.43973,0.24088
NR_033308,ENST00000392001,3,1,52,0.00641,0.16026,0.03846
NR_037904,ENST00000449891,1,0,73,0.0,0.89041,
NM_001137552,ENST00000392000,40,8,808,0.00025,0.48614,0.59854
NM_001195381,ENST00000430267,11,0,340,0.0,0.52861,
NM_005301,ENST00000407714,11,0,309,0.0,0.48132,
NM_057165,ENST00000392004,77,6,1237,6e-05,0.48702,0.41
NM_001167601,ENST00000407683,15,0,484,0.0,0.51157,
NM_001167601,ENST00000621851,15,0,484,0.0,0.51157,
NM_001009924,ENST00000379286,1,0,120,0.0,0.26667,
NM_002196,ENST00000310227,12,1,510,0.00016,0.68758,0.97451
NM_001163023,ENST00000616848,25,9,540,0.00067,0.39296,0.38518
NM_001163022,ENST00000620891,26,9,570,0.00061,0.40702,0.41754
NM_001252676,ENST00000537502,18,1,568,0.0001,0.53795,0.01232
NM_001252675,ENST00000323482,22,2,689,0.00013,0.51478,0.08418
NM_181509,ENST00000374837,9,1,125,0.00089,0.52444,0.192
NM_001242539,ENST00000612493,170,31,1070,0.00017,0.48717,0.43126
NM_001242600,ENST00000528062,34,8,508,0.00046,0.51222,0.6218
NM_001242599,ENST00000528062,34,8,508,0.00046,0.51222,0.6218
NR_038370,ENST00000373773,17,2,280,0.00042,0.56996,0.18928
NM_183404,ENST00000344359,44,13,1014,0.00029,0.51533,0.45805
NM_005417,ENST00000373578,24,1,536,8e-05,0.52876,0.24254
NM_005417,ENST00000709395,24,1,536,8e-05,0.52876,0.24254
NM_005386,ENST00000649451,7,1,81,0.00176,0.67725,0.54321
NM_001256740,ENST00000612599,9,1,296,0.00038,0.46059,0.27027
NM_001205317,ENST00000541604,16,1,270,0.00023,0.5463,0.38519
NM_172110,ENST00000357410,23,3,459,0.00028,0.36971,0.18519
NM_002237,ENST00000371571,20,0,513,0.0,0.47739,
NM_001162505,ENST00000371650,11,0,267,0.0,0.50698,
NM_001164115,ENST00000434344,23,3,349,0.00037,0.56048,0.62464
NM_183425,ENST00000440234,4,0,121,0.0,0.44835,
NM_001204868,ENST00000359617,23,6,272,0.00096,0.55115,0.75
NM_207033,ENST00000395654,14,3,224,0.00096,0.57175,0.73066
NM_002531,ENST00000370501,13,1,418,0.00018,0.46301,0.56699
NM_001256358,ENST00000217185,9,2,134,0.00166,0.62106,0.74627
NM_005975,ENST00000542869,17,0,451,0.0,0.47059,
NM_001256370,ENST00000285670,12,4,441,0.00076,0.53515,0.44047
NM_001130914,ENST00000339775,9,1,296,0.00038,0.46884,0.18243
NM_001130914,ENST00000627237,5,1,147,0.00136,0.3932,0.36735
NM_001100421,ENST00000400558,15,5,221,0.00151,0.61599,0.6905
NM_017447,ENST00000400559,25,8,296,0.00108,0.61946,0.64569
NM_001204175,ENST00000400127,14,1,232,0.00031,0.42518,0.15086
NM_024944,ENST00000299295,15,1,273,0.00024,0.48401,0.27839
NM_001136129,ENST00000354192,35,5,639,0.00022,0.56128,0.61659
NM_001242785,ENST00000612277,38,4,726,0.00014,0.52305,0.55406
NM_006057,ENST00000380618,14,2,310,0.00046,0.43802,0.1629
NM_022115,ENST00000269844,74,9,1207,0.0001,0.58255,0.52656
NM_003226,ENST00000518498,2,0,80,0.0,0.64375,
NM_001001575,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001572,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001571,ENST00000398234,19,3,492,0.00032,0.54172,0.68496
NM_001001570,ENST00000380328,20,4,540,0.00037,0.55648,0.58148
NM_001001567,ENST00000335512,20,3,533,0.00028,0.55009,0.70919
NM_001001582,ENST00000398225,25,4,552,0.00029,0.48217,0.5779
NM_002606,ENST00000291539,26,4,593,0.00026,0.49942,0.60708
NM_001018060,ENST00000399163,25,2,598,0.00013,0.48535,0.34783
NR_027464,ENST00000405089,25,2,604,0.00013,0.49046,0.3543
NM_001254732,ENST00000541492,75,9,1078,0.00011,0.53098,0.57576
NM_012399,ENST00000335272,13,1,271,0.00028,0.56174,0.20295
NM_006932,ENST00000347557,62,4,917,7e-05,0.47773,0.29934
NM_134269,ENST00000333137,64,4,915,7e-05,0.49384,0.3
NM_203377,ENST00000359787,7,1,154,0.00093,0.58813,0.59091
NM_133633,ENST00000358763,47,6,580,0.00022,0.60572,0.77558
NM_025045,ENST00000381669,24,3,529,0.00024,0.35003,0.45999
NM_001195071,ENST00000361684,16,2,407,0.00031,0.54638,0.61425
NM_001033853,ENST00000216146,17,0,403,0.0,0.55641,
NM_001099294,ENST00000381176,13,4,199,0.00155,0.62466,0.82286
NM_001243386,ENST00000619710,11,2,289,0.00063,0.33847,0.31315
NM_001104595,ENST00000216214,19,4,357,0.00059,0.5502,0.4846
NM_001198726,ENST00000336963,21,3,305,0.00047,0.63653,0.86667
NM_006614,ENST00000256509,46,12,1224,0.00021,0.48982,0.41952
NM_001145134,ENST00000457250,37,2,738,7e-05,0.52659,0.52981
NM_175725,ENST00000311981,16,1,335,0.00019,0.47089,0.14328
NM_001169111,ENST00000252785,22,1,266,0.00017,0.41832,0.73684
NM_016820,ENST00000302003,33,3,410,0.00022,0.46667,0.32033
NM_016829,ENST00000449570,28,3,322,0.00033,0.49723,0.40787
NM_025265,ENST00000284995,19,2,465,0.00023,0.53684,0.36666
NM_054110,ENST00000339732,47,3,639,0.0001,0.55049,0.69692
NM_001012413,ENST00000442720,19,6,258,0.00122,0.4796,0.61757
NM_014139,ENST00000302328,82,17,1791,0.00012,0.50849,0.51099
NM_001099405,ENST00000414099,81,4,1998,2e-05,0.51365,0.49962
NM_001204833,ENST00000451430,19,3,549,0.00029,0.60915,0.62842
NM_001206945,ENST00000456150,12,1,401,0.00021,0.58915,0.46633
NM_030885,ENST00000439356,1,0,99,0.0,0.71717,
NR_028435,ENST00000273588,18,2,403,0.00028,0.42845,0.27296
NM_001177637,ENST00000435508,31,3,895,0.00011,0.50607,0.51397
NM_001166425,ENST00000451956,14,2,318,0.00045,0.36433,0.41038
NM_170714,ENST00000357043,16,0,344,0.0,0.60665,
NM_138805,ENST00000358781,5,2,224,0.00179,0.49196,0.63839
NM_001173468,ENST00000485460,12,2,341,0.00049,0.42424,0.61584
NM_025075,ENST00000295899,14,1,204,0.00035,0.55532,0.80882
NM_183393,ENST00000357948,78,12,1274,0.00012,0.47768,0.55161
NM_001005527,ENST00000295569,7,2,140,0.00204,0.48163,0.54286
NM_006722,ENST00000448226,45,5,519,0.00021,0.40749,0.51291
NM_198178,ENST00000531774,28,4,357,0.0004,0.39486,0.45728
NM_001244814,ENST00000498215,95,23,677,0.00036,0.31655,0.3231
NM_032682,ENST00000318789,95,23,677,0.00036,0.31655,0.3231
NM_001167675,ENST00000383699,22,6,404,0.00068,0.43846,0.30239
NM_153184,ENST00000405615,21,5,437,0.00054,0.41964,0.31075
NM_001080448,ENST00000389672,40,5,1130,0.00011,0.52093,0.74354
NM_001001850,ENST00000315099,24,7,294,0.00099,0.37883,0.41691
NM_007072,ENST00000357759,18,4,414,0.00054,0.49879,0.42392
NM_001008272,ENST00000478951,19,2,199,0.00053,0.55144,0.61055
NM_001008273,ENST00000455401,19,2,199,0.00053,0.55144,0.61055
NM_002045,ENST00000305124,12,3,238,0.00105,0.493,0.27451
NM_001206924,ENST00000493101,7,1,217,0.00066,0.45095,0.8341
NM_033049,ENST00000616727,17,4,512,0.00046,0.62523,0.54932
NM_001201370,ENST00000480908,5,1,97,0.00206,0.82062,0.80412
NM_001178138,ENST00000467072,30,4,386,0.00035,0.49093,0.3737
NM_004617,ENST00000305354,6,0,202,0.0,0.66749,
NM_001184721,ENST00000484197,11,2,279,0.00065,0.4679,0.21505
NM_207365,ENST00000570799,20,4,401,0.0005,0.52531,0.54239
NM_207365,ENST00000356517,20,4,401,0.0005,0.52531,0.54239
NM_001168278,ENST00000465804,41,3,400,0.00018,0.475,0.8
NM_001114397,ENST00000329463,60,15,994,0.00025,0.42238,0.4271
NM_001114397,ENST00000626678,10,2,216,0.00093,0.61528,0.47222
NM_014879,ENST00000309170,12,2,338,0.00049,0.43245,0.25887
NM_176876,ENST00000302632,11,1,342,0.00027,0.48511,0.96491
NM_001168214,ENST00000326474,8,1,247,0.00051,0.66953,0.47368
NM_002852,ENST00000295927,15,0,381,0.0,0.50079,
NM_025047,ENST00000320767,12,5,192,0.00217,0.48828,0.41562
NM_024727,ENST00000316428,32,7,552,0.0004,0.5402,0.59576
NM_020949,ENST00000231706,17,2,771,0.00015,0.63744,0.96368
NM_001190942,ENST00000420541,8,1,101,0.00124,0.46782,0.12871
NM_003106,ENST00000325404,19,0,317,0.0,0.51087,
NM_001163677,ENST00000497599,12,1,173,0.00048,0.49807,0.99422
NM_001256614,ENST00000440596,14,0,482,0.0,0.60759,
NM_182589,ENST00000335304,14,1,471,0.00015,0.59721,0.2017
NM_014693,ENST00000402825,55,7,883,0.00014,0.52004,0.49571
NM_001100121,ENST00000404464,50,7,765,0.00018,0.49477,0.41793
NM_001100120,ENST00000357474,50,7,811,0.00017,0.52229,0.45094
NM_001048,ENST00000287641,9,0,116,0.0,0.49329,
NM_138399,ENST00000473092,21,5,438,0.00054,0.5474,0.28858
