NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001242919,ENST00000261749,15,7,208,0.00224,0.4375,0.41758
NM_001079534,ENST00000611163,23,8,486,0.00072,0.52809,0.79012
NM_001079534,ENST00000619696,23,8,486,0.00072,0.52809,0.79012
NM_001166289,ENST00000425933,17,8,434,0.00108,0.51721,0.59908
NM_001166287,ENST00000543599,17,8,434,0.00108,0.51721,0.59908
NM_145728,ENST00000336292,93,30,1565,0.00021,0.51239,0.58856
NM_001003938,ENST00000356815,12,2,141,0.00118,0.43203,0.61703
NM_001172666,ENST00000538492,10,1,281,0.00036,0.49253,0.30961
NM_012467,ENST00000234798,11,2,321,0.00057,0.38856,0.32243
NM_015133,ENST00000250894,68,27,1336,0.0003,0.42998,0.30381
NM_001199099,ENST00000568887,63,17,1124,0.00024,0.48774,0.44217
NM_144603,ENST00000709272,23,4,370,0.00047,0.49307,0.46757
NM_144603,ENST00000354249,23,4,370,0.00047,0.49307,0.46757
NM_172168,ENST00000397280,24,4,376,0.00044,0.48526,0.47208
NM_172168,ENST00000709273,24,4,376,0.00044,0.48526,0.47208
NM_001253725,ENST00000575885,17,4,381,0.00062,0.34198,0.18044
NM_001145205,ENST00000423335,11,3,221,0.00123,0.50144,0.80543
NM_001145204,ENST00000558583,23,4,424,0.00041,0.52256,0.65035
NM_003561,ENST00000621727,9,3,165,0.00202,0.67206,0.68485
NM_003561,ENST00000438167,9,3,165,0.00202,0.67206,0.68485
NM_145865,ENST00000639229,24,12,417,0.0012,0.58863,0.6185
NM_145865,ENST00000311620,24,12,417,0.0012,0.58863,0.6185
NM_022097,ENST00000300113,14,4,196,0.00146,0.49636,0.47066
NM_033266,ENST00000256797,59,17,926,0.00031,0.50979,0.54739
NM_001169,ENST00000219660,7,1,261,0.00055,0.37931,0.44444
NM_177529,ENST00000314752,15,5,295,0.00113,0.42621,0.53085
NM_152338,ENST00000400752,6,3,167,0.00299,0.31038,0.2515
NM_001109891,ENST00000322266,17,6,335,0.00105,0.41616,0.32587
NM_001172669,ENST00000539836,19,8,642,0.00066,0.59608,0.54614
NM_016633,ENST00000302312,8,1,102,0.00123,0.50735,0.22549
NM_001205259,ENST00000561509,5,2,124,0.00323,0.44355,0.64113
NM_001170937,ENST00000254108,58,24,526,0.00079,0.33572,0.33484
NM_001043,ENST00000379906,18,9,617,0.00081,0.53368,0.56222
NM_138736,ENST00000262494,14,7,354,0.00141,0.52038,0.43382
NM_020988,ENST00000262493,14,9,354,0.00182,0.52038,0.52888
NM_001297,ENST00000251102,56,16,1251,0.00023,0.449,0.6205
NM_001242835,ENST00000570248,20,5,352,0.00071,0.50242,0.39375
NM_005182,ENST00000338437,11,3,264,0.00103,0.35641,0.5303
NM_001185176,ENST00000543856,19,9,210,0.00226,0.61729,0.66455
NM_000196,ENST00000326152,17,4,405,0.00058,0.66609,0.82099
NM_001040138,ENST00000417030,3,2,113,0.0059,0.32743,0.47345
NM_181271,ENST00000332695,3,1,122,0.00273,0.51913,0.15574
NM_001195139,ENST00000674443,49,16,764,0.00043,0.47048,0.40985
NM_001201554,ENST00000313565,27,10,370,0.001,0.58148,0.42946
NM_024533,ENST00000336257,18,2,411,0.00027,0.52474,0.85888
NM_199355,ENST00000282849,84,41,1221,0.0004,0.53264,0.55203
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_002153,ENST00000199936,14,6,387,0.00111,0.51181,0.62231
NM_001145666,ENST00000447066,94,46,1192,0.00041,0.44869,0.4973
NM_001146051,ENST00000434463,9,5,275,0.00202,0.55637,0.61746
NM_001451,ENST00000262426,19,11,379,0.00153,0.56687,0.50132
NM_139353,ENST00000341690,60,13,775,0.00028,0.54583,0.47841
NM_001159377,ENST00000360900,23,8,383,0.00091,0.52276,0.26665
NM_170663,ENST00000347992,99,24,1303,0.00019,0.44299,0.42955
NM_001165966,ENST00000421306,44,13,938,0.00031,0.51156,0.44342
NM_203414,ENST00000396628,16,8,300,0.00167,0.66479,0.73917
NM_203414,ENST00000671820,16,8,316,0.00158,0.68176,0.75237
NM_001126113,ENST00000455263,17,9,346,0.00153,0.47637,0.48555
NM_004246,ENST00000262441,22,12,553,0.00099,0.53485,0.51869
NM_002903,ENST00000226193,12,3,200,0.00125,0.4625,0.3
NM_001101387,ENST00000580256,3,2,137,0.00487,0.6399,0.86861
NM_001173461,ENST00000409168,21,11,500,0.00105,0.58343,0.55055
NM_153604,ENST00000343344,80,37,938,0.00049,0.45893,0.43243
NM_001040078,ENST00000328114,27,9,356,0.00094,0.50687,0.52996
NM_001040078,ENST00000639265,27,9,356,0.00094,0.50687,0.52996
NM_001042685,ENST00000324290,26,7,355,0.00076,0.50422,0.51791
NM_001256281,ENST00000636154,10,2,198,0.00101,0.49192,0.79293
NM_002986,ENST00000305869,6,1,97,0.00172,0.57389,0.91753
NM_001104587,ENST00000685675,50,25,901,0.00055,0.48107,0.42633
NM_001163124,ENST00000632922,10,4,143,0.0028,0.48182,0.41958
NM_001163124,ENST00000617591,10,4,143,0.0028,0.48182,0.41958
NR_027999,ENST00000618511,8,4,114,0.00439,0.49562,0.52632
NR_027999,ENST00000633612,8,4,114,0.00439,0.49562,0.52632
NR_027922,ENST00000616694,5,2,113,0.00354,0.51327,0.70796
NR_027922,ENST00000632206,5,2,113,0.00354,0.51327,0.70796
NM_001165923,ENST00000621123,54,20,531,0.0007,0.57167,0.55414
NM_001165923,ENST00000633792,54,20,531,0.0007,0.57167,0.55414
NM_001165937,ENST00000544210,21,7,445,0.00075,0.52916,0.58299
NM_001165958,ENST00000418519,21,6,416,0.00069,0.50572,0.5028
NM_016339,ENST00000620260,35,16,662,0.00069,0.50319,0.52634
NM_000223,ENST00000251643,33,10,494,0.00061,0.65679,0.68725
NM_000223,ENST00000572470,33,10,494,0.00061,0.65679,0.68725
NM_001144927,ENST00000393885,13,2,191,0.00081,0.45711,0.57068
NM_032387,ENST00000246914,58,15,1243,0.00021,0.54871,0.52631
NM_016556,ENST00000393795,19,6,217,0.00146,0.40213,0.30338
NM_001256016,ENST00000587209,12,4,154,0.00216,0.34199,0.08279
NM_007300,ENST00000471181,102,65,1884,0.00034,0.51793,0.44688
NM_004160,ENST00000360085,1,0,97,0.0,0.62887,
NM_000342,ENST00000262418,44,15,911,0.00037,0.4045,0.49916
NM_001076684,ENST00000393606,43,13,727,0.00042,0.50366,0.51741
NM_001135707,ENST00000376955,15,8,268,0.00199,0.40846,0.36241
NM_001203252,ENST00000431008,17,3,410,0.00043,0.42726,0.35773
NM_001203252,ENST00000620981,17,3,410,0.00043,0.42726,0.35773
NM_001203252,ENST00000620818,17,3,410,0.00043,0.42726,0.35773
NM_005910,ENST00000351559,19,4,441,0.00048,0.44098,0.4297
NM_005910,ENST00000621329,19,4,441,0.00048,0.44098,0.4297
NM_005910,ENST00000620070,19,4,441,0.00048,0.44098,0.4297
NM_024017,ENST00000311177,14,6,250,0.00171,0.53143,0.678
NM_001135186,ENST00000419580,16,5,360,0.00087,0.30451,0.32444
NM_001007228,ENST00000504102,13,7,374,0.00144,0.55491,0.54507
NM_153229,ENST00000507382,4,1,159,0.00157,0.34434,0.9434
NM_001082533,ENST00000285273,20,10,328,0.00152,0.5747,0.58079
NM_001242902,ENST00000571629,44,17,903,0.00043,0.55824,0.63937
NM_001178057,ENST00000413513,42,12,691,0.00041,0.42426,0.37856
NM_001099787,ENST00000418105,15,2,275,0.00048,0.58255,0.26182
NM_001165933,ENST00000443584,48,16,628,0.00053,0.39955,0.35699
NM_003835,ENST00000262406,50,17,674,0.0005,0.38484,0.37066
NM_212472,ENST00000392711,22,12,381,0.00143,0.46087,0.39851
NM_003857,ENST00000329003,10,2,387,0.00052,0.49819,0.39534
NM_020679,ENST00000245551,21,3,256,0.00056,0.43862,0.39453
NM_018414,ENST00000156626,40,20,600,0.00083,0.41742,0.46925
NR_038193,ENST00000590964,4,3,123,0.0061,0.3191,0.4065
NM_001012270,ENST00000374948,4,0,137,0.0,0.4708,
NM_001082575,ENST00000580155,20,8,312,0.00128,0.29664,0.29768
NM_001159773,ENST00000392446,10,4,401,0.001,0.45287,0.46384
NM_002522,ENST00000306773,25,5,432,0.00046,0.46213,0.38102
NM_001099733,ENST00000450565,5,4,176,0.00455,0.775,0.72585
NM_015210,ENST00000359865,99,24,1586,0.00015,0.44868,0.49727
NM_021624,ENST00000256906,11,7,390,0.00163,0.64872,0.66117
NR_040110,ENST00000358232,49,37,826,0.00091,0.49439,0.46286
NM_001242877,ENST00000351393,48,36,800,0.00094,0.49005,0.45972
NM_001199343,ENST00000618613,13,8,184,0.00334,0.52258,0.48166
NM_001012513,ENST00000529320,8,2,138,0.00181,0.62772,0.74276
NM_002091,ENST00000256857,11,4,148,0.00246,0.69902,0.82264
NM_001012512,ENST00000420468,11,4,141,0.00258,0.71567,0.83865
NM_133459,ENST00000439986,15,7,406,0.00115,0.47882,0.45179
NM_021153,ENST00000262150,39,24,772,0.0008,0.4814,0.48543
NM_001144969,ENST00000586263,47,22,947,0.00049,0.48783,0.53835
NM_182511,ENST00000269503,7,4,224,0.00255,0.52423,0.68304
NM_001243236,ENST00000561831,24,12,507,0.00099,0.60528,0.47518
NM_130762,ENST00000346144,18,3,295,0.00056,0.45876,0.50621
NM_130760,ENST00000215637,23,3,382,0.00034,0.4662,0.46684
NM_173481,ENST00000215582,43,9,679,0.00031,0.44758,0.50155
NM_001405,ENST00000215368,4,1,213,0.00117,0.473,0.61033
NM_031213,ENST00000250974,12,3,361,0.00069,0.53232,0.27793
NM_020209,ENST00000543264,19,4,340,0.00062,0.57771,0.63529
NM_001040701,ENST00000286955,18,7,359,0.00108,0.47029,0.40629
NM_198706,ENST00000339423,11,4,286,0.00127,0.45645,0.49126
NM_001097641,ENST00000458379,17,8,361,0.0013,0.47482,0.47957
NM_001097641,ENST00000709636,17,8,361,0.0013,0.47482,0.47957
NM_001097639,ENST00000589620,17,8,361,0.0013,0.47482,0.47957
NM_001097639,ENST00000709635,17,8,361,0.0013,0.47482,0.47957
NM_000149,ENST00000709634,17,8,361,0.0013,0.47482,0.47957
NM_000149,ENST00000303225,17,8,361,0.0013,0.47482,0.47957
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_001144897,ENST00000354397,58,18,398,0.00078,0.43142,0.43021
NM_001144895,ENST00000602261,32,13,312,0.0013,0.38862,0.42308
NM_001142465,ENST00000417981,20,7,217,0.00161,0.61728,0.64516
NM_017682,ENST00000553030,20,4,509,0.00039,0.44401,0.54715
NM_152654,ENST00000317060,14,4,189,0.00151,0.38095,0.45767
NM_001098819,ENST00000447275,38,19,606,0.00083,0.4772,0.59319
NM_001098818,ENST00000262805,42,21,680,0.00074,0.48803,0.58361
NM_001252129,ENST00000252816,11,3,125,0.00218,0.71636,0.87467
NM_012109,ENST00000262817,23,4,342,0.00051,0.45868,0.44225
NM_001243036,ENST00000023064,12,5,487,0.00086,0.43429,0.4345
NM_001184722,ENST00000588991,33,14,569,0.00075,0.57405,0.58725
NM_001184722,ENST00000633059,12,4,279,0.00119,0.44415,0.55018
NM_005304,ENST00000327809,15,5,346,0.00096,0.68227,0.64624
NM_001136008,ENST00000605677,5,1,96,0.00208,0.56875,0.8125
NM_001136012,ENST00000346446,6,1,113,0.00147,0.56637,0.69027
NM_021910,ENST00000435734,6,1,113,0.00147,0.56637,0.69027
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NR_028406,ENST00000342879,12,5,178,0.00234,0.43446,0.32697
NM_001035516,ENST00000408915,6,4,90,0.00741,0.57037,0.56389
NM_001166038,ENST00000523638,25,15,412,0.00146,0.48097,0.47622
NM_001166103,ENST00000454580,7,2,195,0.00147,0.51502,0.51026
NM_001172691,ENST00000536220,43,38,665,0.00133,0.48159,0.49446
NM_152606,ENST00000592533,36,31,660,0.0013,0.50236,0.53319
NM_006149,ENST00000307751,20,8,323,0.00124,0.51161,0.48065
NM_006149,ENST00000634573,20,8,323,0.00124,0.51161,0.48065
NM_003890,ENST00000628705,568,170,5405,6e-05,0.52996,0.52905
NM_003890,ENST00000616721,323,96,4204,7e-05,0.52242,0.5112
NM_001202553,ENST00000594436,8,4,131,0.00382,0.62214,0.54962
NM_006533,ENST00000263369,8,4,131,0.00382,0.62214,0.54962
NM_004363,ENST00000221992,35,17,702,0.00069,0.46475,0.45727
NM_001098824,ENST00000436170,5,2,123,0.00325,0.33658,0.07724
NR_030765,ENST00000221943,14,7,257,0.00195,0.48277,0.43691
NM_001130168,ENST00000406636,11,6,297,0.00184,0.56474,0.51459
NM_001130167,ENST00000404209,19,6,419,0.00075,0.46137,0.6074
NM_001205344,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_001130852,ENST00000341505,28,8,428,0.00067,0.50826,0.3788
NM_004497,ENST00000302177,11,5,350,0.0013,0.58519,0.63371
NM_001193268,ENST00000587152,28,10,850,0.00042,0.49101,0.55824
NM_152796,ENST00000472815,24,7,450,0.00065,0.55426,0.59937
NM_015063,ENST00000236877,23,10,921,0.00047,0.50007,0.50728
NM_001145714,ENST00000392776,13,4,266,0.00116,0.41816,0.54417
NM_017708,ENST00000263266,29,4,478,0.00029,0.45455,0.43358
NM_133498,ENST00000321762,3,0,124,0.0,0.53763,
NM_000511,ENST00000425340,19,7,343,0.00107,0.39251,0.3611
NM_001204502,ENST00000597551,17,4,235,0.001,0.53767,0.39149
NM_001171937,ENST00000528094,6,2,382,0.00087,0.18412,0.21335
NM_001243998,ENST00000439922,8,5,171,0.00365,0.64401,0.58012
NM_001243999,ENST00000270632,4,0,177,0.0,0.37288,
NM_003121,ENST00000595883,11,4,262,0.00139,0.61242,0.80439
NM_002257,ENST00000301420,12,3,262,0.00095,0.34542,0.17812
NM_001172655,ENST00000540331,28,16,531,0.00108,0.42924,0.45139
NM_001161440,ENST00000263434,54,22,937,0.00043,0.57706,0.57175
NM_001253792,ENST00000592949,13,5,326,0.00118,0.40349,0.36871
NM_001146185,ENST00000593695,74,47,1462,0.00043,0.51299,0.52724
NM_016325,ENST00000345813,57,25,621,0.00071,0.52702,0.56915
NM_001164530,ENST00000359978,25,9,390,0.00092,0.56523,0.66781
NM_003108,ENST00000322002,19,5,441,0.0006,0.52834,0.65079
NM_199235,ENST00000236693,10,6,268,0.00224,0.40933,0.28794
NM_002252,ENST00000304101,16,10,491,0.00127,0.44361,0.44114
NM_033147,ENST00000404103,49,21,597,0.00072,0.52996,0.4592
NM_194322,ENST00000402415,46,17,1250,0.0003,0.3837,0.41948
NM_004304,ENST00000389048,71,25,1620,0.00022,0.48744,0.62563
NM_001145047,ENST00000407583,18,13,362,0.002,0.61142,0.66128
NM_021209,ENST00000360906,55,30,1024,0.00053,0.44274,0.50286
NM_001177969,ENST00000389975,35,14,678,0.00059,0.49098,0.56037
NM_001042386,ENST00000378520,27,17,661,0.00095,0.40466,0.37964
NM_138735,ENST00000342183,21,8,442,0.00086,0.48352,0.42364
NM_004801,ENST00000406316,61,29,1477,0.00032,0.54065,0.56853
NM_001135659,ENST00000404971,67,33,1547,0.00032,0.54793,0.56073
NM_001193475,ENST00000449090,62,37,738,0.00081,0.41439,0.42628
NM_001198593,ENST00000402114,76,49,1158,0.00056,0.56507,0.55989
NM_001198595,ENST00000406226,42,26,735,0.00084,0.585,0.55092
NM_001193487,ENST00000430487,31,23,444,0.00167,0.41674,0.45721
NM_001164165,ENST00000406625,22,16,518,0.0014,0.47324,0.49493
NM_001130480,ENST00000340157,30,18,508,0.00118,0.53104,0.50656
NM_001130482,ENST00000440705,30,18,485,0.00124,0.5088,0.48316
NM_017488,ENST00000355733,48,16,643,0.00052,0.59435,0.59973
NM_001252612,ENST00000409544,97,67,1978,0.00035,0.41012,0.39692
NM_001615,ENST00000345517,12,2,376,0.00044,0.48958,0.53192
NR_029402,ENST00000258091,27,7,543,0.00048,0.43237,0.50829
NM_133637,ENST00000404568,49,24,717,0.00068,0.49734,0.50081
NM_001130977,ENST00000429174,93,37,2101,0.00019,0.52684,0.52752
NM_015727,ENST00000409848,8,3,311,0.00121,0.47669,0.35584
NM_024993,ENST00000409088,31,19,518,0.00118,0.49757,0.4427
NM_001080824,ENST00000335459,25,11,456,0.00096,0.48465,0.49741
NM_138937,ENST00000409839,5,3,175,0.00343,0.28914,0.29714
NM_002580,ENST00000305165,5,3,175,0.00343,0.28914,0.29714
NM_006839,ENST00000410111,59,32,758,0.00072,0.54834,0.52672
NM_001443,ENST00000295834,7,3,127,0.00337,0.26997,0.25984
NM_001079878,ENST00000436404,30,5,676,0.00025,0.50212,0.60532
NM_021815,ENST00000264047,20,13,580,0.00112,0.54535,0.5935
NM_032528,ENST00000361686,31,10,529,0.00061,0.44637,0.43875
NM_001004360,ENST00000310323,34,18,789,0.00067,0.53161,0.5426
NM_001080527,ENST00000428314,135,38,2116,0.00013,0.49472,0.51739
NM_001161403,ENST00000355119,10,4,341,0.00117,0.42141,0.5
NM_001136037,ENST00000545738,10,4,363,0.0011,0.45647,0.5303
NR_033231,ENST00000454468,5,2,50,0.008,0.38,0.53
NR_033231,ENST00000709801,5,2,50,0.008,0.38,0.53
NM_144586,ENST00000397463,8,7,141,0.00621,0.3094,0.29281
NM_001105,ENST00000683441,27,10,509,0.00073,0.45078,0.57505
NM_001111033,ENST00000348328,17,13,336,0.00228,0.55602,0.57715
NM_002977,ENST00000409672,64,47,1977,0.00037,0.47973,0.48384
NM_001199290,ENST00000272797,17,14,558,0.00148,0.4066,0.41948
NM_001038493,ENST00000341900,10,7,129,0.00543,0.62015,0.65116
NM_001038493,ENST00000709713,10,7,129,0.00543,0.62015,0.65116
NM_178120,ENST00000361725,20,9,255,0.00176,0.57922,0.51895
NM_178120,ENST00000709712,20,9,255,0.00176,0.57922,0.51895
NM_145810,ENST00000347703,18,7,371,0.00105,0.60797,0.74855
NM_152529,ENST00000392552,41,28,870,0.00078,0.59498,0.57229
NM_000523,ENST00000392539,16,12,343,0.00219,0.66819,0.71793
NM_021192,ENST00000249504,15,7,338,0.00138,0.55247,0.69822
NM_006751,ENST00000320370,70,44,1256,0.0005,0.52586,0.47152
NM_001172517,ENST00000260926,57,29,733,0.00069,0.5047,0.54293
NM_205863,ENST00000349953,58,21,1104,0.00033,0.51885,0.56621
NM_201267,ENST00000357118,43,15,901,0.00039,0.50696,0.45749
NM_201266,ENST00000360409,43,15,931,0.00037,0.49322,0.4449
NM_001178000,ENST00000407449,34,12,548,0.00064,0.43903,0.51703
NM_173076,ENST00000272895,117,68,2595,0.00022,0.43812,0.45937
NM_007127,ENST00000248444,54,23,827,0.00052,0.47823,0.55996
NM_006522,ENST00000233948,17,5,365,0.00081,0.47446,0.56219
NM_002181,ENST00000295731,13,4,411,0.00075,0.50533,0.32603
NM_144712,ENST00000295738,33,7,493,0.00043,0.49776,0.55115
NM_001199764,ENST00000423636,53,18,889,0.00038,0.46191,0.46382
NM_002846,ENST00000295718,62,22,979,0.00036,0.44792,0.43398
NM_001173476,ENST00000396688,8,2,113,0.00221,0.49004,0.40266
NM_003469,ENST00000305409,47,33,617,0.00114,0.48198,0.47645
NM_024785,ENST00000389874,22,12,272,0.00201,0.54863,0.47335
NM_139072,ENST00000341772,33,13,737,0.00053,0.3372,0.34318
NM_001100818,ENST00000392055,9,3,217,0.00154,0.40502,0.46083
NM_001012516,ENST00000326407,12,1,230,0.00036,0.40942,0.47826
NM_019850,ENST00000264051,43,15,710,0.00049,0.53908,0.43033
NM_019075,ENST00000344644,18,11,530,0.00115,0.43973,0.40686
NR_033308,ENST00000392001,3,1,52,0.00641,0.16026,0.03846
NR_037904,ENST00000449891,1,1,73,0.0137,0.89041,0.89041
NM_001137552,ENST00000392000,40,26,808,0.0008,0.48614,0.54831
NM_001195381,ENST00000430267,11,3,340,0.0008,0.52861,0.56961
NM_005301,ENST00000407714,11,3,309,0.00088,0.48132,0.52643
NM_057165,ENST00000392004,77,27,1237,0.00028,0.48702,0.55421
NM_001167601,ENST00000407683,15,1,484,0.00014,0.51157,0.69628
NM_001167601,ENST00000621851,15,1,484,0.00014,0.51157,0.69628
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_002196,ENST00000310227,12,2,510,0.00033,0.68758,0.86961
NM_001163023,ENST00000616848,25,13,540,0.00096,0.39296,0.44516
NM_001163022,ENST00000620891,26,14,570,0.00094,0.40702,0.44135
NM_001252676,ENST00000537502,18,7,568,0.00068,0.53795,0.49019
NM_001252675,ENST00000323482,22,9,689,0.00059,0.51478,0.46767
NM_181509,ENST00000374837,9,5,125,0.00444,0.52444,0.432
NM_001242539,ENST00000612493,170,78,1070,0.00043,0.48717,0.45503
NM_001242600,ENST00000528062,34,20,508,0.00116,0.51222,0.55305
NM_001242599,ENST00000528062,34,20,508,0.00116,0.51222,0.55305
NR_038370,ENST00000373773,17,10,280,0.0021,0.56996,0.5625
NM_183404,ENST00000344359,44,29,1014,0.00065,0.51533,0.51795
NM_005417,ENST00000373578,24,5,536,0.00039,0.52876,0.57351
NM_005417,ENST00000709395,24,5,536,0.00039,0.52876,0.57351
NM_005386,ENST00000649451,7,2,81,0.00353,0.67725,0.50618
NM_001256740,ENST00000612599,9,3,296,0.00113,0.46059,0.37725
NM_001205317,ENST00000541604,16,4,270,0.00093,0.5463,0.63334
NM_172110,ENST00000357410,23,8,459,0.00076,0.36971,0.3366
NM_002237,ENST00000371571,20,3,513,0.00029,0.47739,0.41975
NM_001162505,ENST00000371650,11,2,267,0.00068,0.50698,0.79962
NM_001164115,ENST00000434344,23,7,349,0.00087,0.56048,0.5264
NM_183425,ENST00000440234,4,1,121,0.00207,0.44835,0.97521
NM_001204868,ENST00000359617,23,13,272,0.00208,0.55115,0.67082
NM_207033,ENST00000395654,14,6,224,0.00191,0.57175,0.72024
NM_002531,ENST00000370501,13,4,418,0.00074,0.46301,0.4073
NM_001256358,ENST00000217185,9,4,134,0.00332,0.62106,0.56716
NM_005975,ENST00000542869,17,3,451,0.00039,0.47059,0.33629
NM_001256370,ENST00000285670,12,7,441,0.00132,0.53515,0.46226
NM_001130914,ENST00000339775,9,8,296,0.003,0.46884,0.4261
NM_001130914,ENST00000627237,5,5,147,0.0068,0.3932,0.3932
NM_001100421,ENST00000400558,15,4,221,0.00121,0.61599,0.6414
NM_017447,ENST00000400559,25,10,296,0.00135,0.61946,0.71419
NM_001204175,ENST00000400127,14,11,232,0.00339,0.42518,0.47727
NM_024944,ENST00000299295,15,11,273,0.00269,0.48401,0.55578
NM_001136129,ENST00000354192,35,20,639,0.00089,0.56128,0.53928
NM_001242785,ENST00000612277,38,18,726,0.00065,0.52305,0.42876
NM_006057,ENST00000380618,14,5,310,0.00115,0.43802,0.36
NM_022115,ENST00000269844,74,28,1207,0.00031,0.58255,0.5324
NM_003226,ENST00000518498,2,1,80,0.00625,0.64375,0.375
NM_001001575,ENST00000398227,15,6,433,0.00092,0.61062,0.56043
NM_001001572,ENST00000398227,15,6,433,0.00092,0.61062,0.56043
NM_001001571,ENST00000398234,19,7,492,0.00075,0.54172,0.53804
NM_001001570,ENST00000380328,20,10,540,0.00093,0.55648,0.44907
NM_001001567,ENST00000335512,20,8,533,0.00075,0.55009,0.5068
NM_001001582,ENST00000398225,25,9,552,0.00065,0.48217,0.48229
NM_002606,ENST00000291539,26,10,593,0.00065,0.49942,0.46981
NM_001018060,ENST00000399163,25,5,598,0.00033,0.48535,0.46321
NR_027464,ENST00000405089,25,5,604,0.00033,0.49046,0.46854
NM_001254732,ENST00000541492,75,37,1078,0.00046,0.53098,0.57286
NM_012399,ENST00000335272,13,9,271,0.00255,0.56174,0.6105
NM_006932,ENST00000347557,62,18,917,0.00032,0.47773,0.52932
NM_134269,ENST00000333137,64,20,915,0.00034,0.49384,0.57525
NM_203377,ENST00000359787,7,3,154,0.00278,0.58813,0.69264
NM_133633,ENST00000358763,47,9,580,0.00033,0.60572,0.64962
NM_025045,ENST00000381669,24,6,529,0.00047,0.35003,0.35192
NM_001195071,ENST00000361684,16,5,407,0.00077,0.54638,0.63882
NM_001033853,ENST00000216146,17,4,403,0.00058,0.55641,0.73511
NM_001099294,ENST00000381176,13,6,199,0.00232,0.62466,0.82412
NM_001243386,ENST00000619710,11,3,289,0.00094,0.33847,0.48328
NM_001104595,ENST00000216214,19,10,357,0.00147,0.5502,0.59664
NM_001198726,ENST00000336963,21,12,305,0.00187,0.63653,0.68934
NM_006614,ENST00000256509,46,31,1224,0.00055,0.48982,0.46893
NM_001145134,ENST00000457250,37,11,738,0.0004,0.52659,0.49396
NM_175725,ENST00000311981,16,9,335,0.00168,0.47089,0.45174
NM_001169111,ENST00000252785,22,4,266,0.00068,0.41832,0.42199
NM_016820,ENST00000302003,33,12,410,0.00089,0.46667,0.35041
NM_016829,ENST00000449570,28,11,322,0.00122,0.49723,0.37436
NM_025265,ENST00000284995,19,11,465,0.00125,0.53684,0.60508
NM_054110,ENST00000339732,47,18,639,0.0006,0.55049,0.56381
NM_001012413,ENST00000442720,19,12,258,0.00245,0.4796,0.54877
NM_014139,ENST00000302328,82,46,1791,0.00031,0.50849,0.54833
NM_001099405,ENST00000414099,81,29,1998,0.00018,0.51365,0.58395
NM_001204833,ENST00000451430,19,9,549,0.00086,0.60915,0.52338
NM_001206945,ENST00000456150,12,6,401,0.00125,0.58915,0.69867
NM_030885,ENST00000439356,1,0,99,0.0,0.71717,
NR_028435,ENST00000273588,18,2,403,0.00028,0.42845,0.27296
NM_001177637,ENST00000435508,31,14,895,0.0005,0.50607,0.52043
NM_001166425,ENST00000451956,14,7,318,0.00157,0.36433,0.385
NM_170714,ENST00000357043,16,5,344,0.00091,0.60665,0.42849
NM_138805,ENST00000358781,5,3,224,0.00268,0.49196,0.45982
NM_001173468,ENST00000485460,12,5,341,0.00122,0.42424,0.31144
NM_025075,ENST00000295899,14,10,204,0.0035,0.55532,0.58186
NM_183393,ENST00000357948,78,39,1274,0.00039,0.47768,0.53566
NM_001005527,ENST00000295569,7,3,140,0.00306,0.48163,0.6
NM_006722,ENST00000448226,45,21,519,0.0009,0.40749,0.52876
NM_198178,ENST00000531774,28,17,357,0.0017,0.39486,0.43846
NM_001244814,ENST00000498215,95,40,677,0.00062,0.31655,0.3014
NM_032682,ENST00000318789,95,40,677,0.00062,0.31655,0.3014
NM_001167675,ENST00000383699,22,10,404,0.00113,0.43846,0.33119
NM_153184,ENST00000405615,21,9,437,0.00098,0.41964,0.31935
NM_001080448,ENST00000389672,40,20,1130,0.00044,0.52093,0.51819
NM_001001850,ENST00000315099,24,19,294,0.00269,0.37883,0.40816
NM_007072,ENST00000357759,18,12,414,0.00161,0.49879,0.40721
NM_001008272,ENST00000478951,19,4,199,0.00106,0.55144,0.51005
NM_001008273,ENST00000455401,19,4,199,0.00106,0.55144,0.51005
NM_002045,ENST00000305124,12,7,238,0.00245,0.493,0.36375
NM_001206924,ENST00000493101,7,3,217,0.00197,0.45095,0.43472
NM_033049,ENST00000616727,17,11,512,0.00126,0.62523,0.55824
NM_001201370,ENST00000480908,5,1,97,0.00206,0.82062,0.80412
NM_001178138,ENST00000467072,30,16,386,0.00138,0.49093,0.45094
NM_004617,ENST00000305354,6,1,202,0.00083,0.66749,0.83663
NM_001184721,ENST00000484197,11,7,279,0.00228,0.4679,0.47619
NM_207365,ENST00000570799,20,11,401,0.00137,0.52531,0.58785
NM_207365,ENST00000356517,20,11,401,0.00137,0.52531,0.58785
NM_001168278,ENST00000465804,41,14,400,0.00085,0.475,0.61411
