NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001129838,ENST00000399591,95,35,2146,0.00017,0.55867,0.55869
NM_002342,ENST00000228918,22,7,435,0.00073,0.48642,0.43153
NM_001195017,ENST00000011653,35,19,458,0.00119,0.49426,0.44105
NM_005768,ENST00000261407,20,13,487,0.00133,0.4693,0.43279
NM_001734,ENST00000360817,21,10,688,0.00069,0.48837,0.55901
NR_024260,ENST00000450991,5,3,102,0.00588,0.64117,0.6013
NM_001099431,ENST00000348658,10,6,196,0.00306,0.33316,0.34354
NM_016509,ENST00000298527,10,6,229,0.00262,0.41485,0.43814
NM_138337,ENST00000304361,13,8,265,0.00232,0.47924,0.40802
NM_021071,ENST00000228936,19,11,314,0.00184,0.47167,0.46902
NM_015954,ENST00000428559,11,5,318,0.00143,0.39651,0.26667
NM_004570,ENST00000433979,79,56,1445,0.00049,0.49197,0.46304
NM_021957,ENST00000261195,31,17,703,0.00078,0.46075,0.47879
NM_145764,ENST00000396207,3,1,155,0.00215,0.4172,0.40645
NM_001143824,ENST00000447411,9,5,547,0.00102,0.52082,0.38903
NM_018018,ENST00000266579,9,5,547,0.00102,0.52082,0.38903
NM_001143781,ENST00000444214,4,1,99,0.00253,0.43434,0.92929
NM_001143782,ENST00000453172,6,2,146,0.00228,0.64612,0.43836
NM_001206709,ENST00000316299,13,7,340,0.00158,0.52466,0.52773
NM_024902,ENST00000549441,16,8,341,0.00147,0.60117,0.72287
NM_001244706,ENST00000379846,21,8,346,0.0011,0.50275,0.48663
NM_001130060,ENST00000420353,31,17,483,0.00114,0.65017,0.63805
NM_152637,ENST00000394252,14,5,244,0.00146,0.58343,0.72377
NM_001200054,ENST00000449260,41,16,668,0.00058,0.51344,0.47174
NM_173596,ENST00000454355,24,10,540,0.00077,0.44938,0.39426
NM_001135195,ENST00000266980,24,10,540,0.00077,0.44938,0.39426
NM_012064,ENST00000652304,11,3,263,0.00104,0.4542,0.54246
NM_207344,ENST00000338146,9,2,207,0.00107,0.54428,0.46618
NM_013267,ENST00000311966,29,14,602,0.0008,0.40131,0.45076
NM_001127460,ENST00000425394,59,30,1202,0.00042,0.5477,0.54018
NM_003725,ENST00000322165,17,8,317,0.00148,0.50566,0.53667
NM_003708,ENST00000398138,10,4,317,0.00126,0.39148,0.47871
NM_007264,ENST00000300098,12,6,404,0.00124,0.6347,0.61799
NM_031479,ENST00000266646,22,7,350,0.00091,0.43338,0.5102
NM_005538,ENST00000309668,24,12,352,0.00142,0.4723,0.44318
NR_029417,ENST00000556825,8,1,86,0.00145,0.42587,0.39535
NR_029416,ENST00000557348,6,1,65,0.00256,0.35128,0.2
NM_001166358,ENST00000414700,26,8,483,0.00064,0.47308,0.56392
NR_029415,ENST00000555116,6,1,65,0.00256,0.35128,0.2
NM_001166359,ENST00000553474,26,8,483,0.00064,0.47308,0.56392
NM_000706,ENST00000299178,17,10,418,0.00141,0.57557,0.61316
NM_133504,ENST00000420120,12,9,250,0.003,0.43767,0.43378
NM_002108,ENST00000261208,18,4,657,0.00034,0.48241,0.4121
NM_152435,ENST00000266736,17,10,426,0.00138,0.47004,0.47371
NM_001145288,ENST00000392989,18,11,539,0.00113,0.56133,0.5974
NM_005123,ENST00000548884,34,21,472,0.00131,0.47526,0.46005
NM_001206979,ENST00000392986,34,21,476,0.0013,0.47646,0.46138
NM_001206977,ENST00000648861,34,21,476,0.0013,0.47646,0.46138
NM_001206992,ENST00000188403,37,23,482,0.00129,0.44785,0.43181
NM_001206993,ENST00000551379,37,23,486,0.00128,0.44884,0.4329
NM_004316,ENST00000266744,31,4,236,0.00055,0.31479,0.49682
NM_000277,ENST00000553106,24,9,452,0.00083,0.56683,0.46092
NM_017564,ENST00000388887,119,58,2551,0.00019,0.50786,0.48297
NM_001160,ENST00000359972,59,46,1194,0.00065,0.46478,0.47959
NM_015267,ENST00000261726,99,27,1486,0.00018,0.48142,0.48126
NM_001136538,ENST00000455480,57,19,1090,0.00031,0.46443,0.32458
NM_001204889,ENST00000416293,25,8,470,0.00068,0.54962,0.44814
NM_006843,ENST00000257549,13,5,328,0.00117,0.6386,0.70793
NM_138432,ENST00000345635,18,0,329,0.0,0.51452,
NM_002567,ENST00000261313,8,3,187,0.00201,0.47794,0.50802
NM_000017,ENST00000242592,17,4,412,0.00057,0.47087,0.44235
NM_000545,ENST00000257555,53,16,631,0.00048,0.52474,0.60905
NM_002150,ENST00000289004,21,7,393,0.00085,0.54102,0.66085
NM_144669,ENST00000281703,13,3,266,0.00087,0.5214,0.78697
NM_001195520,ENST00000376608,11,1,159,0.00057,0.62779,0.79874
NM_018663,ENST00000317479,3,1,195,0.00171,0.40513,0.83077
NM_001002020,ENST00000443358,15,4,399,0.00067,0.49641,0.55138
NM_004004,ENST00000382848,6,0,226,0.0,0.34956,
NM_015974,ENST00000298248,22,10,319,0.00142,0.47934,0.46019
NM_001165886,ENST00000542711,6,5,100,0.00833,0.595,0.64
NM_181785,ENST00000266943,14,9,461,0.00139,0.38658,0.40395
NM_001135919,ENST00000380814,14,9,463,0.00139,0.38491,0.40221
NM_014252,ENST00000338625,15,4,301,0.00089,0.44828,0.79402
NM_001009814,ENST00000281496,61,35,1039,0.00055,0.42849,0.4578
NM_001872,ENST00000181383,21,14,423,0.00158,0.33513,0.37335
NR_036439,ENST00000251108,30,14,514,0.00091,0.49306,0.55281
NM_001005918,ENST00000674147,62,24,1258,0.00031,0.44328,0.30998
NM_001243182,ENST00000400366,63,23,1354,0.00027,0.45157,0.33768
NM_006260,ENST00000602402,32,23,504,0.00143,0.56864,0.4918
NM_000115,ENST00000646948,15,6,442,0.0009,0.54721,0.54374
NM_005073,ENST00000376503,36,19,708,0.00075,0.56905,0.56006
NM_177967,ENST00000376440,29,19,309,0.00212,0.5871,0.54556
NM_003891,ENST00000375547,17,7,400,0.00103,0.50132,0.52321
NM_001256134,ENST00000342783,19,8,422,0.001,0.47792,0.48815
NM_019616,ENST00000346342,25,6,444,0.00054,0.48658,0.36261
NM_000131,ENST00000375581,25,6,466,0.00052,0.50704,0.38484
NM_001242881,ENST00000680505,16,4,347,0.00072,0.634,0.80764
NM_024719,ENST00000375431,16,8,336,0.00149,0.48642,0.50372
NM_001145,ENST00000336811,7,3,147,0.00292,0.5588,0.63945
NM_001097577,ENST00000397990,7,3,147,0.00292,0.5588,0.63945
NM_194431,ENST00000555597,9,1,147,0.00076,0.33636,0.61224
NM_005794,ENST00000250383,10,1,280,0.00036,0.41179,0.85714
NM_203402,ENST00000267426,10,4,292,0.00137,0.44281,0.625
NM_203402,ENST00000644407,10,4,292,0.00137,0.44281,0.625
NM_001018073,ENST00000645709,26,6,441,0.00052,0.40459,0.54081
NM_001018073,ENST00000396973,26,6,441,0.00052,0.40459,0.54081
NM_004563,ENST00000216780,32,8,640,0.00039,0.39839,0.54922
NM_004563,ENST00000645217,32,8,640,0.00039,0.39839,0.54922
NM_021004,ENST00000710584,6,2,278,0.0012,0.29257,0.41008
NM_021004,ENST00000313250,6,2,278,0.0012,0.29257,0.41008
NM_198083,ENST00000710588,7,2,232,0.00123,0.30111,0.49138
NM_198083,ENST00000335125,7,2,232,0.00123,0.30111,0.49138
NM_001163484,ENST00000559115,41,16,546,0.00071,0.48901,0.48432
NM_001163484,ENST00000642239,41,16,546,0.00071,0.48901,0.48432
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NR_028100,ENST00000645200,4,1,137,0.00182,0.39781,0.40876
NR_028100,ENST00000558914,4,1,137,0.00182,0.39781,0.40876
NM_181357,ENST00000396941,37,15,520,0.00078,0.50889,0.48397
NM_181357,ENST00000644566,37,15,520,0.00078,0.50889,0.48397
NM_014430,ENST00000258807,14,4,219,0.0013,0.59296,0.57192
NM_014430,ENST00000642223,14,4,219,0.0013,0.59296,0.57192
NM_001198967,ENST00000646650,25,5,857,0.00023,0.59085,0.67468
NM_001198967,ENST00000554591,25,5,857,0.00023,0.59085,0.67468
NM_004496,ENST00000250448,20,8,472,0.00085,0.56758,0.63003
NM_054024,ENST00000280082,24,22,654,0.0014,0.52886,0.55386
NM_203354,ENST00000341749,38,31,792,0.00103,0.45179,0.40168
NM_198066,ENST00000216410,6,4,184,0.00362,0.48188,0.46603
NM_001243773,ENST00000556766,2,1,71,0.00704,0.19014,0.14085
NM_001024071,ENST00000536224,9,3,213,0.00156,0.59416,0.82316
NM_000161,ENST00000491895,11,4,250,0.00145,0.57164,0.744
NM_001024070,ENST00000543643,9,3,233,0.00143,0.54316,0.75251
NM_001024024,ENST00000395514,11,4,250,0.00145,0.57164,0.744
NM_018168,ENST00000216445,26,10,296,0.0013,0.51001,0.53716
NM_001079520,ENST00000395153,36,14,799,0.00049,0.43791,0.43563
NM_152132,ENST00000412908,4,2,248,0.00202,0.50202,0.39314
NM_005956,ENST00000652337,35,16,935,0.00049,0.51593,0.53864
NM_152443,ENST00000551171,11,0,316,0.0,0.43642,
NM_001252650,ENST00000428130,13,4,248,0.00124,0.47333,0.4869
NM_003049,ENST00000216540,5,2,349,0.00115,0.60917,0.3553
NM_001034852,ENST00000361956,24,4,435,0.00038,0.35747,0.17873
NM_022137,ENST00000381280,24,4,434,0.00038,0.3583,0.17915
NM_152331,ENST00000326303,17,5,421,0.0007,0.57636,0.54727
NM_001202549,ENST00000617124,8,3,152,0.00247,0.53125,0.5329
NM_001037162,ENST00000381139,11,4,207,0.00176,0.62758,0.62681
NM_181340,ENST00000394234,17,6,395,0.00089,0.45867,0.37215
NM_001249,ENST00000334696,22,14,428,0.00149,0.46283,0.49716
NM_007176,ENST00000256319,4,1,140,0.00179,0.41786,0.96429
NM_017791,ENST00000238667,14,7,526,0.00095,0.47882,0.37805
NM_001195283,ENST00000539311,7,3,321,0.00134,0.63507,0.56594
NM_001193316,ENST00000448935,26,17,444,0.00147,0.5227,0.57075
NM_001193317,ENST00000553888,29,19,493,0.00133,0.52004,0.56325
NM_144596,ENST00000380656,33,19,515,0.00112,0.51397,0.48625
NM_001756,ENST00000341584,19,7,405,0.00091,0.52021,0.49065
NM_001756,ENST00000621384,19,7,405,0.00091,0.52021,0.49065
NM_016186,ENST00000614630,18,9,444,0.00113,0.34985,0.3964
NM_016186,ENST00000393096,18,9,444,0.00113,0.34985,0.3964
NM_001085,ENST00000393078,18,10,423,0.00131,0.45035,0.35106
NM_207117,ENST00000361529,12,3,308,0.00081,0.50054,0.45455
NR_028466,ENST00000557311,27,15,150,0.0037,0.56889,0.55111
NM_001127697,ENST00000393287,40,23,310,0.00185,0.55621,0.53114
NR_028458,ENST00000359366,7,4,79,0.00723,0.51718,0.60759
NM_001127696,ENST00000503767,40,24,346,0.00173,0.58829,0.55287
NR_028461,ENST00000644486,42,25,361,0.00165,0.58086,0.55213
NM_030943,ENST00000299155,12,1,453,0.00018,0.39974,0.62252
NM_001077594,ENST00000688303,52,15,722,0.0004,0.49262,0.59991
NM_001080464,ENST00000551177,26,7,573,0.00047,0.52678,0.42608
NM_001008894,ENST00000539711,8,5,341,0.00183,0.58908,0.59883
NM_001242788,ENST00000379937,22,12,650,0.00084,0.50448,0.49474
NM_000462,ENST00000650110,34,26,875,0.00087,0.46333,0.50053
NM_001191323,ENST00000632478,8,4,143,0.0035,0.54283,0.71504
NM_001191323,ENST00000560830,8,4,143,0.0035,0.54283,0.71504
NM_001191323,ENST00000322805,8,4,143,0.0035,0.54283,0.71504
NM_001159508,ENST00000479013,16,5,393,0.0008,0.48124,0.71451
NM_002225,ENST00000487418,20,7,423,0.00083,0.43321,0.56096
NM_170589,ENST00000346991,127,87,2342,0.00029,0.52527,0.52042
NM_005258,ENST00000260447,4,1,84,0.00298,0.39583,0.2619
NM_206961,ENST00000355166,42,14,803,0.00042,0.51198,0.53861
NM_130798,ENST00000349777,11,8,158,0.0046,0.41139,0.25949
NM_001482,ENST00000396659,19,9,423,0.00112,0.48015,0.53586
NM_003104,ENST00000267814,11,2,357,0.00051,0.57729,0.91316
NM_001159629,ENST00000380902,18,11,567,0.00108,0.44827,0.50297
NM_003645,ENST00000267842,19,12,620,0.00102,0.45815,0.50363
NM_002044,ENST00000560031,22,11,458,0.00109,0.58059,0.46169
NM_001252127,ENST00000560508,53,41,1062,0.00073,0.48788,0.4636
NM_020396,ENST00000260442,11,6,204,0.00267,0.66087,0.66258
NM_004498,ENST00000305901,24,2,465,0.00018,0.62303,0.55054
NM_182758,ENST00000360509,47,29,1102,0.00056,0.47395,0.44846
NM_183234,ENST00000564609,12,3,221,0.00113,0.55618,0.53092
NM_020980,ENST00000219919,8,4,295,0.00169,0.37246,0.42966
NM_000236,ENST00000299022,32,14,499,0.00088,0.50382,0.30246
NM_001014812,ENST00000380290,3,1,102,0.00327,0.32026,0.67647
NR_027654,ENST00000288840,17,3,496,0.00036,0.46169,0.52755
NM_001184780,ENST00000703585,37,16,730,0.00059,0.50563,0.60574
NM_001252678,ENST00000395205,19,11,347,0.00167,0.60564,0.60204
NM_000499,ENST00000379727,24,10,512,0.00081,0.49455,0.64531
NM_000761,ENST00000343932,25,10,516,0.00078,0.50333,0.63391
NM_033239,ENST00000268059,68,20,829,0.00035,0.45292,0.54928
NM_001127716,ENST00000433983,14,8,284,0.00201,0.44064,0.48195
NM_000126,ENST00000557943,16,10,333,0.00188,0.44594,0.44264
NM_000137,ENST00000561421,19,8,419,0.001,0.48964,0.38037
NM_181900,ENST00000302824,8,5,213,0.00293,0.49178,0.66197
NR_037654,ENST00000258874,14,7,203,0.00246,0.47783,0.5468
NM_006441,ENST00000258874,14,7,203,0.00246,0.47783,0.5468
NM_001199758,ENST00000559722,13,7,232,0.00232,0.54907,0.60345
NM_001242918,ENST00000564367,10,5,148,0.00338,0.42297,0.45541
NM_001011885,ENST00000379403,21,10,385,0.00124,0.58194,0.66987
NM_001160115,ENST00000451195,5,1,167,0.0012,0.65509,0.44311
NM_004213,ENST00000394573,26,9,649,0.00053,0.49461,0.5345
NM_152924,ENST00000352732,18,6,425,0.00078,0.58588,0.45294
NM_007011,ENST00000565973,18,6,425,0.00078,0.58588,0.45294
NM_001150,ENST00000300060,43,13,967,0.00031,0.62425,0.57378
NM_002569,ENST00000268171,45,19,794,0.00053,0.47159,0.45294
NM_139057,ENST00000268070,59,23,1095,0.00036,0.54448,0.57248
NM_138319,ENST00000618548,38,14,956,0.00039,0.47093,0.59519
NM_002570,ENST00000611716,40,15,969,0.00039,0.47908,0.6
NM_138323,ENST00000615296,29,8,623,0.00044,0.55743,0.64808
NM_138324,ENST00000611967,32,10,652,0.00048,0.57477,0.69111
NM_138325,ENST00000331826,31,10,664,0.00049,0.5515,0.67937
NM_138322,ENST00000615296,29,8,623,0.00044,0.55743,0.64808
NM_020664,ENST00000219481,10,1,292,0.00034,0.50343,0.33562
NM_020664,ENST00000613476,10,1,292,0.00034,0.50343,0.33562
NM_194261,ENST00000325437,8,5,158,0.00396,0.7326,0.79747
NM_001199096,ENST00000421665,62,18,1116,0.00026,0.48938,0.42787
NM_016332,ENST00000361871,3,0,94,0.0,0.68794,
NM_016332,ENST00000709225,3,0,94,0.0,0.68794,
NM_004970,ENST00000215539,25,8,605,0.00053,0.53408,0.4907
NM_001146006,ENST00000415638,28,9,643,0.0005,0.50544,0.46708
NM_001099456,ENST00000566435,4,2,165,0.00303,0.66364,0.59394
NM_001099456,ENST00000709296,4,2,165,0.00303,0.66364,0.59394
NM_031208,ENST00000427358,2,2,221,0.00452,0.58597,0.58597
NM_172167,ENST00000356120,23,4,371,0.00047,0.49385,0.46833
NM_172167,ENST00000709271,23,4,371,0.00047,0.49385,0.46833
NM_001178029,ENST00000562238,17,7,285,0.00144,0.68565,0.75589
NM_001199175,ENST00000382450,15,5,325,0.00103,0.45846,0.37108
NM_001199107,ENST00000646147,29,11,559,0.00068,0.48523,0.3703
NM_001252076,ENST00000566198,14,2,226,0.00063,0.52718,0.4646
NM_001012718,ENST00000440815,15,5,188,0.00177,0.55106,0.54574
NM_001135110,ENST00000614397,25,8,453,0.00071,0.55532,0.52235
NM_001135110,ENST00000355296,25,8,453,0.00071,0.55532,0.52235
NM_020686,ENST00000268251,24,9,500,0.00075,0.3465,0.27867
NM_014015,ENST00000331808,1,1,95,0.01053,0.67368,0.67368
NM_001099455,ENST00000433677,8,5,172,0.00363,0.55887,0.50465
NM_001171,ENST00000205557,90,20,1503,0.00015,0.56241,0.46487
NM_001171,ENST00000620078,92,20,1503,0.00014,0.56391,0.44348
NM_001079528,ENST00000600761,3,1,99,0.00337,0.38384,0.15152
NM_001079528,ENST00000575728,3,1,99,0.00337,0.38384,0.15152
NM_017888,ENST00000331849,23,9,579,0.00068,0.51303,0.55114
NM_145865,ENST00000639229,24,12,417,0.0012,0.58863,0.6185
NM_145865,ENST00000311620,24,12,417,0.0012,0.58863,0.6185
NM_001105069,ENST00000329697,35,12,577,0.00059,0.48507,0.57395
NM_020424,ENST00000568663,9,6,122,0.00546,0.41621,0.4153
NM_202000,ENST00000440284,15,8,438,0.00122,0.40076,0.36301
NM_005622,ENST00000289416,24,14,586,0.001,0.49943,0.50987
NM_024773,ENST00000286096,24,9,416,0.0009,0.54167,0.53259
NM_145659,ENST00000356897,16,4,243,0.00103,0.47222,0.49074
NM_177528,ENST00000395630,13,4,295,0.00104,0.36975,0.47373
NM_177530,ENST00000314752,15,5,295,0.00113,0.42621,0.53085
NM_001055,ENST00000314752,15,5,295,0.00113,0.42621,0.53085
NM_177529,ENST00000314752,15,5,295,0.00113,0.42621,0.53085
NM_014298,ENST00000395384,11,0,297,0.0,0.4977,
NM_001199142,ENST00000566501,53,24,913,0.0005,0.6424,0.6705
NM_012248,ENST00000478753,1,0,59,0.0,0.67797,
NM_001142777,ENST00000262520,11,2,196,0.00093,0.39193,0.12245
NM_024006,ENST00000394975,5,3,163,0.00368,0.67117,0.48671
NM_001207034,ENST00000357890,77,21,901,0.0003,0.48672,0.44205
NM_032583,ENST00000394748,63,27,1382,0.00031,0.50242,0.50868
NM_031490,ENST00000285737,45,25,852,0.00065,0.46461,0.49878
NM_001127892,ENST00000570206,64,27,1227,0.00034,0.43395,0.42799
NM_002968,ENST00000251020,71,31,1324,0.00033,0.43114,0.41431
NM_001146188,ENST00000407228,98,36,571,0.00064,0.72313,0.71921
NM_001143685,ENST00000576219,27,9,575,0.00058,0.46132,0.52483
NM_001143685,ENST00000290567,27,9,575,0.00058,0.46132,0.52483
NM_175617,ENST00000306061,1,0,61,0.0,0.7377,
NM_005946,ENST00000290705,1,0,61,0.0,0.7377,
NM_005953,ENST00000245185,1,0,61,0.0,0.7377,
NM_005951,ENST00000332374,1,0,61,0.0,0.7377,
NM_005950,ENST00000444837,1,0,61,0.0,0.7377,
NM_001266,ENST00000422046,23,12,566,0.00092,0.53549,0.53136
NM_001266,ENST00000576783,23,12,566,0.00092,0.53549,0.53136
NM_001025194,ENST00000571922,24,12,567,0.00088,0.53939,0.53086
NM_001025194,ENST00000361503,24,12,567,0.00088,0.53939,0.53086
NM_024922,ENST00000303334,35,16,571,0.0008,0.59545,0.62018
NM_001185176,ENST00000543856,19,9,210,0.00226,0.61729,0.66455
NM_003869,ENST00000317091,34,12,559,0.00063,0.57882,0.63357
NM_025187,ENST00000219139,24,14,422,0.00138,0.41311,0.38152
NM_001185057,ENST00000568146,17,5,219,0.00134,0.57588,0.67306
NM_144676,ENST00000288025,21,8,240,0.00159,0.49345,0.51302
NM_000229,ENST00000264005,17,4,440,0.00053,0.56685,0.6517
NM_022341,ENST00000288022,16,3,243,0.00077,0.59619,0.6941
NM_000353,ENST00000355962,17,5,454,0.00065,0.58318,0.45991
NM_005769,ENST00000338482,31,13,386,0.00109,0.57948,0.57852
NM_001166395,ENST00000539698,31,13,386,0.00109,0.57948,0.57852
NM_181536,ENST00000620267,92,48,1732,0.0003,0.47177,0.46922
NM_001361,ENST00000219240,19,6,395,0.0008,0.53471,0.40296
NM_020995,ENST00000540303,16,10,348,0.0018,0.49731,0.48822
NM_001142318,ENST00000426362,9,6,149,0.00447,0.58165,0.62416
NM_194436,ENST00000450168,25,5,484,0.00041,0.49446,0.3905
NM_153486,ENST00000300051,25,5,507,0.00039,0.49744,0.39093
NM_002153,ENST00000199936,14,6,387,0.00111,0.51181,0.62231
NR_027265,ENST00000567951,28,11,305,0.00129,0.30738,0.38361
NM_182981,ENST00000393306,23,8,477,0.00073,0.53632,0.71226
NM_052987,ENST00000505473,10,2,272,0.00074,0.48309,0.56618
NM_052988,ENST00000353379,14,4,360,0.00079,0.49127,0.375
NM_001242816,ENST00000570182,26,9,441,0.00078,0.43651,0.28572
NM_001165921,ENST00000450523,36,16,427,0.00104,0.42694,0.40515
NM_001165921,ENST00000615103,36,16,427,0.00104,0.42694,0.40515
NM_000934,ENST00000453066,38,16,491,0.00086,0.4642,0.4636
NM_000934,ENST00000618883,38,16,491,0.00086,0.4642,0.4636
NM_001165920,ENST00000622842,38,16,491,0.00086,0.4642,0.4636
NM_001165920,ENST00000382061,38,16,491,0.00086,0.4642,0.4636
NM_001163811,ENST00000419248,36,11,714,0.00043,0.43838,0.33703
NM_001163811,ENST00000613381,36,11,714,0.00043,0.43838,0.33703
NM_013276,ENST00000225519,34,10,478,0.00062,0.55199,0.71904
NM_001014985,ENST00000331264,11,4,291,0.00125,0.57107,0.48969
NM_001144940,ENST00000416307,3,1,102,0.00327,0.62745,0.23529
NM_001165418,ENST00000544061,9,3,263,0.00127,0.57245,0.53105
NM_001165417,ENST00000576951,12,6,296,0.00169,0.51464,0.36712
NM_001171167,ENST00000414043,65,25,1241,0.00031,0.59648,0.66089
NM_000080,ENST00000649488,17,3,493,0.00036,0.56783,0.54564
NM_001143838,ENST00000573648,17,4,522,0.00045,0.45537,0.39464
NM_177550,ENST00000433363,17,4,568,0.00041,0.4185,0.36268
NM_201566,ENST00000308027,13,6,426,0.00108,0.43355,0.4867
NM_001197216,ENST00000619926,19,8,252,0.00167,0.38952,0.26934
NM_001671,ENST00000269299,22,8,291,0.00125,0.40769,0.31701
NM_080914,ENST00000446679,22,6,292,0.00093,0.40037,0.51313
NM_001201352,ENST00000691900,22,6,306,0.00089,0.42172,0.52778
NM_080913,ENST00000254850,22,6,287,0.00095,0.39547,0.50755
NM_004870,ENST00000250124,14,6,247,0.00174,0.59456,0.49595
NR_024603,ENST00000250124,14,6,247,0.00174,0.59456,0.49595
NM_001146281,ENST00000441599,16,6,287,0.00131,0.54617,0.66957
NM_001146280,ENST00000416273,16,6,293,0.00128,0.53861,0.67065
NM_001040,ENST00000380450,23,9,402,0.00097,0.54045,0.61608
NM_001146279,ENST00000575903,22,8,384,0.00095,0.53989,0.62468
NM_133491,ENST00000269298,7,4,170,0.00336,0.58823,0.62647
NM_001039130,ENST00000380173,37,14,647,0.00058,0.5067,0.4788
NM_001004313,ENST00000341871,4,3,160,0.00469,0.49531,0.6125
NM_014308,ENST00000581552,48,10,880,0.00024,0.50575,0.5025
NM_006041,ENST00000360954,11,3,390,0.0007,0.48788,0.76068
NM_007169,ENST00000395783,4,1,199,0.00126,0.46608,0.16583
NM_148918,ENST00000711531,21,8,444,0.00086,0.4823,0.49859
NM_148918,ENST00000354098,21,8,444,0.00086,0.4823,0.49859
NM_004169,ENST00000640392,22,8,483,0.00075,0.4808,0.49871
NM_004169,ENST00000316694,22,8,483,0.00075,0.4808,0.49871
NM_001243936,ENST00000419071,9,6,329,0.00203,0.49544,0.46961
NM_001243941,ENST00000536323,9,6,283,0.00236,0.41343,0.38339
NM_000638,ENST00000226218,32,17,478,0.00111,0.52282,0.58233
NM_015584,ENST00000540200,20,10,368,0.00136,0.5106,0.44294
NM_080669,ENST00000612814,17,1,459,0.00013,0.51109,0.54902
NM_016518,ENST00000323372,26,11,390,0.00108,0.36065,0.47413
NM_004590,ENST00000611905,6,1,120,0.00139,0.72778,0.93333
NM_004590,ENST00000621559,6,1,120,0.00139,0.72778,0.93333
NM_032962,ENST00000619040,5,3,109,0.0055,0.54495,0.38226
NM_032962,ENST00000622526,5,3,109,0.0055,0.54495,0.38226
NR_027922,ENST00000616694,5,2,113,0.00354,0.51327,0.70796
NR_027922,ENST00000632206,5,2,113,0.00354,0.51327,0.70796
NR_027921,ENST00000610751,5,2,113,0.00354,0.51327,0.70796
NR_027921,ENST00000632208,5,2,113,0.00354,0.51327,0.70796
NM_032965,ENST00000614050,5,2,113,0.00354,0.51327,0.70796
NM_032965,ENST00000617897,5,2,113,0.00354,0.51327,0.70796
NM_000151,ENST00000253801,16,7,357,0.00123,0.43155,0.29852
NR_045671,ENST00000587209,12,4,154,0.00216,0.34199,0.08279
NM_007298,ENST00000491747,50,28,759,0.00074,0.47012,0.35968
NM_153006,ENST00000293404,24,7,534,0.00055,0.44,0.52435
NM_001135706,ENST00000586346,18,11,341,0.00179,0.41593,0.40363
NM_030753,ENST00000616347,10,2,355,0.00056,0.34225,0.19155
NM_030753,ENST00000611547,10,2,355,0.00056,0.34225,0.19155
NM_030753,ENST00000225512,10,2,355,0.00056,0.34225,0.19155
NM_018129,ENST00000642017,14,8,261,0.00219,0.55145,0.52395
NM_005827,ENST00000240333,11,5,322,0.00141,0.46047,0.46398
NM_001199898,ENST00000007708,18,8,343,0.0013,0.43699,0.43659
NM_001267,ENST00000508540,15,6,359,0.00111,0.426,0.44754
NM_001144070,ENST00000427699,23,7,572,0.00053,0.58551,0.41508
NM_003786,ENST00000285238,71,23,1527,0.00021,0.49605,0.48341
NM_001130527,ENST00000505279,78,49,1311,0.00048,0.46116,0.42415
NM_021213,ENST00000268896,14,4,214,0.00134,0.47029,0.47547
NM_001201457,ENST00000240361,98,61,1497,0.00042,0.50739,0.5381
NM_016360,ENST00000258975,8,4,297,0.00168,0.58628,0.68434
NM_000042,ENST00000205948,5,2,345,0.00116,0.63942,0.65362
NM_174871,ENST00000357146,27,18,436,0.00153,0.44784,0.41998
NM_017565,ENST00000592554,34,14,541,0.00076,0.53947,0.61302
NM_001243746,ENST00000592554,34,14,541,0.00076,0.53947,0.61302
NM_139177,ENST00000255559,11,4,335,0.00109,0.46079,0.4
NM_172232,ENST00000392676,66,52,1642,0.00048,0.59014,0.56203
NM_178128,ENST00000612771,6,0,368,0.0,0.75679,
NM_000154,ENST00000588479,21,10,392,0.00121,0.42711,0.55408
NM_014001,ENST00000538886,36,12,690,0.00048,0.49372,0.57645
NM_001145298,ENST00000411744,44,18,676,0.00061,0.52609,0.458
NM_001010982,ENST00000409257,22,13,303,0.00195,0.61611,0.61894
NM_001145526,ENST00000327898,23,13,308,0.00184,0.61985,0.61139
NM_001113492,ENST00000449803,18,5,422,0.00066,0.38889,0.4891
NM_000160,ENST00000671794,24,6,477,0.00052,0.38478,0.27918
NM_000160,ENST00000400723,24,6,477,0.00052,0.38478,0.27918
NM_012140,ENST00000350690,15,5,287,0.00116,0.48966,0.61951
NM_000918,ENST00000331483,13,6,508,0.00091,0.54391,0.65387
NM_178493,ENST00000409678,31,7,496,0.00046,0.55704,0.61146
NM_016286,ENST00000306869,11,1,244,0.00037,0.53688,0.16393
NM_001256435,ENST00000570388,18,5,311,0.00089,0.57199,0.72026
NM_001184917,ENST00000538721,23,6,407,0.00064,0.55785,0.68468
NM_017512,ENST00000647584,23,8,443,0.00079,0.57248,0.60299
NM_001145194,ENST00000434239,9,4,69,0.00644,0.4847,0.52536
NM_001100407,ENST00000578919,6,2,187,0.00178,0.58645,0.7246
NR_023359,ENST00000579963,4,3,38,0.01974,0.71052,0.92982
NM_153211,ENST00000304621,31,23,522,0.00142,0.56285,0.58346
NM_000371,ENST00000237014,1,0,147,0.0,0.27211,
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
