NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_138360,ENST00000646442,86,30,1372,0.00025,0.50531,0.54512
NM_001193636,ENST00000710588,7,2,232,0.00123,0.30111,0.49138
NM_001193636,ENST00000543805,1,1,131,0.00763,0.43511,0.43511
NM_005132,ENST00000611366,28,14,547,0.00091,0.42159,0.41094
NM_005132,ENST00000642486,28,14,547,0.00091,0.42159,0.41094
NM_001184739,ENST00000339917,20,7,338,0.00104,0.65178,0.54015
NM_001184739,ENST00000645272,20,7,338,0.00104,0.65178,0.54015
NM_174944,ENST00000287913,20,7,328,0.00107,0.6503,0.5392
NM_174944,ENST00000643387,20,7,328,0.00107,0.6503,0.5392
NM_004581,ENST00000399409,43,12,567,0.00049,0.45109,0.41858
NM_004581,ENST00000644383,43,12,567,0.00049,0.45109,0.41858
NM_001199822,ENST00000646165,13,7,176,0.00306,0.54458,0.53166
NM_001199822,ENST00000288087,13,7,176,0.00306,0.54458,0.53166
NM_001199823,ENST00000534348,17,9,170,0.00311,0.51176,0.55752
NM_001199823,ENST00000644921,17,9,170,0.00311,0.51176,0.55752
NM_024328,ENST00000288014,16,6,230,0.00163,0.44511,0.60942
NM_033400,ENST00000419474,127,47,2572,0.00014,0.49899,0.49679
NM_005249,ENST00000313071,20,9,489,0.00092,0.41033,0.40377
NM_017769,ENST00000206595,35,23,706,0.00093,0.41149,0.39722
NM_001164692,ENST00000644309,12,0,358,0.0,0.60568,
NM_001164692,ENST00000533293,12,0,358,0.0,0.60568,
NM_017917,ENST00000261475,20,17,453,0.00188,0.51236,0.525
NM_002791,ENST00000261479,11,7,246,0.00259,0.44124,0.45122
NM_007077,ENST00000554345,11,5,159,0.00286,0.45054,0.29057
NM_001254728,ENST00000555417,7,4,144,0.00397,0.27579,0.19097
NM_182648,ENST00000358716,97,76,1524,0.00051,0.52679,0.51922
NM_003136,ENST00000216774,33,25,504,0.0015,0.62302,0.61929
NM_001079519,ENST00000555211,11,8,213,0.00341,0.59198,0.57688
NM_030631,ENST00000331299,15,10,299,0.00223,0.47358,0.47592
NM_001195296,ENST00000684589,38,28,442,0.00167,0.59794,0.64625
NM_001017923,ENST00000325192,16,7,310,0.00141,0.53306,0.6023
NM_020937,ENST00000267430,122,78,2048,0.00031,0.47239,0.48492
NM_080746,ENST00000298283,9,3,214,0.00156,0.49429,0.67913
NM_018353,ENST00000310806,66,49,1132,0.00066,0.47816,0.45756
NM_182830,ENST00000357362,37,20,727,0.00074,0.56627,0.57964
NM_001113498,ENST00000399232,52,29,1025,0.00054,0.54313,0.54705
NM_152329,ENST00000298288,21,10,414,0.00115,0.48424,0.45821
NR_037792,ENST00000554869,11,5,133,0.00342,0.54682,0.50827
NM_002692,ENST00000216367,22,16,527,0.00138,0.46015,0.50759
NM_001197331,ENST00000554396,21,15,502,0.00142,0.45636,0.4988
NM_016039,ENST00000261700,14,14,244,0.0041,0.5527,0.5527
NM_001099652,ENST00000321662,13,8,429,0.00143,0.54617,0.58042
NM_006568,ENST00000216420,20,11,332,0.00166,0.59593,0.63938
NM_005192,ENST00000335183,14,9,212,0.00303,0.49461,0.3957
NM_007086,ENST00000360586,58,34,1129,0.00052,0.56788,0.57448
NM_001024070,ENST00000543643,9,3,233,0.00143,0.54316,0.75251
NM_030637,ENST00000357758,34,17,872,0.00057,0.48351,0.58203
NM_001160148,ENST00000673822,37,19,900,0.00057,0.50474,0.60099
NM_014750,ENST00000247191,51,37,846,0.00086,0.43575,0.44004
NM_001146015,ENST00000395425,50,35,842,0.00083,0.42739,0.41181
NM_152231,ENST00000440021,37,16,711,0.00061,0.51777,0.46915
NM_001206920,ENST00000556826,11,6,485,0.00112,0.27723,0.19038
NM_022571,ENST00000395116,15,2,494,0.00027,0.58205,0.92409
NM_174978,ENST00000321731,36,29,587,0.00137,0.48931,0.48481
NR_046095,ENST00000541264,22,9,555,0.00074,0.4751,0.41341
NM_020810,ENST00000261249,24,10,509,0.00082,0.5266,0.56974
NM_152132,ENST00000412908,4,2,248,0.00202,0.50202,0.39314
NM_207377,ENST00000360945,10,4,152,0.00263,0.60658,0.68586
NM_001244191,ENST00000619722,95,56,1463,0.0004,0.4857,0.48137
NM_001244190,ENST00000619416,97,58,1533,0.00039,0.49918,0.48847
NM_001244192,ENST00000423743,95,56,1504,0.00039,0.49828,0.49405
NM_001244189,ENST00000354386,100,60,1644,0.00036,0.51985,0.51183
NM_001244193,ENST00000619722,95,56,1463,0.0004,0.4857,0.48137
NM_003082,ENST00000216294,21,14,368,0.00181,0.44229,0.43789
NM_172365,ENST00000298705,20,13,422,0.00154,0.46445,0.40102
NM_173526,ENST00000612183,15,8,422,0.00126,0.39732,0.50889
NM_001040275,ENST00000353772,21,9,495,0.00087,0.56566,0.48754
NR_024338,ENST00000411796,20,12,215,0.00279,0.61884,0.53566
NR_038167,ENST00000342677,20,14,308,0.00227,0.4823,0.52806
NM_001252650,ENST00000428130,13,4,248,0.00124,0.47333,0.4869
NM_003861,ENST00000341516,42,22,942,0.00056,0.45084,0.39018
NR_034164,ENST00000409014,29,10,496,0.0007,0.62688,0.63266
NM_001193362,ENST00000312994,40,18,621,0.00072,0.53249,0.43076
NR_034165,ENST00000409949,29,10,496,0.0007,0.62688,0.63266
NM_003813,ENST00000603540,37,26,722,0.00097,0.49948,0.54555
NM_003814,ENST00000256389,40,21,726,0.00072,0.47176,0.48072
NM_001034852,ENST00000361956,24,4,435,0.00038,0.35747,0.17873
NM_022137,ENST00000381280,24,4,434,0.00038,0.3583,0.17915
NM_001202548,ENST00000621525,10,4,182,0.0022,0.50659,0.52198
NM_203309,ENST00000334988,69,30,1026,0.00042,0.46052,0.4883
NM_001220484,ENST00000553558,69,30,1026,0.00042,0.46052,0.4883
NM_001005743,ENST00000555238,39,16,651,0.00063,0.58935,0.59092
NM_025057,ENST00000394009,47,27,529,0.00109,0.51671,0.49464
NM_001105579,ENST00000331628,13,5,238,0.00162,0.44732,0.43025
NM_182480,ENST00000394026,18,7,443,0.00088,0.49862,0.57498
NM_001204422,ENST00000553530,35,21,472,0.00127,0.5359,0.54711
NM_001204418,ENST00000553530,35,21,472,0.00127,0.5359,0.54711
NM_001204417,ENST00000553525,36,21,490,0.00119,0.52897,0.52877
NM_031464,ENST00000557413,33,6,549,0.00033,0.52597,0.54281
NM_014239,ENST00000266126,11,2,351,0.00052,0.40378,0.54131
NM_001242927,ENST00000540593,25,13,405,0.00128,0.54627,0.43001
NM_001042430,ENST00000439583,25,10,275,0.00145,0.48931,0.53055
NM_024643,ENST00000524913,34,13,456,0.00084,0.42512,0.42645
NR_033814,ENST00000238671,3,1,67,0.00498,0.29353,0.28358
NM_007176,ENST00000256319,4,1,140,0.00179,0.41786,0.96429
NM_015072,ENST00000298832,86,50,1281,0.00045,0.61065,0.59491
NM_015305,ENST00000251089,45,9,670,0.0003,0.43831,0.58624
NM_020431,ENST00000298351,31,13,806,0.00052,0.54487,0.60021
NM_001010860,ENST00000216471,31,16,674,0.00077,0.54537,0.58633
NM_017791,ENST00000238667,14,7,526,0.00095,0.47882,0.37805
NM_001113475,ENST00000380835,21,9,359,0.00119,0.54729,0.67688
NR_045664,ENST00000542766,13,7,208,0.00259,0.44527,0.44506
NM_182509,ENST00000493585,11,3,292,0.00093,0.44209,0.50342
NM_199296,ENST00000342219,28,9,571,0.00056,0.50807,0.59272
NM_145871,ENST00000349555,16,5,174,0.0018,0.43104,0.33103
NM_152446,ENST00000555265,106,74,1094,0.00064,0.44372,0.40587
NM_001193314,ENST00000553888,29,19,493,0.00133,0.52004,0.56325
NM_012245,ENST00000261531,40,24,536,0.00112,0.43657,0.45095
NM_004796,ENST00000554719,41,19,1061,0.00044,0.57916,0.61233
NM_001040428,ENST00000356583,28,21,567,0.00132,0.51102,0.50953
NM_018418,ENST00000393545,29,21,599,0.00121,0.52121,0.53573
NM_138317,ENST00000319231,23,7,543,0.00056,0.44247,0.53986
NM_145231,ENST00000316738,5,4,163,0.00491,0.73497,0.73313
NM_022054,ENST00000282146,16,3,408,0.00046,0.57231,0.5
NM_018319,ENST00000335725,27,12,608,0.00073,0.40887,0.53632
NM_207660,ENST00000302216,33,24,579,0.00126,0.51677,0.53721
NM_001160104,ENST00000555755,49,33,730,0.00092,0.52038,0.51822
NM_024824,ENST00000251038,49,33,736,0.00092,0.51711,0.51519
NM_207662,ENST00000318308,16,13,306,0.00266,0.58497,0.57843
NM_024764,ENST00000256343,38,30,1116,0.00071,0.52627,0.55992
NM_024764,ENST00000619027,38,30,1116,0.00071,0.52627,0.55992
NM_182398,ENST00000418736,21,14,549,0.00121,0.49675,0.5458
NM_001275,ENST00000216492,33,10,457,0.00066,0.52477,0.48249
NM_001275,ENST00000613166,33,10,457,0.00066,0.52477,0.48249
NM_005113,ENST00000163416,76,47,731,0.00085,0.53348,0.52138
NM_020818,ENST00000627695,132,79,2458,0.00024,0.54287,0.49871
NM_020818,ENST00000256339,132,79,2458,0.00024,0.54287,0.49871
NM_182971,ENST00000342144,3,1,72,0.00463,0.57408,0.93056
NM_182971,ENST00000620478,3,1,72,0.00463,0.57408,0.93056
NM_023112,ENST00000617748,7,4,234,0.00244,0.63065,0.54808
NM_023112,ENST00000203664,7,4,234,0.00244,0.63065,0.54808
NM_175748,ENST00000013070,22,12,425,0.00128,0.60471,0.55412
NM_175748,ENST00000619583,22,12,425,0.00128,0.60471,0.55412
NM_018167,ENST00000613511,21,15,410,0.00174,0.43856,0.46407
NM_018167,ENST00000298896,21,15,410,0.00174,0.43856,0.46407
NM_001207071,ENST00000557719,13,5,292,0.00132,0.47155,0.49658
NM_001207071,ENST00000620448,13,5,292,0.00132,0.47155,0.49658
NM_145249,ENST00000611681,1,0,104,0.0,0.68269,
NM_145249,ENST00000393115,1,0,104,0.0,0.68269,
NM_206949,ENST00000555523,1,0,104,0.0,0.68269,
NM_206949,ENST00000629591,1,0,104,0.0,0.68269,
NM_020958,ENST00000614957,8,3,120,0.00312,0.58438,0.45
NM_020958,ENST00000328839,8,3,120,0.00312,0.58438,0.45
NM_058237,ENST00000304338,53,35,873,0.00076,0.48417,0.53258
NM_058237,ENST00000619905,53,35,873,0.00076,0.48417,0.53258
NM_000710,ENST00000216629,19,5,353,0.00075,0.47577,0.52125
NM_152327,ENST00000267584,33,22,723,0.00092,0.56775,0.60449
NM_003384,ENST00000216639,17,12,396,0.00178,0.4489,0.43034
NM_001099402,ENST00000389879,49,26,580,0.00091,0.46319,0.43296
NM_199123,ENST00000329331,20,9,296,0.00152,0.50743,0.6006
NM_003836,ENST00000341267,16,2,383,0.00033,0.47258,0.53002
NM_001127700,ENST00000627595,18,10,418,0.00133,0.4176,0.50335
NM_001127700,ENST00000440909,18,10,418,0.00133,0.4176,0.50335
NM_001127702,ENST00000437397,18,10,418,0.00133,0.4176,0.50335
NM_001127702,ENST00000620666,18,10,418,0.00133,0.4176,0.50335
NM_020836,ENST00000355173,26,5,593,0.00032,0.45894,0.29848
NM_024515,ENST00000335290,26,13,544,0.00092,0.43312,0.47582
NM_001134888,ENST00000649591,95,35,1358,0.00027,0.54543,0.45157
NR_028465,ENST00000359366,7,4,79,0.00723,0.51718,0.60759
NR_028459,ENST00000644486,42,25,361,0.00165,0.58086,0.55213
NM_014226,ENST00000361847,28,15,419,0.00128,0.5277,0.54018
NM_015156,ENST00000262241,29,22,485,0.00156,0.61379,0.62933
NM_183004,ENST00000392715,13,4,431,0.00071,0.43637,0.48608
NM_153046,ENST00000409874,73,43,1382,0.00043,0.48961,0.52736
NM_001242417,ENST00000454394,23,12,600,0.00087,0.44601,0.4175
NM_001198953,ENST00000216602,12,4,252,0.00132,0.58565,0.55258
NM_001015049,ENST00000445922,28,14,447,0.00112,0.44167,0.39118
NM_004873,ENST00000445922,28,14,447,0.00112,0.44167,0.39118
NM_199165,ENST00000332972,22,6,500,0.00055,0.498,0.57933
NM_001195082,ENST00000451127,11,4,150,0.00242,0.40788,0.28333
NM_017955,ENST00000336219,14,4,241,0.00119,0.36366,0.48236
NM_145701,ENST00000336219,14,4,241,0.00119,0.36366,0.48236
NM_001145004,ENST00000710711,59,15,473,0.00054,0.59172,0.38844
NM_001145004,ENST00000619213,113,22,724,0.00027,0.59244,0.42786
NM_001001413,ENST00000672592,64,20,416,0.00075,0.61967,0.48329
NM_001001413,ENST00000611085,97,21,668,0.00032,0.62052,0.4578
NM_001001413,ENST00000614055,97,21,668,0.00032,0.62052,0.4578
NM_001001413,ENST00000616813,97,21,668,0.00032,0.62052,0.4578
NR_027407,ENST00000672044,58,25,635,0.00068,0.4839,0.41965
NM_005664,ENST00000314520,19,7,507,0.00073,0.54386,0.59763
NM_019066,ENST00000673192,110,15,1249,0.00011,0.44535,0.50622
NM_019066,ENST00000650528,110,15,1249,0.00011,0.44535,0.50622
NM_018958,ENST00000329468,47,17,1156,0.00031,0.59858,0.74318
NM_033271,ENST00000536364,24,8,485,0.00069,0.689,0.68299
NM_022808,ENST00000400100,11,3,240,0.00114,0.43902,0.33889
NM_033223,ENST00000615808,15,10,467,0.00143,0.44268,0.48008
NM_000275,ENST00000632880,28,10,748,0.00048,0.43712,0.58422
NM_000275,ENST00000354638,29,11,838,0.00045,0.40956,0.56064
NM_021912,ENST00000299267,17,8,473,0.00099,0.52307,0.5148
NR_033351,ENST00000618263,42,11,430,0.00061,0.42126,0.5871
NM_001039841,ENST00000651601,9,7,267,0.00291,0.46276,0.45639
NM_001039841,ENST00000621228,9,7,267,0.00291,0.46276,0.45639
NM_001039841,ENST00000697964,9,7,267,0.00291,0.46276,0.45639
NM_130901,ENST00000560598,39,11,926,0.0003,0.4521,0.43501
NM_000746,ENST00000455693,19,4,502,0.00042,0.3875,0.26942
NM_000746,ENST00000632335,20,4,502,0.0004,0.3747,0.26942
NM_000746,ENST00000306901,19,4,502,0.00042,0.3875,0.26942
NM_001103184,ENST00000334528,63,31,1196,0.00041,0.50121,0.52503
NM_014783,ENST00000361627,44,32,1023,0.00071,0.52088,0.55184
NM_014783,ENST00000619401,44,32,1023,0.00071,0.52088,0.55184
NM_152595,ENST00000397766,24,13,585,0.00093,0.48348,0.45575
NM_001144757,ENST00000614359,13,9,212,0.00327,0.5283,0.63784
NM_001144757,ENST00000300175,13,9,212,0.00327,0.5283,0.63784
NM_001144757,ENST00000632219,13,9,212,0.00327,0.5283,0.63784
NM_175741,ENST00000333756,70,33,1132,0.00042,0.51153,0.51684
NM_175741,ENST00000709472,70,33,1132,0.00042,0.51153,0.51684
NM_133647,ENST00000560611,45,21,1150,0.00041,0.58968,0.58112
NM_001042494,ENST00000458406,43,20,1091,0.00043,0.59474,0.5874
NM_001042496,ENST00000558589,45,21,1141,0.00041,0.58644,0.57781
NM_001042495,ENST00000397702,43,20,1091,0.00043,0.59474,0.5874
NM_152597,ENST00000350221,27,15,581,0.00096,0.48288,0.46265
NM_001190479,ENST00000434396,20,5,380,0.00066,0.48526,0.47895
NM_001142761,ENST00000416151,21,11,286,0.00183,0.59158,0.62587
NM_033286,ENST00000249776,25,13,316,0.00165,0.60101,0.62464
NM_001211,ENST00000287598,79,48,1050,0.00058,0.4183,0.44671
NM_001128629,ENST00000453867,49,21,681,0.00063,0.48602,0.40529
NM_001003942,ENST00000431415,20,11,163,0.00337,0.5089,0.44004
NM_144508,ENST00000399668,124,86,2316,0.0003,0.53216,0.52122
NM_152596,ENST00000314992,31,18,514,0.00113,0.49818,0.54291
NM_001164270,ENST00000423169,20,8,280,0.00143,0.55536,0.58482
NM_002875,ENST00000267868,19,8,339,0.00124,0.44015,0.48156
NM_007280,ENST00000220514,9,5,229,0.00243,0.37652,0.52227
NM_002220,ENST00000260386,19,4,461,0.00046,0.5431,0.51952
NM_001206670,ENST00000399518,52,17,868,0.00038,0.4914,0.34013
NM_016359,ENST00000559596,28,13,441,0.00105,0.51134,0.47183
NM_018454,ENST00000414849,27,12,440,0.00101,0.51179,0.4697
NM_173500,ENST00000267890,69,32,1244,0.00037,0.48506,0.52663
NM_004245,ENST00000349114,42,16,638,0.0006,0.5549,0.57092
NM_201631,ENST00000220420,44,16,720,0.00051,0.57576,0.61267
NM_153700,ENST00000450892,130,46,1775,0.0002,0.55219,0.57304
NM_001159280,ENST00000428046,18,15,328,0.00254,0.47476,0.51463
NM_005657,ENST00000263801,125,70,1972,0.00028,0.46523,0.41927
NM_172095,ENST00000396879,34,20,530,0.00111,0.43252,0.51632
NM_032892,ENST00000417257,25,13,570,0.00091,0.48856,0.4695
NM_001199877,ENST00000381359,8,3,59,0.00636,0.49153,0.37288
NM_001199876,ENST00000339624,8,3,133,0.00282,0.36278,0.33333
NM_025165,ENST00000319359,35,16,397,0.00115,0.44915,0.49118
NM_080745,ENST00000618398,23,12,341,0.00153,0.33801,0.35337
NM_080745,ENST00000338264,23,12,341,0.00153,0.33801,0.35337
NM_182985,ENST00000621836,32,17,500,0.00106,0.44706,0.44518
NM_182985,ENST00000329464,32,17,500,0.00106,0.44706,0.44518
NM_013309,ENST00000261867,18,13,429,0.00168,0.58405,0.58203
NM_001145668,ENST00000417307,2,1,81,0.00617,0.44444,0.32099
NM_032413,ENST00000344300,7,7,83,0.01205,0.6747,0.6747
NM_197955,ENST00000396650,7,7,83,0.01205,0.6747,0.6747
NM_205850,ENST00000341459,14,9,500,0.00129,0.31814,0.41844
NM_014985,ENST00000399334,153,102,1654,0.0004,0.43446,0.4285
NM_001194998,ENST00000380950,157,103,1710,0.00038,0.43298,0.42256
NM_203349,ENST00000332408,43,19,630,0.0007,0.54943,0.62155
NM_152647,ENST00000299338,22,17,508,0.00152,0.43683,0.42832
NM_203494,ENST00000532404,17,12,334,0.00211,0.46759,0.43663
NM_002041,ENST00000429662,21,13,360,0.00172,0.516,0.52179
NM_181427,ENST00000359031,21,13,348,0.00178,0.51738,0.52387
NM_015263,ENST00000251076,157,104,3036,0.00022,0.53647,0.52832
NM_004498,ENST00000305901,24,2,465,0.00018,0.62303,0.55054
NM_173814,ENST00000389286,54,26,1150,0.00042,0.48246,0.54612
NM_198524,ENST00000352903,32,21,391,0.00168,0.49345,0.4874
NM_018365,ENST00000260453,58,33,495,0.00115,0.50947,0.45589
NM_004701,ENST00000288207,29,14,398,0.00121,0.47574,0.47003
NM_170697,ENST00000559517,19,6,422,0.00075,0.52881,0.51185
NM_170696,ENST00000347587,23,8,480,0.00072,0.52464,0.47266
NM_003888,ENST00000249750,23,8,518,0.00067,0.5308,0.48383
NM_001206897,ENST00000537372,24,9,497,0.00075,0.48994,0.41136
NM_033195,ENST00000307144,10,7,381,0.00184,0.43832,0.50656
NM_004492,ENST00000396060,9,7,109,0.00714,0.24771,0.21494
NM_207038,ENST00000267811,30,19,682,0.00093,0.49844,0.47253
NM_207037,ENST00000333725,34,22,706,0.00092,0.50587,0.4859
NM_207036,ENST00000333725,34,22,706,0.00092,0.50587,0.4859
NM_001033559,ENST00000457155,16,9,376,0.0015,0.39362,0.4081
NM_130810,ENST00000321149,21,14,420,0.00159,0.48934,0.56616
NM_002943,ENST00000309157,47,27,548,0.00105,0.50804,0.50588
NM_031301,ENST00000261879,9,3,257,0.0013,0.61998,0.5214
NM_004884,ENST00000327987,45,16,814,0.00044,0.56118,0.60834
NM_178859,ENST00000334287,4,0,128,0.0,0.48242,
NM_017858,ENST00000261881,18,14,301,0.00258,0.6041,0.62862
NM_006049,ENST00000563480,5,4,98,0.00816,0.39388,0.40051
NM_197960,ENST00000341861,36,24,898,0.00074,0.53477,0.50849
NM_197961,ENST00000321147,31,20,847,0.00076,0.50619,0.46222
NM_015322,ENST00000306917,26,16,627,0.00098,0.54699,0.64713
NM_017975,ENST00000307897,31,20,591,0.00109,0.59942,0.65296
NR_027654,ENST00000288840,17,3,496,0.00036,0.46169,0.52755
NM_138555,ENST00000647715,77,47,960,0.00064,0.56139,0.52263
NM_001031715,ENST00000335894,59,28,1027,0.00046,0.51161,0.4678
NM_145658,ENST00000310673,11,8,350,0.00208,0.52078,0.5025
NR_033671,ENST00000260364,38,16,747,0.00056,0.49968,0.61237
NM_024505,ENST00000388866,39,16,765,0.00054,0.49861,0.62149
NM_001008224,ENST00000379983,106,67,1403,0.00045,0.567,0.56185
NM_001199018,ENST00000443425,41,26,642,0.00099,0.51117,0.46969
NM_018652,ENST00000421285,86,34,693,0.00057,0.49683,0.41372
NM_006901,ENST00000356056,164,95,2548,0.00023,0.52089,0.49784
NM_001172110,ENST00000542035,12,4,212,0.00157,0.58373,0.65448
NM_005477,ENST00000261917,60,21,1203,0.00029,0.51149,0.51736
NM_052840,ENST00000287202,38,13,481,0.00071,0.57014,0.53894
NR_045565,ENST00000567279,4,3,67,0.01119,0.3209,0.31841
NM_002499,ENST00000261908,68,35,1461,0.00035,0.49715,0.46201
NM_001038640,ENST00000290438,86,35,693,0.00059,0.49205,0.4153
NM_001130138,ENST00000435464,31,10,745,0.00043,0.56627,0.37852
NM_020851,ENST00000453268,31,10,745,0.00043,0.56627,0.37852
NM_182791,ENST00000268082,37,14,367,0.00103,0.48531,0.53795
NM_182791,ENST00000673214,37,14,367,0.00103,0.48531,0.53795
NM_006465,ENST00000346246,44,14,560,0.00057,0.3127,0.22194
NM_001099773,ENST00000672913,21,6,363,0.00079,0.59321,0.62259
NM_001099773,ENST00000358632,21,6,363,0.00079,0.59321,0.62259
NM_000781,ENST00000672385,28,12,521,0.00082,0.58637,0.48016
NM_000781,ENST00000268053,28,12,521,0.00082,0.58637,0.48016
NM_001206796,ENST00000565154,21,8,605,0.00063,0.51846,0.58678
NM_022369,ENST00000672584,35,6,667,0.00026,0.5623,0.6012
NM_022369,ENST00000395105,35,6,667,0.00026,0.5623,0.6012
NM_001142617,ENST00000323940,35,6,667,0.00026,0.5623,0.6012
NM_001142617,ENST00000673026,35,6,667,0.00026,0.5623,0.6012
NM_032907,ENST00000395081,25,12,380,0.00126,0.63442,0.49868
NM_032907,ENST00000673153,25,12,380,0.00126,0.63442,0.49868
NM_001030005,ENST00000395018,12,4,158,0.00211,0.49473,0.37184
NM_001145224,ENST00000434739,87,35,693,0.00058,0.4884,0.4153
NM_015492,ENST00000394987,55,15,1047,0.00026,0.49256,0.48309
NM_001164404,ENST00000300576,86,36,693,0.0006,0.49025,0.43106
NM_025083,ENST00000315127,30,17,508,0.00112,0.47467,0.46862
NM_001142443,ENST00000426797,30,17,508,0.00112,0.47467,0.46862
NM_152335,ENST00000388942,38,15,523,0.00075,0.53507,0.56443
NM_175881,ENST00000332145,13,5,274,0.0014,0.51348,0.41971
NM_005701,ENST00000308588,16,6,360,0.00104,0.44983,0.28334
NM_001042581,ENST00000308588,16,6,360,0.00104,0.44983,0.28334
NM_001042588,ENST00000308588,16,6,360,0.00104,0.44983,0.28334
NM_145805,ENST00000290759,24,9,359,0.00104,0.62639,0.70721
NM_012170,ENST00000453211,10,4,276,0.00145,0.69167,0.62953
NM_001101404,ENST00000328828,31,11,451,0.00079,0.43023,0.42673
NM_001199377,ENST00000258873,39,15,724,0.00053,0.47277,0.6047
NM_018602,ENST00000394855,33,16,426,0.00114,0.56317,0.65742
NM_000750,ENST00000261751,16,9,498,0.00113,0.50941,0.54485
NM_000745,ENST00000299565,11,8,468,0.00155,0.3411,0.34242
NM_015206,ENST00000305428,48,18,916,0.00041,0.44985,0.45791
NM_173528,ENST00000286732,14,6,301,0.00142,0.49668,0.40365
NM_032246,ENST00000329713,16,5,569,0.00055,0.42432,0.34446
NM_001080532,ENST00000359440,63,30,1100,0.00043,0.55336,0.48794
NM_001242918,ENST00000564367,10,5,148,0.00338,0.42297,0.45541
NM_001242917,ENST00000559157,15,7,196,0.00238,0.41939,0.39942
NM_001242914,ENST00000618205,15,7,208,0.00224,0.4375,0.41758
NM_001242916,ENST00000559775,15,7,208,0.00224,0.4375,0.41758
NM_001242919,ENST00000261749,15,7,208,0.00224,0.4375,0.41758
NM_001717,ENST00000345382,56,27,994,0.00049,0.49041,0.41821
NM_003027,ENST00000708174,23,12,347,0.0015,0.527,0.69284
NM_003027,ENST00000427482,23,12,347,0.0015,0.527,0.69284
NM_001079533,ENST00000618449,23,8,491,0.00071,0.52803,0.79099
NM_001079533,ENST00000616775,23,8,491,0.00071,0.52803,0.79099
NM_030594,ENST00000615198,27,9,561,0.00059,0.51489,0.73084
NM_030594,ENST00000632305,27,9,556,0.0006,0.51052,0.72842
NM_004644,ENST00000668990,51,19,1082,0.00034,0.52764,0.56187
NM_013227,ENST00000439576,67,24,2530,0.00014,0.51214,0.5263
NM_001243101,ENST00000557856,39,17,817,0.00053,0.52641,0.50414
NM_001012338,ENST00000629765,39,17,839,0.00052,0.52049,0.49835
NM_001007156,ENST00000317501,23,11,612,0.00078,0.41525,0.41964
NM_152259,ENST00000268138,104,50,1910,0.00025,0.4898,0.47072
NM_007011,ENST00000565973,18,6,425,0.00078,0.58588,0.45294
NM_001113378,ENST00000310775,88,57,1328,0.00049,0.50421,0.52107
NM_020212,ENST00000268130,37,16,686,0.00063,0.45426,0.44816
NM_001039958,ENST00000341735,40,11,397,0.00069,0.48841,0.4992
NM_001013657,ENST00000329600,24,7,385,0.00076,0.47944,0.43822
NM_001004309,ENST00000354377,34,24,483,0.00146,0.51559,0.52346
NM_000057,ENST00000355112,62,39,1417,0.00044,0.46285,0.46328
NM_199413,ENST00000361188,52,34,606,0.00108,0.47588,0.43598
NM_001039675,ENST00000394275,54,21,929,0.00042,0.45551,0.42114
NM_001145044,ENST00000424469,22,7,692,0.00046,0.47143,0.55037
NM_001042572,ENST00000420239,38,24,501,0.00126,0.49969,0.54641
NM_001166283,ENST00000557301,19,8,458,0.00092,0.48839,0.62009
NM_001166287,ENST00000543599,17,8,434,0.00108,0.51721,0.59908
NM_020211,ENST00000329082,19,8,450,0.00094,0.47965,0.61334
NM_152449,ENST00000344791,14,7,297,0.00168,0.65079,0.67965
NM_178842,ENST00000284382,13,6,383,0.00121,0.51456,0.46214
NM_024708,ENST00000343276,17,9,274,0.00193,0.4766,0.57786
NM_203472,ENST00000398226,14,7,187,0.00267,0.43316,0.43545
NM_005332,ENST00000252951,3,0,142,0.0,0.26291,
NM_005331,ENST00000199708,6,2,142,0.00235,0.60681,0.61972
NM_001176,ENST00000219409,8,2,225,0.00111,0.44444,0.42666
NM_145294,ENST00000293879,74,23,1748,0.00018,0.47639,0.49206
NM_022092,ENST00000262315,64,18,975,0.00029,0.54067,0.51105
NM_001053,ENST00000293897,10,3,364,0.00082,0.73873,0.56502
NM_001172666,ENST00000538492,10,1,281,0.00036,0.49253,0.30961
NM_005823,ENST00000545450,34,14,622,0.00066,0.5088,0.54261
NM_001143980,ENST00000389176,61,12,667,0.00029,0.47285,0.52911
NM_001013658,ENST00000293922,32,6,473,0.0004,0.42409,0.35483
NM_020825,ENST00000397412,65,18,1269,0.00022,0.48959,0.46542
NM_001199097,ENST00000426824,64,18,1152,0.00024,0.49213,0.43359
NM_003933,ENST00000324385,64,18,1187,0.00024,0.50711,0.4503
NM_001146006,ENST00000415638,28,9,643,0.0005,0.50544,0.46708
NM_004209,ENST00000709282,11,5,229,0.00198,0.62723,0.72926
NM_004209,ENST00000248121,11,5,229,0.00198,0.62723,0.72926
NM_001099456,ENST00000566435,4,2,165,0.00303,0.66364,0.59394
NM_001099456,ENST00000709296,4,2,165,0.00303,0.66364,0.59394
NM_001163560,ENST00000325962,11,6,471,0.00116,0.57248,0.62668
NM_152764,ENST00000397344,9,5,442,0.00126,0.5274,0.6
NM_144603,ENST00000709272,23,4,370,0.00047,0.49307,0.46757
NM_144603,ENST00000354249,23,4,370,0.00047,0.49307,0.46757
NM_172168,ENST00000397280,24,4,376,0.00044,0.48526,0.47208
NM_172168,ENST00000709273,24,4,376,0.00044,0.48526,0.47208
