NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001243785,ENST00000527033,15,11,527,0.00139,0.42252,0.32569
NM_001243786,ENST00000532616,15,11,527,0.00139,0.42252,0.32569
NM_001127223,ENST00000415002,4,2,128,0.00391,0.36132,0.60937
NM_001127225,ENST00000437761,4,2,128,0.00391,0.36132,0.60937
NM_001127226,ENST00000445143,4,2,128,0.00391,0.36132,0.60937
NM_203329,ENST00000651785,4,2,128,0.00391,0.36132,0.60937
NM_020826,ENST00000020926,22,10,426,0.00107,0.54791,0.46479
NM_001247987,ENST00000020926,22,10,426,0.00107,0.54791,0.46479
NM_001001389,ENST00000415148,27,14,699,0.00074,0.58385,0.64102
NM_000610,ENST00000428726,29,15,742,0.0007,0.58128,0.64124
NR_024625,ENST00000455725,36,18,513,0.00097,0.45257,0.41531
NM_001256695,ENST00000622142,70,15,1177,0.00018,0.50152,0.53701
NM_024741,ENST00000311764,49,16,720,0.00045,0.44963,0.43264
NM_032645,ENST00000352508,20,5,353,0.00071,0.36926,0.14051
NM_005055,ENST00000298854,23,5,412,0.00053,0.3931,0.12039
NM_002843,ENST00000418331,51,29,1337,0.00043,0.51629,0.53411
NM_130474,ENST00000406482,79,28,1479,0.00024,0.48095,0.55445
NR_027991,ENST00000257254,8,2,380,0.00066,0.70724,0.49736
NM_178570,ENST00000335099,25,8,420,0.00076,0.51552,0.41786
NM_001105565,ENST00000527972,20,8,494,0.00081,0.48745,0.57363
NM_001243245,ENST00000533605,10,5,211,0.00237,0.67535,0.71848
NM_001142521,ENST00000674617,35,18,611,0.00084,0.4881,0.58156
NM_001164470,ENST00000537076,11,6,221,0.00247,0.31345,0.31825
NR_045638,ENST00000344931,15,9,468,0.00128,0.54473,0.55104
NM_001173991,ENST00000334888,4,0,148,0.0,0.48311,
NM_024811,ENST00000340437,21,9,514,0.00083,0.42125,0.43342
NM_001085467,ENST00000426142,40,20,832,0.0006,0.54189,0.60463
NM_001206888,ENST00000528621,43,22,879,0.00058,0.52864,0.57059
NM_001206884,ENST00000530748,43,22,885,0.00058,0.52789,0.5698
NM_001206886,ENST00000526357,46,22,908,0.00053,0.54262,0.55236
NM_001085463,ENST00000415361,43,20,867,0.00054,0.5553,0.58368
NM_001206883,ENST00000532844,46,22,914,0.00052,0.54205,0.55172
NM_001085459,ENST00000361332,50,24,962,0.0005,0.52545,0.53222
NM_001085458,ENST00000399050,50,24,968,0.0005,0.52479,0.53151
NM_014067,ENST00000255681,10,4,325,0.00123,0.404,0.27769
NM_201429,ENST00000356000,9,6,255,0.00261,0.56906,0.50784
NM_001039469,ENST00000402010,37,13,788,0.00045,0.51993,0.55047
NM_181652,ENST00000347941,4,3,125,0.006,0.656,0.81333
NM_181651,ENST00000352435,4,3,170,0.00441,0.68088,0.86275
NM_182556,ENST00000398802,15,5,288,0.00116,0.50023,0.51944
NM_201995,ENST00000334944,42,22,638,0.00082,0.58266,0.52109
NM_033455,ENST00000342202,10,1,252,0.0004,0.47539,0.76587
NM_152762,ENST00000532620,67,23,556,0.00062,0.48752,0.41906
NM_001323,ENST00000312134,12,1,149,0.00056,0.5934,0.93289
NM_033036,ENST00000312006,18,6,431,0.00077,0.52101,0.70959
NM_001532,ENST00000357440,19,4,456,0.00046,0.45833,0.46382
NM_001018070,ENST00000393893,15,2,489,0.00027,0.49898,0.39059
NM_012309,ENST00000601538,83,22,1849,0.00014,0.46125,0.42509
NM_002564,ENST00000393597,6,1,377,0.00044,0.66136,0.36074
NM_176071,ENST00000393596,6,1,377,0.00044,0.66136,0.36074
NM_022803,ENST00000426995,13,4,275,0.00112,0.40504,0.31273
NM_001145307,ENST00000541614,7,5,158,0.00452,0.34358,0.27215
NM_001098816,ENST00000278550,116,39,2769,0.00012,0.58377,0.54902
NM_001142702,ENST00000426717,20,10,334,0.0015,0.56647,0.60808
NR_028026,ENST00000527447,13,7,354,0.00152,0.56193,0.54278
NM_001206946,ENST00000526033,30,21,645,0.00109,0.50682,0.45936
NM_001098672,ENST00000315765,40,20,1159,0.00043,0.56997,0.57045
NM_016540,ENST00000243673,15,5,423,0.00079,0.48763,0.42033
NM_001243270,ENST00000524871,46,27,1100,0.00053,0.54405,0.50963
NM_014361,ENST00000524871,46,27,1100,0.00053,0.54405,0.50963
NM_001080463,ENST00000650373,272,201,4314,0.00017,0.47402,0.48514
NR_034065,ENST00000703420,3,1,124,0.00269,0.70161,0.66129
NR_034064,ENST00000441710,3,1,124,0.00269,0.70161,0.66129
NM_004109,ENST00000260270,3,2,184,0.00362,0.89131,0.92392
NM_017868,ENST00000529221,32,14,705,0.00062,0.44131,0.35887
NM_181700,ENST00000426998,34,20,603,0.00098,0.55385,0.58822
NM_001018011,ENST00000392996,38,14,673,0.00055,0.44936,0.46317
NM_001184746,ENST00000530272,13,6,202,0.00228,0.37928,0.42904
NM_001206789,ENST00000528626,27,5,532,0.00035,0.43922,0.57293
NM_001077263,ENST00000524993,29,5,567,0.0003,0.44183,0.59929
NM_001244995,ENST00000430170,28,5,563,0.00032,0.42521,0.60355
NM_001206790,ENST00000526090,28,3,491,0.00022,0.4736,0.50374
NM_004788,ENST00000431736,77,48,1073,0.00058,0.47876,0.49008
NR_033759,ENST00000529790,1,0,37,0.0,0.05405,
NM_001144038,ENST00000442938,20,7,306,0.00114,0.52582,0.43931
NM_001164279,ENST00000710552,9,3,356,0.00094,0.48564,0.54588
NM_001164279,ENST00000538950,9,3,356,0.00094,0.48564,0.54588
NM_014352,ENST00000543440,34,17,436,0.00115,0.37689,0.43254
NM_005422,ENST00000392793,92,36,2155,0.00018,0.52215,0.47962
NM_004205,ENST00000260187,32,9,605,0.00046,0.50956,0.4652
NM_001024956,ENST00000392789,10,5,299,0.00167,0.40134,0.49164
NM_001198675,ENST00000375095,6,2,245,0.00136,0.3932,0.4796
NM_014312,ENST00000326621,11,6,327,0.00167,0.53989,0.55097
NM_170601,ENST00000263593,31,14,523,0.00086,0.53266,0.48525
NM_003658,ENST00000281437,24,9,279,0.00134,0.59185,0.63122
NM_014384,ENST00000281182,24,13,415,0.00131,0.55833,0.55514
NM_054025,ENST00000312527,11,3,334,0.00082,0.58955,0.57186
NM_016615,ENST00000343164,16,6,602,0.00062,0.48349,0.56063
NM_001122847,ENST00000359674,21,7,614,0.00054,0.44967,0.38646
NM_001206931,ENST00000684302,21,7,614,0.00054,0.44967,0.38646
NM_201441,ENST00000358409,22,4,391,0.00047,0.45931,0.44054
NM_202003,ENST00000361953,39,19,748,0.00065,0.46462,0.44181
NM_001130862,ENST00000228843,12,10,352,0.00237,0.4536,0.41449
NM_001129843,ENST00000399601,95,35,2138,0.00017,0.55833,0.55958
NM_001129843,ENST00000644660,95,35,2138,0.00017,0.55833,0.55958
NM_001159576,ENST00000360168,41,13,728,0.00044,0.49213,0.45066
NM_001038,ENST00000228916,37,12,669,0.00048,0.49909,0.44071
NM_001273,ENST00000544040,95,40,1912,0.00022,0.59062,0.63218
NM_032641,ENST00000524270,14,4,263,0.00109,0.50978,0.54753
NM_023922,ENST00000575008,5,2,317,0.00126,0.62587,0.72713
NM_023922,ENST00000537503,5,2,317,0.00126,0.62587,0.72713
NM_023922,ENST00000614274,5,2,317,0.00126,0.62587,0.72713
NM_003979,ENST00000014914,13,9,357,0.00194,0.66171,0.71491
NM_175054,ENST00000539745,4,1,103,0.00243,0.3932,0.26214
NM_016312,ENST00000261167,42,23,641,0.00085,0.43362,0.38072
NM_001243611,ENST00000261169,8,5,156,0.00401,0.46555,0.37051
NM_001243612,ENST00000541295,7,5,163,0.00438,0.55127,0.39754
NM_001001395,ENST00000354662,6,4,145,0.0046,0.57931,0.40517
NM_001039481,ENST00000335148,10,4,169,0.00237,0.41006,0.40384
NM_198966,ENST00000539239,12,5,177,0.00235,0.37994,0.24294
NM_001164747,ENST00000542865,44,20,419,0.00108,0.54155,0.54976
NM_177444,ENST00000318304,64,34,1011,0.00053,0.47516,0.48793
NM_001190979,ENST00000327791,12,6,204,0.00245,0.46814,0.54167
NM_001144882,ENST00000548696,52,24,831,0.00056,0.50685,0.49438
NM_001098615,ENST00000344862,25,20,701,0.00114,0.49837,0.46912
NM_006159,ENST00000452445,43,30,816,0.00085,0.50744,0.50016
NM_001145256,ENST00000440781,14,9,336,0.00191,0.52424,0.54034
NM_201438,ENST00000552761,17,10,319,0.00184,0.51927,0.65079
NM_030674,ENST00000398637,12,9,487,0.00154,0.52567,0.48528
NM_006025,ENST00000229003,15,5,369,0.0009,0.40867,0.36423
NM_001166688,ENST00000547587,31,14,780,0.00058,0.50161,0.47646
NM_015086,ENST00000421952,46,16,711,0.00049,0.46453,0.46044
NM_024902,ENST00000549441,16,8,341,0.00147,0.60117,0.72287
NM_001008223,ENST00000334221,3,3,238,0.0042,0.77591,0.77591
NM_015416,ENST00000262055,17,9,360,0.00147,0.56356,0.46204
NR_033422,ENST00000546636,23,13,568,0.001,0.49296,0.43554
NM_001174130,ENST00000545993,21,12,557,0.00103,0.49585,0.47307
NM_000617,ENST00000262052,22,13,561,0.00105,0.47723,0.44097
NM_001174128,ENST00000262052,22,13,561,0.00105,0.47723,0.44097
NM_002281,ENST00000327741,22,6,505,0.00054,0.51287,0.60231
NM_005554,ENST00000330722,30,9,564,0.00053,0.53079,0.51714
NM_173086,ENST00000252250,30,12,564,0.00071,0.53079,0.55792
NM_182507,ENST00000394815,34,12,452,0.00078,0.52824,0.40413
NM_015848,ENST00000332411,36,12,638,0.00052,0.50832,0.49216
NM_002272,ENST00000551956,40,13,520,0.00062,0.48413,0.35873
NR_045962,ENST00000552551,29,8,483,0.00057,0.42693,0.55926
NM_138473,ENST00000327443,91,39,785,0.00055,0.43326,0.38719
NM_001002031,ENST00000673498,5,5,157,0.00637,0.51847,0.51847
NM_001206682,ENST00000591397,3,2,117,0.0057,0.2963,0.2735
NM_001127322,ENST00000550411,3,2,191,0.00349,0.52705,0.50785
NM_001130968,ENST00000352268,18,7,305,0.00128,0.42787,0.31897
NM_152637,ENST00000394252,14,5,244,0.00146,0.58343,0.72377
NM_001252037,ENST00000448789,17,2,174,0.00068,0.5453,0.76436
NM_001099337,ENST00000433805,12,4,215,0.00155,0.46008,0.47093
NM_145064,ENST00000332782,16,4,364,0.00069,0.48815,0.47528
NM_001178078,ENST00000300134,66,21,847,0.00038,0.48544,0.44195
NM_001146259,ENST00000550465,16,6,403,0.00093,0.46262,0.45864
NM_000785,ENST00000228606,24,8,508,0.00066,0.47671,0.5155
NM_001195053,ENST00000551116,14,7,192,0.0026,0.66853,0.56548
NM_001166358,ENST00000414700,26,8,483,0.00064,0.47308,0.56392
NM_001136051,ENST00000379141,48,27,1059,0.00053,0.43101,0.51079
NM_153377,ENST00000320743,49,27,1119,0.00049,0.45275,0.53702
NM_001172695,ENST00000540550,11,4,167,0.00218,0.6184,0.76797
NM_021150,ENST00000398016,54,31,1076,0.00053,0.5622,0.56572
NM_032735,ENST00000330891,24,9,668,0.00056,0.54479,0.3992
NM_001251917,ENST00000450214,11,8,142,0.00512,0.50768,0.45158
NM_022771,ENST00000550746,42,29,691,0.001,0.548,0.51899
NM_002469,ENST00000228641,15,5,242,0.00138,0.48733,0.42562
NM_001145026,ENST00000644991,85,61,2299,0.00031,0.56573,0.57597
NM_013244,ENST00000548651,18,15,478,0.00174,0.4914,0.49721
NM_014167,ENST00000256151,29,20,241,0.00286,0.57218,0.59647
NM_001143885,ENST00000261207,55,39,1030,0.00069,0.55388,0.60814
NR_038159,ENST00000552217,3,2,142,0.00469,0.51878,0.7007
NR_038160,ENST00000549982,3,2,142,0.00469,0.51878,0.7007
NR_038241,ENST00000552660,5,5,79,0.01266,0.51139,0.51139
NM_005888,ENST00000228318,13,4,362,0.00085,0.46281,0.76312
NM_001254723,ENST00000392934,36,20,1139,0.00049,0.43384,0.44697
NM_001254722,ENST00000547405,39,23,1120,0.00053,0.47241,0.5137
NM_206821,ENST00000553190,35,21,1123,0.00053,0.43529,0.49035
NM_001254721,ENST00000536007,38,22,1127,0.00051,0.48709,0.53598
NM_001254720,ENST00000541119,39,23,1134,0.00052,0.47893,0.51971
NM_206820,ENST00000550270,36,22,1141,0.00054,0.4404,0.49689
NM_001254719,ENST00000545503,39,23,1146,0.00051,0.48438,0.52474
NM_206819,ENST00000361685,35,21,1148,0.00052,0.44759,0.50145
NM_152788,ENST00000547776,58,34,1248,0.00047,0.54247,0.52032
NM_001204067,ENST00000547446,22,15,394,0.00173,0.4407,0.4154
NM_014653,ENST00000547525,24,8,565,0.00059,0.4587,0.4427
NM_001018072,ENST00000280758,44,21,1104,0.00043,0.61213,0.70868
NM_001017523,ENST00000357167,33,20,641,0.00095,0.52626,0.53432
NM_001142343,ENST00000550402,4,2,373,0.00134,0.61729,0.76005
NM_018082,ENST00000228347,60,32,1133,0.00047,0.49138,0.54181
NM_032300,ENST00000312777,69,23,498,0.00067,0.47503,0.42439
NM_015267,ENST00000261726,99,27,1486,0.00018,0.48142,0.48126
NM_001164373,ENST00000537466,18,7,294,0.00132,0.54214,0.66035
NM_001173976,ENST00000614115,27,13,538,0.00089,0.53807,0.51458
NM_001082538,ENST00000397659,32,18,592,0.00095,0.54814,0.55527
NM_138432,ENST00000345635,18,0,329,0.0,0.51452,
NM_001193521,ENST00000446861,43,10,776,0.0003,0.568,0.53776
NM_004658,ENST00000261729,45,11,804,0.0003,0.56813,0.54941
NM_001193520,ENST00000546530,46,11,806,0.0003,0.56783,0.54907
NM_024738,ENST00000261318,12,7,205,0.00285,0.50854,0.55052
NM_016569,ENST00000257566,27,14,743,0.0007,0.49025,0.46779
NM_032814,ENST00000407967,23,7,420,0.00072,0.55197,0.4483
NM_153348,ENST00000652555,32,16,598,0.00084,0.43055,0.54212
NM_001204213,ENST00000317775,80,32,1434,0.00028,0.5491,0.46226
NM_000620,ENST00000317775,80,32,1434,0.00028,0.5491,0.46226
NM_001204218,ENST00000618760,81,32,1468,0.00027,0.54884,0.46023
NM_016281,ENST00000392533,80,42,898,0.00058,0.6098,0.58331
NM_001136534,ENST00000426426,1,1,109,0.00917,0.01835,0.01835
NM_007174,ENST00000261833,113,53,2027,0.00023,0.35081,0.36059
NM_194271,ENST00000392465,19,7,373,0.00099,0.51489,0.4707
NM_001256796,ENST00000359949,11,5,404,0.00113,0.51958,0.54752
NR_046372,ENST00000543318,5,2,148,0.0027,0.54595,0.75
NM_001024808,ENST00000261822,11,6,210,0.0026,0.629,0.75238
NM_020993,ENST00000538010,13,6,231,0.002,0.62771,0.71429
NM_001178003,ENST00000397454,43,24,941,0.00059,0.40069,0.45732
NR_036435,ENST00000433877,5,1,76,0.00263,0.52369,0.67105
NM_001247997,ENST00000620786,99,53,1438,0.00037,0.52397,0.54624
NM_152437,ENST00000337815,10,10,261,0.00383,0.64943,0.64943
NM_001161344,ENST00000432561,40,21,664,0.00079,0.50821,0.49132
NM_001039649,ENST00000382907,8,7,208,0.00421,0.56911,0.58723
NM_175605,ENST00000319980,45,29,833,0.00077,0.50396,0.46459
NM_001110220,ENST00000400066,12,2,261,0.00064,0.50096,0.53832
NM_003453,ENST00000610343,91,67,1377,0.00053,0.46614,0.47588
NM_001165883,ENST00000539248,14,7,135,0.0037,0.43704,0.52064
NM_003415,ENST00000536435,66,48,947,0.00077,0.45435,0.52717
NM_152943,ENST00000541009,17,7,193,0.00213,0.39439,0.42857
NM_018451,ENST00000381884,95,63,1338,0.0005,0.46877,0.48104
NM_018647,ENST00000382258,26,16,423,0.00145,0.57029,0.48759
NM_001007538,ENST00000319420,22,7,295,0.00108,0.59923,0.66199
NM_001127217,ENST00000379826,25,8,467,0.00069,0.54998,0.63169
NM_178007,ENST00000255486,65,28,1105,0.00039,0.50733,0.5138
NM_207361,ENST00000280481,150,78,3169,0.00016,0.47395,0.47868
NM_001142296,ENST00000494062,38,24,666,0.00095,0.46479,0.49037
NM_001135957,ENST00000355779,19,12,836,0.00076,0.29911,0.31978
NM_001135956,ENST00000379673,39,24,828,0.00074,0.53877,0.55701
NM_018527,ENST00000403412,26,17,429,0.00152,0.45482,0.45715
NM_001110798,ENST00000403412,26,17,429,0.00152,0.45482,0.45715
NM_178009,ENST00000337343,64,30,1220,0.00038,0.5347,0.54533
NM_001507,ENST00000218721,6,3,412,0.00121,0.67516,0.69094
NM_018191,ENST00000378302,25,14,531,0.00105,0.49416,0.60909
NM_001079673,ENST00000492622,65,50,1198,0.00064,0.4973,0.48088
NM_001193478,ENST00000251108,30,14,514,0.00091,0.49306,0.55281
NM_001031719,ENST00000280056,18,7,271,0.00144,0.61829,0.62889
NM_001039938,ENST00000442263,1,1,115,0.0087,0.13043,0.13043
NM_199464,ENST00000360473,14,11,229,0.00343,0.48097,0.49107
NM_002498,ENST00000610828,23,16,506,0.00137,0.48514,0.45035
NM_001011705,ENST00000448904,11,8,333,0.00218,0.61043,0.58033
NM_007015,ENST00000377962,12,8,334,0.002,0.62425,0.57897
NM_006002,ENST00000377595,10,8,230,0.00348,0.32261,0.27717
NM_203497,ENST00000355801,7,5,98,0.00729,0.55831,0.52857
NM_006493,ENST00000377453,13,10,358,0.00215,0.41319,0.49274
NM_015567,ENST00000325089,48,17,958,0.00037,0.57131,0.55219
NM_033110,ENST00000455100,5,2,153,0.00261,0.57386,0.59804
NR_040103,ENST00000680254,17,5,329,0.00089,0.58037,0.6462
NM_199162,ENST00000356501,8,4,272,0.00184,0.52344,0.61948
NM_138430,ENST00000375418,10,4,354,0.00113,0.52683,0.70762
NM_001146683,ENST00000418511,12,3,217,0.00115,0.50614,0.61598
NM_201535,ENST00000298687,23,11,371,0.00129,0.42119,0.33521
NM_001130706,ENST00000397379,24,12,538,0.00093,0.47955,0.52633
NM_022478,ENST00000397359,42,16,819,0.00047,0.51465,0.50221
NM_022789,ENST00000329715,6,3,177,0.00282,0.39642,0.51224
NM_002471,ENST00000405093,131,45,1939,0.00018,0.57744,0.52255
NM_012244,ENST00000316902,18,8,535,0.00083,0.65109,0.55724
NM_000257,ENST00000355349,129,43,1935,0.00017,0.56748,0.5058
NM_001193635,ENST00000710588,7,2,232,0.00123,0.30111,0.49138
NM_001193635,ENST00000335125,7,2,232,0.00123,0.30111,0.49138
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NM_025230,ENST00000446197,41,16,546,0.00071,0.48901,0.48432
NM_025230,ENST00000646568,41,16,546,0.00071,0.48901,0.48432
NM_015382,ENST00000399332,126,80,2610,0.00024,0.49319,0.49246
NM_018453,ENST00000250454,12,10,285,0.00292,0.4924,0.47193
NM_001165893,ENST00000548645,38,14,903,0.00041,0.38967,0.32669
NM_001254729,ENST00000557346,7,4,144,0.00397,0.27579,0.19097
NM_007077,ENST00000554345,11,5,159,0.00286,0.45054,0.29057
NM_001079519,ENST00000555211,11,8,213,0.00341,0.59198,0.57688
NM_003317,ENST00000498187,40,10,371,0.00067,0.60121,0.60566
NM_001079668,ENST00000354822,41,10,401,0.00061,0.61736,0.63516
NM_016586,ENST00000416007,26,19,344,0.00212,0.52281,0.57956
NM_001195297,ENST00000396294,38,28,442,0.00167,0.59794,0.64625
NM_001009183,ENST00000396249,19,12,239,0.00264,0.41621,0.44735
NM_001003805,ENST00000672419,5,1,112,0.00179,0.42857,0.77679
NM_182946,ENST00000382041,212,120,2090,0.00027,0.55444,0.58876
NM_152231,ENST00000440021,37,16,711,0.00061,0.51777,0.46915
NM_001079520,ENST00000395153,36,14,799,0.00049,0.43791,0.43563
NM_001079521,ENST00000395314,133,88,1357,0.00049,0.52834,0.55979
NM_001017970,ENST00000555868,16,9,351,0.0016,0.43501,0.47895
NM_001024858,ENST00000389722,181,60,2328,0.00014,0.49924,0.42572
NM_022474,ENST00000261681,47,28,675,0.00088,0.45866,0.40958
NM_152443,ENST00000551171,11,0,316,0.0,0.43642,
NM_020715,ENST00000329153,86,36,1364,0.00031,0.46291,0.46703
NM_001172,ENST00000261783,19,13,354,0.00193,0.52721,0.56867
NM_001161498,ENST00000322564,40,9,506,0.00044,0.50548,0.55336
NM_182932,ENST00000356921,23,13,921,0.00061,0.43648,0.42947
NM_001202548,ENST00000621525,10,4,182,0.0022,0.50659,0.52198
NM_001163508,ENST00000555042,21,9,489,0.00088,0.41601,0.34901
NM_001163509,ENST00000358377,23,9,495,0.00079,0.4361,0.34725
NM_001005743,ENST00000555238,39,16,651,0.00063,0.58935,0.59092
NM_015962,ENST00000341162,13,5,198,0.00194,0.44483,0.51313
NM_014239,ENST00000266126,11,2,351,0.00052,0.40378,0.54131
NM_001010860,ENST00000216471,31,16,674,0.00077,0.54537,0.58633
NM_001113475,ENST00000380835,21,9,359,0.00119,0.54729,0.67688
NR_045664,ENST00000542766,13,7,208,0.00259,0.44527,0.44506
NR_045665,ENST00000542766,13,7,208,0.00259,0.44527,0.44506
NM_001142626,ENST00000554435,9,7,274,0.00284,0.38281,0.44161
NM_001018036,ENST00000342443,9,7,253,0.00307,0.40536,0.4664
NM_000369,ENST00000298171,31,13,764,0.00055,0.54454,0.36287
NM_013989,ENST00000438257,3,2,132,0.00505,0.47222,0.32197
NM_001244984,ENST00000555824,13,5,301,0.00128,0.56223,0.56279
NM_024764,ENST00000256343,38,30,1116,0.00071,0.52627,0.55992
NM_024764,ENST00000619027,38,30,1116,0.00071,0.52627,0.55992
NM_001275,ENST00000216492,33,10,457,0.00066,0.52477,0.48249
NM_001275,ENST00000613166,33,10,457,0.00066,0.52477,0.48249
NM_001207074,ENST00000556222,13,5,292,0.00132,0.47155,0.49658
NM_001207074,ENST00000626058,13,5,292,0.00132,0.47155,0.49658
NM_001008707,ENST00000334192,37,22,834,0.00071,0.46396,0.45525
NR_028462,ENST00000359366,7,4,79,0.00723,0.51718,0.60759
NM_213646,ENST00000344102,22,13,430,0.00137,0.56808,0.52737
NM_005348,ENST00000216281,29,20,732,0.00094,0.4268,0.42671
NM_001969,ENST00000216554,13,4,431,0.00071,0.43637,0.48608
NM_153046,ENST00000409874,73,43,1382,0.00043,0.48961,0.52736
NM_001242418,ENST00000342702,20,10,569,0.00088,0.46055,0.44183
NM_001198953,ENST00000216602,12,4,252,0.00132,0.58565,0.55258
NM_001137601,ENST00000342537,23,7,422,0.00072,0.52205,0.53114
NM_001198983,ENST00000329886,30,10,354,0.00094,0.47326,0.59604
NM_001134876,ENST00000354560,29,9,393,0.00079,0.53619,0.69324
NM_022806,ENST00000400100,11,3,240,0.00114,0.43902,0.33889
NM_000275,ENST00000632880,28,10,748,0.00048,0.43712,0.58422
NM_000275,ENST00000354638,29,11,838,0.00045,0.40956,0.56064
NM_000814,ENST00000311550,17,8,473,0.00099,0.52369,0.5148
NM_000462,ENST00000650110,34,26,875,0.00087,0.46333,0.50053
NM_015995,ENST00000621843,7,3,288,0.00149,0.52976,0.33912
NM_015995,ENST00000307145,7,3,288,0.00149,0.52976,0.33912
NM_139320,ENST00000617299,16,4,412,0.00061,0.34269,0.18143
NM_139320,ENST00000299847,16,4,412,0.00061,0.34269,0.18143
NM_000746,ENST00000455693,19,4,502,0.00042,0.3875,0.26942
NM_000746,ENST00000632335,20,4,502,0.0004,0.3747,0.26942
NM_000746,ENST00000306901,19,4,502,0.00042,0.3875,0.26942
NM_001146096,ENST00000561607,26,18,533,0.0013,0.60817,0.67709
NM_001243996,ENST00000415757,231,125,4865,0.00011,0.48066,0.53219
NM_014106,ENST00000356321,49,35,691,0.00103,0.52583,0.49477
NM_207380,ENST00000397536,38,7,490,0.00038,0.51933,0.57114
NM_033510,ENST00000267889,66,18,1401,0.00019,0.49827,0.43409
NM_002225,ENST00000487418,20,7,423,0.00083,0.43321,0.56096
NM_001142761,ENST00000416151,21,11,286,0.00183,0.59158,0.62587
NM_033286,ENST00000249776,25,13,316,0.00165,0.60101,0.62464
NM_001003940,ENST00000354670,26,15,184,0.00314,0.54055,0.51123
NM_001080791,ENST00000358005,13,6,185,0.00249,0.53555,0.62612
NM_020857,ENST00000220509,57,17,973,0.00031,0.54575,0.45686
NM_001128608,ENST00000456763,89,31,1514,0.00023,0.5944,0.55045
NM_001114632,ENST00000397299,14,4,316,0.0009,0.5703,0.62184
NM_005090,ENST00000382448,61,17,1012,0.00028,0.56097,0.54226
NM_015497,ENST00000389834,22,14,555,0.00115,0.53907,0.47452
NM_001110503,ENST00000307216,7,6,181,0.00474,0.66851,0.64825
NM_000119,ENST00000648595,47,16,721,0.00047,0.44991,0.47616
NM_024344,ENST00000357568,40,22,815,0.00067,0.54626,0.52632
NM_000070,ENST00000397163,40,22,821,0.00067,0.54519,0.52514
NM_001141979,ENST00000450115,126,70,1975,0.00028,0.46319,0.42099
NM_005657,ENST00000263801,125,70,1972,0.00028,0.46523,0.41927
NM_014080,ENST00000603300,89,29,1548,0.00021,0.49294,0.43698
NM_207581,ENST00000323030,9,5,320,0.00174,0.63264,0.59
NM_144565,ENST00000267803,14,2,483,0.0003,0.53298,0.75466
NM_003104,ENST00000267814,11,2,357,0.00051,0.57729,0.91316
NM_175940,ENST00000389037,84,26,1551,0.0002,0.47895,0.46335
NM_017434,ENST00000321429,84,26,1551,0.0002,0.47895,0.46335
NR_027635,ENST00000305560,33,25,753,0.00101,0.53765,0.61418
NM_001128610,ENST00000396444,63,43,1118,0.00061,0.50873,0.53985
NM_031226,ENST00000396404,15,11,503,0.00146,0.60133,0.72149
NM_181427,ENST00000359031,21,13,348,0.00178,0.51738,0.52387
NM_182758,ENST00000360509,47,29,1102,0.00056,0.47395,0.44846
NM_173814,ENST00000389286,54,26,1150,0.00042,0.48246,0.54612
NM_183234,ENST00000564609,12,3,221,0.00113,0.55618,0.53092
NM_198400,ENST00000338963,70,49,1247,0.00056,0.51666,0.49747
NM_001252335,ENST00000281282,113,56,1302,0.00038,0.52768,0.47807
NM_004748,ENST00000310958,48,38,757,0.00105,0.42801,0.45453
NM_001204450,ENST00000442196,58,42,807,0.0009,0.49714,0.47622
NM_001033559,ENST00000457155,16,9,376,0.0015,0.39362,0.4081
NM_130810,ENST00000321149,21,14,420,0.00159,0.48934,0.56616
NM_014326,ENST00000457488,14,4,370,0.00077,0.40483,0.3777
NM_024798,ENST00000325881,11,3,193,0.00141,0.52991,0.34197
NM_003099,ENST00000559844,35,17,522,0.00093,0.563,0.44388
NM_001242933,ENST00000261889,36,17,557,0.00085,0.53835,0.41599
NM_001207058,ENST00000569491,27,14,468,0.00111,0.48805,0.4707
NM_005902,ENST00000327367,22,9,425,0.00096,0.55048,0.69281
NM_001145102,ENST00000540846,16,9,320,0.00176,0.61523,0.59201
NM_016346,ENST00000621098,19,6,367,0.00086,0.56002,0.50772
NM_001172110,ENST00000542035,12,4,212,0.00157,0.58373,0.65448
NR_045565,ENST00000567279,4,3,67,0.01119,0.3209,0.31841
NM_001256674,ENST00000564777,19,8,347,0.00121,0.47368,0.50613
NM_001256675,ENST00000359750,16,6,327,0.00115,0.4461,0.39755
NM_001256672,ENST00000541638,22,10,398,0.00114,0.48127,0.501
NM_000761,ENST00000343932,25,10,516,0.00078,0.50333,0.63391
NM_002833,ENST00000618819,36,15,593,0.0007,0.57893,0.57774
NM_001178111,ENST00000361900,12,4,235,0.00142,0.69078,0.61064
NM_001178112,ENST00000425597,12,4,235,0.00142,0.69078,0.61064
NM_004378,ENST00000299529,4,1,137,0.00182,0.59489,0.35766
NM_004136,ENST00000258886,38,25,963,0.00068,0.43237,0.42916
NM_198902,ENST00000346495,7,5,228,0.00313,0.53195,0.61842
NM_015079,ENST00000409931,57,28,914,0.00054,0.49079,0.50602
NM_001130182,ENST00000394852,30,16,397,0.00134,0.58816,0.6324
NM_001256567,ENST00000412074,9,4,231,0.00192,0.4709,0.60173
