NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001242832,ENST00000426335,32,7,493,0.00044,0.49132,0.42278
NM_145016,ENST00000287275,19,9,294,0.00161,0.48067,0.6096
NM_004811,ENST00000395074,20,7,386,0.00091,0.43199,0.46743
NM_001142704,ENST00000411426,38,25,704,0.00093,0.54602,0.59193
NM_139249,ENST00000684409,8,3,147,0.00255,0.42347,0.4263
NM_001142520,ENST00000674617,35,18,611,0.00084,0.4881,0.58156
NM_022074,ENST00000361723,35,18,611,0.00084,0.4881,0.58156
NM_001079692,ENST00000395005,91,46,662,0.00076,0.63776,0.60774
NM_032597,ENST00000300187,91,46,679,0.00074,0.646,0.61756
NM_021950,ENST00000534668,11,6,297,0.00184,0.61647,0.67396
NM_152866,ENST00000345732,11,6,297,0.00184,0.61647,0.67396
NM_014207,ENST00000347785,41,11,495,0.00054,0.49037,0.44481
NM_001254751,ENST00000452451,24,11,592,0.00077,0.59621,0.51843
NM_001254750,ENST00000352009,25,9,601,0.0006,0.5988,0.46293
NM_006725,ENST00000313421,31,14,668,0.00068,0.62029,0.57699
NM_017870,ENST00000005286,45,11,1024,0.00024,0.4561,0.42605
NM_001012662,ENST00000377891,33,15,631,0.00072,0.48336,0.52678
NM_001130702,ENST00000278893,17,10,287,0.00205,0.60894,0.72613
NM_001128613,ENST00000441250,21,6,270,0.00106,0.46279,0.55679
NM_001163297,ENST00000350490,34,11,709,0.00046,0.52692,0.54161
NM_032251,ENST00000356786,149,28,1476,0.00013,0.54335,0.59054
NM_004579,ENST00000294066,43,11,820,0.00031,0.523,0.44878
NM_006244,ENST00000164133,31,12,497,0.00078,0.65561,0.49313
NM_001098671,ENST00000394432,36,21,609,0.00096,0.49521,0.48831
NM_001098670,ENST00000377497,36,21,609,0.00096,0.49521,0.48831
NM_001177358,ENST00000438980,16,4,396,0.00063,0.52336,0.49558
NM_152832,ENST00000316409,7,2,176,0.00162,0.70779,0.59943
NM_153253,ENST00000394224,52,13,1042,0.00024,0.51873,0.41009
NM_001243984,ENST00000406246,37,16,551,0.00078,0.50753,0.50953
NM_001335,ENST00000307886,25,6,376,0.00064,0.52255,0.47651
NM_001619,ENST00000308595,36,10,689,0.0004,0.597,0.54891
NM_001177880,ENST00000525457,16,6,421,0.00089,0.52702,0.42874
NM_207354,ENST00000511455,38,10,605,0.00043,0.53841,0.54
NM_005608,ENST00000326294,10,0,206,0.0,0.59709,
NM_001256508,ENST00000526387,17,3,310,0.00057,0.4186,0.58172
NM_198517,ENST00000542590,41,7,446,0.00038,0.52937,0.62236
NR_046266,ENST00000529635,20,3,219,0.00068,0.5331,0.65449
NM_001018070,ENST00000393893,15,2,489,0.00027,0.49898,0.39059
NM_152222,ENST00000064780,19,3,430,0.00037,0.50759,0.58139
NM_032871,ENST00000393580,19,3,430,0.00037,0.50759,0.58139
NM_176072,ENST00000393597,6,1,377,0.00044,0.66136,0.36074
NM_176797,ENST00000393592,14,3,328,0.00065,0.57644,0.65549
NM_001146209,ENST00000540345,56,19,932,0.00036,0.37268,0.44099
NM_173044,ENST00000620017,8,2,163,0.00153,0.65414,0.93865
NM_001145057,ENST00000404792,13,4,194,0.00159,0.69746,0.89691
NM_145018,ENST00000533655,55,39,998,0.00071,0.48182,0.4831
NM_199418,ENST00000393399,23,15,517,0.00126,0.47246,0.50664
NM_001203260,ENST00000612612,1,0,134,0.0,0.4403,
NM_206930,ENST00000389958,11,9,365,0.00224,0.41295,0.40091
NM_001168724,ENST00000340353,12,6,436,0.00115,0.58448,0.65023
NM_001143836,ENST00000534731,24,16,538,0.00124,0.53834,0.59747
NM_001144073,ENST00000457199,13,9,313,0.00221,0.61072,0.52822
NM_001144073,ENST00000647220,13,9,313,0.00221,0.61072,0.52822
NM_017704,ENST00000544612,12,9,239,0.00314,0.41632,0.47048
NM_001243776,ENST00000541150,44,31,491,0.00143,0.53851,0.48229
NM_002424,ENST00000236826,28,18,467,0.00138,0.50038,0.54913
NM_002426,ENST00000571244,15,10,470,0.00142,0.55106,0.67808
NM_001165,ENST00000263464,26,22,604,0.0014,0.57705,0.6092
NM_182962,ENST00000263464,26,22,604,0.0014,0.57705,0.6092
NM_001145938,ENST00000315274,24,13,469,0.00115,0.43763,0.48434
NR_046356,ENST00000530497,37,16,902,0.00048,0.3886,0.35054
NM_017516,ENST00000320578,11,9,217,0.00377,0.4248,0.4639
NR_036562,ENST00000418434,10,7,292,0.0024,0.65925,0.60568
NM_001136110,ENST00000418434,10,7,292,0.0024,0.65925,0.60568
NM_000051,ENST00000675843,175,124,3056,0.00023,0.5098,0.49916
NM_001191016,ENST00000709446,17,5,341,0.00086,0.59841,0.61173
NR_034067,ENST00000494737,3,1,124,0.00269,0.70161,0.66129
NM_006235,ENST00000393067,15,4,256,0.00104,0.46615,0.58496
NM_001223,ENST00000695719,16,5,383,0.00082,0.4827,0.46893
NM_001077639,ENST00000375478,26,9,544,0.00064,0.53839,0.54432
NM_153206,ENST00000292067,15,11,384,0.00191,0.46146,0.4098
NM_001098526,ENST00000356289,15,11,394,0.00186,0.47513,0.42478
NM_001558,ENST00000227752,26,8,578,0.00053,0.56767,0.6343
NM_000733,ENST00000361763,11,4,207,0.00176,0.509,0.69082
NM_000073,ENST00000532917,18,14,182,0.00427,0.60043,0.63736
NM_001040651,ENST00000392884,10,6,127,0.00472,0.70394,0.8084
NM_000732,ENST00000300692,11,6,171,0.00319,0.66507,0.81482
NM_001716,ENST00000292174,10,2,372,0.00054,0.60511,0.61828
NM_001243259,ENST00000527410,20,9,419,0.00107,0.35788,0.40838
NM_015517,ENST00000350777,33,15,517,0.00088,0.51574,0.53939
NM_019604,ENST00000227348,20,8,393,0.00102,0.50191,0.59542
NM_001198671,ENST00000375095,6,2,245,0.00136,0.3932,0.4796
NR_037648,ENST00000263578,28,11,486,0.00081,0.54953,0.44444
NM_001114121,ENST00000428830,20,13,476,0.00137,0.57448,0.59858
NM_199437,ENST00000360871,108,39,1156,0.00031,0.59576,0.49674
NM_001130146,ENST00000412006,41,25,456,0.00134,0.50112,0.51763
NM_001243088,ENST00000627656,40,20,748,0.00067,0.46354,0.44118
NM_020638,ENST00000237837,8,4,251,0.00199,0.53436,0.50299
NM_032680,ENST00000252322,43,16,395,0.00094,0.50933,0.5307
NM_002527,ENST00000331010,17,8,257,0.00183,0.45182,0.43434
NM_001129839,ENST00000643701,95,35,2144,0.00017,0.55876,0.55878
NM_001129839,ENST00000399649,95,35,2144,0.00017,0.55876,0.55878
NM_001129837,ENST00000647521,95,35,2146,0.00017,0.55867,0.55869
NM_001129837,ENST00000399595,95,35,2146,0.00017,0.55867,0.55869
NM_001242,ENST00000266557,14,4,260,0.0011,0.54972,0.58846
NM_199245,ENST00000361716,10,3,117,0.00256,0.3906,0.42735
NM_001142961,ENST00000431922,12,7,372,0.00157,0.61895,0.58065
NM_020400,ENST00000329858,12,7,372,0.00157,0.61895,0.58065
NM_001039920,ENST00000355772,54,14,461,0.00056,0.69579,0.56895
NR_036467,ENST00000487279,13,4,264,0.00117,0.38287,0.43276
NM_001193457,ENST00000619571,35,13,571,0.00065,0.49432,0.57012
NM_002286,ENST00000203629,39,9,525,0.00044,0.54159,0.72212
NM_002075,ENST00000229264,12,2,340,0.00049,0.30343,0.44264
NM_001195014,ENST00000011653,35,19,458,0.00119,0.49426,0.44105
NM_080549,ENST00000456013,38,16,624,0.00067,0.41793,0.46895
NM_002831,ENST00000318974,43,16,595,0.00063,0.49197,0.49181
NM_020634,ENST00000329913,23,12,364,0.00143,0.40301,0.46841
NM_080387,ENST00000299665,9,6,215,0.0031,0.54109,0.58295
NM_020661,ENST00000229335,6,4,198,0.00337,0.58839,0.64394
NM_005810,ENST00000356986,10,5,189,0.00265,0.40688,0.41482
NM_002258,ENST00000229402,14,10,225,0.00317,0.40318,0.32489
NM_016523,ENST00000617889,14,10,231,0.00309,0.40878,0.48355
NM_001781,ENST00000228434,7,3,199,0.00215,0.37617,0.40871
NM_201623,ENST00000350667,13,8,232,0.00265,0.42706,0.35937
NM_002261,ENST00000396439,13,6,240,0.00192,0.27372,0.31319
NM_007360,ENST00000240618,13,7,216,0.00249,0.48041,0.34326
NM_001199805,ENST00000240618,13,7,216,0.00249,0.48041,0.34326
NM_013431,ENST00000309384,11,5,158,0.00288,0.3389,0.31139
NM_013269,ENST00000290855,10,5,191,0.00262,0.56492,0.51832
NM_001114396,ENST00000381908,11,7,179,0.00356,0.60386,0.57382
NM_007334,ENST00000350274,11,7,148,0.0043,0.52089,0.48456
NM_007328,ENST00000347831,11,6,215,0.00254,0.35264,0.44186
NM_213657,ENST00000408006,11,6,215,0.00254,0.35264,0.44186
NM_197950,ENST00000396484,10,6,168,0.00357,0.52143,0.46825
NM_006143,ENST00000651487,13,6,415,0.00111,0.41112,0.47791
NM_021071,ENST00000228936,19,11,314,0.00184,0.47167,0.46902
NM_001175,ENST00000228945,5,3,201,0.00299,0.53731,0.55887
NM_001145944,ENST00000545102,22,12,612,0.00089,0.45722,0.55202
NM_006152,ENST00000354454,22,12,499,0.00109,0.57606,0.62275
NM_001248003,ENST00000395901,27,22,599,0.00136,0.51128,0.51487
NM_030653,ENST00000542838,77,21,906,0.0003,0.51164,0.50321
NM_153026,ENST00000345127,52,24,831,0.00056,0.50685,0.49438
NM_016488,ENST00000395568,31,14,458,0.00099,0.58452,0.59217
NM_138371,ENST00000546455,23,8,432,0.00081,0.5473,0.68461
NM_001146076,ENST00000432584,32,24,506,0.00148,0.49821,0.49786
NM_005430,ENST00000293549,11,5,370,0.00123,0.30934,0.34432
NM_001143782,ENST00000453172,6,2,146,0.00228,0.64612,0.43836
NM_001206710,ENST00000552212,12,7,299,0.00195,0.51171,0.47157
NM_001206709,ENST00000316299,13,7,340,0.00158,0.52466,0.52773
NM_005480,ENST00000257909,64,26,778,0.00052,0.48311,0.4167
NM_001126103,ENST00000547905,38,23,632,0.00096,0.46644,0.48769
NM_016293,ENST00000615107,34,16,565,0.00083,0.45253,0.49204
NM_001173453,ENST00000548115,40,19,450,0.00106,0.57667,0.55193
NM_001174125,ENST00000394904,24,13,590,0.00092,0.46306,0.46845
NM_080747,ENST00000293745,27,10,511,0.00072,0.44488,0.52994
NM_000889,ENST00000267082,53,18,798,0.00043,0.45465,0.56502
NM_001170790,ENST00000534842,20,10,557,0.0009,0.42056,0.38923
NM_015989,ENST00000267085,29,12,520,0.0008,0.53183,0.51186
NR_026554,ENST00000550804,60,19,691,0.00046,0.42398,0.37276
NM_001130060,ENST00000420353,31,17,483,0.00114,0.65017,0.63805
NM_001136023,ENST00000435572,18,5,373,0.00074,0.51549,0.6949
NM_001345,ENST00000331886,37,16,735,0.00059,0.47421,0.43274
NM_201445,ENST00000551156,37,16,735,0.00059,0.47421,0.43274
NM_001127460,ENST00000425394,59,30,1202,0.00042,0.5477,0.54018
NM_001178054,ENST00000441881,6,2,103,0.00324,0.45955,0.63106
NM_001080156,ENST00000430041,32,11,547,0.00063,0.49949,0.54346
NM_001080157,ENST00000424809,40,12,640,0.00047,0.46348,0.56524
NM_032496,ENST00000393791,46,14,731,0.00042,0.47425,0.5512
NM_001146260,ENST00000422156,14,5,373,0.00096,0.48564,0.48418
NM_138396,ENST00000266643,21,7,346,0.00096,0.57666,0.54253
NR_029415,ENST00000555116,6,1,65,0.00256,0.35128,0.2
NM_014770,ENST00000257897,53,19,836,0.00043,0.44656,0.40015
NM_006313,ENST00000353364,45,33,952,0.00077,0.46205,0.45741
NM_001251921,ENST00000540209,13,10,165,0.00466,0.50862,0.4497
NM_018279,ENST00000266673,7,3,336,0.00128,0.52976,0.41667
NR_037615,ENST00000548159,32,15,531,0.00088,0.44856,0.46591
NM_203394,ENST00000322886,57,30,911,0.00058,0.49258,0.45485
NM_006183,ENST00000256010,5,1,170,0.00118,0.58824,0.68235
NM_001146335,ENST00000552192,16,15,623,0.0015,0.34982,0.37111
NM_001199781,ENST00000548729,24,15,575,0.00109,0.50283,0.49612
NM_001037671,ENST00000397833,13,4,190,0.00162,0.52065,0.65263
NM_133507,ENST00000456569,6,5,75,0.01111,0.52222,0.45333
NM_133505,ENST00000425043,10,8,212,0.00377,0.45613,0.44516
NM_005761,ENST00000258526,62,35,1568,0.00036,0.54029,0.57006
NM_024312,ENST00000299314,70,34,1256,0.00039,0.49534,0.4793
NM_002674,ENST00000329406,7,6,165,0.00519,0.6052,0.54142
NM_017564,ENST00000388887,119,58,2551,0.00019,0.50786,0.48297
NM_025198,ENST00000392830,25,12,385,0.00125,0.50566,0.51255
NM_003006,ENST00000550948,24,17,412,0.00172,0.40938,0.39078
NM_001161331,ENST00000326470,39,13,703,0.00047,0.50465,0.35814
NM_057170,ENST00000553118,41,26,631,0.001,0.56878,0.53316
NM_001135214,ENST00000361006,49,31,729,0.00087,0.55687,0.51994
NM_024549,ENST00000397655,30,15,573,0.00087,0.54218,0.55381
NM_001256413,ENST00000439744,12,10,253,0.00329,0.70553,0.75138
NM_001193453,ENST00000355445,19,11,302,0.00192,0.56553,0.42775
NM_001143906,ENST00000257604,43,20,582,0.0008,0.53305,0.48883
NM_001032731,ENST00000449768,16,8,172,0.00291,0.46511,0.44186
NM_002535,ENST00000392583,42,21,687,0.00073,0.40566,0.37319
NM_016817,ENST00000342315,43,22,719,0.00071,0.40075,0.38368
NM_016196,ENST00000261741,47,15,960,0.00033,0.50412,0.59278
NM_001168325,ENST00000541210,9,5,187,0.00297,0.45336,0.42353
NM_001206801,ENST00000454402,18,11,340,0.0018,0.37712,0.46283
NM_181578,ENST00000392542,15,10,319,0.00209,0.41128,0.47461
NM_001005366,ENST00000377069,53,25,1265,0.00037,0.46782,0.5255
NR_033953,ENST00000537312,2,2,47,0.02128,0.34042,0.34042
NR_033952,ENST00000328963,29,17,595,0.00099,0.49812,0.46248
NR_033955,ENST00000328963,29,17,595,0.00099,0.49812,0.46248
NR_036436,ENST00000331738,29,18,434,0.00143,0.61576,0.64785
NM_019624,ENST00000346530,33,7,723,0.00029,0.66989,0.52006
NM_006231,ENST00000320574,115,44,2286,0.00017,0.54136,0.57527
NM_001164715,ENST00000392321,46,32,672,0.00104,0.49149,0.49186
NM_001256280,ENST00000328654,28,24,533,0.00161,0.50449,0.52509
NM_001172557,ENST00000545875,129,42,1134,0.00029,0.52853,0.4991
NM_001161347,ENST00000443047,34,17,572,0.00087,0.51265,0.51995
NM_130785,ENST00000390680,19,10,445,0.00118,0.4887,0.43978
NM_001165883,ENST00000539248,14,7,135,0.0037,0.43704,0.52064
NM_004119,ENST00000241453,45,25,993,0.00056,0.51982,0.51368
NM_178007,ENST00000255486,65,28,1105,0.00039,0.50733,0.5138
NM_001135956,ENST00000379673,39,24,828,0.00074,0.53877,0.55701
NM_001145353,ENST00000625359,47,32,595,0.00114,0.57647,0.55783
NM_003701,ENST00000398795,16,12,317,0.00237,0.48423,0.54101
NM_001002264,ENST00000313640,34,15,410,0.00108,0.44785,0.42618
NM_025113,ENST00000429979,35,22,662,0.00095,0.48045,0.48043
NM_001165947,ENST00000543956,15,9,308,0.00195,0.6,0.51443
NM_138450,ENST00000282026,7,1,196,0.00073,0.53061,0.62755
NM_018204,ENST00000258607,43,28,682,0.00095,0.39913,0.39087
NM_001130049,ENST00000427887,64,33,1254,0.00041,0.47238,0.46849
NM_006573,ENST00000375887,16,12,285,0.00263,0.52127,0.63596
NM_001098200,ENST00000397470,12,7,331,0.00176,0.5637,0.42685
NM_005292,ENST00000397473,12,7,331,0.00176,0.5637,0.42685
NM_017664,ENST00000267339,18,7,420,0.00093,0.43717,0.47721
NR_040103,ENST00000680254,17,5,329,0.00089,0.58037,0.6462
NM_182614,ENST00000375353,14,4,326,0.00088,0.57187,0.57975
NM_080687,ENST00000351487,23,6,443,0.00059,0.56767,0.53988
NM_007110,ENST00000262715,157,59,2627,0.00014,0.48174,0.44514
NM_007110,ENST00000708760,157,59,2627,0.00014,0.48174,0.44514
NM_005615,ENST00000304677,10,4,150,0.00267,0.51067,0.43666
NM_002934,ENST00000304625,17,10,161,0.00365,0.50164,0.57453
NM_001244249,ENST00000216714,15,7,318,0.00147,0.5153,0.41959
NM_001244249,ENST00000708794,15,7,318,0.00147,0.5153,0.41959
NM_173527,ENST00000267396,13,5,340,0.00113,0.51674,0.40882
NM_001126106,ENST00000285850,14,6,511,0.00084,0.5759,0.61611
NM_181307,ENST00000397505,5,0,87,0.0,0.41839,
NM_181306,ENST00000555345,12,4,64,0.00521,0.47786,0.60938
NM_181304,ENST00000553711,12,4,64,0.00521,0.47786,0.60938
NM_022478,ENST00000397359,42,16,819,0.00047,0.51465,0.50221
NM_015514,ENST00000397154,22,16,311,0.00234,0.5399,0.5422
NM_001193635,ENST00000710588,7,2,232,0.00123,0.30111,0.49138
NM_001193635,ENST00000335125,7,2,232,0.00123,0.30111,0.49138
NM_176783,ENST00000382708,18,3,250,0.00067,0.62333,0.48667
NM_176783,ENST00000646132,18,3,250,0.00067,0.62333,0.48667
NM_001048205,ENST00000611366,28,14,547,0.00091,0.42159,0.41094
NM_001048205,ENST00000642486,28,14,547,0.00091,0.42159,0.41094
NM_174944,ENST00000287913,20,7,328,0.00107,0.6503,0.5392
NM_174944,ENST00000643387,20,7,328,0.00107,0.6503,0.5392
NM_001039771,ENST00000267406,8,1,205,0.00061,0.47683,0.48293
NM_033423,ENST00000216338,15,5,246,0.00136,0.4561,0.41707
NM_020195,ENST00000399395,18,4,293,0.00076,0.59291,0.63225
NM_001135058,ENST00000644874,21,13,550,0.00113,0.4942,0.38503
NM_004086,ENST00000396618,21,13,550,0.00113,0.4942,0.38503
NM_001254729,ENST00000557346,7,4,144,0.00397,0.27579,0.19097
NR_037793,ENST00000540712,5,3,64,0.00938,0.54688,0.55208
NM_001127713,ENST00000441560,28,16,553,0.00103,0.53184,0.52441
NM_001003805,ENST00000672419,5,1,112,0.00179,0.42857,0.77679
NM_000953,ENST00000306051,11,4,359,0.00101,0.48721,0.37187
NM_016350,ENST00000324330,137,77,1377,0.00041,0.57417,0.60468
NM_182944,ENST00000453196,207,114,2046,0.00027,0.55584,0.58043
NM_001130851,ENST00000442975,11,6,172,0.00317,0.51269,0.44283
NM_199421,ENST00000555846,21,12,440,0.0013,0.49167,0.49413
NM_001024071,ENST00000536224,9,3,213,0.00156,0.59416,0.82316
NM_001177963,ENST00000539616,20,15,267,0.00281,0.61611,0.59376
NM_172375,ENST00000420622,26,13,611,0.00082,0.4514,0.41924
NM_006977,ENST00000608382,36,13,435,0.00083,0.46916,0.47197
NM_014950,ENST00000358738,38,21,644,0.00086,0.54622,0.52033
NM_178156,ENST00000394586,35,22,575,0.00109,0.47995,0.45802
NM_004926,ENST00000439696,12,4,338,0.00099,0.44157,0.38092
NM_182936,ENST00000394330,5,3,284,0.00211,0.61831,0.59037
NM_001202549,ENST00000617124,8,3,152,0.00247,0.53125,0.5329
NR_003256,ENST00000481935,4,2,56,0.00893,0.45089,0.51785
NM_001242928,ENST00000334521,26,13,425,0.00118,0.55303,0.46443
NM_001080408,ENST00000673765,28,11,365,0.00108,0.45098,0.51283
NM_001207012,ENST00000553716,6,1,149,0.00112,0.36913,0.8255
NM_006399,ENST00000286639,11,7,125,0.00509,0.46836,0.53829
NM_001244883,ENST00000556460,3,1,104,0.00321,0.1891,0.18269
NR_033814,ENST00000238671,3,1,67,0.00498,0.29353,0.28358
NM_017972,ENST00000621494,30,16,477,0.00112,0.42131,0.4506
NM_052873,ENST00000238628,15,8,213,0.0025,0.43099,0.42958
NM_130469,ENST00000435893,11,3,163,0.00167,0.61629,0.7137
NM_001142545,ENST00000341211,19,1,455,0.00012,0.51729,0.17143
NM_003608,ENST00000267549,7,4,337,0.0017,0.56507,0.62834
NM_001177676,ENST00000650645,15,7,365,0.00128,0.46246,0.5135
NM_001128596,ENST00000610758,26,18,490,0.00141,0.50636,0.51723
NM_001128596,ENST00000435962,26,18,490,0.00141,0.50636,0.51723
NM_175739,ENST00000674397,21,5,417,0.00057,0.48361,0.43693
NM_022898,ENST00000345514,28,7,823,0.0003,0.42211,0.44732
NM_138576,ENST00000357195,33,9,894,0.00031,0.41045,0.41486
NM_001127704,ENST00000448921,18,10,418,0.00133,0.4176,0.50335
NM_001127704,ENST00000614317,18,10,418,0.00133,0.4176,0.50335
NM_001164780,ENST00000502250,28,15,182,0.00294,0.48371,0.45421
NM_001164781,ENST00000429774,35,21,291,0.00206,0.59607,0.54345
NM_001127697,ENST00000393287,40,23,310,0.00185,0.55621,0.53114
NM_001128921,ENST00000440884,32,19,659,0.0009,0.50683,0.49046
NM_013345,ENST00000329797,9,4,380,0.00117,0.50819,0.35789
NM_032714,ENST00000398337,15,6,234,0.00171,0.48917,0.33547
NM_001100118,ENST00000352127,24,7,346,0.00084,0.50361,0.43724
NM_144599,ENST00000337435,8,4,329,0.00152,0.50152,0.55243
NM_144599,ENST00000673341,8,4,329,0.00152,0.50152,0.55243
NM_001242790,ENST00000548421,9,4,208,0.00214,0.48771,0.57452
NM_005739,ENST00000310803,43,23,797,0.00067,0.50521,0.56205
NM_001042495,ENST00000397702,43,20,1091,0.00043,0.59474,0.5874
NM_170675,ENST00000561208,30,14,477,0.00098,0.63389,0.63148
NM_004573,ENST00000260402,55,16,1185,0.00025,0.56405,0.53444
NM_001142762,ENST00000448395,15,8,241,0.00221,0.5527,0.61826
NM_001003942,ENST00000431415,20,11,163,0.00337,0.5089,0.44004
NM_033503,ENST00000397573,26,15,184,0.00314,0.54055,0.51123
NM_001077268,ENST00000355341,44,18,471,0.00087,0.53016,0.546
NM_001130448,ENST00000344320,12,9,175,0.00429,0.45143,0.45714
NM_001142776,ENST00000444189,14,3,177,0.00121,0.47538,0.50094
NM_001164269,ENST00000645673,17,6,340,0.00104,0.45848,0.53824
NM_206961,ENST00000355166,42,14,803,0.00042,0.51198,0.53861
NM_001243144,ENST00000450592,25,12,378,0.00127,0.50974,0.4601
NM_016359,ENST00000559596,28,13,441,0.00105,0.51134,0.47183
NM_173087,ENST00000349748,35,21,729,0.00082,0.52534,0.51519
NM_001145112,ENST00000434130,48,21,543,0.00081,0.52954,0.5289
NM_001199875,ENST00000409960,10,5,170,0.00294,0.34235,0.3
NR_027635,ENST00000305560,33,25,753,0.00101,0.53765,0.61418
NM_001948,ENST00000455976,5,4,164,0.00488,0.60488,0.71951
NM_000103,ENST00000396402,15,11,503,0.00146,0.60133,0.72149
NM_004580,ENST00000396307,12,3,221,0.00113,0.55618,0.53092
NM_004748,ENST00000310958,48,38,757,0.00105,0.42801,0.45453
NM_025049,ENST00000268043,47,5,641,0.00017,0.54513,0.53604
NM_001195059,ENST00000616065,27,4,440,0.00034,0.52508,0.41591
NM_001206836,ENST00000569896,10,3,155,0.00194,0.51355,0.45591
NM_207338,ENST00000695545,26,9,567,0.00061,0.52015,0.66137
NM_002757,ENST00000395476,27,16,438,0.00135,0.53932,0.55265
NM_001199018,ENST00000443425,41,26,642,0.00099,0.51117,0.46969
NM_005078,ENST00000558939,41,11,772,0.00035,0.38171,0.49505
NM_001252678,ENST00000395205,19,11,347,0.00167,0.60564,0.60204
NM_006465,ENST00000346246,44,14,560,0.00057,0.3127,0.22194
NM_001146029,ENST00000672978,35,12,652,0.00053,0.57989,0.64225
NM_001146029,ENST00000543145,35,12,652,0.00053,0.57989,0.64225
NM_004383,ENST00000220003,17,2,450,0.00026,0.52157,0.48666
NM_001127190,ENST00000439220,17,2,450,0.00026,0.52157,0.48666
NR_033660,ENST00000562765,2,1,45,0.01111,0.58889,0.48889
NM_001256552,ENST00000569035,26,11,390,0.00108,0.53511,0.53054
NM_145805,ENST00000290759,24,9,359,0.00104,0.62639,0.70721
NM_003978,ENST00000558012,34,11,416,0.00078,0.42682,0.49804
NM_015206,ENST00000305428,48,18,916,0.00041,0.44985,0.45791
NM_018689,ENST00000220244,57,32,1361,0.00041,0.52574,0.46085
NM_004049,ENST00000267953,12,9,175,0.00429,0.40476,0.43492
NM_001172128,ENST00000394660,70,29,1331,0.00031,0.49855,0.46123
NM_004513,ENST00000394652,34,13,631,0.00061,0.48891,0.47909
NM_181900,ENST00000302824,8,5,213,0.00293,0.49178,0.66197
NM_001242913,ENST00000616533,15,7,208,0.00224,0.4375,0.41758
NM_001144903,ENST00000565774,9,4,339,0.00131,0.57096,0.61578
NM_001079534,ENST00000611163,23,8,486,0.00072,0.52809,0.79012
NM_001079534,ENST00000619696,23,8,486,0.00072,0.52809,0.79012
NM_176805,ENST00000353598,12,6,161,0.00311,0.34783,0.4058
NM_001135,ENST00000352105,62,23,2431,0.00015,0.49076,0.52349
NM_001143784,ENST00000444422,72,15,752,0.00028,0.43903,0.52509
NM_199413,ENST00000361188,52,34,606,0.00108,0.47588,0.43598
NM_001159643,ENST00000451018,36,23,823,0.00078,0.50938,0.49242
NM_053284,ENST00000319070,24,5,548,0.00038,0.46214,0.41934
NM_005632,ENST00000219611,47,6,1086,0.00012,0.50353,0.58732
NM_001040161,ENST00000338401,5,1,107,0.00187,0.36822,0.56075
NM_013404,ENST00000382862,35,15,630,0.00068,0.51125,0.54921
NM_194259,ENST00000397515,8,5,158,0.00396,0.7326,0.79747
NM_001193389,ENST00000674376,18,2,182,0.00061,0.58089,0.75
NM_172167,ENST00000356120,23,4,371,0.00047,0.49385,0.46833
NM_172167,ENST00000709271,23,4,371,0.00047,0.49385,0.46833
NM_001374,ENST00000320700,15,7,299,0.00156,0.55608,0.61538
NM_182563,ENST00000328540,15,2,228,0.00058,0.57632,0.61404
NM_001145815,ENST00000413459,23,9,594,0.00066,0.57642,0.49981
NM_006799,ENST00000005995,15,4,314,0.00085,0.52123,0.65605
NM_022468,ENST00000336577,35,11,562,0.00056,0.49253,0.60628
NM_001142500,ENST00000396958,7,1,140,0.00102,0.50102,0.57857
NM_001198536,ENST00000541159,42,11,445,0.00059,0.51054,0.46599
NM_178844,ENST00000359128,61,22,1065,0.00034,0.521,0.58203
NM_001193452,ENST00000586536,7,2,192,0.00149,0.52158,0.50781
NM_001142291,ENST00000415496,22,6,530,0.00051,0.56535,0.51918
NM_000246,ENST00000324288,66,27,1130,0.00036,0.51814,0.49341
NM_152308,ENST00000312499,4,1,147,0.0017,0.53231,0.73469
NM_001192,ENST00000053243,6,3,184,0.00272,0.0942,0.0942
NM_170664,ENST00000388957,49,16,815,0.0004,0.46523,0.44755
NM_005030,ENST00000300093,18,9,603,0.00083,0.48047,0.46213
NM_212535,ENST00000321728,26,15,671,0.00086,0.48905,0.51942
NM_181078,ENST00000337929,18,7,538,0.00072,0.38496,0.32023
NM_181079,ENST00000564089,18,7,538,0.00072,0.38496,0.32023
NM_021798,ENST00000395754,18,7,538,0.00072,0.38496,0.32023
NM_001178098,ENST00000324662,23,9,557,0.0007,0.50706,0.42529
NM_001770,ENST00000538922,23,9,556,0.0007,0.50774,0.42606
NM_015503,ENST00000337120,28,11,671,0.00059,0.61172,0.69462
NM_001014989,ENST00000395461,10,0,269,0.0,0.49368,
NM_014387,ENST00000360872,9,0,262,0.0,0.57549,
NM_001014987,ENST00000395456,7,0,233,0.0,0.61435,
NM_175900,ENST00000329410,11,0,224,0.0,0.70942,
NM_001142451,ENST00000334536,12,6,476,0.00105,0.51698,0.53992
NM_003123,ENST00000652691,9,2,400,0.00056,0.47139,0.105
NM_031477,ENST00000398841,7,2,157,0.00182,0.44768,0.56369
NM_007074,ENST00000219150,15,4,461,0.00058,0.53825,0.2321
NM_001193333,ENST00000570045,15,4,461,0.00058,0.53825,0.2321
NM_001243646,ENST00000569466,19,7,341,0.00108,0.52446,0.60243
NM_001114380,ENST00000358164,52,19,1086,0.00034,0.50597,0.42435
NM_002209,ENST00000356798,62,24,1170,0.00033,0.4787,0.3917
