NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001204889,ENST00000416293,25,8,470,0.00068,0.54962,0.44814
NM_000690,ENST00000261733,26,9,517,0.00067,0.55684,0.44144
NM_002834,ENST00000351677,36,22,593,0.00103,0.59603,0.65085
NM_001032409,ENST00000445409,32,14,414,0.00106,0.55035,0.54572
NM_000192,ENST00000310346,32,9,518,0.00054,0.61854,0.70656
NM_001037494,ENST00000392509,5,3,89,0.00674,0.32135,0.22846
NM_001080825,ENST00000449592,23,11,339,0.00141,0.46005,0.35425
NR_046372,ENST00000543318,5,2,148,0.0027,0.54595,0.75
NM_006018,ENST00000528880,10,4,387,0.00103,0.53462,0.64018
NM_177551,ENST00000328880,9,4,363,0.00122,0.46006,0.40909
NM_032554,ENST00000432564,12,5,346,0.0012,0.64331,0.68613
NM_001136103,ENST00000435159,56,13,1108,0.00021,0.53902,0.5041
NM_001002020,ENST00000443358,15,4,399,0.00067,0.49641,0.55138
NM_001256279,ENST00000544181,7,4,153,0.00373,0.58917,0.68627
NM_001165886,ENST00000542711,6,5,100,0.00833,0.595,0.64
NM_003415,ENST00000536435,66,48,947,0.00077,0.45435,0.52717
NM_001165882,ENST00000500625,8,5,94,0.00665,0.51463,0.54255
NM_001007537,ENST00000713589,15,4,333,0.0008,0.48849,0.5
NM_001110798,ENST00000403412,26,17,429,0.00152,0.45482,0.45715
NM_001031719,ENST00000280056,18,7,271,0.00144,0.61829,0.62889
NM_001243182,ENST00000400366,63,23,1354,0.00027,0.45157,0.33768
NM_203487,ENST00000377865,54,29,1237,0.00043,0.55963,0.56142
NM_180989,ENST00000376958,27,15,440,0.00126,0.38283,0.47803
NM_015011,ENST00000356711,102,61,1858,0.00032,0.46744,0.42059
NM_177967,ENST00000376440,29,19,309,0.00212,0.5871,0.54556
NM_001098268,ENST00000405925,37,27,911,0.0008,0.41831,0.41338
NM_024979,ENST00000375604,66,25,1123,0.00034,0.4444,0.3818
NR_027480,ENST00000622767,21,15,486,0.00147,0.67656,0.65062
NM_080687,ENST00000351487,23,6,443,0.00059,0.56767,0.53988
NM_001164144,ENST00000361283,31,20,812,0.00079,0.53095,0.46903
NM_032572,ENST00000298690,11,6,156,0.0035,0.59499,0.5235
NM_001102454,ENST00000451119,36,5,722,0.00019,0.493,0.60083
NM_000257,ENST00000355349,129,43,1935,0.00017,0.56748,0.5058
NM_001256062,ENST00000554789,11,4,105,0.00346,0.4961,0.74524
NM_001256321,ENST00000556015,11,4,105,0.00346,0.4961,0.74524
NM_203356,ENST00000396165,38,31,775,0.00105,0.43976,0.38855
NR_037793,ENST00000540712,5,3,64,0.00938,0.54688,0.55208
NM_198794,ENST00000013125,40,25,846,0.00074,0.51962,0.52289
NM_002863,ENST00000216392,35,20,847,0.00067,0.45377,0.45821
NM_001042481,ENST00000356218,31,21,614,0.0011,0.49039,0.46735
NM_001160147,ENST00000395606,34,17,879,0.00057,0.48434,0.58395
NM_023000,ENST00000395168,52,37,1203,0.00059,0.5261,0.53575
NM_001172702,ENST00000354886,14,7,521,0.00096,0.44434,0.46312
NM_001040275,ENST00000353772,21,9,495,0.00087,0.56566,0.48754
NM_001437,ENST00000341099,22,10,530,0.00086,0.55677,0.51962
NM_006370,ENST00000554659,14,8,232,0.00246,0.48769,0.53718
NM_152331,ENST00000326303,17,5,421,0.0007,0.57636,0.54727
NM_001037161,ENST00000311148,12,6,421,0.00119,0.56433,0.59541
NM_001160104,ENST00000555755,49,33,730,0.00092,0.52038,0.51822
NM_001142593,ENST00000614271,22,8,414,0.00088,0.50187,0.63527
NM_001142593,ENST00000267615,22,8,414,0.00088,0.50187,0.63527
NM_145249,ENST00000611681,1,0,104,0.0,0.68269,
NM_145249,ENST00000393115,1,0,104,0.0,0.68269,
NM_173849,ENST00000238558,11,3,257,0.00106,0.56066,0.60311
NM_152592,ENST00000682763,84,21,975,0.00026,0.46745,0.5388
NM_006668,ENST00000261835,26,3,500,0.00023,0.59246,0.49267
NM_001164779,ENST00000429774,35,21,291,0.00206,0.59607,0.54345
NM_001164778,ENST00000644486,42,25,361,0.00165,0.58086,0.55213
NR_028457,ENST00000553488,7,4,79,0.00723,0.51718,0.60759
NM_001008404,ENST00000557649,5,2,160,0.0025,0.34125,0.10625
NM_001008404,ENST00000630349,5,2,160,0.0025,0.34125,0.10625
NM_001015049,ENST00000445922,28,14,447,0.00112,0.44167,0.39118
NM_004873,ENST00000445922,28,14,447,0.00112,0.44167,0.39118
NM_001100119,ENST00000555055,24,7,346,0.00084,0.50361,0.43724
NM_033271,ENST00000536364,24,8,485,0.00069,0.689,0.68299
NM_000462,ENST00000650110,34,26,875,0.00087,0.46333,0.50053
NM_199357,ENST00000619401,44,32,1023,0.00071,0.52088,0.55184
NM_199357,ENST00000567348,20,13,501,0.0013,0.52994,0.53002
NM_133639,ENST00000220507,14,8,236,0.00242,0.58929,0.55244
NM_133487,ENST00000645673,17,6,340,0.00104,0.45848,0.53824
NM_001164269,ENST00000645673,17,6,340,0.00104,0.45848,0.53824
NM_001198588,ENST00000342159,50,14,893,0.00031,0.54195,0.524
NM_000119,ENST00000648595,47,16,721,0.00047,0.44991,0.47616
NM_001114134,ENST00000441366,46,16,691,0.0005,0.43695,0.45613
NM_004245,ENST00000349114,42,16,638,0.0006,0.5549,0.57092
NM_201631,ENST00000220420,44,16,720,0.00051,0.57576,0.61267
NM_024344,ENST00000357568,40,22,815,0.00067,0.54626,0.52632
NM_000070,ENST00000397163,40,22,821,0.00067,0.54519,0.52514
NM_001141979,ENST00000450115,126,70,1975,0.00028,0.46319,0.42099
NM_181427,ENST00000359031,21,13,348,0.00178,0.51738,0.52387
NM_000259,ENST00000399231,128,64,1855,0.00027,0.5515,0.53385
NM_152451,ENST00000380565,43,17,438,0.0009,0.48349,0.43849
NM_001018091,ENST00000380568,48,20,445,0.00094,0.52294,0.49888
NM_001002858,ENST00000332680,15,9,357,0.00168,0.56713,0.59477
NM_001136015,ENST00000396024,14,9,339,0.0019,0.58618,0.57325
NM_001029989,ENST00000380258,2,1,65,0.00769,0.53846,0.78462
NM_001184779,ENST00000530406,38,16,737,0.00057,0.49718,0.60948
NM_005078,ENST00000558939,41,11,772,0.00035,0.38171,0.49505
NM_001166340,ENST00000542035,12,4,212,0.00157,0.58373,0.65448
NM_001130137,ENST00000565159,31,10,745,0.00043,0.56627,0.37852
NM_001130138,ENST00000435464,31,10,745,0.00043,0.56627,0.37852
NM_001256674,ENST00000564777,19,8,347,0.00121,0.47368,0.50613
NM_001256672,ENST00000541638,22,10,398,0.00114,0.48127,0.501
NM_001099773,ENST00000672913,21,6,363,0.00079,0.59321,0.62259
NM_001099773,ENST00000358632,21,6,363,0.00079,0.59321,0.62259
NM_175881,ENST00000332145,13,5,274,0.0014,0.51348,0.41971
NM_000137,ENST00000561421,19,8,419,0.001,0.48964,0.38037
NM_001199760,ENST00000615374,14,8,179,0.00319,0.41341,0.43506
NM_001242913,ENST00000616533,15,7,208,0.00224,0.4375,0.41758
NM_205858,ENST00000394588,11,3,154,0.00177,0.56612,0.72944
NM_205858,ENST00000708236,11,3,154,0.00177,0.56612,0.72944
NM_021077,ENST00000360476,10,3,121,0.00248,0.67273,0.87328
NM_021077,ENST00000708237,10,3,121,0.00248,0.67273,0.87328
NM_001243101,ENST00000557856,39,17,817,0.00053,0.52641,0.50414
NM_018670,ENST00000300057,13,1,268,0.00029,0.54965,0.54851
NM_001039958,ENST00000341735,40,11,397,0.00069,0.48841,0.4992
NM_002666,ENST00000300055,26,7,522,0.00052,0.41659,0.40805
NM_001145311,ENST00000430628,26,7,522,0.00052,0.41659,0.40805
NM_001166283,ENST00000557301,19,8,458,0.00092,0.48839,0.62009
NM_001176,ENST00000219409,8,2,225,0.00111,0.44444,0.42666
NM_183337,ENST00000397770,24,3,467,0.00027,0.41533,0.19772
NM_001172664,ENST00000539661,10,1,281,0.00036,0.49253,0.30961
NM_001199098,ENST00000562208,63,17,1129,0.00024,0.48966,0.44412
NM_001178029,ENST00000562238,17,7,285,0.00144,0.68565,0.75589
NM_145252,ENST00000634500,9,1,172,0.00065,0.59496,0.78488
NM_145252,ENST00000382280,9,1,172,0.00065,0.59496,0.78488
NM_144957,ENST00000450020,14,4,300,0.00095,0.51714,0.66334
NM_001199055,ENST00000633324,6,1,169,0.00099,0.49211,0.21302
NM_001199055,ENST00000563507,6,1,169,0.00099,0.49211,0.21302
NM_001201473,ENST00000574025,47,13,840,0.00033,0.51596,0.49386
NM_001201473,ENST00000631534,47,13,840,0.00033,0.51596,0.49386
NM_001201472,ENST00000617235,52,14,907,0.0003,0.50513,0.49701
NM_001201472,ENST00000537233,52,14,907,0.0003,0.50513,0.49701
NM_145892,ENST00000436368,27,11,392,0.00104,0.42234,0.41767
NM_004862,ENST00000339430,7,3,161,0.00266,0.50133,0.42236
NM_001171,ENST00000205557,90,20,1503,0.00015,0.56241,0.46487
NM_001171,ENST00000620078,92,20,1503,0.00014,0.56391,0.44348
NM_001079528,ENST00000600761,3,1,99,0.00337,0.38384,0.15152
NM_001079528,ENST00000575728,3,1,99,0.00337,0.38384,0.15152
NM_017888,ENST00000331849,23,9,579,0.00068,0.51303,0.55114
NM_001034841,ENST00000381440,19,4,535,0.00039,0.63797,0.5701
NM_173475,ENST00000324344,14,6,304,0.00141,0.53524,0.64254
NM_001199743,ENST00000563998,5,1,152,0.00132,0.425,0.67105
NM_001145348,ENST00000441782,24,9,454,0.00083,0.58003,0.57171
NM_177528,ENST00000395630,13,4,295,0.00104,0.36975,0.47373
NM_001054,ENST00000335715,13,4,295,0.00104,0.36975,0.47373
NM_004320,ENST00000395503,32,11,994,0.00035,0.45479,0.42866
NM_001030288,ENST00000395389,9,2,400,0.00056,0.47139,0.105
NM_001256269,ENST00000690258,39,14,597,0.0006,0.49959,0.49797
NM_013292,ENST00000322861,7,4,169,0.00338,0.45478,0.37426
NM_001127617,ENST00000412304,19,6,364,0.00087,0.51793,0.4446
NM_033410,ENST00000252797,18,7,408,0.00095,0.55038,0.53011
NM_001172669,ENST00000539836,19,8,642,0.00066,0.59608,0.54614
NM_016212,ENST00000398682,5,2,124,0.00323,0.44355,0.64113
NM_004352,ENST00000219197,7,6,193,0.00444,0.61288,0.69689
NM_001006610,ENST00000356721,18,10,313,0.00177,0.62637,0.63898
NM_024335,ENST00000290552,22,6,446,0.00061,0.50163,0.4589
NM_005853,ENST00000394636,14,6,483,0.00089,0.55176,0.57315
NM_001172501,ENST00000568943,18,9,617,0.00081,0.53368,0.56222
NM_001172504,ENST00000219833,19,9,628,0.00075,0.54928,0.5529
NM_001266,ENST00000422046,23,12,566,0.00092,0.53549,0.53136
NM_001266,ENST00000576783,23,12,566,0.00092,0.53549,0.53136
NM_001025194,ENST00000571922,24,12,567,0.00088,0.53939,0.53086
NM_001025194,ENST00000361503,24,12,567,0.00088,0.53939,0.53086
NM_002990,ENST00000219235,3,2,93,0.00717,0.41219,0.12366
NM_001172643,ENST00000451102,8,4,234,0.00214,0.46474,0.5
NM_001172644,ENST00000545043,8,4,240,0.00208,0.50313,0.53854
NM_001172645,ENST00000417693,8,4,247,0.00202,0.51012,0.54454
NM_020786,ENST00000311765,24,10,529,0.00079,0.47991,0.48563
NM_016326,ENST00000362093,2,1,67,0.00746,0.4403,0.8209
NM_005329,ENST00000306560,30,11,553,0.00066,0.46142,0.43564
NM_001025434,ENST00000379046,12,8,236,0.00282,0.62041,0.65201
NM_001025433,ENST00000379047,12,7,240,0.00243,0.60868,0.66488
NM_000903,ENST00000320623,14,8,274,0.00209,0.60506,0.6656
NM_007088,ENST00000635154,10,1,192,0.00052,0.33906,0.23438
NM_007088,ENST00000349553,10,1,192,0.00052,0.33906,0.23438
NR_027910,ENST00000302628,15,4,271,0.00098,0.41205,0.65498
NR_027910,ENST00000635371,15,4,271,0.00098,0.41205,0.65498
NM_001740,ENST00000302628,15,4,271,0.00098,0.41205,0.65498
NM_001740,ENST00000635371,15,4,271,0.00098,0.41205,0.65498
NM_001243657,ENST00000564085,5,3,170,0.00353,0.58706,0.51961
NM_130791,ENST00000355860,6,4,189,0.00353,0.3977,0.30423
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_001100625,ENST00000393335,31,21,353,0.00192,0.49822,0.431
NM_001100625,ENST00000709372,31,21,353,0.00192,0.49822,0.431
NM_052892,ENST00000710316,146,49,2466,0.00014,0.46809,0.54616
NM_001145666,ENST00000447066,94,46,1192,0.00041,0.44869,0.4973
NM_001220488,ENST00000268613,32,20,760,0.00082,0.37064,0.38783
NM_022764,ENST00000634347,23,8,382,0.00091,0.52151,0.26472
NM_001173542,ENST00000538234,54,17,508,0.00062,0.62562,0.64822
NM_001098533,ENST00000331006,13,4,313,0.00098,0.46129,0.29792
NM_001242816,ENST00000570182,26,9,441,0.00078,0.43651,0.28572
NM_172367,ENST00000333813,10,5,177,0.00282,0.50452,0.62373
NM_001190412,ENST00000323434,19,6,286,0.0011,0.35462,0.32634
NM_001190412,ENST00000632000,19,6,286,0.0011,0.35462,0.32634
NM_001164407,ENST00000611774,8,5,264,0.00237,0.56534,0.61515
NM_001164407,ENST00000330676,8,5,264,0.00237,0.56534,0.61515
NM_001080779,ENST00000648651,59,16,1063,0.00026,0.52255,0.4783
NM_017986,ENST00000254853,14,5,448,0.0008,0.46221,0.5433
NM_001104577,ENST00000424747,14,5,448,0.0008,0.46221,0.5433
NM_001171167,ENST00000414043,65,25,1241,0.00031,0.59648,0.66089
NM_014336,ENST00000381129,20,3,384,0.00039,0.53477,0.61372
NM_003802,ENST00000252172,139,51,1938,0.00019,0.58477,0.49447
NM_002472,ENST00000403437,141,70,1937,0.00026,0.57892,0.54188
NM_017533,ENST00000255381,137,72,1939,0.00027,0.5616,0.56105
NM_005963,ENST00000226207,136,66,1939,0.00025,0.55851,0.56748
NR_033656,ENST00000575858,7,5,44,0.01623,0.56493,0.53182
NM_001220493,ENST00000330255,8,1,312,0.0004,0.48397,0.07372
NM_001100112,ENST00000397183,139,62,1941,0.00023,0.5626,0.55477
NM_017534,ENST00000245503,139,62,1941,0.00023,0.5626,0.55477
NM_148173,ENST00000395782,4,1,199,0.00126,0.46608,0.16583
NM_014964,ENST00000314728,44,16,641,0.00057,0.45898,0.496
NM_001031806,ENST00000339618,23,10,508,0.00086,0.37436,0.41752
NM_001145975,ENST00000444914,27,8,641,0.00046,0.49934,0.50546
NM_003984,ENST00000314669,24,7,592,0.00049,0.50802,0.52365
NM_198147,ENST00000307201,15,4,468,0.00057,0.49516,0.32639
NM_001014445,ENST00000586869,10,3,193,0.00155,0.40518,0.49914
NM_001193529,ENST00000421975,18,12,493,0.00135,0.52659,0.60159
NM_139285,ENST00000604641,52,16,880,0.00035,0.47216,0.43274
NM_024302,ENST00000611911,30,14,520,0.0009,0.50231,0.47898
NM_024302,ENST00000605424,30,14,520,0.0009,0.50231,0.47898
NR_028000,ENST00000634177,8,4,116,0.00431,0.48707,0.51724
NR_028000,ENST00000615024,8,4,116,0.00431,0.48707,0.51724
NM_001163122,ENST00000619828,13,7,228,0.00236,0.43691,0.42356
NM_001163122,ENST00000633122,13,7,228,0.00236,0.43691,0.42356
NM_024308,ENST00000621143,13,4,260,0.00118,0.64408,0.43654
NM_024308,ENST00000618403,13,4,260,0.00118,0.64408,0.43654
NM_007026,ENST00000617516,8,2,198,0.00126,0.613,0.83334
NM_007026,ENST00000614294,8,2,198,0.00126,0.613,0.83334
NM_198836,ENST00000614428,128,58,2346,0.00019,0.49745,0.44444
NM_198836,ENST00000613687,128,58,2346,0.00019,0.49745,0.44444
NM_181505,ENST00000394267,10,3,168,0.00179,0.55238,0.72421
NM_001242442,ENST00000445327,30,9,555,0.00054,0.59279,0.56336
NM_172220,ENST00000394148,18,3,171,0.00097,0.50292,0.68031
NM_032865,ENST00000254051,47,13,715,0.00039,0.51409,0.48349
NM_015515,ENST00000209718,30,14,422,0.00111,0.59423,0.61577
NM_015515,ENST00000574480,30,14,422,0.00111,0.59423,0.61577
NM_002275,ENST00000254043,28,6,456,0.00047,0.5943,0.60599
NM_000526,ENST00000167586,25,5,472,0.00042,0.67814,0.5767
NM_000422,ENST00000311208,30,7,432,0.00054,0.64468,0.59888
NM_005557,ENST00000301653,32,7,473,0.00046,0.69424,0.63636
NM_000413,ENST00000585807,8,3,328,0.00114,0.47828,0.32724
NM_001158,ENST00000452774,40,14,729,0.00048,0.46248,0.57946
NM_009590,ENST00000253799,42,15,756,0.00047,0.46762,0.58166
NM_001986,ENST00000591713,37,17,484,0.00095,0.4594,0.47107
NM_007299,ENST00000468300,43,26,699,0.00087,0.42529,0.34324
NM_024032,ENST00000319977,51,21,647,0.00064,0.48374,0.45124
NM_001168324,ENST00000293396,8,3,233,0.00161,0.54131,0.83834
NM_001168323,ENST00000377203,11,4,273,0.00133,0.55545,0.82509
NM_145273,ENST00000317310,17,4,332,0.00071,0.52339,0.78087
NM_198475,ENST00000293443,29,7,826,0.00029,0.47111,0.41422
NM_016429,ENST00000621465,12,6,210,0.00238,0.58056,0.63016
NM_138355,ENST00000290216,38,12,425,0.00074,0.6418,0.66333
NM_152244,ENST00000393405,23,11,270,0.00177,0.41192,0.37003
NM_138281,ENST00000240306,19,7,240,0.00154,0.58991,0.61072
NM_001007230,ENST00000509079,13,7,374,0.00144,0.55491,0.54507
NM_001144070,ENST00000427699,23,7,572,0.00053,0.58551,0.41508
NM_012329,ENST00000262065,5,3,238,0.00252,0.36218,0.57563
NM_001162861,ENST00000572558,11,5,231,0.00197,0.58756,0.78009
NM_001256328,ENST00000514181,88,21,2259,0.00011,0.53178,0.46696
NM_001256327,ENST00000507609,88,21,2277,0.0001,0.53036,0.46552
NM_001256333,ENST00000505165,85,20,2205,0.00011,0.52807,0.45798
NM_001193610,ENST00000394239,25,18,396,0.00182,0.4101,0.3722
NM_001193612,ENST00000340993,26,17,398,0.00164,0.42327,0.34806
NM_181656,ENST00000334461,2,0,75,0.0,0.54667,
NM_080282,ENST00000269081,61,37,1543,0.00039,0.59274,0.58337
NM_174892,ENST00000392621,11,4,201,0.00181,0.40118,0.51492
NM_174892,ENST00000709208,11,4,201,0.00181,0.40118,0.51492
NM_000213,ENST00000200181,93,24,1822,0.00014,0.51722,0.53318
NM_020679,ENST00000245551,21,3,256,0.00056,0.43862,0.39453
NM_001077620,ENST00000592014,4,1,54,0.00463,0.48148,0.42593
NM_004035,ENST00000293217,37,17,660,0.0007,0.53612,0.62986
NM_001242535,ENST00000336509,15,11,449,0.00163,0.44855,0.45455
NM_004762,ENST00000446868,20,9,398,0.00113,0.36118,0.36432
NM_019020,ENST00000310924,39,15,767,0.0005,0.51315,0.60747
NM_001009811,ENST00000374782,86,23,1044,0.00026,0.56979,0.47106
NM_031945,ENST00000696048,16,8,355,0.00141,0.52183,0.53908
NM_012140,ENST00000350690,15,5,287,0.00116,0.48966,0.61951
NM_153824,ENST00000337943,12,4,316,0.00105,0.64478,0.87817
NM_001256433,ENST00000576343,17,4,314,0.00075,0.51255,0.7285
NM_004104,ENST00000306749,134,31,2511,9e-05,0.51706,0.50354
NM_001279,ENST00000320477,9,5,219,0.00254,0.49772,0.55708
NM_080423,ENST00000353319,20,15,353,0.00212,0.45382,0.49632
NM_032933,ENST00000383233,10,4,296,0.00135,0.47095,0.48564
NM_001256438,ENST00000400473,12,5,306,0.00136,0.4616,0.37386
NM_001135993,ENST00000317571,36,27,583,0.00129,0.53073,0.54133
NM_001160166,ENST00000256906,11,7,390,0.00163,0.64872,0.66117
NM_138644,ENST00000399499,25,17,379,0.00179,0.49974,0.49822
NM_001944,ENST00000257189,50,30,999,0.0006,0.45566,0.39953
NM_024423,ENST00000434452,27,17,839,0.00075,0.54518,0.52275
NM_001034172,ENST00000269205,16,11,297,0.00231,0.46528,0.4423
NM_198995,ENST00000300227,54,41,829,0.00092,0.57696,0.54853
NM_001242692,ENST00000586448,22,9,920,0.00044,0.54091,0.61763
NM_007163,ENST00000255226,22,9,920,0.00044,0.54091,0.61763
NM_152470,ENST00000269439,40,15,346,0.00108,0.44025,0.47958
NM_001198945,ENST00000596745,29,16,320,0.00172,0.59677,0.56836
NM_032979,ENST00000598774,39,24,513,0.0012,0.57275,0.53744
NM_001391,ENST00000348997,41,25,567,0.00108,0.56511,0.52473
NM_014772,ENST00000635228,41,13,598,0.00053,0.45257,0.49884
NM_014772,ENST00000256413,41,13,598,0.00053,0.45257,0.49884
NM_001142397,ENST00000634350,41,13,600,0.00053,0.45219,0.49846
NM_001142397,ENST00000382998,41,13,600,0.00053,0.45219,0.49846
NM_015846,ENST00000269468,42,12,605,0.00047,0.49567,0.46749
NM_001012513,ENST00000529320,8,2,138,0.00181,0.62772,0.74276
NM_031891,ENST00000262717,37,19,801,0.00064,0.49266,0.41829
NM_002639,ENST00000382771,13,10,375,0.00205,0.43036,0.3816
NM_000657,ENST00000589955,6,0,205,0.0,0.44797,
NM_001144971,ENST00000435432,43,20,834,0.00056,0.463,0.52824
NM_001190807,ENST00000397914,3,3,124,0.00806,0.19624,0.19624
NM_001136263,ENST00000332235,15,3,421,0.00048,0.47173,0.19952
NM_001243236,ENST00000561831,24,12,507,0.00099,0.60528,0.47518
NM_177543,ENST00000327790,13,2,309,0.0005,0.5066,0.44336
NM_002695,ENST00000615234,19,5,210,0.00125,0.5416,0.50571
NM_001039847,ENST00000354171,1,0,72,0.0,0.98611,
NM_001039848,ENST00000585362,6,0,109,0.0,0.42049,
NM_198532,ENST00000342063,20,5,473,0.00053,0.48943,0.38013
NM_198969,ENST00000221561,26,8,264,0.00117,0.57037,0.49905
NM_001199943,ENST00000417295,19,8,320,0.00132,0.51365,0.51484
NM_002850,ENST00000262963,104,44,1948,0.00022,0.5286,0.57866
NM_198706,ENST00000339423,11,4,286,0.00127,0.45645,0.49126
NM_001166111,ENST00000414982,69,19,1375,0.0002,0.47182,0.48842
NM_021155,ENST00000315599,60,19,404,0.00078,0.43692,0.44333
NM_001005415,ENST00000215555,8,2,246,0.00102,0.59146,0.50609
NM_016496,ENST00000215555,8,2,246,0.00102,0.59146,0.50609
NM_015719,ENST00000264828,89,21,1745,0.00014,0.43326,0.5126
NM_015956,ENST00000253099,17,4,311,0.00076,0.4651,0.34406
NM_001202411,ENST00000585352,7,4,84,0.0068,0.51701,0.42262
NM_018687,ENST00000252453,21,5,198,0.0012,0.64045,0.6303
NM_001100176,ENST00000264827,72,18,717,0.00035,0.54996,0.49179
NR_029375,ENST00000548381,4,0,71,0.0,0.34155,
NM_001146254,ENST00000672142,32,12,510,0.00074,0.44363,0.50016
NM_001146254,ENST00000538371,32,12,510,0.00074,0.44363,0.50016
NR_046366,ENST00000324340,21,11,322,0.00163,0.53815,0.54602
NM_138454,ENST00000301944,13,7,212,0.00254,0.49383,0.51145
NM_001145305,ENST00000600359,86,28,1134,0.00029,0.51667,0.50652
NM_001256650,ENST00000598381,21,11,803,0.00065,0.44096,0.41164
NM_004364,ENST00000498907,17,6,358,0.00099,0.53763,0.527
NM_019849,ENST00000253188,12,3,523,0.00048,0.48741,0.12556
NM_001031726,ENST00000623113,9,5,141,0.00394,0.71474,0.63546
NM_001127896,ENST00000438847,21,6,424,0.00067,0.42913,0.59316
NM_001166056,ENST00000397032,13,6,452,0.00102,0.38853,0.37869
NM_005304,ENST00000327809,15,5,346,0.00096,0.68227,0.64624
NM_005306,ENST00000599180,13,4,330,0.00093,0.57063,0.65
NM_001136012,ENST00000346446,6,1,113,0.00147,0.56637,0.69027
NM_001749,ENST00000246533,12,4,268,0.00124,0.67942,0.69403
NM_003419,ENST00000589046,28,22,488,0.00161,0.48646,0.42651
NM_001242474,ENST00000532141,28,22,488,0.00161,0.48646,0.42651
NM_001146202,ENST00000586305,36,11,659,0.00046,0.43698,0.4075
NM_178820,ENST00000292853,17,5,283,0.00104,0.54209,0.67633
NM_001001414,ENST00000339852,16,7,275,0.00159,0.53318,0.59636
NM_001626,ENST00000392038,16,6,481,0.00078,0.55509,0.48406
NM_001202553,ENST00000594436,8,4,131,0.00382,0.62214,0.54962
NM_006533,ENST00000263369,8,4,131,0.00382,0.62214,0.54962
NM_005357,ENST00000244289,68,22,1076,0.0003,0.33877,0.2176
NM_001130168,ENST00000406636,11,6,297,0.00184,0.56474,0.51459
NM_002780,ENST00000405312,20,9,419,0.00107,0.46301,0.57703
NM_001024912,ENST00000403444,26,16,464,0.00133,0.43211,0.43911
NM_001032372,ENST00000454662,64,42,803,0.00082,0.47712,0.48245
NM_020219,ENST00000403660,23,6,300,0.00087,0.4158,0.49722
NM_001824,ENST00000221476,11,3,381,0.00072,0.69291,0.59405
NM_001114171,ENST00000417353,19,8,302,0.00139,0.4336,0.53684
NM_006732,ENST00000353609,23,11,338,0.00141,0.44044,0.539
NM_001127240,ENST00000449228,16,6,261,0.00144,0.50575,0.65517
NR_027882,ENST00000345358,13,4,192,0.0016,0.3742,0.34244
NM_004533,ENST00000357701,35,7,1141,0.00018,0.53843,0.39276
NM_001244000,ENST00000439922,8,5,171,0.00365,0.64401,0.58012
NM_001012964,ENST00000376851,15,6,244,0.00164,0.54016,0.53279
NM_001077491,ENST00000391809,16,6,293,0.00128,0.57466,0.42605
NM_019598,ENST00000250351,12,4,254,0.00131,0.52461,0.57972
NM_144507,ENST00000320838,2,0,32,0.0,0.4375,
NM_144506,ENST00000347619,5,0,119,0.0,0.40336,
NM_007196,ENST00000695909,20,4,260,0.00077,0.40615,0.39134
NM_144505,ENST00000391806,23,5,305,0.00071,0.44505,0.41508
NM_001207053,ENST00000597707,7,2,181,0.00158,0.52328,0.54696
NM_001171156,ENST00000439889,48,15,639,0.00049,0.47349,0.57621
NM_001105552,ENST00000301096,26,20,516,0.00149,0.35406,0.40262
NM_001020821,ENST00000391769,9,3,322,0.00104,0.52036,0.50828
NM_002288,ENST00000618103,7,3,208,0.00206,0.47871,0.47115
NM_002288,ENST00000301202,4,2,152,0.00329,0.27467,0.42763
NM_002288,ENST00000622556,4,2,152,0.00329,0.27467,0.42763
NM_002288,ENST00000612901,4,2,152,0.00329,0.27467,0.42763
NM_001201461,ENST00000301194,31,9,451,0.00064,0.53287,0.45898
NM_001201461,ENST00000619591,31,9,451,0.00064,0.53287,0.45898
NM_001201461,ENST00000611133,31,9,451,0.00064,0.53287,0.45898
NM_001201461,ENST00000616929,31,9,451,0.00064,0.53287,0.45898
NM_020659,ENST00000620298,30,9,450,0.00067,0.51926,0.45975
NM_020659,ENST00000376530,30,9,450,0.00067,0.51926,0.45975
NM_020659,ENST00000611711,30,9,450,0.00067,0.51926,0.45975
NM_020659,ENST00000619450,30,9,450,0.00067,0.51926,0.45975
NM_006737,ENST00000616438,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000620501,11,6,333,0.00164,0.39776,0.37788
NM_006737,ENST00000612634,11,6,333,0.00164,0.39776,0.37788
NM_006737,ENST00000622453,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000326321,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000621155,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000617666,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000618616,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000615147,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000639529,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000610296,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000613610,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000615208,20,12,455,0.00132,0.56165,0.5837
NM_006737,ENST00000617354,20,12,455,0.00132,0.56165,0.5837
