ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000614135,32,11,581,0.00059,0.44433,0.43655,v25_heart
ENST00000269980,31,7,445,0.00051,0.49859,0.68796,v25_heart
ENST00000543770,38,14,1024,0.00036,0.51783,0.56055,v25_heart
ENST00000648268,38,14,1013,0.00036,0.5126,0.55578,v25_heart
ENST00000545399,39,14,1026,0.00035,0.50582,0.5614,v25_heart
ENST00000406449,22,7,392,0.00081,0.43448,0.29009,v25_heart
ENST00000221476,11,3,381,0.00072,0.69291,0.59405,v25_heart
ENST00000360957,51,13,828,0.00031,0.48226,0.38155,v25_heart
ENST00000244303,27,6,600,0.00037,0.48975,0.40417,v25_heart
ENST00000300862,31,8,667,0.00039,0.47778,0.37631,v25_heart
ENST00000293261,25,7,459,0.00061,0.44967,0.40927,v25_heart
ENST00000252825,36,15,699,0.0006,0.55214,0.67115,v25_heart
ENST00000359032,50,15,977,0.00031,0.65632,0.6898,v25_heart
ENST00000436458,23,6,401,0.00065,0.56771,0.80466,v25_heart
ENST00000332323,35,23,674,0.00097,0.43663,0.45626,v25_heart
ENST00000617686,45,17,651,0.00058,0.5218,0.56122,v25_heart
ENST00000396332,45,17,651,0.00058,0.5218,0.56122,v25_heart
ENST00000619093,45,17,651,0.00058,0.5218,0.56122,v25_heart
ENST00000455045,30,6,487,0.00041,0.54648,0.53148,v25_heart
ENST00000612221,14,4,359,0.0008,0.43414,0.33775,v25_heart
ENST00000343280,25,16,489,0.00131,0.44843,0.47214,v25_heart
ENST00000339656,40,24,575,0.00104,0.46404,0.51725,v25_heart
ENST00000614513,10,4,304,0.00132,0.53947,0.80674,v25_heart
ENST00000617330,10,4,304,0.00132,0.53947,0.80674,v25_heart
ENST00000640609,10,4,304,0.00132,0.53947,0.80674,v25_heart
ENST00000613265,10,4,304,0.00132,0.53947,0.80674,v25_heart
ENST00000611193,10,4,304,0.00132,0.53947,0.80674,v25_heart
ENST00000614725,10,4,304,0.00132,0.53947,0.80674,v25_heart
ENST00000458098,22,11,366,0.00137,0.52397,0.51465,v25_heart
ENST00000355123,137,91,1697,0.00039,0.45872,0.45605,v25_heart
ENST00000317799,18,9,474,0.00105,0.47961,0.43694,v25_heart
ENST00000380075,25,6,358,0.00067,0.5238,0.56657,v25_heart
ENST00000296098,27,7,400,0.00065,0.5313,0.55607,v25_heart
ENST00000402538,25,14,690,0.00081,0.5342,0.4942,v25_heart
ENST00000404816,120,55,1721,0.00027,0.45254,0.5228,v25_heart
ENST00000263918,40,22,780,0.00071,0.36311,0.42552,v25_heart
ENST00000408028,26,12,965,0.00048,0.45114,0.52642,v25_heart
ENST00000405901,26,12,968,0.00048,0.45045,0.52583,v25_heart
ENST00000332839,26,12,973,0.00047,0.44932,0.52484,v25_heart
ENST00000409272,28,18,727,0.00088,0.40715,0.38224,v25_heart
ENST00000409085,117,59,961,0.00052,0.48644,0.49996,v25_heart
ENST00000357308,38,21,699,0.00079,0.48479,0.5155,v25_heart
ENST00000258091,27,7,543,0.00048,0.43237,0.50829,v25_heart
ENST00000258104,93,37,2080,0.00019,0.5289,0.5293,v25_heart
ENST00000409567,93,27,1253,0.00023,0.52749,0.52922,v25_heart
ENST00000394003,98,29,1271,0.00023,0.5311,0.553,v25_heart
ENST00000165698,5,1,201,0.001,0.69254,0.69652,v25_heart
ENST00000419482,26,6,490,0.00047,0.52739,0.52551,v25_heart
ENST00000258428,75,43,1251,0.00046,0.50626,0.52514,v25_heart
ENST00000322142,13,4,279,0.0011,0.53901,0.49283,v25_heart
ENST00000393352,13,4,279,0.0011,0.53901,0.49283,v25_heart
ENST00000425019,86,40,1235,0.00038,0.46542,0.44834,v25_heart
ENST00000376300,49,29,631,0.00094,0.53915,0.55894,v25_heart
ENST00000409078,77,37,1471,0.00033,0.46225,0.43872,v25_heart
ENST00000312988,16,7,450,0.00097,0.40986,0.44667,v25_heart
ENST00000709789,16,7,450,0.00097,0.40986,0.44667,v25_heart
ENST00000324938,12,4,365,0.00091,0.39132,0.53287,v25_heart
ENST00000486700,8,1,339,0.00037,0.41224,0.06195,v25_heart
ENST00000321253,16,5,450,0.00069,0.40986,0.57022,v25_heart
ENST00000263635,102,45,1861,0.00024,0.59099,0.60022,v25_heart
ENST00000424326,29,17,762,0.00077,0.56363,0.46217,v25_heart
ENST00000453153,48,40,847,0.00098,0.47958,0.49132,v25_heart
ENST00000409605,43,29,716,0.00094,0.37813,0.3548,v25_heart
ENST00000409273,218,160,3327,0.00022,0.4977,0.51035,v25_heart
ENST00000272793,110,80,1888,0.00039,0.51876,0.5246,v25_heart
ENST00000422440,37,20,678,0.0008,0.44347,0.42286,v25_heart
ENST00000709717,37,20,678,0.0008,0.44347,0.42286,v25_heart
ENST00000397081,58,37,1011,0.00063,0.49761,0.48272,v25_heart
ENST00000443758,121,63,1530,0.00034,0.45202,0.38104,v25_heart
ENST00000358450,38,23,683,0.00089,0.43627,0.54287,v25_heart
ENST00000264110,38,20,505,0.00104,0.59922,0.57644,v25_heart
ENST00000460472,883,537,26926,2e-05,0.4836,0.4768,v25_heart
ENST00000342175,900,551,27118,2e-05,0.47918,0.4702,v25_heart
ENST00000359218,890,538,27051,2e-05,0.48231,0.47766,v25_heart
ENST00000342992,1088,654,33423,2e-05,0.47605,0.47459,v25_heart
ENST00000360870,284,192,5604,0.00012,0.47886,0.47513,v25_heart
ENST00000428675,56,31,1095,0.00051,0.5378,0.5085,v25_heart
ENST00000332624,75,44,914,0.00064,0.45494,0.43137,v25_heart
ENST00000450242,27,20,550,0.00135,0.42896,0.45091,v25_heart
ENST00000264275,33,20,496,0.00122,0.51314,0.53065,v25_heart
ENST00000264377,45,29,832,0.00077,0.49159,0.58306,v25_heart
ENST00000440274,32,17,691,0.00077,0.57788,0.56346,v25_heart
ENST00000637990,32,17,691,0.00077,0.57788,0.56346,v25_heart
ENST00000233190,34,17,727,0.00069,0.564,0.57925,v25_heart
ENST00000635748,34,17,727,0.00069,0.564,0.57925,v25_heart
ENST00000342788,57,39,1308,0.00052,0.48915,0.42943,v25_heart
ENST00000358055,43,8,1232,0.00015,0.53186,0.55946,v25_heart
ENST00000273063,43,8,1259,0.00015,0.53991,0.5689,v25_heart
ENST00000404537,87,22,1896,0.00013,0.55047,0.62939,v25_heart
ENST00000344657,89,45,1671,0.0003,0.47843,0.48749,v25_heart
ENST00000392056,90,46,1700,0.0003,0.47678,0.4906,v25_heart
ENST00000409979,42,30,584,0.00122,0.49967,0.50696,v25_heart
ENST00000308482,40,22,640,0.00086,0.54273,0.60689,v25_heart
ENST00000392003,64,23,1036,0.00035,0.49157,0.56123,v25_heart
ENST00000246024,16,6,349,0.00107,0.47887,0.52149,v25_heart
ENST00000245957,51,26,1237,0.00041,0.49196,0.50964,v25_heart
ENST00000253382,30,13,714,0.00061,0.46639,0.44236,v25_heart
ENST00000262873,138,40,1941,0.00015,0.55854,0.43116,v25_heart
ENST00000396825,9,2,262,0.00085,0.66667,0.48855,v25_heart
ENST00000342272,4,0,129,0.0,0.60078,,v25_heart
ENST00000457232,24,6,442,0.00057,0.59069,0.39216,v25_heart
ENST00000316673,26,7,452,0.0006,0.60398,0.45607,v25_heart
ENST00000372722,8,1,112,0.00112,0.41183,0.24107,v25_heart
ENST00000372717,8,1,112,0.00112,0.41183,0.24107,v25_heart
ENST00000352431,62,24,1160,0.00033,0.50273,0.43258,v25_heart
ENST00000361300,29,14,448,0.00108,0.47883,0.47513,v25_heart
ENST00000355969,35,5,511,0.00028,0.57808,0.4865,v25_heart
ENST00000334352,48,31,823,0.00078,0.48443,0.49614,v25_heart
ENST00000707870,48,31,823,0.00078,0.48443,0.49614,v25_heart
ENST00000380588,20,9,407,0.00111,0.46659,0.67868,v25_heart
ENST00000269844,74,28,1207,0.00031,0.58255,0.5324,v25_heart
ENST00000400427,75,26,1374,0.00025,0.47034,0.43436,v25_heart
ENST00000331437,12,3,578,0.00043,0.63826,0.73126,v25_heart
ENST00000585038,63,25,1073,0.00037,0.56735,0.54095,v25_heart
ENST00000335473,208,75,2567,0.00014,0.51512,0.53232,v25_heart
ENST00000397872,43,21,683,0.00072,0.44448,0.39148,v25_heart
ENST00000403477,39,9,515,0.00045,0.59223,0.65308,v25_heart
ENST00000414183,65,31,661,0.00072,0.3562,0.41892,v25_heart
ENST00000672896,37,12,590,0.00055,0.5262,0.47062,v25_heart
ENST00000612341,65,20,971,0.00032,0.51609,0.59974,v25_heart
ENST00000354992,33,9,756,0.00036,0.47086,0.65241,v25_heart
ENST00000343632,38,12,639,0.00049,0.557,0.53326,v25_heart
ENST00000323205,16,5,445,0.0007,0.48076,0.54427,v25_heart
ENST00000303592,13,2,445,0.00035,0.46534,0.4146,v25_heart
ENST00000303592,13,2,445,0.00035,0.46534,0.4146,v25_heart
ENST00000621082,17,5,397,0.00074,0.57742,0.63879,v25_heart
ENST00000216254,32,12,780,0.00048,0.49459,0.64455,v25_heart
ENST00000407623,13,4,278,0.00111,0.46237,0.60881,v25_heart
ENST00000687198,13,4,278,0.00111,0.46237,0.60881,v25_heart
ENST00000406477,16,5,397,0.00079,0.3994,0.38892,v25_heart
ENST00000312108,39,13,772,0.00043,0.52322,0.46533,v25_heart
ENST00000312108,39,13,772,0.00043,0.52322,0.46533,v25_heart
ENST00000457250,37,11,738,0.0004,0.52659,0.49396,v25_heart
ENST00000621039,35,8,1043,0.00022,0.53486,0.47843,v25_heart
ENST00000263754,46,25,832,0.00065,0.5057,0.52087,v25_heart
ENST00000432376,49,28,1001,0.00057,0.54452,0.54096,v25_heart
ENST00000638327,49,28,1001,0.00057,0.54452,0.54096,v25_heart
ENST00000417717,82,40,795,0.00061,0.57461,0.54824,v25_heart
ENST00000420173,14,6,376,0.00114,0.38849,0.37899,v25_heart
ENST00000336686,51,31,721,0.00084,0.59003,0.56713,v25_heart
ENST00000356847,240,156,2243,0.00029,0.47593,0.45977,v25_heart
ENST00000457054,66,43,873,0.00075,0.54559,0.50721,v25_heart
ENST00000287675,18,6,368,0.00091,0.5391,0.39402,v25_heart
ENST00000396251,95,30,1121,0.00028,0.51944,0.41035,v25_heart
ENST00000340369,164,58,1843,0.00019,0.52368,0.51893,v25_heart
ENST00000651800,12,3,191,0.00131,0.50044,0.41187,v25_heart
ENST00000414099,81,29,1998,0.00018,0.51365,0.58395,v25_heart
ENST00000423572,80,28,2015,0.00017,0.51169,0.59938,v25_heart
ENST00000333535,81,28,2016,0.00017,0.51195,0.59937,v25_heart
ENST00000413689,81,29,2016,0.00018,0.51193,0.58243,v25_heart
ENST00000450102,74,28,1962,0.00019,0.51034,0.58486,v25_heart
ENST00000455624,80,29,1983,0.00018,0.5167,0.58739,v25_heart
ENST00000327628,46,16,953,0.00036,0.42361,0.42668,v25_heart
ENST00000310417,18,2,504,0.00022,0.60527,0.20338,v25_heart
ENST00000441594,18,2,504,0.00022,0.60527,0.20338,v25_heart
ENST00000395905,15,6,371,0.00108,0.51339,0.5292,v25_heart
ENST00000203407,24,10,480,0.00087,0.45807,0.38812,v25_heart
ENST00000356401,38,16,493,0.00085,0.54623,0.56047,v25_heart
ENST00000316436,10,2,164,0.00122,0.55305,0.49695,v25_heart
ENST00000469139,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000431960,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000452060,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000452317,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000466701,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000673708,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000496474,31,14,895,0.0005,0.50607,0.52043,v25_heart
ENST00000479441,63,21,1150,0.00029,0.52224,0.51801,v25_heart
ENST00000621469,24,9,382,0.00098,0.55868,0.52996,v25_heart
ENST00000621469,24,9,382,0.00098,0.55868,0.52996,v25_heart
ENST00000474759,48,20,1091,0.00038,0.50313,0.56549,v25_heart
ENST00000487349,24,12,587,0.00085,0.50085,0.47743,v25_heart
ENST00000283269,81,41,1314,0.00039,0.47849,0.53478,v25_heart
ENST00000420581,35,21,560,0.00107,0.53939,0.50374,v25_heart
ENST00000472437,44,21,468,0.00102,0.35261,0.47741,v25_heart
ENST00000448226,45,21,519,0.0009,0.40749,0.52876,v25_heart
ENST00000452448,27,18,539,0.00124,0.50381,0.5032,v25_heart
ENST00000331335,85,52,1133,0.00054,0.47821,0.47162,v25_heart
ENST00000491511,28,14,559,0.00089,0.41931,0.49348,v25_heart
ENST00000264231,20,6,364,0.00082,0.51305,0.61127,v25_heart
ENST00000481632,52,19,668,0.00055,0.48624,0.46754,v25_heart
ENST00000464560,52,19,668,0.00055,0.48624,0.46754,v25_heart
ENST00000338040,36,18,709,0.00071,0.57405,0.54286,v25_heart
ENST00000614479,359,208,3264,0.00018,0.49165,0.48777,v25_heart
ENST00000462833,58,22,1261,0.0003,0.48181,0.50706,v25_heart
ENST00000291478,68,33,1289,0.00038,0.4889,0.50655,v25_heart
ENST00000383598,23,9,461,0.00085,0.44318,0.47746,v25_heart
ENST00000405109,33,21,623,0.00102,0.51535,0.40663,v25_heart
ENST00000358511,108,53,2263,0.00022,0.48494,0.51645,v25_heart
ENST00000429747,23,10,557,0.00078,0.53696,0.66571,v25_heart
ENST00000423778,45,17,661,0.00057,0.38965,0.36851,v25_heart
ENST00000334546,26,17,529,0.00124,0.48459,0.42266,v25_heart
ENST00000505330,48,32,953,0.0007,0.52293,0.53184,v25_heart
ENST00000504381,47,32,944,0.00072,0.53845,0.52873,v25_heart
ENST00000507488,50,33,973,0.00068,0.53077,0.53471,v25_heart
ENST00000513801,47,30,923,0.00069,0.53865,0.56208,v25_heart
ENST00000340634,9,3,377,0.00088,0.60861,0.55526,v25_heart
ENST00000320474,11,5,331,0.00137,0.48586,0.48278,v25_heart
ENST00000651117,11,5,331,0.00137,0.48586,0.48278,v25_heart
ENST00000392781,11,5,331,0.00137,0.48586,0.48278,v25_heart
ENST00000351298,46,31,1074,0.00063,0.5034,0.48552,v25_heart
ENST00000241256,9,3,366,0.00091,0.60625,0.59836,v25_heart
ENST00000488470,98,38,1305,0.0003,0.44484,0.44924,v25_heart
ENST00000436636,102,40,1360,0.00029,0.44327,0.44794,v25_heart
ENST00000411922,5,0,107,0.0,0.29533,,v25_heart
ENST00000382164,28,14,752,0.00066,0.47417,0.42487,v25_heart
ENST00000265022,7,4,791,0.00072,0.08308,0.0572,v25_heart
ENST00000169293,14,5,380,0.00094,0.54079,0.62842,v25_heart
ENST00000707996,14,5,380,0.00094,0.54079,0.62842,v25_heart
ENST00000445105,11,2,181,0.001,0.44601,0.92265,v25_heart
ENST00000428839,39,11,587,0.00048,0.49972,0.55691,v25_heart
ENST00000397537,12,1,214,0.00039,0.50234,0.12617,v25_heart
ENST00000507039,9,3,255,0.00131,0.65664,0.76078,v25_heart
ENST00000340083,17,5,504,0.00058,0.5468,0.6496,v25_heart
ENST00000309065,16,6,511,0.00073,0.56299,0.66178,v25_heart
ENST00000538197,85,37,1034,0.00042,0.46814,0.51158,v25_heart
ENST00000539194,40,25,834,0.00075,0.49802,0.5801,v25_heart
ENST00000503434,25,8,689,0.00046,0.47896,0.4316,v25_heart
ENST00000695919,53,20,1255,0.0003,0.52555,0.60143,v25_heart
ENST00000273857,50,32,1042,0.00061,0.48386,0.42661,v25_heart
ENST00000264318,16,9,554,0.00102,0.5343,0.48977,v25_heart
ENST00000264318,16,9,554,0.00102,0.5343,0.48977,v25_heart
ENST00000441222,20,10,366,0.00137,0.43361,0.4735,v25_heart
ENST00000443173,37,24,563,0.00115,0.51524,0.4388,v25_heart
ENST00000440542,37,24,563,0.00115,0.51524,0.4388,v25_heart
ENST00000313860,38,17,1083,0.00041,0.36033,0.4367,v25_heart
ENST00000396073,88,49,1142,0.00049,0.49768,0.4846,v25_heart
ENST00000512196,24,12,469,0.00107,0.45656,0.4753,v25_heart
ENST00000609438,53,21,776,0.00051,0.51687,0.59843,v25_heart
ENST00000509540,21,12,502,0.00114,0.48719,0.47028,v25_heart
ENST00000348706,10,4,305,0.00131,0.56787,0.70164,v25_heart
ENST00000503392,62,34,1166,0.00047,0.5876,0.58203,v25_heart
ENST00000506722,104,57,1863,0.00029,0.53099,0.56061,v25_heart
ENST00000394427,18,9,431,0.00116,0.43027,0.52617,v25_heart
ENST00000342666,22,14,499,0.00128,0.49353,0.36272,v25_heart
ENST00000394522,22,14,492,0.00129,0.49427,0.37195,v25_heart
ENST00000508738,22,15,489,0.00139,0.49591,0.39427,v25_heart
ENST00000325617,8,5,610,0.00102,0.27315,0.22459,v25_heart
ENST00000414773,17,10,610,0.00096,0.56769,0.52803,v25_heart
ENST00000302176,26,13,783,0.00064,0.59431,0.61902,v25_heart
ENST00000296555,35,24,589,0.00116,0.43303,0.45607,v25_heart
ENST00000511912,21,14,617,0.00108,0.58239,0.57988,v25_heart
ENST00000264433,59,31,1114,0.00047,0.48205,0.4429,v25_heart
ENST00000296530,32,10,519,0.0006,0.52053,0.72601,v25_heart
ENST00000511507,35,20,624,0.00092,0.54753,0.49655,v25_heart
ENST00000506455,39,22,690,0.00082,0.54199,0.49526,v25_heart
ENST00000505667,71,33,1123,0.00041,0.49416,0.53609,v25_heart
ENST00000308497,40,16,926,0.00043,0.51509,0.58018,v25_heart
ENST00000281456,13,3,298,0.00077,0.38178,0.42394,v25_heart
ENST00000264932,30,13,664,0.00065,0.49965,0.53719,v25_heart
ENST00000231357,13,3,519,0.00044,0.46258,0.68594,v25_heart
ENST00000437304,39,26,824,0.00081,0.40045,0.3947,v25_heart
ENST00000451974,29,19,661,0.00099,0.41567,0.43363,v25_heart
ENST00000393528,28,18,666,0.00097,0.41238,0.44094,v25_heart
ENST00000284776,46,28,1100,0.00055,0.49069,0.5301,v25_heart
ENST00000399816,5,1,161,0.00124,0.37516,0.19876,v25_heart
ENST00000708565,5,1,161,0.00124,0.37516,0.19876,v25_heart
ENST00000332432,21,9,402,0.00107,0.50308,0.58845,v25_heart
ENST00000265113,20,9,542,0.00083,0.47509,0.63345,v25_heart
ENST00000322350,44,16,1009,0.00036,0.44502,0.42901,v25_heart
ENST00000377801,16,7,321,0.00136,0.49046,0.49844,v25_heart
ENST00000264663,42,23,1086,0.0005,0.42623,0.42754,v25_heart
ENST00000354961,26,14,662,0.00081,0.49709,0.56841,v25_heart
ENST00000521381,49,34,724,0.00096,0.58589,0.52523,v25_heart
ENST00000354868,39,27,670,0.00103,0.54175,0.478,v25_heart
ENST00000610770,39,27,670,0.00103,0.54175,0.478,v25_heart
ENST00000345239,33,20,732,0.00083,0.60664,0.62705,v25_heart
ENST00000446378,173,119,4069,0.00017,0.54799,0.54473,v25_heart
ENST00000510158,74,52,1539,0.00046,0.44179,0.4324,v25_heart
ENST00000254035,20,8,419,0.00095,0.57434,0.5889,v25_heart
ENST00000437669,20,8,419,0.00095,0.57434,0.5889,v25_heart
ENST00000424301,20,8,419,0.00095,0.57434,0.5889,v25_heart
ENST00000395770,51,39,1011,0.00076,0.5651,0.57049,v25_heart
ENST00000542267,39,18,701,0.00066,0.55459,0.61254,v25_heart
ENST00000673685,44,15,791,0.00043,0.41142,0.44737,v25_heart
ENST00000684529,41,19,974,0.00048,0.52507,0.52442,v25_heart
ENST00000438793,41,19,973,0.00048,0.52556,0.52491,v25_heart
ENST00000274457,22,13,617,0.00096,0.57433,0.57362,v25_heart
ENST00000262464,122,62,2912,0.00017,0.47929,0.50508,v25_heart
ENST00000360683,28,16,455,0.00126,0.54945,0.57761,v25_heart
ENST00000395266,20,14,619,0.00113,0.5874,0.60004,v25_heart
ENST00000262462,20,14,619,0.00113,0.5874,0.60004,v25_heart
ENST00000510461,67,41,1166,0.00052,0.5004,0.45329,v25_heart
ENST00000296873,24,6,429,0.00058,0.56906,0.54546,v25_heart
ENST00000434752,57,15,1015,0.00026,0.47678,0.42726,v25_heart
ENST00000357560,25,7,486,0.00058,0.56971,0.51764,v25_heart
ENST00000361059,42,25,847,0.0007,0.44569,0.50928,v25_heart
ENST00000359120,41,14,729,0.00047,0.53083,0.55036,v25_heart
ENST00000309241,59,16,1023,0.00027,0.44681,0.44031,v25_heart
ENST00000522122,59,19,929,0.00035,0.45889,0.53147,v25_heart
ENST00000378105,40,19,823,0.00058,0.47901,0.44158,v25_heart
ENST00000619750,32,14,829,0.00053,0.51485,0.46355,v25_heart
ENST00000611598,37,18,810,0.0006,0.45782,0.41097,v25_heart
ENST00000618934,38,17,814,0.00055,0.50524,0.54546,v25_heart
ENST00000610583,37,16,818,0.00053,0.49841,0.59681,v25_heart
ENST00000616887,38,19,828,0.0006,0.50677,0.48888,v25_heart
ENST00000622044,40,22,837,0.00066,0.48357,0.45607,v25_heart
ENST00000518659,122,50,2774,0.00015,0.51712,0.54647,v25_heart
ENST00000393915,66,51,725,0.00107,0.51989,0.54239,v25_heart
ENST00000265085,50,28,729,0.00077,0.4507,0.45581,v25_heart
ENST00000329198,19,8,324,0.0013,0.53086,0.40895,v25_heart
ENST00000377291,13,6,397,0.00116,0.7359,0.6482,v25_heart
ENST00000310032,17,6,332,0.00106,0.57069,0.46235,v25_heart
ENST00000390654,21,9,540,0.00079,0.56217,0.58704,v25_heart
ENST00000405617,26,5,358,0.00054,0.42942,0.50224,v25_heart
ENST00000379802,242,130,2871,0.00019,0.44539,0.45797,v25_heart
ENST00000265012,16,8,402,0.00124,0.49953,0.6959,v25_heart
ENST00000644492,16,8,402,0.00124,0.49953,0.6959,v25_heart
ENST00000332995,33,9,580,0.00047,0.5675,0.64617,v25_heart
ENST00000606117,17,5,310,0.00095,0.34364,0.18903,v25_heart
ENST00000378826,107,56,1770,0.0003,0.4455,0.40615,v25_heart
ENST00000553137,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000432222,1,0,8,0.0,0.125,,v25_heart
ENST00000552809,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000548769,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000376883,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000548574,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000548337,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000549167,37,18,536,0.00091,0.47524,0.46683,v25_heart
ENST00000383448,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000419847,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000211379,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000434446,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000415345,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000412012,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000417144,90,40,1126,0.00039,0.53269,0.50377,v25_heart
ENST00000451316,27,9,410,0.00081,0.46938,0.42981,v25_heart
ENST00000244458,31,5,444,0.00036,0.49361,0.37703,v25_heart
ENST00000373738,19,5,286,0.00092,0.46209,0.29091,v25_heart
ENST00000373256,21,6,463,0.00062,0.4042,0.42404,v25_heart
ENST00000373188,19,3,385,0.00041,0.5445,0.51862,v25_heart
ENST00000372569,5,1,204,0.00098,0.40981,0.04412,v25_heart
ENST00000372449,27,8,557,0.00053,0.53707,0.43918,v25_heart
ENST00000417285,20,7,354,0.00099,0.56441,0.69451,v25_heart
ENST00000339488,42,20,843,0.00056,0.45718,0.51874,v25_heart
ENST00000370905,28,17,634,0.00096,0.51211,0.46781,v25_heart
ENST00000357489,48,34,1013,0.0007,0.4788,0.45262,v25_heart
ENST00000237172,76,41,1213,0.00044,0.48642,0.44357,v25_heart
ENST00000520302,31,17,877,0.00063,0.51889,0.38507,v25_heart
ENST00000369408,55,23,692,0.0006,0.5871,0.57659,v25_heart
ENST00000369138,39,17,892,0.00049,0.49629,0.46459,v25_heart
ENST00000368923,15,4,282,0.00095,0.53782,0.65514,v25_heart
ENST00000368498,29,17,462,0.00127,0.41551,0.38974,v25_heart
ENST00000419517,37,21,496,0.00114,0.64936,0.65908,v25_heart
ENST00000431403,38,23,616,0.00098,0.407,0.42405,v25_heart
ENST00000355286,38,23,639,0.00095,0.42361,0.44009,v25_heart
ENST00000358430,62,31,684,0.00073,0.47927,0.47232,v25_heart
ENST00000367682,49,23,904,0.00052,0.49104,0.47869,v25_heart
ENST00000427025,82,35,1610,0.00027,0.45445,0.48705,v25_heart
ENST00000403527,29,16,437,0.00126,0.43462,0.40489,v25_heart
ENST00000258761,22,11,419,0.00119,0.57822,0.64418,v25_heart
ENST00000686413,100,52,1069,0.00049,0.38486,0.44524,v25_heart
ENST00000456174,76,35,562,0.00082,0.45673,0.48683,v25_heart
ENST00000339077,26,17,586,0.00112,0.43312,0.38546,v25_heart
ENST00000409689,25,16,538,0.00119,0.39851,0.35235,v25_heart
ENST00000543117,50,34,747,0.00091,0.51829,0.47949,v25_heart
ENST00000396299,47,22,475,0.00099,0.56717,0.54919,v25_heart
ENST00000341843,17,7,397,0.00104,0.51889,0.49838,v25_heart
ENST00000396211,20,6,496,0.0006,0.62732,0.60215,v25_heart
ENST00000396191,33,21,709,0.0009,0.52344,0.57868,v25_heart
ENST00000396182,31,19,634,0.00097,0.55236,0.59978,v25_heart
ENST00000396184,31,19,634,0.00097,0.55236,0.59978,v25_heart
ENST00000258682,24,9,517,0.00073,0.51177,0.41822,v25_heart
ENST00000395747,24,9,518,0.00072,0.5115,0.41763,v25_heart
ENST00000395749,26,11,666,0.00064,0.46778,0.37565,v25_heart
ENST00000222673,52,27,1023,0.00051,0.48041,0.41885,v25_heart
ENST00000289672,138,67,2849,0.00017,0.50428,0.48822,v25_heart
ENST00000340652,16,2,325,0.00038,0.51039,0.75692,v25_heart
ENST00000698575,18,9,376,0.00133,0.45671,0.37175,v25_heart
ENST00000315758,10,4,338,0.00118,0.47959,0.58802,v25_heart
ENST00000428113,13,6,349,0.00132,0.62068,0.71204,v25_heart
ENST00000325885,13,6,426,0.00108,0.5065,0.57903,v25_heart
ENST00000433360,88,45,1374,0.00037,0.53997,0.49916,v25_heart
ENST00000360264,128,58,1516,0.0003,0.43234,0.36332,v25_heart
ENST00000205402,18,12,509,0.00131,0.39151,0.34856,v25_heart
ENST00000639742,21,12,433,0.00132,0.54701,0.6097,v25_heart
ENST00000304402,21,12,433,0.00132,0.54701,0.6097,v25_heart
ENST00000284601,54,38,1122,0.00063,0.48765,0.44033,v25_heart
ENST00000275699,27,16,588,0.00101,0.49666,0.45727,v25_heart
ENST00000458573,29,15,547,0.00095,0.65511,0.6652,v25_heart
ENST00000313070,77,46,1194,0.0005,0.45127,0.44057,v25_heart
ENST00000346177,85,28,2692,0.00012,0.45668,0.39032,v25_heart
ENST00000419067,30,8,566,0.00047,0.53804,0.67182,v25_heart
ENST00000402030,38,13,498,0.00069,0.59417,0.52564,v25_heart
ENST00000435494,39,18,758,0.00061,0.5298,0.56816,v25_heart
ENST00000393161,29,14,473,0.00102,0.59204,0.63395,v25_heart
ENST00000680005,13,6,466,0.00099,0.54523,0.54828,v25_heart
ENST00000453373,13,6,466,0.00099,0.54523,0.54828,v25_heart
ENST00000401861,13,6,466,0.00099,0.54523,0.54828,v25_heart
ENST00000445907,13,6,466,0.00099,0.54523,0.54828,v25_heart
ENST00000680005,13,6,466,0.00099,0.54523,0.54828,v25_heart
ENST00000343187,31,16,523,0.00099,0.48628,0.39687,v25_heart
ENST00000565468,8,2,294,0.00085,0.53529,0.73639,v25_heart
ENST00000320356,39,29,751,0.00099,0.43043,0.42867,v25_heart
ENST00000262186,22,6,1159,0.00024,0.31897,0.48562,v25_heart
ENST00000420175,19,5,467,0.00056,0.62211,0.62784,v25_heart
ENST00000262113,74,31,1465,0.00029,0.43612,0.45837,v25_heart
