NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001195017,ENST00000011653,35,13,458,0.00081,0.49426,0.50386
NM_005768,ENST00000261407,20,8,487,0.00082,0.4693,0.52824
NM_001734,ENST00000360817,21,6,688,0.00042,0.48837,0.45567
NR_024260,ENST00000450991,5,2,102,0.00392,0.64117,0.71078
NM_001099431,ENST00000348658,10,4,196,0.00204,0.33316,0.21811
NM_016509,ENST00000298527,10,4,229,0.00175,0.41485,0.33078
NM_138337,ENST00000304361,13,6,265,0.00174,0.47924,0.44151
NM_021071,ENST00000228936,19,7,314,0.00117,0.47167,0.49727
NM_015954,ENST00000428559,11,5,318,0.00143,0.39651,0.26667
NM_004570,ENST00000433979,79,47,1445,0.00041,0.49197,0.46851
NM_021957,ENST00000261195,31,12,703,0.00055,0.46075,0.54303
NM_145764,ENST00000396207,3,0,155,0.0,0.4172,
NM_001143824,ENST00000447411,9,2,547,0.00041,0.52082,0.08136
NM_018018,ENST00000266579,9,2,547,0.00041,0.52082,0.08136
NM_001143781,ENST00000444214,4,0,99,0.0,0.43434,
NM_001143782,ENST00000453172,6,0,146,0.0,0.64612,
NM_001206709,ENST00000316299,13,4,340,0.0009,0.52466,0.41617
NM_024902,ENST00000549441,16,8,341,0.00147,0.60117,0.63526
NM_001244706,ENST00000379846,21,4,346,0.00055,0.50275,0.44798
NM_001130060,ENST00000420353,31,16,483,0.00107,0.65017,0.65269
NM_152637,ENST00000394252,14,3,244,0.00088,0.58343,0.60109
NM_001200054,ENST00000449260,41,8,668,0.00029,0.51344,0.44517
NM_173596,ENST00000454355,24,10,540,0.00077,0.44938,0.39426
NM_001135195,ENST00000266980,24,10,540,0.00077,0.44938,0.39426
NM_012064,ENST00000652304,11,1,263,0.00035,0.4542,0.93916
NM_207344,ENST00000338146,9,1,207,0.00054,0.54428,0.85024
NM_013267,ENST00000311966,29,6,602,0.00034,0.40131,0.59219
NM_001127460,ENST00000425394,59,19,1202,0.00027,0.5477,0.48345
NM_003725,ENST00000322165,17,5,317,0.00093,0.50566,0.49905
NM_003708,ENST00000398138,10,3,317,0.00095,0.39148,0.58465
NM_007264,ENST00000300098,12,3,404,0.00062,0.6347,0.84984
NM_031479,ENST00000266646,22,3,350,0.00039,0.43338,0.28667
NM_005538,ENST00000309668,24,7,352,0.00083,0.4723,0.39732
NR_029417,ENST00000556825,8,2,86,0.00291,0.42587,0.34884
NR_029416,ENST00000557348,6,2,65,0.00513,0.35128,0.13846
NM_001166358,ENST00000414700,26,5,483,0.0004,0.47308,0.41408
NR_029415,ENST00000555116,6,2,65,0.00513,0.35128,0.13846
NM_001166359,ENST00000553474,26,5,483,0.0004,0.47308,0.41408
NM_000706,ENST00000299178,17,4,418,0.00056,0.57557,0.75418
NM_133504,ENST00000420120,12,7,250,0.00233,0.43767,0.39371
NM_002108,ENST00000261208,18,4,657,0.00034,0.48241,0.3478
NM_152435,ENST00000266736,17,6,426,0.00083,0.47004,0.518
NM_001145288,ENST00000392989,18,8,539,0.00082,0.56133,0.47148
NM_005123,ENST00000548884,34,20,472,0.00125,0.47526,0.49936
NM_001206979,ENST00000392986,34,20,476,0.00124,0.47646,0.50105
NM_001206977,ENST00000648861,34,20,476,0.00124,0.47646,0.50105
NM_001206992,ENST00000188403,37,22,482,0.00123,0.44785,0.46501
NM_001206993,ENST00000551379,37,22,486,0.00122,0.44884,0.46642
NM_004316,ENST00000266744,31,1,236,0.00014,0.31479,0.37288
NM_000277,ENST00000553106,24,8,452,0.00074,0.56683,0.41289
NM_017564,ENST00000388887,119,36,2551,0.00012,0.50786,0.46421
NM_001160,ENST00000359972,59,36,1194,0.00051,0.46478,0.45045
NM_015267,ENST00000261726,99,15,1486,0.0001,0.48142,0.42418
NM_001136538,ENST00000455480,57,14,1090,0.00023,0.46443,0.3886
NM_001204889,ENST00000416293,25,4,470,0.00034,0.54962,0.58936
NM_006843,ENST00000257549,13,3,328,0.0007,0.6386,0.79675
NM_138432,ENST00000345635,18,1,329,0.00017,0.51452,0.34347
NM_002567,ENST00000261313,8,0,187,0.0,0.47794,
NM_000017,ENST00000242592,17,1,412,0.00014,0.47087,0.16748
NM_000545,ENST00000257555,53,7,631,0.00021,0.52474,0.55445
NM_002150,ENST00000289004,21,3,393,0.00036,0.54102,0.4665
NM_144669,ENST00000281703,13,4,266,0.00116,0.5214,0.69361
NM_001195520,ENST00000376608,11,2,159,0.00114,0.62779,0.48113
NM_018663,ENST00000317479,3,1,195,0.00171,0.40513,0.83077
NM_001002020,ENST00000443358,15,3,399,0.0005,0.49641,0.44444
NM_004004,ENST00000382848,6,0,226,0.0,0.34956,
NM_015974,ENST00000298248,22,6,319,0.00085,0.47934,0.51933
NM_001165886,ENST00000542711,6,3,100,0.005,0.595,0.70667
NM_181785,ENST00000266943,14,6,461,0.00093,0.38658,0.52133
NM_001135919,ENST00000380814,14,6,463,0.00093,0.38491,0.51908
NM_014252,ENST00000338625,15,2,301,0.00044,0.44828,0.80066
NM_001009814,ENST00000281496,61,28,1039,0.00044,0.42849,0.49746
NM_001872,ENST00000181383,21,9,423,0.00101,0.33513,0.22642
NR_036439,ENST00000251108,30,15,514,0.00097,0.49306,0.55603
NM_001005918,ENST00000674147,62,17,1258,0.00022,0.44328,0.31324
NM_001243182,ENST00000400366,63,18,1354,0.00021,0.45157,0.34191
NM_006260,ENST00000602402,32,15,504,0.00093,0.56864,0.44286
NM_000115,ENST00000646948,15,4,442,0.0006,0.54721,0.67986
NM_005073,ENST00000376503,36,18,708,0.00071,0.56905,0.5725
NM_177967,ENST00000376440,29,12,309,0.00134,0.5871,0.66694
NM_003891,ENST00000375547,17,6,400,0.00088,0.50132,0.49083
NM_001256134,ENST00000342783,19,6,422,0.00075,0.47792,0.51738
NM_019616,ENST00000346342,25,2,444,0.00018,0.48658,0.25676
NM_000131,ENST00000375581,25,2,466,0.00017,0.50704,0.26824
NM_001242881,ENST00000680505,16,3,347,0.00054,0.634,0.54179
NM_024719,ENST00000375431,16,2,336,0.00037,0.48642,0.69494
NM_001145,ENST00000336811,7,3,147,0.00292,0.5588,0.46712
NM_001097577,ENST00000397990,7,3,147,0.00292,0.5588,0.46712
NM_194431,ENST00000555597,9,1,147,0.00076,0.33636,0.94558
NM_005794,ENST00000250383,10,1,280,0.00036,0.41179,0.85714
NM_203402,ENST00000267426,10,2,292,0.00068,0.44281,0.53082
NM_203402,ENST00000644407,10,2,292,0.00068,0.44281,0.53082
NM_001018073,ENST00000645709,26,5,441,0.00044,0.40459,0.62993
NM_001018073,ENST00000396973,26,5,441,0.00044,0.40459,0.62993
NM_004563,ENST00000216780,32,5,640,0.00024,0.39839,0.54094
NM_004563,ENST00000645217,32,5,640,0.00024,0.39839,0.54094
NM_021004,ENST00000710584,6,0,278,0.0,0.29257,
NM_021004,ENST00000313250,6,0,278,0.0,0.29257,
NM_198083,ENST00000710588,7,0,232,0.0,0.30111,
NM_198083,ENST00000335125,7,0,232,0.0,0.30111,
NM_001163484,ENST00000559115,41,9,546,0.0004,0.48901,0.35633
NM_001163484,ENST00000642239,41,9,546,0.0004,0.48901,0.35633
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NR_028100,ENST00000645200,4,2,137,0.00365,0.39781,0.56204
NR_028100,ENST00000558914,4,2,137,0.00365,0.39781,0.56204
NM_181357,ENST00000396941,37,7,520,0.00036,0.50889,0.39396
NM_181357,ENST00000644566,37,7,520,0.00036,0.50889,0.39396
NM_014430,ENST00000258807,14,2,219,0.00065,0.59296,0.61872
NM_014430,ENST00000642223,14,2,219,0.00065,0.59296,0.61872
NM_001198967,ENST00000646650,25,5,857,0.00023,0.59085,0.60187
NM_001198967,ENST00000554591,25,5,857,0.00023,0.59085,0.60187
NM_004496,ENST00000250448,20,1,472,0.00011,0.56758,0.89195
NM_054024,ENST00000280082,24,18,654,0.00115,0.52886,0.56227
NM_203354,ENST00000341749,38,25,792,0.00083,0.45179,0.41086
NM_198066,ENST00000216410,6,5,184,0.00453,0.48188,0.43587
NM_001243773,ENST00000556766,2,1,71,0.00704,0.19014,0.14085
NM_001024071,ENST00000536224,9,3,213,0.00156,0.59416,0.85603
NM_000161,ENST00000491895,11,4,250,0.00145,0.57164,0.765
NM_001024070,ENST00000543643,9,3,233,0.00143,0.54316,0.78255
NM_001024024,ENST00000395514,11,4,250,0.00145,0.57164,0.765
NM_018168,ENST00000216445,26,10,296,0.0013,0.51001,0.58514
NM_001079520,ENST00000395153,36,9,799,0.00031,0.43791,0.52427
NM_152132,ENST00000412908,4,2,248,0.00202,0.50202,0.39314
NM_005956,ENST00000652337,35,15,935,0.00046,0.51593,0.54567
NM_152443,ENST00000551171,11,0,316,0.0,0.43642,
NM_001252650,ENST00000428130,13,3,248,0.00093,0.47333,0.38844
NM_003049,ENST00000216540,5,2,349,0.00115,0.60917,0.3553
NM_001034852,ENST00000361956,24,5,435,0.00048,0.35747,0.29241
NM_022137,ENST00000381280,24,5,434,0.00048,0.3583,0.29309
NM_152331,ENST00000326303,17,4,421,0.00056,0.57636,0.58135
NM_001202549,ENST00000617124,8,1,152,0.00082,0.53125,0.21053
NM_001037162,ENST00000381139,11,5,207,0.0022,0.62758,0.70435
NM_181340,ENST00000394234,17,1,395,0.00015,0.45867,0.65063
NM_001249,ENST00000334696,22,7,428,0.00074,0.46283,0.42223
NM_007176,ENST00000256319,4,1,140,0.00179,0.41786,0.96429
NM_017791,ENST00000238667,14,4,526,0.00054,0.47882,0.59933
NM_001195283,ENST00000539311,7,3,321,0.00134,0.63507,0.56594
NM_001193316,ENST00000448935,26,13,444,0.00113,0.5227,0.54349
NM_001193317,ENST00000553888,29,15,493,0.00105,0.52004,0.5286
NM_144596,ENST00000380656,33,18,515,0.00106,0.51397,0.51629
NM_001756,ENST00000341584,19,3,405,0.00039,0.52021,0.45597
NM_001756,ENST00000621384,19,3,405,0.00039,0.52021,0.45597
NM_016186,ENST00000614630,18,7,444,0.00088,0.34985,0.37323
NM_016186,ENST00000393096,18,7,444,0.00088,0.34985,0.37323
NM_001085,ENST00000393078,18,4,423,0.00053,0.45035,0.47518
NM_207117,ENST00000361529,12,1,308,0.00027,0.50054,0.41234
NR_028466,ENST00000557311,27,8,150,0.00198,0.56889,0.52833
NM_001127697,ENST00000393287,40,16,310,0.00129,0.55621,0.49395
NR_028458,ENST00000359366,7,4,79,0.00723,0.51718,0.60759
NM_001127696,ENST00000503767,40,17,346,0.00123,0.58829,0.51037
NR_028461,ENST00000644486,42,18,361,0.00119,0.58086,0.50616
NM_030943,ENST00000299155,12,1,453,0.00018,0.39974,0.62252
NM_001077594,ENST00000688303,52,8,722,0.00021,0.49262,0.38504
NM_001080464,ENST00000551177,26,2,573,0.00013,0.52678,0.63788
NM_001008894,ENST00000539711,8,3,341,0.0011,0.58908,0.67547
NM_001242788,ENST00000379937,22,7,650,0.00049,0.50448,0.57011
NM_000462,ENST00000650110,34,16,875,0.00054,0.46333,0.5105
NM_001191323,ENST00000632478,8,2,143,0.00175,0.54283,0.75874
NM_001191323,ENST00000560830,8,2,143,0.00175,0.54283,0.75874
NM_001191323,ENST00000322805,8,2,143,0.00175,0.54283,0.75874
NM_001159508,ENST00000479013,16,3,393,0.00048,0.48124,0.63698
NM_002225,ENST00000487418,20,5,423,0.00059,0.43321,0.44823
NM_170589,ENST00000346991,127,74,2342,0.00025,0.52527,0.53311
NM_005258,ENST00000260447,4,1,84,0.00298,0.39583,0.2619
NM_206961,ENST00000355166,42,9,803,0.00027,0.51198,0.51045
NM_130798,ENST00000349777,11,8,158,0.0046,0.41139,0.40269
NM_001482,ENST00000396659,19,4,423,0.0005,0.48015,0.77069
NM_003104,ENST00000267814,11,3,357,0.00076,0.57729,0.62092
NM_001159629,ENST00000380902,18,10,567,0.00098,0.44827,0.55891
NM_003645,ENST00000267842,19,11,620,0.00093,0.45815,0.56188
NM_002044,ENST00000560031,22,6,458,0.0006,0.58059,0.58515
NM_001252127,ENST00000560508,53,35,1062,0.00062,0.48788,0.51273
NM_020396,ENST00000260442,11,2,204,0.00089,0.66087,0.83333
NM_004498,ENST00000305901,24,2,465,0.00018,0.62303,0.73656
NM_182758,ENST00000360509,47,22,1102,0.00042,0.47395,0.42299
NM_183234,ENST00000564609,12,2,221,0.00075,0.55618,0.7353
NM_020980,ENST00000219919,8,2,295,0.00085,0.37246,0.75254
NM_000236,ENST00000299022,32,8,499,0.0005,0.50382,0.24173
NM_001014812,ENST00000380290,3,1,102,0.00327,0.32026,0.67647
NR_027654,ENST00000288840,17,2,496,0.00024,0.46169,0.4375
NM_001184780,ENST00000703585,37,5,730,0.00019,0.50563,0.47534
NM_001252678,ENST00000395205,19,6,347,0.00091,0.60564,0.69404
NM_000499,ENST00000379727,24,4,512,0.00033,0.49455,0.3794
NM_000761,ENST00000343932,25,6,516,0.00047,0.50333,0.57687
NM_033239,ENST00000268059,68,10,829,0.00018,0.45292,0.66864
NM_001127716,ENST00000433983,14,5,284,0.00126,0.44064,0.35211
NM_000126,ENST00000557943,16,6,333,0.00113,0.44594,0.38238
NM_000137,ENST00000561421,19,5,419,0.00063,0.48964,0.44487
NM_181900,ENST00000302824,8,2,213,0.00117,0.49178,0.91314
NR_037654,ENST00000258874,14,4,203,0.00141,0.47783,0.6133
NM_006441,ENST00000258874,14,4,203,0.00141,0.47783,0.6133
NM_001199758,ENST00000559722,13,4,232,0.00133,0.54907,0.66164
NM_001242918,ENST00000564367,10,6,148,0.00405,0.42297,0.38176
NM_001011885,ENST00000379403,21,9,385,0.00111,0.58194,0.63694
NM_001160115,ENST00000451195,5,1,167,0.0012,0.65509,0.44311
NM_004213,ENST00000394573,26,5,649,0.0003,0.49461,0.60462
NM_152924,ENST00000352732,18,2,425,0.00026,0.58588,0.55294
NM_007011,ENST00000565973,18,2,425,0.00026,0.58588,0.55294
NM_001150,ENST00000300060,43,6,967,0.00014,0.62425,0.5929
NM_002569,ENST00000268171,45,11,794,0.00031,0.47159,0.33249
NM_139057,ENST00000268070,59,10,1095,0.00015,0.54448,0.51324
NM_138319,ENST00000618548,38,8,956,0.00022,0.47093,0.59414
NM_002570,ENST00000611716,40,10,969,0.00026,0.47908,0.61434
NM_138323,ENST00000615296,29,4,623,0.00022,0.55743,0.50803
NM_138324,ENST00000611967,32,6,652,0.00029,0.57477,0.6498
NM_138325,ENST00000331826,31,6,664,0.00029,0.5515,0.6393
NM_138322,ENST00000615296,29,4,623,0.00022,0.55743,0.50803
NM_020664,ENST00000219481,10,1,292,0.00034,0.50343,0.7637
NM_020664,ENST00000613476,10,1,292,0.00034,0.50343,0.7637
NM_194261,ENST00000325437,8,4,158,0.00316,0.7326,0.79905
NM_001199096,ENST00000421665,62,13,1116,0.00019,0.48938,0.51427
NM_016332,ENST00000361871,3,0,94,0.0,0.68794,
NM_016332,ENST00000709225,3,0,94,0.0,0.68794,
NM_004970,ENST00000215539,25,1,605,7e-05,0.53408,0.19008
NM_001146006,ENST00000415638,28,3,643,0.00017,0.50544,0.09746
NM_001099456,ENST00000566435,4,1,165,0.00152,0.66364,0.57576
NM_001099456,ENST00000709296,4,1,165,0.00152,0.66364,0.57576
NM_031208,ENST00000427358,2,1,221,0.00226,0.58597,0.69683
NM_172167,ENST00000356120,23,2,371,0.00023,0.49385,0.45688
NM_172167,ENST00000709271,23,2,371,0.00023,0.49385,0.45688
NM_001178029,ENST00000562238,17,2,285,0.00041,0.68565,0.63508
NM_001199175,ENST00000382450,15,1,325,0.00021,0.45846,0.73846
NM_001199107,ENST00000646147,29,0,559,0.0,0.48523,
NM_001252076,ENST00000566198,14,3,226,0.00095,0.52718,0.42035
NM_001012718,ENST00000440815,15,2,188,0.00071,0.55106,0.4867
NM_001135110,ENST00000614397,25,8,453,0.00071,0.55532,0.51656
NM_001135110,ENST00000355296,25,8,453,0.00071,0.55532,0.51656
NM_020686,ENST00000268251,24,7,500,0.00058,0.3465,0.20229
NM_014015,ENST00000331808,1,0,95,0.0,0.67368,
NM_001099455,ENST00000433677,8,2,172,0.00145,0.55887,0.29942
NM_001171,ENST00000205557,90,12,1503,9e-05,0.56241,0.56914
NM_001171,ENST00000620078,92,13,1503,9e-05,0.56391,0.55765
NM_001079528,ENST00000600761,3,0,99,0.0,0.38384,
NM_001079528,ENST00000575728,3,0,99,0.0,0.38384,
NM_017888,ENST00000331849,23,5,579,0.00038,0.51303,0.53057
NM_145865,ENST00000639229,24,11,417,0.0011,0.58863,0.67996
NM_145865,ENST00000311620,24,11,417,0.0011,0.58863,0.67996
NM_001105069,ENST00000329697,35,7,577,0.00035,0.48507,0.53083
NM_020424,ENST00000568663,9,3,122,0.00273,0.41621,0.28415
NM_202000,ENST00000440284,15,8,438,0.00122,0.40076,0.35474
NM_005622,ENST00000289416,24,14,586,0.001,0.49943,0.51975
NM_024773,ENST00000286096,24,2,416,0.0002,0.54167,0.71514
NM_145659,ENST00000356897,16,3,243,0.00077,0.47222,0.44444
NM_177528,ENST00000395630,13,2,295,0.00052,0.36975,0.54915
NM_177530,ENST00000314752,15,3,295,0.00068,0.42621,0.61921
NM_001055,ENST00000314752,15,3,295,0.00068,0.42621,0.61921
NM_177529,ENST00000314752,15,3,295,0.00068,0.42621,0.61921
NM_014298,ENST00000395384,11,1,297,0.00031,0.4977,0.63636
NM_001199142,ENST00000566501,53,11,913,0.00023,0.6424,0.58379
NM_012248,ENST00000478753,1,0,59,0.0,0.67797,
NM_001142777,ENST00000262520,11,1,196,0.00046,0.39193,0.02551
NM_024006,ENST00000394975,5,3,163,0.00368,0.67117,0.48671
NM_001207034,ENST00000357890,77,13,901,0.00019,0.48672,0.42363
NM_032583,ENST00000394748,63,15,1382,0.00017,0.50242,0.54563
NM_031490,ENST00000285737,45,20,852,0.00052,0.46461,0.50458
NM_001127892,ENST00000570206,64,23,1227,0.00029,0.43395,0.42405
NM_002968,ENST00000251020,71,27,1324,0.00029,0.43114,0.40288
NM_001146188,ENST00000407228,98,28,571,0.0005,0.72313,0.65174
NM_001143685,ENST00000576219,27,9,575,0.00058,0.46132,0.46512
NM_001143685,ENST00000290567,27,9,575,0.00058,0.46132,0.46512
NM_175617,ENST00000306061,1,0,61,0.0,0.7377,
NM_005946,ENST00000290705,1,0,61,0.0,0.7377,
NM_005953,ENST00000245185,1,0,61,0.0,0.7377,
NM_005951,ENST00000332374,1,0,61,0.0,0.7377,
NM_005950,ENST00000444837,1,0,61,0.0,0.7377,
NM_001266,ENST00000422046,23,7,566,0.00054,0.53549,0.48082
NM_001266,ENST00000576783,23,7,566,0.00054,0.53549,0.48082
NM_001025194,ENST00000571922,24,7,567,0.00051,0.53939,0.48022
NM_001025194,ENST00000361503,24,7,567,0.00051,0.53939,0.48022
NM_024922,ENST00000303334,35,12,571,0.0006,0.59545,0.54232
NM_001185176,ENST00000543856,19,5,210,0.00125,0.61729,0.73143
NM_003869,ENST00000317091,34,5,559,0.00026,0.57882,0.64973
NM_025187,ENST00000219139,24,11,422,0.00109,0.41311,0.34145
NM_001185057,ENST00000568146,17,1,219,0.00027,0.57588,0.57991
NM_144676,ENST00000288025,21,7,240,0.00139,0.49345,0.51667
NM_000229,ENST00000264005,17,3,440,0.0004,0.56685,0.64015
NM_022341,ENST00000288022,16,1,243,0.00026,0.59619,0.81481
NM_000353,ENST00000355962,17,4,454,0.00052,0.58318,0.4119
NM_005769,ENST00000338482,31,10,386,0.00084,0.57948,0.54871
NM_001166395,ENST00000539698,31,10,386,0.00084,0.57948,0.54871
NM_181536,ENST00000620267,92,39,1732,0.00024,0.47177,0.47876
NM_001361,ENST00000219240,19,5,395,0.00067,0.53471,0.45317
NM_020995,ENST00000540303,16,5,348,0.0009,0.49731,0.52529
NM_001142318,ENST00000426362,9,3,149,0.00224,0.58165,0.72707
NM_194436,ENST00000450168,25,1,484,8e-05,0.49446,0.88017
NM_153486,ENST00000300051,25,1,507,8e-05,0.49744,0.8856
NM_002153,ENST00000199936,14,4,387,0.00074,0.51181,0.55556
NR_027265,ENST00000567951,28,9,305,0.00105,0.30738,0.36321
NM_182981,ENST00000393306,23,0,477,0.0,0.53632,
NM_052987,ENST00000505473,10,1,272,0.00037,0.48309,0.24632
NM_052988,ENST00000353379,14,1,360,0.0002,0.49127,0.38333
NM_001242816,ENST00000570182,26,2,441,0.00017,0.43651,0.20295
NM_001165921,ENST00000450523,36,8,427,0.00052,0.42694,0.37178
NM_001165921,ENST00000615103,36,8,427,0.00052,0.42694,0.37178
NM_000934,ENST00000453066,38,8,491,0.00043,0.4642,0.44807
NM_000934,ENST00000618883,38,8,491,0.00043,0.4642,0.44807
NM_001165920,ENST00000622842,38,8,491,0.00043,0.4642,0.44807
NM_001165920,ENST00000382061,38,8,491,0.00043,0.4642,0.44807
NM_001163811,ENST00000419248,36,7,714,0.00027,0.43838,0.32413
NM_001163811,ENST00000613381,36,8,714,0.00031,0.43838,0.368
NM_013276,ENST00000225519,34,7,478,0.00043,0.55199,0.70233
NM_001014985,ENST00000331264,11,2,291,0.00062,0.57107,0.5189
NM_001144940,ENST00000416307,3,1,102,0.00327,0.62745,0.23529
NM_001165418,ENST00000544061,9,1,263,0.00042,0.57245,0.14829
NM_001165417,ENST00000576951,12,1,296,0.00028,0.51464,0.26689
NM_001171167,ENST00000414043,65,13,1241,0.00016,0.59648,0.58117
NM_000080,ENST00000649488,17,2,493,0.00024,0.56783,0.61258
NM_001143838,ENST00000573648,17,2,522,0.00023,0.45537,0.53257
NM_177550,ENST00000433363,17,2,568,0.00021,0.4185,0.48944
NM_201566,ENST00000308027,13,1,426,0.00018,0.43355,0.70657
NM_001197216,ENST00000619926,19,5,252,0.00104,0.38952,0.16191
NM_001671,ENST00000269299,22,5,291,0.00078,0.40769,0.19381
NM_080914,ENST00000446679,22,7,292,0.00109,0.40037,0.33708
NM_001201352,ENST00000691900,22,7,306,0.00104,0.42172,0.35668
NM_080913,ENST00000254850,22,7,287,0.00111,0.39547,0.333
NM_004870,ENST00000250124,14,3,247,0.00087,0.59456,0.48313
NR_024603,ENST00000250124,14,3,247,0.00087,0.59456,0.48313
NM_001146281,ENST00000441599,16,6,287,0.00131,0.54617,0.66608
NM_001146280,ENST00000416273,16,5,293,0.00107,0.53861,0.62935
NM_001040,ENST00000380450,23,9,402,0.00097,0.54045,0.6382
NM_001146279,ENST00000575903,22,8,384,0.00095,0.53989,0.65072
NM_133491,ENST00000269298,7,3,170,0.00252,0.58823,0.57451
NM_001039130,ENST00000380173,37,6,647,0.00025,0.5067,0.40546
NM_001004313,ENST00000341871,4,3,160,0.00469,0.49531,0.6125
NM_014308,ENST00000581552,48,6,880,0.00014,0.50575,0.51515
NM_006041,ENST00000360954,11,0,390,0.0,0.48788,
NM_007169,ENST00000395783,4,0,199,0.0,0.46608,
NM_148918,ENST00000711531,21,4,444,0.00043,0.4823,0.28998
NM_148918,ENST00000354098,21,4,444,0.00043,0.4823,0.28998
NM_004169,ENST00000640392,22,4,483,0.00038,0.4808,0.28675
NM_004169,ENST00000316694,22,4,483,0.00038,0.4808,0.28675
NM_001243936,ENST00000419071,9,4,329,0.00135,0.49544,0.4035
NM_001243941,ENST00000536323,9,4,283,0.00157,0.41343,0.30654
NM_000638,ENST00000226218,32,10,478,0.00065,0.52282,0.58347
NM_015584,ENST00000540200,20,6,368,0.00082,0.5106,0.43841
NM_080669,ENST00000612814,17,1,459,0.00013,0.51109,0.67538
NM_016518,ENST00000323372,26,5,390,0.00049,0.36065,0.19898
NM_004590,ENST00000611905,6,1,120,0.00139,0.72778,0.93333
NM_004590,ENST00000621559,6,1,120,0.00139,0.72778,0.93333
NM_032962,ENST00000619040,5,2,109,0.00367,0.54495,0.45413
NM_032962,ENST00000622526,5,2,109,0.00367,0.54495,0.45413
NR_027922,ENST00000616694,5,2,113,0.00354,0.51327,0.70796
NR_027922,ENST00000632206,5,2,113,0.00354,0.51327,0.70796
NR_027921,ENST00000610751,5,2,113,0.00354,0.51327,0.70796
NR_027921,ENST00000632208,5,2,113,0.00354,0.51327,0.70796
NM_032965,ENST00000614050,5,2,113,0.00354,0.51327,0.70796
NM_032965,ENST00000617897,5,2,113,0.00354,0.51327,0.70796
NM_000151,ENST00000253801,16,4,357,0.0007,0.43155,0.31583
NR_045671,ENST00000587209,12,2,154,0.00108,0.34199,0.11039
NM_007298,ENST00000491747,50,23,759,0.00061,0.47012,0.35058
NM_153006,ENST00000293404,24,1,534,8e-05,0.44,0.8764
NM_001135706,ENST00000586346,18,7,341,0.00114,0.41593,0.54001
NM_030753,ENST00000616347,10,1,355,0.00028,0.34225,0.11268
NM_030753,ENST00000611547,10,1,355,0.00028,0.34225,0.11268
NM_030753,ENST00000225512,10,1,355,0.00028,0.34225,0.11268
NM_018129,ENST00000642017,14,7,261,0.00192,0.55145,0.59715
NM_005827,ENST00000240333,11,4,322,0.00113,0.46047,0.40994
NM_001199898,ENST00000007708,18,2,343,0.00032,0.43699,0.34402
NM_001267,ENST00000508540,15,1,359,0.00019,0.426,0.16156
NM_001144070,ENST00000427699,23,4,572,0.0003,0.58551,0.41521
NM_003786,ENST00000285238,71,14,1527,0.00013,0.49605,0.46964
NM_001130527,ENST00000505279,78,43,1311,0.00042,0.46116,0.48082
NM_021213,ENST00000268896,14,4,214,0.00134,0.47029,0.60397
NM_001201457,ENST00000240361,98,52,1497,0.00035,0.50739,0.54937
NM_016360,ENST00000258975,8,2,297,0.00084,0.58628,0.93266
NM_000042,ENST00000205948,5,3,345,0.00174,0.63942,0.74493
NM_174871,ENST00000357146,27,16,436,0.00136,0.44784,0.44237
NM_017565,ENST00000592554,34,7,541,0.00038,0.53947,0.56879
NM_001243746,ENST00000592554,34,7,541,0.00038,0.53947,0.56879
NM_139177,ENST00000255559,11,3,335,0.00081,0.46079,0.36219
NM_172232,ENST00000392676,66,43,1642,0.0004,0.59014,0.56701
NM_178128,ENST00000612771,6,0,368,0.0,0.75679,
NM_000154,ENST00000588479,21,6,392,0.00073,0.42711,0.47662
NM_014001,ENST00000538886,36,9,690,0.00036,0.49372,0.37166
NM_001145298,ENST00000411744,44,5,676,0.00017,0.52609,0.48669
NM_001010982,ENST00000409257,22,8,303,0.0012,0.61611,0.55982
NM_001145526,ENST00000327898,23,8,308,0.00113,0.61985,0.55276
NM_001113492,ENST00000449803,18,2,422,0.00026,0.38889,0.41114
NM_000160,ENST00000671794,24,5,477,0.00044,0.38478,0.20252
NM_000160,ENST00000400723,24,5,477,0.00044,0.38478,0.20252
NM_012140,ENST00000350690,15,4,287,0.00093,0.48966,0.62282
NM_000918,ENST00000331483,13,2,508,0.0003,0.54391,0.88681
NM_178493,ENST00000409678,31,4,496,0.00026,0.55704,0.29335
NM_016286,ENST00000306869,11,1,244,0.00037,0.53688,0.16393
NM_001256435,ENST00000570388,18,3,311,0.00054,0.57199,0.7224
NM_001184917,ENST00000538721,23,4,407,0.00043,0.55785,0.63514
NM_017512,ENST00000647584,23,5,443,0.00049,0.57248,0.63973
NM_001145194,ENST00000434239,9,2,69,0.00322,0.4847,0.46376
NM_001100407,ENST00000578919,6,1,187,0.00089,0.58645,0.92513
NR_023359,ENST00000579963,4,2,38,0.01316,0.71052,0.96053
NM_153211,ENST00000304621,31,19,522,0.00117,0.56285,0.60042
NM_000371,ENST00000237014,1,0,147,0.0,0.27211,
NM_001256316,ENST00000580774,6,3,74,0.00676,0.44369,0.43243
NM_017947,ENST00000261326,46,14,888,0.00034,0.59469,0.6242
NM_001242879,ENST00000423854,44,25,756,0.00075,0.49793,0.47661
NM_001242876,ENST00000350494,47,28,821,0.00073,0.50214,0.48073
