NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_006812,ENST00000315970,39,9,667,0.00035,0.49425,0.58654
NM_001099676,ENST00000333722,21,12,462,0.00124,0.68903,0.69877
NM_001170633,ENST00000543942,30,16,622,0.00086,0.63837,0.69142
NM_015279,ENST00000539867,43,13,761,0.0004,0.51141,0.47518
NM_007191,ENST00000286574,22,9,379,0.00108,0.51223,0.45559
NR_040718,ENST00000283172,4,2,90,0.00556,0.49444,0.63889
NM_032338,ENST00000266604,8,2,129,0.00194,0.62888,0.52326
NM_002076,ENST00000258145,23,8,552,0.00063,0.59389,0.58877
NM_016056,ENST00000358230,4,1,238,0.00105,0.35924,0.60084
NM_003484,ENST00000354636,8,3,106,0.00354,0.27594,0.33019
NM_003483,ENST00000403681,13,8,109,0.00565,0.48412,0.63876
NM_018448,ENST00000545606,53,30,1230,0.00046,0.49546,0.45092
NM_021150,ENST00000398016,54,25,1076,0.00043,0.5622,0.61305
NM_001031679,ENST00000308259,8,2,185,0.00135,0.3527,0.4973
NM_001193460,ENST00000308259,8,2,185,0.00135,0.3527,0.4973
NM_001193461,ENST00000614640,8,2,185,0.00135,0.3527,0.4973
NM_007199,ENST00000261233,24,14,596,0.00098,0.47602,0.4692
NM_006530,ENST00000247843,8,5,227,0.00275,0.5837,0.54714
NM_000239,ENST00000261267,8,5,148,0.00422,0.66723,0.82838
NM_152439,ENST00000488961,18,4,455,0.00049,0.51306,0.6934
NM_032735,ENST00000330891,24,6,668,0.00037,0.54479,0.61552
NM_014505,ENST00000258111,13,4,210,0.00147,0.48242,0.66786
NM_001251917,ENST00000450214,11,8,142,0.00512,0.50768,0.52201
NM_001251922,ENST00000542145,10,8,137,0.00584,0.50292,0.48449
NM_001251921,ENST00000540209,13,10,165,0.00466,0.50862,0.49818
NM_015646,ENST00000250559,16,12,184,0.00408,0.48879,0.48505
NM_006654,ENST00000549921,26,12,508,0.00091,0.49016,0.50525
NM_003667,ENST00000266674,31,15,907,0.00053,0.41011,0.44616
NM_006431,ENST00000299300,16,11,535,0.00129,0.58598,0.60136
NM_001198842,ENST00000543146,16,11,488,0.00141,0.54611,0.56297
NM_004616,ENST00000247829,11,5,237,0.00192,0.58726,0.56709
NM_001874,ENST00000338356,18,4,443,0.0005,0.55455,0.60045
NM_018279,ENST00000266673,7,2,336,0.00085,0.52976,0.55655
NM_144982,ENST00000378743,128,72,1989,0.00028,0.46063,0.47298
NM_014999,ENST00000261263,12,8,225,0.00296,0.6563,0.71611
NM_175624,ENST00000483530,21,12,395,0.00145,0.48632,0.49873
NM_022456,ENST00000247833,29,15,460,0.00112,0.5566,0.52942
NM_175625,ENST00000362025,21,12,411,0.00139,0.50631,0.51825
NM_175623,ENST00000550536,29,15,476,0.00109,0.5715,0.54524
NM_001024647,ENST00000551641,18,9,254,0.00197,0.52143,0.45494
NM_001199302,ENST00000418359,32,15,540,0.00087,0.45775,0.41753
NM_001199303,ENST00000229195,32,15,540,0.00087,0.45775,0.41753
NR_037615,ENST00000548159,32,16,531,0.00094,0.44856,0.38289
NM_130846,ENST00000440835,29,9,412,0.00075,0.50787,0.37244
NM_001207016,ENST00000378778,32,10,451,0.00069,0.50007,0.38559
NM_001207015,ENST00000342084,40,12,545,0.00055,0.48037,0.42324
NM_002849,ENST00000283228,44,16,657,0.00055,0.52269,0.40953
NM_152779,ENST00000312442,5,2,233,0.00172,0.65579,0.75966
NM_032606,ENST00000409445,43,24,538,0.00104,0.4445,0.46778
NM_152436,ENST00000320460,7,3,253,0.00169,0.51044,0.48485
NM_007350,ENST00000266671,56,11,401,0.00049,0.64825,0.67286
NM_153748,ENST00000350228,13,5,558,0.00069,0.67935,0.75986
NM_139136,ENST00000298972,13,5,613,0.00063,0.6253,0.69168
NM_001206971,ENST00000550857,95,38,1907,0.00021,0.52985,0.53175
NM_013381,ENST00000261180,44,15,1069,0.00032,0.54796,0.59707
NR_027449,ENST00000462788,4,2,124,0.00403,0.4133,0.36694
NM_001146213,ENST00000485960,42,23,674,0.00081,0.5426,0.53974
NM_001146214,ENST00000319106,42,23,682,0.0008,0.54797,0.54514
NM_022771,ENST00000550746,42,23,691,0.00079,0.548,0.54357
NM_203394,ENST00000322886,57,25,911,0.00048,0.49258,0.52527
NM_014903,ENST00000536525,117,51,2363,0.00018,0.43177,0.42413
NM_015336,ENST00000426126,26,10,632,0.00061,0.47815,0.43355
NM_001321,ENST00000311083,7,2,193,0.00148,0.6077,0.53109
NM_002583,ENST00000328827,15,7,340,0.00137,0.64314,0.73277
NM_002469,ENST00000228641,15,2,242,0.00055,0.48733,0.66529
NM_001145026,ENST00000644991,85,50,2299,0.00026,0.56573,0.59167
NM_004664,ENST00000552864,27,9,233,0.00143,0.72755,0.63472
NM_004537,ENST00000618691,19,10,391,0.00135,0.3769,0.24578
NM_139207,ENST00000618691,19,10,391,0.00135,0.3769,0.24578
NM_001003712,ENST00000393250,47,28,847,0.0007,0.55327,0.58041
NM_020841,ENST00000261183,49,29,889,0.00067,0.55198,0.58089
NM_001100917,ENST00000532498,9,6,248,0.00269,0.55466,0.49731
NM_001079910,ENST00000393217,107,66,1722,0.00036,0.4441,0.45583
NM_001135805,ENST00000393240,17,4,422,0.00056,0.64873,0.46031
NM_005639,ENST00000261205,17,4,422,0.00056,0.64873,0.46031
NM_001135806,ENST00000552744,17,4,422,0.00056,0.64873,0.46031
NM_006982,ENST00000316824,20,9,326,0.00138,0.525,0.50545
NM_006183,ENST00000256010,5,1,170,0.00118,0.58824,0.68235
NM_013244,ENST00000548651,18,12,478,0.00139,0.4914,0.5251
NM_181783,ENST00000266712,32,16,914,0.00055,0.5613,0.61372
NM_014167,ENST00000256151,29,19,241,0.00272,0.57218,0.6021
NM_001146335,ENST00000552192,16,11,623,0.0011,0.34982,0.313
NM_182767,ENST00000266682,20,12,730,0.00082,0.33301,0.31781
NM_018057,ENST00000450363,14,8,289,0.00198,0.50198,0.54023
NM_003994,ENST00000347404,7,6,245,0.0035,0.58601,0.52381
NM_007035,ENST00000266719,17,8,352,0.00134,0.55013,0.50533
NM_002345,ENST00000266718,10,3,338,0.00089,0.39941,0.5858
NM_022652,ENST00000308385,10,2,235,0.00085,0.67915,0.8617
NM_001682,ENST00000428670,47,27,1220,0.00047,0.47229,0.38236
NM_001001323,ENST00000551310,50,28,1176,0.00048,0.51862,0.41682
NM_001143886,ENST00000546369,51,33,943,0.00069,0.5575,0.562
NM_001244990,ENST00000437004,51,30,995,0.00059,0.54108,0.58553
NM_001143885,ENST00000261207,55,33,1030,0.00058,0.55388,0.599
NM_001220479,ENST00000541570,46,18,783,0.0005,0.5181,0.41081
NM_001220480,ENST00000541017,30,8,443,0.0006,0.49217,0.5158
NM_001220478,ENST00000333447,71,32,1152,0.00039,0.49044,0.3782
NM_001220477,ENST00000407050,73,33,1156,0.00039,0.49398,0.38602
NM_001220475,ENST00000552948,84,36,1236,0.00035,0.46876,0.41145
NM_001220476,ENST00000548586,83,35,1251,0.00034,0.46156,0.39724
NM_001220474,ENST00000549325,83,36,1232,0.00035,0.45525,0.40264
NM_001220473,ENST00000550584,83,36,1247,0.00035,0.46166,0.41063
NM_003625,ENST00000549396,84,36,1257,0.00034,0.46431,0.40736
NR_037660,ENST00000393179,18,9,348,0.00144,0.59978,0.65677
NR_037659,ENST00000547496,4,2,50,0.01,0.795,0.82
NM_003774,ENST00000529983,23,9,578,0.00068,0.52482,0.68224
NM_001199782,ENST00000548729,24,9,575,0.00065,0.50283,0.68058
NM_001199781,ENST00000548729,24,9,575,0.00065,0.50283,0.68058
NM_001178097,ENST00000544406,14,3,173,0.00124,0.60157,0.91715
NM_001037671,ENST00000397833,13,2,190,0.00081,0.52065,0.80263
NM_003566,ENST00000322349,181,116,1411,0.00045,0.48872,0.49435
NM_133507,ENST00000456569,6,4,75,0.00889,0.52222,0.36
NM_133506,ENST00000441303,10,6,172,0.00349,0.45814,0.41279
NM_133505,ENST00000425043,10,6,212,0.00283,0.45613,0.3978
NM_133504,ENST00000420120,12,7,250,0.00233,0.43767,0.39371
NM_133503,ENST00000052754,18,9,359,0.00139,0.43593,0.40452
NM_001920,ENST00000052754,18,9,359,0.00139,0.43593,0.40452
NM_003348,ENST00000318066,6,1,152,0.0011,0.57237,0.27632
NM_003877,ENST00000340600,9,3,198,0.00168,0.50112,0.4899
NM_018838,ENST00000327772,8,2,145,0.00172,0.35776,0.88276
NM_001042399,ENST00000339839,70,41,701,0.00084,0.5227,0.55548
NM_005761,ENST00000258526,62,24,1568,0.00025,0.54029,0.59146
NM_021229,ENST00000343702,25,9,628,0.00057,0.47287,0.44055
NM_003095,ENST00000266735,1,0,86,0.0,0.48837,
NM_182496,ENST00000344280,37,16,563,0.00077,0.58955,0.71259
NM_002108,ENST00000261208,18,4,657,0.00034,0.48241,0.3478
NM_152435,ENST00000266736,17,6,426,0.00083,0.47004,0.518
NM_014050,ENST00000549982,3,2,142,0.00469,0.51878,0.7007
NR_038159,ENST00000552217,3,2,142,0.00469,0.51878,0.7007
NR_038160,ENST00000549982,3,2,142,0.00469,0.51878,0.7007
NR_038161,ENST00000358678,3,1,51,0.00654,0.62092,0.86275
NM_001032287,ENST00000393101,34,11,467,0.00069,0.40005,0.43839
NM_001042403,ENST00000393091,52,32,712,0.00086,0.46605,0.43781
NM_032147,ENST00000258499,52,32,712,0.00086,0.46605,0.43781
NM_017599,ENST00000436874,53,30,779,0.00073,0.48589,0.46354
NR_038241,ENST00000552660,5,4,79,0.01013,0.51139,0.58544
NM_019094,ENST00000415493,7,1,180,0.00079,0.43889,0.94444
NM_001170464,ENST00000543119,25,9,523,0.00069,0.54723,0.59295
NM_002595,ENST00000261211,25,10,523,0.00076,0.547,0.6327
NM_001256644,ENST00000413268,24,15,508,0.00123,0.43783,0.42874
NM_001256643,ENST00000552789,31,18,587,0.00099,0.49953,0.46214
NM_001135176,ENST00000429527,29,14,660,0.00073,0.57999,0.61883
NM_001135175,ENST00000557644,29,14,667,0.00072,0.5844,0.62283
NM_152317,ENST00000416321,15,12,294,0.00272,0.49977,0.53911
NM_001032283,ENST00000556029,14,6,454,0.00094,0.39569,0.45925
NM_017988,ENST00000360820,65,35,929,0.00058,0.57259,0.63485
NM_178826,ENST00000392979,41,14,920,0.00037,0.56315,0.58369
NM_178826,ENST00000575847,1,0,9,0.0,0.44444,
NM_001145288,ENST00000392989,18,8,539,0.00082,0.56133,0.47148
NM_139319,ENST00000323346,19,9,589,0.0008,0.55688,0.48463
NM_015054,ENST00000279907,75,48,1464,0.00044,0.47617,0.50672
NM_153687,ENST00000299157,28,11,377,0.00104,0.44326,0.46443
NM_005123,ENST00000548884,34,20,472,0.00125,0.47526,0.49936
NM_001206979,ENST00000392986,34,20,476,0.00124,0.47646,0.50105
NM_001206977,ENST00000648861,34,20,476,0.00124,0.47646,0.50105
NM_001206992,ENST00000188403,37,22,482,0.00123,0.44785,0.46501
NM_001206993,ENST00000551379,37,22,486,0.00122,0.44884,0.46642
NM_213611,ENST00000552981,12,4,361,0.00092,0.48823,0.76247
NM_005888,ENST00000228318,13,4,362,0.00085,0.46281,0.76312
NM_002635,ENST00000552981,12,4,361,0.00092,0.48823,0.76247
NM_024312,ENST00000299314,70,21,1256,0.00024,0.49534,0.4418
NM_016053,ENST00000240079,12,8,194,0.00344,0.39648,0.39948
NM_024057,ENST00000552283,16,8,326,0.00153,0.54314,0.55177
NM_017915,ENST00000327680,25,15,579,0.00104,0.5153,0.5308
NM_002674,ENST00000329406,7,5,165,0.00433,0.6052,0.45697
NM_004316,ENST00000266744,31,1,236,0.00014,0.31479,0.37288
NM_000277,ENST00000553106,24,8,452,0.00074,0.56683,0.41289
NM_001031701,ENST00000392876,24,5,548,0.00038,0.69336,0.65584
NM_017564,ENST00000388887,119,36,2551,0.00012,0.50786,0.46421
NM_001099336,ENST00000378113,14,7,360,0.00139,0.50814,0.53691
NM_020244,ENST00000229266,16,8,406,0.00123,0.56311,0.77432
NM_153694,ENST00000392924,30,15,236,0.00212,0.63842,0.61441
NM_001177949,ENST00000392924,30,15,236,0.00212,0.63842,0.61441
NM_001135570,ENST00000378090,4,3,71,0.01056,0.79225,0.9061
NM_003211,ENST00000392872,31,18,410,0.00142,0.50252,0.43848
NM_013320,ENST00000229330,31,17,792,0.00069,0.55723,0.59678
NM_006166,ENST00000240055,16,14,207,0.00423,0.67059,0.63734
NM_001254723,ENST00000392934,36,16,1139,0.00039,0.43384,0.38691
NM_001254722,ENST00000547405,39,19,1120,0.00043,0.47241,0.47716
NM_206821,ENST00000553190,35,17,1123,0.00043,0.43529,0.439
NM_001254721,ENST00000536007,38,18,1127,0.00042,0.48709,0.50192
NM_001254720,ENST00000541119,39,19,1134,0.00043,0.47893,0.48362
NM_001254718,ENST00000452455,41,20,1173,0.00042,0.49639,0.49186
NM_206820,ENST00000550270,36,18,1141,0.00044,0.4404,0.4497
NM_001254719,ENST00000545503,39,19,1146,0.00043,0.48438,0.48902
NM_206819,ENST00000361685,35,17,1148,0.00042,0.44759,0.45122
NM_003299,ENST00000299767,27,11,803,0.00051,0.54458,0.47153
NM_181869,ENST00000333991,16,10,338,0.00185,0.46616,0.46775
NM_001160,ENST00000359972,59,36,1194,0.00051,0.46478,0.45045
NM_013229,ENST00000550527,62,37,1237,0.00048,0.46931,0.44982
NM_001204081,ENST00000341752,16,5,254,0.00123,0.37402,0.43858
NM_020140,ENST00000549558,23,10,414,0.00105,0.43153,0.41014
NM_152788,ENST00000547776,58,25,1248,0.00035,0.54247,0.51612
NM_001204080,ENST00000333732,19,7,289,0.00127,0.39374,0.36481
NM_001204079,ENST00000333732,19,7,289,0.00127,0.39374,0.36481
NM_001204065,ENST00000333732,19,7,289,0.00127,0.39374,0.36481
NM_001204070,ENST00000546568,25,10,426,0.00094,0.46066,0.39859
NM_001204069,ENST00000550693,27,12,450,0.00099,0.46477,0.40722
NM_001204068,ENST00000546960,29,12,460,0.0009,0.46312,0.43152
NM_001204066,ENST00000549025,21,9,357,0.0012,0.44551,0.37504
NM_001204067,ENST00000547446,22,10,394,0.00115,0.4407,0.35228
NM_014840,ENST00000261402,30,6,661,0.0003,0.54226,0.5
NM_152772,ENST00000299045,16,4,519,0.00048,0.26542,0.30154
NM_006825,ENST00000378026,52,7,602,0.00022,0.4717,0.53251
NR_027752,ENST00000258494,37,15,923,0.00044,0.49023,0.48776
NM_152261,ENST00000280756,6,4,116,0.00575,0.14942,0.09698
NM_004075,ENST00000008527,32,16,586,0.00085,0.5761,0.62884
NM_012406,ENST00000228437,25,7,801,0.00035,0.55036,0.51953
NM_014653,ENST00000547525,24,1,565,7e-05,0.4587,0.57168
NM_014706,ENST00000546815,51,17,963,0.00035,0.5015,0.46711
NM_001251904,ENST00000551662,47,25,670,0.00079,0.44916,0.5511
NM_001018072,ENST00000280758,44,10,1104,0.00021,0.61213,0.6942
NM_001017523,ENST00000357167,33,9,641,0.00043,0.52626,0.54117
NM_025198,ENST00000392830,25,10,385,0.00104,0.50566,0.59428
NM_001033050,ENST00000240050,25,10,385,0.00104,0.50566,0.59428
NM_001093771,ENST00000525566,25,14,647,0.00087,0.48414,0.44977
NM_182742,ENST00000503506,19,9,497,0.00095,0.46542,0.48178
NM_001008394,ENST00000527879,14,3,333,0.00064,0.51051,0.72973
NM_018711,ENST00000610966,19,5,548,0.00048,0.52468,0.53869
NM_213595,ENST00000311893,4,3,167,0.00449,0.50898,0.61477
NM_014301,ENST00000392807,4,4,142,0.00704,0.43134,0.43134
NM_001206609,ENST00000228463,24,20,428,0.00195,0.43146,0.45269
NM_003006,ENST00000550948,24,20,412,0.00202,0.40938,0.43143
NM_001142345,ENST00000412676,4,1,373,0.00067,0.61729,0.85791
NM_004072,ENST00000552995,4,1,371,0.00067,0.61523,0.85714
NM_001142343,ENST00000550402,4,1,373,0.00067,0.61729,0.85791
NM_018082,ENST00000228347,60,19,1133,0.00028,0.49138,0.56826
NM_213594,ENST00000392842,40,11,735,0.00037,0.47225,0.44465
NM_001206691,ENST00000357881,41,11,744,0.00036,0.46751,0.45137
NM_032491,ENST00000229387,34,10,641,0.00046,0.46201,0.39485
NM_018984,ENST00000326495,50,14,1049,0.00027,0.42566,0.32746
NM_001161331,ENST00000326470,39,13,703,0.00047,0.50465,0.35059
NM_001161330,ENST00000551165,40,12,692,0.00043,0.48494,0.36609
NM_001101421,ENST00000310903,47,19,1038,0.00039,0.53333,0.56211
NM_213596,ENST00000299162,28,4,517,0.00028,0.45392,0.41683
NM_031954,ENST00000228495,11,4,313,0.00116,0.5045,0.58546
NM_016433,ENST00000318348,8,0,209,0.0,0.57237,
NM_001114185,ENST00000228510,18,3,396,0.00042,0.60887,0.27357
NR_038118,ENST00000537496,9,3,173,0.00193,0.55427,0.37958
NM_183415,ENST00000434735,52,17,1068,0.00031,0.41998,0.42234
NM_032300,ENST00000312777,69,14,498,0.00041,0.47503,0.44191
NM_001177431,ENST00000536838,26,3,837,0.00014,0.46411,0.26364
NM_001177433,ENST00000544971,21,1,764,6e-05,0.51384,0.18325
NM_001177428,ENST00000541794,22,2,824,0.00011,0.50987,0.29066
NM_147204,ENST00000537083,25,2,811,0.0001,0.49016,0.23304
NM_021625,ENST00000261740,26,3,871,0.00013,0.48503,0.29238
NM_152442,ENST00000392672,19,13,429,0.00159,0.43234,0.35395
NM_139283,ENST00000354300,13,5,304,0.00127,0.61285,0.72303
NM_001143779,ENST00000552912,66,41,676,0.00092,0.55422,0.59182
NM_016238,ENST00000455511,34,18,565,0.00094,0.56653,0.4883
NM_000432,ENST00000228841,7,1,166,0.00086,0.36747,0.13253
NM_170665,ENST00000539276,35,11,1042,0.0003,0.46562,0.43919
NM_001681,ENST00000308664,34,11,997,0.00032,0.4715,0.45901
NM_015267,ENST00000261726,99,15,1486,0.0001,0.48142,0.42418
NM_016226,ENST00000549578,9,5,182,0.00305,0.59158,0.47582
NM_057170,ENST00000553118,41,20,631,0.00077,0.56878,0.48257
NM_001135214,ENST00000361006,49,24,729,0.00067,0.55687,0.47617
NM_001135213,ENST00000457474,45,22,681,0.00072,0.56058,0.4763
NM_057169,ENST00000355312,50,24,759,0.00063,0.54959,0.46229
NM_001164373,ENST00000537466,18,6,294,0.00113,0.54214,0.67801
NM_016301,ENST00000228827,18,6,284,0.00117,0.52797,0.66666
NM_001164372,ENST00000543199,22,8,323,0.00113,0.49522,0.55728
NM_013300,ENST00000377673,18,9,273,0.00183,0.50041,0.53806
NM_006768,ENST00000419234,41,13,592,0.00054,0.60827,0.55678
NM_002710,ENST00000335007,16,7,323,0.00135,0.46749,0.47015
NM_001244974,ENST00000340766,16,8,337,0.00148,0.44881,0.5141
NM_025247,ENST00000313698,54,11,1059,0.00019,0.47055,0.42716
NM_001136538,ENST00000455480,57,14,1090,0.00023,0.46443,0.3886
NM_001177997,ENST00000683047,9,1,249,0.00045,0.66399,0.38956
NM_001177996,ENST00000361483,9,1,262,0.00042,0.68066,0.41985
NM_001109662,ENST00000682272,228,74,4418,7e-05,0.48277,0.41744
NM_001173976,ENST00000614115,27,10,538,0.00069,0.53807,0.52435
NM_024549,ENST00000397655,30,11,573,0.00064,0.54218,0.54117
NM_001082538,ENST00000397659,32,12,592,0.00063,0.54814,0.53237
NM_032369,ENST00000242607,12,6,273,0.00183,0.72711,0.81074
NM_001256413,ENST00000439744,12,6,253,0.00198,0.70553,0.79578
NM_001040107,ENST00000242607,12,6,273,0.00183,0.72711,0.81074
NM_003668,ENST00000550735,30,8,471,0.00057,0.55435,0.44241
NM_138341,ENST00000550831,18,7,245,0.00159,0.49637,0.45248
NM_001193453,ENST00000355445,19,9,302,0.00157,0.56553,0.46578
NM_001193531,ENST00000552374,21,10,337,0.00141,0.56521,0.46736
NM_006817,ENST00000261735,12,1,261,0.00032,0.65741,0.7433
NM_001143906,ENST00000257604,43,13,582,0.00052,0.53305,0.47555
NM_001204889,ENST00000416293,25,4,470,0.00034,0.54962,0.58936
NM_000690,ENST00000261733,26,4,517,0.0003,0.55684,0.60396
NM_002834,ENST00000351677,36,15,593,0.0007,0.59603,0.57673
NM_138451,ENST00000299732,22,5,347,0.00065,0.52777,0.48242
NM_014954,ENST00000551052,43,12,690,0.0004,0.43182,0.39903
NM_001143854,ENST00000389385,44,12,694,0.00039,0.42596,0.40202
NM_024959,ENST00000202831,14,1,584,0.00012,0.60201,0.51712
NM_006843,ENST00000257549,13,3,328,0.0007,0.6386,0.79675
NM_001032409,ENST00000445409,32,10,414,0.00075,0.55035,0.50097
NM_001024662,ENST00000424576,15,4,288,0.00093,0.68426,0.78386
NM_138432,ENST00000345635,18,1,329,0.00017,0.51452,0.34347
NM_001193521,ENST00000446861,43,2,776,6e-05,0.568,0.31701
NM_004658,ENST00000261729,45,2,804,6e-05,0.56813,0.30597
NM_001193520,ENST00000546530,46,2,806,5e-05,0.56783,0.30521
NM_001032731,ENST00000449768,16,6,172,0.00218,0.46511,0.38856
NM_002535,ENST00000392583,42,15,687,0.00052,0.40566,0.37623
NM_016817,ENST00000342315,43,15,719,0.00049,0.40075,0.35948
NM_001144872,ENST00000335621,36,10,308,0.0009,0.51551,0.62987
NM_001111322,ENST00000314045,69,7,882,0.00012,0.60756,0.79203
NM_001159727,ENST00000545182,24,2,557,0.00015,0.5564,0.83393
NM_024738,ENST00000261318,12,4,205,0.00163,0.50854,0.46707
NM_015335,ENST00000281928,128,44,2210,0.00016,0.52751,0.51908
NM_016569,ENST00000257566,27,8,743,0.0004,0.49025,0.39855
NM_016196,ENST00000261741,47,8,960,0.00018,0.50412,0.49922
NM_001146698,ENST00000392561,47,8,960,0.00018,0.50412,0.49922
NM_173598,ENST00000339824,50,12,950,0.00025,0.46103,0.44965
NM_181486,ENST00000405440,32,6,518,0.00036,0.61854,0.84749
NM_080717,ENST00000349716,29,6,468,0.00044,0.63852,0.8312
NM_000192,ENST00000310346,32,6,518,0.00036,0.61854,0.84749
NM_032814,ENST00000407967,23,5,420,0.00052,0.55197,0.54381
NM_001109903,ENST00000257575,24,5,444,0.00047,0.54176,0.51441
NM_018639,ENST00000315436,17,5,404,0.00073,0.44191,0.37178
NM_153348,ENST00000652555,32,7,598,0.00037,0.43055,0.43908
NM_002567,ENST00000261313,8,0,187,0.0,0.47794,
NM_001168325,ENST00000541210,9,4,187,0.00238,0.45336,0.38502
NR_031766,ENST00000335209,10,4,214,0.00187,0.44673,0.39953
NM_017899,ENST00000335209,10,4,214,0.00187,0.44673,0.39953
NM_015002,ENST00000622495,34,5,621,0.00024,0.54173,0.51659
NM_007370,ENST00000454402,18,7,340,0.00114,0.37712,0.37815
NM_001206801,ENST00000454402,18,7,340,0.00114,0.37712,0.37815
NM_001130112,ENST00000392542,15,7,319,0.00146,0.41128,0.33722
NM_181578,ENST00000392542,15,7,319,0.00146,0.41128,0.33722
NM_001204213,ENST00000317775,80,14,1434,0.00012,0.5491,0.36427
NM_000620,ENST00000317775,80,14,1434,0.00012,0.5491,0.36427
NM_001204218,ENST00000618760,81,14,1468,0.00012,0.54884,0.36245
NM_194286,ENST00000267260,31,5,611,0.00026,0.40874,0.23797
NM_016281,ENST00000392533,80,31,898,0.00043,0.6098,0.59092
NM_178499,ENST00000327554,32,8,550,0.00045,0.5129,0.39841
NM_001136534,ENST00000426426,1,1,109,0.00917,0.01835,0.01835
NM_014365,ENST00000281938,8,2,196,0.00128,0.61671,0.33674
NM_207311,ENST00000397558,56,14,573,0.00044,0.51649,0.4813
NM_006836,ENST00000300648,140,30,2671,8e-05,0.45634,0.4307
NM_007174,ENST00000261833,113,38,2027,0.00017,0.35081,0.33637
NM_001206999,ENST00000392521,155,47,2069,0.00015,0.45547,0.40223
NM_001167606,ENST00000534951,8,3,152,0.00247,0.73273,0.88158
NM_006861,ENST00000229340,14,3,201,0.00107,0.7381,0.9005
NM_002442,ENST00000257552,18,2,362,0.00031,0.37139,0.39226
NM_000928,ENST00000308366,4,1,148,0.00169,0.52872,0.98649
NM_004373,ENST00000229379,1,1,109,0.00917,0.16514,0.16514
NM_032314,ENST00000288532,21,9,327,0.00131,0.51609,0.54128
NM_014868,ENST00000325954,42,19,811,0.00056,0.4998,0.52833
NM_003769,ENST00000229390,8,0,221,0.0,0.58484,
NM_000017,ENST00000242592,17,1,412,0.00014,0.47087,0.16748
NM_015918,ENST00000357500,9,4,163,0.00273,0.56646,0.64264
NM_000545,ENST00000257555,53,7,631,0.00021,0.52474,0.55445
NM_001037494,ENST00000392509,5,2,89,0.00449,0.32135,0.24719
NM_025157,ENST00000458477,18,5,424,0.00066,0.51861,0.5033
NM_002859,ENST00000424649,28,7,557,0.00045,0.45986,0.49064
NM_001243756,ENST00000267257,31,8,605,0.00043,0.46308,0.49194
NM_001080855,ENST00000228307,31,7,591,0.00038,0.461,0.48707
NM_001002,ENST00000392514,12,0,317,0.0,0.38775,
NM_053275,ENST00000392514,12,0,317,0.0,0.38775,
NM_001033677,ENST00000316803,19,1,370,0.00014,0.62632,0.91081
NM_004276,ENST00000351200,11,1,167,0.00054,0.59227,0.8024
NM_031205,ENST00000288616,16,2,227,0.00055,0.53221,0.47137
NM_032790,ENST00000617316,11,2,301,0.0006,0.67925,0.91362
NM_198213,ENST00000339275,18,3,255,0.00065,0.49586,0.63529
NM_003733,ENST00000257570,36,4,514,0.00022,0.56215,0.47082
NM_173855,ENST00000355329,11,4,240,0.00152,0.41288,0.50313
NM_194271,ENST00000392465,19,7,373,0.00099,0.51489,0.39908
NM_001080825,ENST00000449592,23,4,339,0.00051,0.46005,0.39233
NM_016237,ENST00000261819,52,24,755,0.00061,0.54363,0.55673
NM_002813,ENST00000541212,18,1,223,0.00025,0.47733,0.56054
NM_001005366,ENST00000377069,53,8,1265,0.00012,0.46782,0.47866
NR_046373,ENST00000543984,1,0,52,0.0,0.67308,
NM_002560,ENST00000337233,11,2,388,0.00047,0.50352,0.26418
NM_001256796,ENST00000359949,11,2,404,0.00045,0.51958,0.29332
NR_046372,ENST00000543318,5,2,148,0.0027,0.54595,0.69257
NM_030765,ENST00000324189,15,1,378,0.00018,0.44074,0.33333
NM_014938,ENST00000319080,51,10,919,0.00021,0.55527,0.48738
NM_014938,ENST00000629738,51,10,919,0.00021,0.55527,0.48738
NM_022916,ENST00000267199,31,8,596,0.00043,0.56024,0.47756
NM_002150,ENST00000289004,21,3,393,0.00036,0.54102,0.4665
NM_001171993,ENST00000543163,19,3,354,0.00045,0.54713,0.40772
NM_001024808,ENST00000261822,11,5,210,0.00216,0.629,0.81238
NM_020993,ENST00000538010,13,6,231,0.002,0.62771,0.78499
NM_001178003,ENST00000397454,43,23,941,0.00057,0.40069,0.35845
NM_144668,ENST00000288912,47,26,1149,0.00048,0.38098,0.36272
NM_172226,ENST00000412367,25,2,541,0.00015,0.40998,0.52403
NM_153500,ENST00000538733,25,2,498,0.00016,0.43847,0.56928
NM_153499,ENST00000337174,25,2,541,0.00015,0.40998,0.52403
NM_006549,ENST00000324774,27,3,588,0.00019,0.419,0.62642
NM_172214,ENST00000392473,23,2,533,0.00016,0.36708,0.5319
NM_014708,ENST00000333479,107,60,2209,0.00025,0.51234,0.4578
NM_152759,ENST00000339777,18,3,656,0.00025,0.51245,0.19309
NM_001098519,ENST00000339777,18,3,656,0.00025,0.51245,0.19309
NM_006018,ENST00000528880,10,2,387,0.00052,0.53462,0.77261
NR_033953,ENST00000537312,2,0,47,0.0,0.34042,
NR_033952,ENST00000328963,29,8,595,0.00046,0.49812,0.54853
NR_033956,ENST00000541022,6,0,128,0.0,0.53125,
NR_033955,ENST00000328963,29,8,595,0.00046,0.49812,0.54853
NM_002562,ENST00000328963,29,8,595,0.00046,0.49812,0.54853
