NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_002046,ENST00000229239,8,0,335,0.0,0.46418,
NM_001098536,ENST00000229268,39,4,858,0.00012,0.48201,0.48601
NM_001131026,ENST00000672694,45,9,639,0.00031,0.43815,0.42132
NM_001131026,ENST00000455147,45,9,639,0.00031,0.43815,0.42132
NM_001145426,ENST00000279550,15,5,303,0.0011,0.61188,0.69571
NM_003651,ENST00000228251,22,9,372,0.0011,0.6228,0.6819
NM_005691,ENST00000261201,60,32,1549,0.00034,0.48431,0.48535
NM_004399,ENST00000350437,76,11,856,0.00017,0.52615,0.48959
NM_001143824,ENST00000447411,9,2,547,0.00041,0.52082,0.08136
NM_018018,ENST00000266579,9,2,547,0.00041,0.52082,0.08136
NM_001146076,ENST00000432584,32,17,506,0.00105,0.49821,0.55987
NM_024095,ENST00000317697,8,1,288,0.00043,0.45096,0.04167
NM_001166688,ENST00000547587,31,5,780,0.00021,0.50161,0.4718
NM_001166687,ENST00000312352,31,5,780,0.00021,0.50161,0.4718
NM_001172681,ENST00000547026,31,15,424,0.00114,0.48463,0.3522
NM_015086,ENST00000421952,46,7,711,0.00021,0.46453,0.45389
NM_001164690,ENST00000550311,35,8,478,0.00048,0.53849,0.58421
NM_017409,ENST00000303460,8,2,342,0.00073,0.46126,0.4079
NM_005176,ENST00000394349,5,2,141,0.00284,0.46383,0.4539
NM_001199629,ENST00000695999,10,1,208,0.00048,0.41538,0.21154
NM_144576,ENST00000308197,12,1,247,0.00034,0.52901,0.87045
NM_001130420,ENST00000394023,71,21,1152,0.00026,0.57965,0.57771
NM_148897,ENST00000293502,10,4,313,0.00128,0.37636,0.34664
NM_001113203,ENST00000550952,46,25,925,0.00059,0.53774,0.54893
NM_145064,ENST00000332782,16,3,364,0.00052,0.48815,0.3196
NM_014925,ENST00000347140,113,39,976,0.00035,0.54918,0.49616
NM_001178080,ENST00000537215,56,13,737,0.00031,0.4928,0.60056
NM_001195055,ENST00000551116,14,5,192,0.00186,0.66853,0.68125
NM_001031679,ENST00000308259,8,2,185,0.00135,0.3527,0.4973
NM_152439,ENST00000488961,18,4,455,0.00049,0.51306,0.6934
NM_032735,ENST00000330891,24,6,668,0.00037,0.54479,0.61552
NM_001251921,ENST00000540209,13,10,165,0.00466,0.50862,0.49818
NM_003667,ENST00000266674,31,15,907,0.00053,0.41011,0.44616
NM_001024647,ENST00000551641,18,9,254,0.00197,0.52143,0.45494
NM_022771,ENST00000550746,42,23,691,0.00079,0.548,0.54357
NM_002469,ENST00000228641,15,2,242,0.00055,0.48733,0.66529
NM_001001323,ENST00000551310,50,28,1176,0.00048,0.51862,0.41682
NR_038161,ENST00000358678,3,1,51,0.00654,0.62092,0.86275
NM_017599,ENST00000436874,53,30,779,0.00073,0.48589,0.46354
NM_005888,ENST00000228318,13,4,362,0.00085,0.46281,0.76312
NM_183415,ENST00000434735,52,17,1068,0.00031,0.41998,0.42234
NM_001681,ENST00000308664,34,11,997,0.00032,0.4715,0.45901
NM_001135213,ENST00000457474,45,22,681,0.00072,0.56058,0.4763
NM_024549,ENST00000397655,30,11,573,0.00064,0.54218,0.54117
NM_001111322,ENST00000314045,69,7,882,0.00012,0.60756,0.79203
NM_001146698,ENST00000392561,47,8,960,0.00018,0.50412,0.49922
NM_001168325,ENST00000541210,9,4,187,0.00238,0.45336,0.38502
NM_001204218,ENST00000618760,81,14,1468,0.00012,0.54884,0.36245
NM_001136534,ENST00000426426,1,1,109,0.00917,0.01835,0.01835
NM_006836,ENST00000300648,140,30,2671,8e-05,0.45634,0.4307
NM_014938,ENST00000319080,51,10,919,0.00021,0.55527,0.48738
NM_014938,ENST00000629738,51,10,919,0.00021,0.55527,0.48738
NM_020993,ENST00000538010,13,6,231,0.002,0.62771,0.78499
NM_001247997,ENST00000620786,99,43,1438,0.0003,0.52397,0.61576
NM_178314,ENST00000376874,37,7,403,0.00047,0.59493,0.67246
NM_022717,ENST00000526639,12,0,246,0.0,0.5918,
NM_032656,ENST00000308736,58,13,1157,0.00019,0.48696,0.42504
NM_003565,ENST00000321867,55,7,1050,0.00012,0.55581,0.53728
NM_001002020,ENST00000443358,15,3,399,0.0005,0.49641,0.44444
NM_000231,ENST00000218867,15,9,291,0.00206,0.54135,0.54219
NM_001160030,ENST00000541932,30,13,733,0.00059,0.50086,0.586
NM_002015,ENST00000379561,35,8,655,0.00035,0.5385,0.58263
NM_183422,ENST00000458659,127,70,1073,0.00051,0.57591,0.55995
NM_002267,ENST00000261667,36,23,521,0.00123,0.54569,0.62205
NM_003291,ENST00000376065,46,28,1249,0.00049,0.55582,0.52602
NM_001130050,ENST00000627024,65,24,1253,0.00029,0.46498,0.43615
NR_040103,ENST00000680254,17,3,329,0.00054,0.58037,0.51672
NM_001014283,ENST00000478244,12,7,259,0.00225,0.30502,0.30061
NM_001008895,ENST00000375440,43,17,759,0.00052,0.50538,0.64861
NM_199162,ENST00000356501,8,2,272,0.00092,0.52344,0.2353
NM_138430,ENST00000375418,10,2,354,0.00056,0.52683,0.41242
NM_001109997,ENST00000344581,26,4,533,0.00029,0.43246,0.40572
NM_001109997,ENST00000708773,26,4,533,0.00029,0.43246,0.40572
NM_198232,ENST00000412779,8,1,156,0.0008,0.38542,0.41026
NM_014828,ENST00000448790,55,24,621,0.0007,0.57365,0.57488
NM_001170629,ENST00000646647,176,62,2581,0.00014,0.42557,0.419
NM_201539,ENST00000397851,23,8,371,0.00094,0.42119,0.38814
NM_201537,ENST00000397858,23,8,371,0.00094,0.42119,0.38814
NM_201535,ENST00000298687,23,8,371,0.00094,0.42119,0.38814
NM_006109,ENST00000324366,30,7,637,0.00037,0.53333,0.40771
NM_002797,ENST00000361611,10,1,263,0.00038,0.57262,0.55894
NM_002471,ENST00000405093,131,18,1939,7e-05,0.57744,0.57618
NM_000257,ENST00000355349,129,17,1935,7e-05,0.56748,0.51537
NM_203402,ENST00000267426,10,2,292,0.00068,0.44281,0.53082
NM_203402,ENST00000644407,10,2,292,0.00068,0.44281,0.53082
NM_017999,ENST00000324103,82,15,1072,0.00017,0.50735,0.56405
NM_017999,ENST00000647495,82,15,1072,0.00017,0.50735,0.56405
NM_174913,ENST00000644840,43,14,636,0.00051,0.55598,0.48585
NM_174913,ENST00000267425,43,14,636,0.00051,0.55598,0.48585
NM_001256322,ENST00000554970,14,5,140,0.00255,0.47602,0.80286
NM_001256323,ENST00000554970,14,5,140,0.00255,0.47602,0.80286
NM_006489,ENST00000465357,30,13,483,0.0009,0.44431,0.58497
NM_015382,ENST00000399332,126,64,2610,0.00019,0.49319,0.47964
NM_004274,ENST00000280979,121,46,2319,0.00016,0.42981,0.51266
NM_002791,ENST00000261479,11,7,246,0.00259,0.44124,0.52439
NM_014574,ENST00000355683,31,15,713,0.00068,0.36067,0.44675
NM_138638,ENST00000298159,5,2,166,0.00241,0.40723,0.21084
NM_001247988,ENST00000396165,38,25,775,0.00085,0.43976,0.39794
NM_203356,ENST00000396165,38,25,775,0.00085,0.43976,0.39794
NM_001247990,ENST00000556148,38,26,729,0.00094,0.40596,0.34826
NM_198794,ENST00000013125,40,24,846,0.00071,0.51962,0.543
NM_016029,ENST00000557185,12,1,339,0.00025,0.47099,0.84956
NM_023000,ENST00000395168,52,26,1203,0.00042,0.5261,0.54671
NM_001079522,ENST00000395311,127,74,1306,0.00045,0.53074,0.55518
NM_001079521,ENST00000395314,133,78,1357,0.00043,0.52834,0.55191
NM_005982,ENST00000645694,21,1,284,0.00017,0.54527,0.9331
NM_017420,ENST00000216513,50,16,781,0.00041,0.52256,0.63732
NM_001024858,ENST00000389722,181,24,2328,6e-05,0.49924,0.41676
NM_182913,ENST00000458046,41,15,556,0.00066,0.55514,0.54988
NM_003861,ENST00000341516,42,10,942,0.00025,0.45084,0.31815
NM_012074,ENST00000381216,15,4,357,0.00075,0.41382,0.42437
NM_001130417,ENST00000216568,5,1,298,0.00067,0.63624,0.74497
NM_182932,ENST00000356921,23,5,921,0.00024,0.43648,0.43583
NM_033262,ENST00000528359,23,6,925,0.00028,0.43638,0.4755
NM_183002,ENST00000381269,23,5,927,0.00023,0.43506,0.43431
NM_181340,ENST00000394234,17,1,395,0.00015,0.45867,0.65063
NM_001204420,ENST00000553530,35,13,472,0.00079,0.5359,0.51499
NM_014239,ENST00000266126,11,3,351,0.00078,0.40378,0.4283
NM_033426,ENST00000361786,24,11,399,0.00115,0.57508,0.58715
NM_017972,ENST00000621494,30,11,477,0.00077,0.42131,0.58014
NM_145871,ENST00000349555,16,3,174,0.00108,0.43104,0.5249
NM_001135047,ENST00000419727,11,0,163,0.0,0.61629,
NM_182398,ENST00000418736,21,10,549,0.00087,0.49675,0.56175
NM_016150,ENST00000629617,25,2,587,0.00014,0.45247,0.43526
NM_016150,ENST00000315988,25,2,587,0.00014,0.45247,0.43526
NM_001202429,ENST00000555019,31,2,635,0.0001,0.4061,0.47795
NM_001202429,ENST00000612647,31,2,635,0.0001,0.4061,0.47795
NM_199123,ENST00000329331,20,7,296,0.00118,0.50743,0.52606
NM_001127696,ENST00000503767,40,17,346,0.00123,0.58829,0.51037
NM_001376,ENST00000360184,283,93,4646,7e-05,0.48933,0.42138
NM_152326,ENST00000286918,12,0,317,0.0,0.52313,
NM_145726,ENST00000351691,33,9,543,0.0005,0.49925,0.40925
NM_152328,ENST00000330877,22,4,457,0.0004,0.47364,0.61324
NM_001242788,ENST00000379937,22,7,650,0.00049,0.50448,0.57011
NM_199357,ENST00000619401,44,28,1023,0.00062,0.52088,0.55551
NM_199357,ENST00000567348,20,11,501,0.0011,0.52994,0.51697
NM_001042496,ENST00000558589,45,16,1141,0.00031,0.58644,0.55171
NM_001142762,ENST00000448395,15,4,241,0.00111,0.5527,0.51245
NM_033503,ENST00000397573,26,5,184,0.00105,0.54055,0.48478
NM_024111,ENST00000617768,18,4,222,0.001,0.48248,0.43806
NM_001142776,ENST00000444189,14,3,177,0.00121,0.47538,0.371
NM_015540,ENST00000304330,89,23,1393,0.00019,0.50292,0.53079
NM_001206670,ENST00000399518,52,9,868,0.0002,0.4914,0.27419
NR_033151,ENST00000290497,2,1,60,0.00833,0.63333,0.38333
NM_022473,ENST00000263805,122,60,1883,0.00026,0.47557,0.48054
NM_024344,ENST00000357568,40,11,815,0.00034,0.54626,0.54188
NM_000070,ENST00000397163,40,11,821,0.00033,0.54519,0.54125
NM_173088,ENST00000397200,20,5,309,0.00081,0.45663,0.42912
NM_001190214,ENST00000360135,105,26,1406,0.00018,0.60075,0.57394
NM_003758,ENST00000261868,11,6,258,0.00211,0.61275,0.61434
NM_001199885,ENST00000458412,2,1,74,0.00676,0.74324,0.85135
NM_032802,ENST00000261854,14,7,520,0.00096,0.56772,0.59258
NM_015617,ENST00000302000,24,17,419,0.00169,0.53481,0.50962
NM_198400,ENST00000338963,70,38,1247,0.00044,0.51666,0.50464
NM_006154,ENST00000435532,55,27,900,0.00055,0.47905,0.53733
NM_207038,ENST00000267811,30,15,682,0.00073,0.49844,0.48094
NM_134262,ENST00000449337,44,17,468,0.00083,0.45896,0.49749
NM_001101362,ENST00000432196,16,1,458,0.00014,0.40243,0.01092
NM_001206836,ENST00000569896,10,2,155,0.00129,0.51355,0.6871
NM_015322,ENST00000306917,26,12,627,0.00074,0.54699,0.63211
NM_001143936,ENST00000342683,5,0,157,0.0,0.47516,
NM_018003,ENST00000322954,107,60,1416,0.0004,0.5657,0.54947
NM_001172110,ENST00000542035,12,4,212,0.00157,0.58373,0.65448
NM_001172111,ENST00000340912,12,4,212,0.00157,0.58373,0.65448
NM_001161364,ENST00000562924,6,1,278,0.0006,0.43165,0.10072
NM_001256675,ENST00000359750,16,1,327,0.00019,0.4461,0.34862
NM_182471,ENST00000319622,19,4,531,0.0004,0.50669,0.52307
NM_201265,ENST00000673461,25,6,380,0.00063,0.63442,0.57105
NM_201265,ENST00000361351,25,6,380,0.00063,0.63442,0.57105
NM_004255,ENST00000322347,4,1,150,0.00167,0.37667,0.3
NM_001142443,ENST00000426797,30,13,508,0.00085,0.47467,0.41157
NM_033239,ENST00000268059,68,10,829,0.00018,0.45292,0.66864
NM_002675,ENST00000395135,51,4,633,0.00012,0.41189,0.55292
NM_198902,ENST00000346495,7,5,228,0.00313,0.53195,0.61842
NM_015079,ENST00000409931,57,17,914,0.00033,0.49079,0.45604
NM_001166694,ENST00000348639,16,7,489,0.00089,0.65746,0.70815
NM_001199758,ENST00000559722,13,4,232,0.00133,0.54907,0.66164
NM_001242914,ENST00000618205,15,8,208,0.00256,0.4375,0.36659
NM_001007122,ENST00000334574,31,14,749,0.0006,0.48292,0.46262
NM_001080435,ENST00000286760,55,21,809,0.00047,0.53231,0.5593
NM_025238,ENST00000261721,25,12,482,0.001,0.52623,0.59734
NM_020778,ENST00000258888,113,39,1705,0.0002,0.49839,0.48622
NM_152336,ENST00000441037,62,17,1112,0.00025,0.51646,0.51825
NM_001004309,ENST00000354377,34,13,483,0.00079,0.51559,0.54053
NM_006122,ENST00000559717,71,8,1150,0.0001,0.46145,0.59196
NM_207446,ENST00000327355,1,0,159,0.0,0.84277,
NM_001102612,ENST00000378919,8,2,196,0.00128,0.45536,0.28061
NM_001167902,ENST00000535714,5,1,142,0.00141,0.46761,0.07746
NM_020211,ENST00000329082,19,0,450,0.0,0.47965,
NM_152334,ENST00000335968,42,14,802,0.00042,0.49362,0.53865
NM_001130927,ENST00000558812,40,13,437,0.00074,0.64783,0.48196
NM_001077350,ENST00000611875,29,2,569,0.00012,0.47803,0.2522
NM_032039,ENST00000399932,16,3,552,0.00034,0.37794,0.30978
NM_001053,ENST00000293897,10,0,364,0.0,0.73873,
NM_080861,ENST00000566339,11,0,355,0.0,0.58668,
NM_005061,ENST00000709230,17,2,407,0.00029,0.53172,0.38329
NM_005061,ENST00000268661,17,2,407,0.00029,0.53172,0.38329
NM_004548,ENST00000709233,19,4,172,0.00122,0.60679,0.73837
NM_004548,ENST00000268668,19,4,172,0.00122,0.60679,0.73837
NM_006453,ENST00000568546,49,10,808,0.00025,0.52137,0.46213
NM_006453,ENST00000709263,49,10,808,0.00025,0.52137,0.46213
NM_001199107,ENST00000646147,29,0,559,0.0,0.48523,
NM_207013,ENST00000262306,10,4,161,0.00248,0.62112,0.62112
NM_000548,ENST00000219476,78,16,1807,0.00011,0.52067,0.5138
NM_000296,ENST00000423118,176,17,4302,2e-05,0.49056,0.42989
NM_016292,ENST00000246957,38,6,704,0.00022,0.49951,0.75923
NM_001098814,ENST00000399609,21,6,473,0.0006,0.50911,0.52572
NM_001116,ENST00000294016,56,12,1353,0.00016,0.49595,0.5223
NM_001135110,ENST00000614397,25,8,453,0.00071,0.55532,0.51656
NM_001135110,ENST00000355296,25,8,453,0.00071,0.55532,0.51656
NM_005147,ENST00000262375,25,8,480,0.00067,0.52408,0.4875
NM_005147,ENST00000612103,25,8,480,0.00067,0.52408,0.4875
NM_016069,ENST00000616009,12,1,125,0.00067,0.51133,0.472
NM_016069,ENST00000318059,12,1,125,0.00067,0.51133,0.472
NM_001127206,ENST00000406590,18,1,316,0.00018,0.56241,0.85759
NM_001127206,ENST00000612525,18,1,316,0.00018,0.56241,0.85759
NM_024109,ENST00000381920,22,7,404,0.00079,0.48492,0.45721
NM_145891,ENST00000311745,28,9,418,0.00077,0.41857,0.2496
NM_145893,ENST00000355637,27,10,395,0.00094,0.41941,0.32734
NM_001128423,ENST00000396385,12,4,196,0.0017,0.49405,0.55612
NM_001128423,ENST00000617552,12,4,196,0.0017,0.49405,0.55612
NM_014287,ENST00000287667,57,21,1222,0.0003,0.57299,0.63136
NM_014287,ENST00000619292,57,21,1222,0.0003,0.57299,0.63136
NM_001004067,ENST00000611106,57,21,1222,0.0003,0.57299,0.63136
NM_001004067,ENST00000399336,57,21,1222,0.0003,0.57299,0.63136
NM_173614,ENST00000622306,56,20,1222,0.00029,0.5772,0.64607
NM_018119,ENST00000639550,49,14,708,0.0004,0.53865,0.63115
NM_018119,ENST00000299853,49,14,708,0.0004,0.53865,0.63115
NM_019116,ENST00000395878,16,4,309,0.00081,0.5534,0.73948
NM_001024401,ENST00000341901,12,0,424,0.0,0.52123,
NM_138414,ENST00000317058,15,4,293,0.00091,0.51604,0.48891
NM_148416,ENST00000382686,83,25,1044,0.00029,0.57501,0.49889
NM_004320,ENST00000395503,32,2,994,6e-05,0.45479,0.45674
NM_001099661,ENST00000398944,53,11,914,0.00023,0.64266,0.58405
NM_013292,ENST00000322861,7,1,169,0.00085,0.45478,0.14793
NM_184043,ENST00000563060,19,3,364,0.00043,0.51793,0.8489
NM_001127617,ENST00000412304,19,3,364,0.00043,0.51793,0.8489
NM_184041,ENST00000643777,19,3,364,0.00043,0.51793,0.8489
NM_152652,ENST00000320159,33,5,618,0.00025,0.45945,0.20162
NM_001008274,ENST00000322122,28,4,477,0.0003,0.39376,0.30765
NM_005205,ENST00000287490,1,0,97,0.0,0.63918,
NM_001207033,ENST00000324685,85,14,1001,0.00016,0.48708,0.42971
NM_182493,ENST00000394809,42,8,819,0.00023,0.45102,0.63767
NM_000293,ENST00000323584,70,39,1093,0.00051,0.54692,0.60511
NM_001144972,ENST00000423026,7,1,102,0.0014,0.44118,0.58824
NM_001144,ENST00000290649,38,11,643,0.00045,0.57539,0.66676
NM_004165,ENST00000299759,11,0,308,0.0,0.57172,
NM_016062,ENST00000422424,7,3,163,0.00263,0.52498,0.69734
NM_173815,ENST00000540947,24,5,468,0.00045,0.50347,0.52521
NM_024922,ENST00000303334,35,12,571,0.0006,0.59545,0.54232
NM_001185177,ENST00000394037,35,12,568,0.0006,0.59678,0.54343
NM_013241,ENST00000258201,49,7,1164,0.00012,0.5132,0.6566
NM_020850,ENST00000317506,41,5,620,0.0002,0.54398,0.44871
NM_022914,ENST00000219251,27,5,455,0.00041,0.51331,0.54857
NM_012320,ENST00000219345,20,0,412,0.0,0.64078,
NM_024562,ENST00000261778,75,36,1094,0.00044,0.49907,0.44813
NM_032830,ENST00000314423,36,13,686,0.00053,0.45194,0.48217
NM_004555,ENST00000329524,70,37,1068,0.00049,0.59888,0.59024
NM_001076785,ENST00000566454,14,4,515,0.00055,0.43259,0.38835
NM_013245,ENST00000254950,17,1,437,0.00013,0.43209,0.254
NM_001145961,ENST00000316341,31,3,1085,9e-05,0.62164,0.52012
NM_001605,ENST00000261772,53,11,968,0.00021,0.57873,0.61786
NM_015386,ENST00000323786,49,11,789,0.00028,0.46879,0.38587
NM_002811,ENST00000219313,13,0,324,0.0,0.5057,
NM_032268,ENST00000335325,4,0,227,0.0,0.46145,
NM_005548,ENST00000302445,22,7,597,0.00053,0.39562,0.3386
NM_001130089,ENST00000319410,25,9,625,0.00058,0.3767,0.29991
NM_001243660,ENST00000613075,9,2,223,0.001,0.53014,0.75561
NM_014567,ENST00000162330,64,8,870,0.00014,0.51686,0.43391
NM_001170718,ENST00000538440,64,8,870,0.00014,0.51686,0.43391
NM_001170715,ENST00000393422,64,8,888,0.00014,0.52666,0.44538
NM_001220489,ENST00000428848,25,13,674,0.00077,0.38445,0.47158
NM_001195125,ENST00000253461,6,1,158,0.00105,0.577,0.3481
NM_004933,ENST00000289746,45,2,814,5e-05,0.53983,0.12899
NM_001243279,ENST00000614302,20,3,576,0.00026,0.51936,0.60822
NM_001042610,ENST00000002501,9,0,158,0.0,0.56259,
NM_022463,ENST00000628478,5,0,120,0.0,0.725,
NM_022463,ENST00000627182,5,0,120,0.0,0.725,
NM_022463,ENST00000336868,18,2,435,0.00026,0.48761,0.68046
NM_001190412,ENST00000323434,19,1,286,0.00018,0.35462,0.03846
NM_001190412,ENST00000632000,19,1,286,0.00018,0.35462,0.03846
NM_002945,ENST00000254719,36,14,616,0.00063,0.50609,0.60506
NM_018128,ENST00000301364,50,21,804,0.00052,0.42025,0.46044
NM_015113,ENST00000381638,172,52,2961,0.0001,0.51831,0.44551
NM_003342,ENST00000396981,6,1,170,0.00098,0.28726,0.07059
NM_198501,ENST00000338859,18,1,317,0.00018,0.50999,0.45426
NM_001114974,ENST00000389313,27,1,461,8e-05,0.48799,0.62473
NM_002798,ENST00000270586,12,1,239,0.00035,0.52441,0.58159
NM_001144941,ENST00000354194,2,1,70,0.00714,0.65,0.34286
NM_001193503,ENST00000519584,13,2,391,0.00039,0.55597,0.85038
NM_001976,ENST00000323997,15,3,434,0.00046,0.52534,0.64286
NM_001204520,ENST00000345901,16,2,398,0.00031,0.56407,0.96608
NM_002561,ENST00000225328,18,2,422,0.00026,0.53423,0.96801
NM_006612,ENST00000320785,69,10,1103,0.00013,0.51408,0.35549
NM_001171166,ENST00000381311,68,12,1197,0.00015,0.61634,0.55047
NM_015099,ENST00000348066,68,12,1202,0.00015,0.61349,0.54749
NM_001042,ENST00000317370,27,5,509,0.00036,0.41847,0.0888
NM_001042,ENST00000673224,27,5,509,0.00036,0.41847,0.0888
NM_004489,ENST00000380728,39,15,327,0.00118,0.59068,0.49235
NM_004489,ENST00000673265,39,15,327,0.00118,0.59068,0.49235
NM_001143775,ENST00000574322,10,2,244,0.00082,0.39344,0.39754
NM_015343,ENST00000318988,10,2,244,0.00082,0.39344,0.39754
NM_002532,ENST00000573584,36,16,741,0.0006,0.65306,0.71137
NM_000747,ENST00000639692,21,5,501,0.00048,0.54643,0.66387
NM_000747,ENST00000306071,21,5,501,0.00048,0.54643,0.66387
NM_001198622,ENST00000380535,21,4,223,0.00085,0.5189,0.52466
NM_001198623,ENST00000625791,20,4,222,0.0009,0.525,0.52365
NM_004860,ENST00000250113,35,7,673,0.0003,0.49412,0.55975
NM_003802,ENST00000252172,139,28,1938,0.0001,0.58477,0.57406
NM_002472,ENST00000403437,141,40,1937,0.00015,0.57892,0.5783
NM_017533,ENST00000255381,137,49,1939,0.00018,0.5616,0.58515
NM_005963,ENST00000226207,136,43,1939,0.00016,0.55851,0.59079
NM_001105571,ENST00000571134,7,0,311,0.0,0.51171,
NM_001220493,ENST00000330255,8,0,312,0.0,0.48397,
NM_001100112,ENST00000397183,139,40,1941,0.00015,0.5626,0.56959
NM_017534,ENST00000245503,139,40,1941,0.00015,0.5626,0.56959
NM_001303,ENST00000261643,12,6,443,0.00113,0.27803,0.25094
NM_003653,ENST00000268717,34,20,423,0.00139,0.46266,0.49941
NM_017758,ENST00000399138,16,2,394,0.00032,0.41386,0.41878
NM_001256264,ENST00000638812,65,6,1258,7e-05,0.53291,0.54968
NM_001256264,ENST00000579294,65,6,1258,7e-05,0.53291,0.54968
NM_001256265,ENST00000545457,60,5,1214,7e-05,0.55567,0.61812
NM_001256265,ENST00000638404,60,5,1214,7e-05,0.55567,0.61812
NM_001039999,ENST00000388995,48,7,823,0.00018,0.56356,0.57455
NM_021012,ENST00000583088,16,2,433,0.00029,0.60335,0.29446
NM_015584,ENST00000540200,20,6,368,0.00082,0.5106,0.43841
NM_003170,ENST00000314616,118,20,1726,0.0001,0.53404,0.52998
NM_018182,ENST00000577376,54,15,562,0.00049,0.50142,0.44306
NM_078471,ENST00000527372,143,32,2054,0.00011,0.56231,0.58765
NM_032854,ENST00000388767,19,0,472,0.0,0.56835,
NM_033389,ENST00000269033,81,31,1423,0.00027,0.52473,0.48872
NM_002815,ENST00000261712,26,9,422,0.00082,0.44304,0.56714
NM_152462,ENST00000297307,12,2,338,0.00049,0.39941,0.44674
NM_001033576,ENST00000394570,56,14,929,0.00027,0.46926,0.60641
NM_173167,ENST00000268876,56,14,931,0.00027,0.46902,0.60634
NM_199247,ENST00000344140,28,7,523,0.00048,0.54084,0.75389
NM_002809,ENST00000264639,36,11,534,0.00057,0.53579,0.49642
NM_005801,ENST00000469257,9,5,113,0.00492,0.56834,0.61062
NM_001070,ENST00000251413,27,3,451,0.00025,0.55112,0.034
NM_001042532,ENST00000590958,38,7,593,0.00031,0.53643,0.56251
NM_001142654,ENST00000409446,1,0,118,0.0,0.22881,
NM_001142653,ENST00000451885,1,0,123,0.0,0.02439,
NM_001256015,ENST00000587209,12,2,154,0.00108,0.34199,0.11039
NM_004090,ENST00000226004,11,3,185,0.00147,0.53317,0.45405
NM_005899,ENST00000590996,60,26,966,0.00045,0.47208,0.49885
NM_152344,ENST00000591247,19,4,195,0.00108,0.55493,0.73718
NM_080863,ENST00000293414,34,1,453,6e-05,0.41904,0.21854
NM_144608,ENST00000307275,27,3,286,0.00039,0.64103,0.57576
NM_001142605,ENST00000402521,33,10,937,0.00032,0.53863,0.58719
NM_004247,ENST00000426333,33,10,972,0.00031,0.55524,0.60206
NM_003954,ENST00000344686,54,9,947,0.00018,0.52221,0.51731
NM_054022,ENST00000225567,24,2,213,0.00039,0.4239,0.61033
NM_001203251,ENST00000620818,17,1,410,0.00014,0.42726,0.06098
NM_001203251,ENST00000535772,15,1,381,0.00017,0.4392,0.06562
NM_001203251,ENST00000613360,17,1,412,0.00014,0.45246,0.06068
NM_001123067,ENST00000612872,17,1,412,0.00014,0.45246,0.06068
NM_001123067,ENST00000613360,17,1,412,0.00014,0.45246,0.06068
NM_001123067,ENST00000420682,17,1,412,0.00014,0.45246,0.06068
NM_016835,ENST00000627711,35,2,758,8e-05,0.42921,0.26187
NM_016835,ENST00000571987,35,2,758,8e-05,0.42921,0.26187
NM_016835,ENST00000618825,35,2,758,8e-05,0.42921,0.26187
NM_006310,ENST00000322157,39,14,919,0.00039,0.59103,0.56366
NM_148887,ENST00000414011,20,3,271,0.00055,0.53893,0.19065
NM_003204,ENST00000362042,54,13,772,0.00031,0.54702,0.40205
NM_001135186,ENST00000419580,16,1,360,0.00017,0.30451,0.01111
NM_002611,ENST00000503176,20,2,407,0.00025,0.48378,0.44718
NM_001199157,ENST00000509773,30,12,501,0.0008,0.38603,0.55672
NM_001135697,ENST00000344627,13,1,263,0.00029,0.53963,0.64639
NM_000023,ENST00000262018,15,1,387,0.00017,0.48045,0.43928
NM_003971,ENST00000357122,78,43,1307,0.00042,0.46092,0.48037
NR_037149,ENST00000555572,12,3,292,0.00086,0.45862,0.45205
NR_046056,ENST00000511765,66,8,1758,7e-05,0.52466,0.42264
NR_046055,ENST00000504076,67,8,1765,7e-05,0.5286,0.42096
NM_001256361,ENST00000513964,91,12,2239,6e-05,0.53923,0.51779
NM_001256330,ENST00000513964,91,12,2239,6e-05,0.53923,0.51779
NM_001099432,ENST00000390652,53,22,928,0.00045,0.52678,0.49559
NM_000334,ENST00000435607,56,8,1836,8e-05,0.50125,0.468
NM_001003787,ENST00000336174,20,3,431,0.00035,0.56531,0.63651
NM_000727,ENST00000226021,5,1,222,0.0009,0.54234,0.44595
NM_174871,ENST00000357146,27,16,436,0.00136,0.44784,0.44237
NM_017983,ENST00000262139,18,8,446,0.001,0.5654,0.65246
NM_004694,ENST00000580666,15,5,523,0.00064,0.55245,0.52237
NM_001033571,ENST00000612294,16,7,360,0.00122,0.41181,0.22381
NM_002758,ENST00000590474,22,11,334,0.0015,0.43073,0.43903
NM_000891,ENST00000243457,16,7,427,0.00102,0.42242,0.40315
NM_172232,ENST00000392676,66,43,1642,0.0004,0.59014,0.56701
NM_022036,ENST00000709192,17,3,441,0.0004,0.62158,0.71957
NM_022036,ENST00000392627,17,3,441,0.0004,0.62158,0.71957
NM_001003785,ENST00000344546,5,1,137,0.00146,0.41314,0.76642
NM_001126121,ENST00000416858,17,4,320,0.00074,0.47298,0.40781
NM_032478,ENST00000309352,24,4,380,0.00044,0.51228,0.49145
NM_014230,ENST00000307877,43,16,627,0.00059,0.50529,0.49781
NM_014001,ENST00000538886,36,9,690,0.00036,0.49372,0.37166
NM_001242501,ENST00000618645,19,2,222,0.00047,0.40659,0.29504
NM_001242498,ENST00000579297,21,2,263,0.00036,0.44976,0.40494
