NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001127223,ENST00000415002,4,2,128,0.00391,0.36132,0.60937
NM_001127225,ENST00000437761,4,2,128,0.00391,0.36132,0.60937
NM_001127226,ENST00000445143,4,2,128,0.00391,0.36132,0.60937
NM_203329,ENST00000651785,4,2,128,0.00391,0.36132,0.60937
NM_020826,ENST00000020926,22,6,426,0.00064,0.54791,0.27465
NM_001247987,ENST00000020926,22,6,426,0.00064,0.54791,0.27465
NM_001001389,ENST00000415148,27,8,699,0.00042,0.58385,0.62697
NM_000610,ENST00000428726,29,9,742,0.00042,0.58128,0.61575
NR_024625,ENST00000455725,36,16,513,0.00087,0.45257,0.34552
NM_001256695,ENST00000622142,70,8,1177,0.0001,0.50152,0.53706
NM_024741,ENST00000311764,49,12,720,0.00034,0.44963,0.47222
NM_032645,ENST00000352508,20,0,353,0.0,0.36926,
NM_005055,ENST00000298854,23,0,412,0.0,0.3931,
NM_002843,ENST00000418331,51,25,1337,0.00037,0.51629,0.45041
NM_130474,ENST00000406482,79,19,1479,0.00016,0.48095,0.55044
NR_027991,ENST00000257254,8,1,380,0.00033,0.70724,0.95526
NM_178570,ENST00000335099,25,2,420,0.00019,0.51552,0.27619
NM_001105565,ENST00000527972,20,6,494,0.00061,0.48745,0.49291
NM_001243245,ENST00000533605,10,2,211,0.00095,0.67535,0.72274
NM_001142521,ENST00000674617,35,15,611,0.0007,0.4881,0.61331
NM_001164470,ENST00000537076,11,8,221,0.00329,0.31345,0.22511
NR_045638,ENST00000344931,15,4,468,0.00057,0.54473,0.625
NM_001173991,ENST00000334888,4,0,148,0.0,0.48311,
NM_024811,ENST00000340437,21,5,514,0.00046,0.42125,0.38716
NM_001085467,ENST00000426142,40,14,832,0.00042,0.54189,0.59083
NM_001206888,ENST00000528621,43,16,879,0.00042,0.52864,0.53847
NM_001206884,ENST00000530748,43,16,885,0.00042,0.52789,0.53778
NM_001206886,ENST00000526357,46,16,908,0.00038,0.54262,0.52127
NM_001085463,ENST00000415361,43,14,867,0.00038,0.5553,0.57044
NM_001206883,ENST00000532844,46,16,914,0.00038,0.54205,0.52072
NM_001085459,ENST00000361332,50,18,962,0.00037,0.52545,0.49105
NM_001085458,ENST00000399050,50,18,968,0.00037,0.52479,0.49042
NM_014067,ENST00000255681,10,3,325,0.00092,0.404,0.25949
NM_201429,ENST00000356000,9,5,255,0.00218,0.56906,0.38275
NM_001039469,ENST00000402010,37,5,788,0.00017,0.51993,0.44772
NM_181652,ENST00000347941,4,3,125,0.006,0.656,0.64533
NM_181651,ENST00000352435,4,3,170,0.00441,0.68088,0.65098
NM_182556,ENST00000398802,15,1,288,0.00023,0.50023,0.44097
NM_201995,ENST00000334944,42,14,638,0.00052,0.58266,0.59393
NM_033455,ENST00000342202,10,2,252,0.00079,0.47539,0.46032
NM_152762,ENST00000532620,67,16,556,0.00043,0.48752,0.42558
NM_001323,ENST00000312134,12,1,149,0.00056,0.5934,0.93289
NM_033036,ENST00000312006,18,1,431,0.00013,0.52101,0.99304
NM_001532,ENST00000357440,19,4,456,0.00046,0.45833,0.59868
NM_001018070,ENST00000393893,15,0,489,0.0,0.49898,
NM_012309,ENST00000601538,83,16,1849,0.0001,0.46125,0.50128
NM_002564,ENST00000393597,6,0,377,0.0,0.66136,
NM_176071,ENST00000393596,6,0,377,0.0,0.66136,
NM_022803,ENST00000426995,13,1,275,0.00028,0.40504,0.52364
NM_001145307,ENST00000541614,7,3,158,0.00271,0.34358,0.22996
NM_001098816,ENST00000278550,116,20,2769,6e-05,0.58377,0.59596
NM_001142702,ENST00000426717,20,7,334,0.00105,0.56647,0.51069
NR_028026,ENST00000527447,13,1,354,0.00022,0.56193,0.72599
NM_001206946,ENST00000526033,30,17,645,0.00088,0.50682,0.52358
NM_001098672,ENST00000315765,40,11,1159,0.00024,0.56997,0.42968
NM_016540,ENST00000243673,15,2,423,0.00032,0.48763,0.86525
NM_001243270,ENST00000524871,46,25,1100,0.00049,0.54405,0.56858
NM_014361,ENST00000524871,46,25,1100,0.00049,0.54405,0.56858
NM_001080463,ENST00000650373,272,162,4314,0.00014,0.47402,0.49364
NR_034065,ENST00000703420,3,2,124,0.00538,0.70161,0.59678
NR_034064,ENST00000441710,3,2,124,0.00538,0.70161,0.59678
NM_004109,ENST00000260270,3,1,184,0.00181,0.89131,0.95109
NM_017868,ENST00000529221,32,10,705,0.00044,0.44131,0.41376
NM_181700,ENST00000426998,34,19,603,0.00093,0.55385,0.60705
NM_001018011,ENST00000392996,38,8,673,0.00031,0.44936,0.42775
NM_001184746,ENST00000530272,13,5,202,0.0019,0.37928,0.44554
NM_001206789,ENST00000528626,27,2,532,0.00014,0.43922,0.57613
NM_001077263,ENST00000524993,29,2,567,0.00012,0.44183,0.6023
NM_001244995,ENST00000430170,28,2,563,0.00013,0.42521,0.60657
NM_001206790,ENST00000526090,28,1,491,7e-05,0.4736,0.49695
NM_004788,ENST00000431736,77,31,1073,0.00038,0.47876,0.53642
NR_033759,ENST00000529790,1,0,37,0.0,0.05405,
NM_001144038,ENST00000442938,20,7,306,0.00114,0.52582,0.51867
NM_001164279,ENST00000710552,9,2,356,0.00062,0.48564,0.33988
NM_001164279,ENST00000538950,9,2,356,0.00062,0.48564,0.33988
NM_014352,ENST00000543440,34,10,436,0.00067,0.37689,0.38601
NM_005422,ENST00000392793,92,16,2155,8e-05,0.52215,0.53959
NM_004205,ENST00000260187,32,6,605,0.00031,0.50956,0.51846
NM_001024956,ENST00000392789,10,6,299,0.00201,0.40134,0.44649
NM_001198675,ENST00000375095,6,2,245,0.00136,0.3932,0.4796
NM_014312,ENST00000326621,11,4,327,0.00111,0.53989,0.45413
NM_170601,ENST00000263593,31,10,523,0.00062,0.53266,0.41778
NM_003658,ENST00000281437,24,9,279,0.00134,0.59185,0.67025
NM_014384,ENST00000281182,24,6,415,0.0006,0.55833,0.50362
NM_054025,ENST00000312527,11,0,334,0.0,0.58955,
NM_016615,ENST00000343164,16,3,602,0.00031,0.48349,0.64618
NM_001122847,ENST00000359674,21,3,614,0.00023,0.44967,0.77687
NM_001206931,ENST00000684302,21,3,614,0.00023,0.44967,0.77687
NM_201441,ENST00000358409,22,4,391,0.00047,0.45931,0.58056
NM_202003,ENST00000361953,39,13,748,0.00045,0.46462,0.44776
NM_001130862,ENST00000228843,12,8,352,0.00189,0.4536,0.42081
NM_001129843,ENST00000399601,95,19,2138,9e-05,0.55833,0.67089
NM_001129843,ENST00000644660,95,19,2138,9e-05,0.55833,0.67089
NM_001159576,ENST00000360168,41,5,728,0.00017,0.49213,0.49203
NM_001038,ENST00000228916,37,4,669,0.00016,0.49909,0.57399
NM_001273,ENST00000544040,95,29,1912,0.00016,0.59062,0.63817
NM_032641,ENST00000524270,14,3,263,0.00081,0.50978,0.39797
NM_023922,ENST00000575008,5,1,317,0.00063,0.62587,0.90852
NM_023922,ENST00000537503,5,1,317,0.00063,0.62587,0.90852
NM_023922,ENST00000614274,5,1,317,0.00063,0.62587,0.90852
NM_003979,ENST00000014914,13,5,357,0.00108,0.66171,0.71933
NM_175054,ENST00000539745,4,0,103,0.0,0.3932,
NM_016312,ENST00000261167,42,18,641,0.00067,0.43362,0.43526
NM_001243611,ENST00000261169,8,3,156,0.0024,0.46555,0.52564
NM_001243612,ENST00000541295,7,3,163,0.00263,0.55127,0.54601
NM_001001395,ENST00000354662,6,2,145,0.0023,0.57931,0.73793
NM_001039481,ENST00000335148,10,4,169,0.00237,0.41006,0.40384
NM_198966,ENST00000539239,12,3,177,0.00141,0.37994,0.28625
NM_001164747,ENST00000542865,44,18,419,0.00098,0.54155,0.53951
NM_177444,ENST00000318304,64,29,1011,0.00045,0.47516,0.46263
NM_001190979,ENST00000327791,12,6,204,0.00245,0.46814,0.61274
NM_001144882,ENST00000548696,52,26,831,0.0006,0.50685,0.54142
NM_001098615,ENST00000344862,25,14,701,0.0008,0.49837,0.49124
NM_006159,ENST00000452445,43,24,816,0.00068,0.50744,0.49295
NM_001145256,ENST00000440781,14,9,336,0.00191,0.52424,0.57672
NM_201438,ENST00000552761,17,7,319,0.00129,0.51927,0.70712
NM_030674,ENST00000398637,12,7,487,0.0012,0.52567,0.49017
NM_006025,ENST00000229003,15,2,369,0.00036,0.40867,0.17344
NM_001166688,ENST00000547587,31,5,780,0.00021,0.50161,0.4718
NM_015086,ENST00000421952,46,7,711,0.00021,0.46453,0.45389
NM_024902,ENST00000549441,16,8,341,0.00147,0.60117,0.63526
NM_001008223,ENST00000334221,3,2,238,0.0028,0.77591,0.7647
NM_015416,ENST00000262055,17,6,360,0.00098,0.56356,0.51713
NR_033422,ENST00000546636,23,10,568,0.00077,0.49296,0.49155
NM_001174130,ENST00000545993,21,8,557,0.00068,0.49585,0.49462
NM_000617,ENST00000262052,22,9,561,0.00073,0.47723,0.44405
NM_001174128,ENST00000262052,22,9,561,0.00073,0.47723,0.44405
NM_002281,ENST00000327741,22,1,505,9e-05,0.51287,0.55446
NM_005554,ENST00000330722,30,3,564,0.00018,0.53079,0.58629
NM_173086,ENST00000252250,30,3,564,0.00018,0.53079,0.77778
NM_182507,ENST00000394815,34,5,452,0.00033,0.52824,0.32345
NM_015848,ENST00000332411,36,6,638,0.00026,0.50832,0.39237
NM_002272,ENST00000551956,40,6,520,0.00029,0.48413,0.27564
NR_045962,ENST00000552551,29,1,483,7e-05,0.42693,0.54865
NM_138473,ENST00000327443,91,36,785,0.0005,0.43326,0.41415
NM_001002031,ENST00000673498,5,2,157,0.00255,0.51847,0.50956
NM_001206682,ENST00000591397,3,2,117,0.0057,0.2963,0.2735
NM_001127322,ENST00000550411,3,2,191,0.00349,0.52705,0.50785
NM_001130968,ENST00000352268,18,3,305,0.00055,0.42787,0.39344
NM_152637,ENST00000394252,14,3,244,0.00088,0.58343,0.60109
NM_001252037,ENST00000448789,17,2,174,0.00068,0.5453,0.76436
NM_001099337,ENST00000433805,12,1,215,0.00039,0.46008,0.85116
NM_145064,ENST00000332782,16,3,364,0.00052,0.48815,0.3196
NM_001178078,ENST00000300134,66,17,847,0.0003,0.48544,0.52358
NM_001146259,ENST00000550465,16,1,403,0.00016,0.46262,0.89082
NM_000785,ENST00000228606,24,6,508,0.00049,0.47671,0.49442
NM_001195053,ENST00000551116,14,5,192,0.00186,0.66853,0.68125
NM_001166358,ENST00000414700,26,5,483,0.0004,0.47308,0.41408
NM_001136051,ENST00000379141,48,23,1059,0.00045,0.43101,0.55085
NM_153377,ENST00000320743,49,23,1119,0.00042,0.45275,0.57493
NM_001172695,ENST00000540550,11,5,167,0.00272,0.6184,0.64431
NM_021150,ENST00000398016,54,25,1076,0.00043,0.5622,0.61305
NM_032735,ENST00000330891,24,6,668,0.00037,0.54479,0.61552
NM_001251917,ENST00000450214,11,8,142,0.00512,0.50768,0.52201
NM_022771,ENST00000550746,42,23,691,0.00079,0.548,0.54357
NM_002469,ENST00000228641,15,2,242,0.00055,0.48733,0.66529
NM_001145026,ENST00000644991,85,50,2299,0.00026,0.56573,0.59167
NM_013244,ENST00000548651,18,12,478,0.00139,0.4914,0.5251
NM_014167,ENST00000256151,29,19,241,0.00272,0.57218,0.6021
NM_001143885,ENST00000261207,55,33,1030,0.00058,0.55388,0.599
NR_038159,ENST00000552217,3,2,142,0.00469,0.51878,0.7007
NR_038160,ENST00000549982,3,2,142,0.00469,0.51878,0.7007
NR_038241,ENST00000552660,5,4,79,0.01013,0.51139,0.58544
NM_005888,ENST00000228318,13,4,362,0.00085,0.46281,0.76312
NM_001254723,ENST00000392934,36,16,1139,0.00039,0.43384,0.38691
NM_001254722,ENST00000547405,39,19,1120,0.00043,0.47241,0.47716
NM_206821,ENST00000553190,35,17,1123,0.00043,0.43529,0.439
NM_001254721,ENST00000536007,38,18,1127,0.00042,0.48709,0.50192
NM_001254720,ENST00000541119,39,19,1134,0.00043,0.47893,0.48362
NM_206820,ENST00000550270,36,18,1141,0.00044,0.4404,0.4497
NM_001254719,ENST00000545503,39,19,1146,0.00043,0.48438,0.48902
NM_206819,ENST00000361685,35,17,1148,0.00042,0.44759,0.45122
NM_152788,ENST00000547776,58,25,1248,0.00035,0.54247,0.51612
NM_001204067,ENST00000547446,22,10,394,0.00115,0.4407,0.35228
NM_014653,ENST00000547525,24,1,565,7e-05,0.4587,0.57168
NM_001018072,ENST00000280758,44,10,1104,0.00021,0.61213,0.6942
NM_001017523,ENST00000357167,33,9,641,0.00043,0.52626,0.54117
NM_001142343,ENST00000550402,4,1,373,0.00067,0.61729,0.85791
NM_018082,ENST00000228347,60,19,1133,0.00028,0.49138,0.56826
NM_032300,ENST00000312777,69,14,498,0.00041,0.47503,0.44191
NM_015267,ENST00000261726,99,15,1486,0.0001,0.48142,0.42418
NM_001164373,ENST00000537466,18,6,294,0.00113,0.54214,0.67801
NM_001173976,ENST00000614115,27,10,538,0.00069,0.53807,0.52435
NM_001082538,ENST00000397659,32,12,592,0.00063,0.54814,0.53237
NM_138432,ENST00000345635,18,1,329,0.00017,0.51452,0.34347
NM_001193521,ENST00000446861,43,2,776,6e-05,0.568,0.31701
NM_004658,ENST00000261729,45,2,804,6e-05,0.56813,0.30597
NM_001193520,ENST00000546530,46,2,806,5e-05,0.56783,0.30521
NM_024738,ENST00000261318,12,4,205,0.00163,0.50854,0.46707
NM_016569,ENST00000257566,27,8,743,0.0004,0.49025,0.39855
NM_032814,ENST00000407967,23,5,420,0.00052,0.55197,0.54381
NM_153348,ENST00000652555,32,7,598,0.00037,0.43055,0.43908
NM_001204213,ENST00000317775,80,14,1434,0.00012,0.5491,0.36427
NM_000620,ENST00000317775,80,14,1434,0.00012,0.5491,0.36427
NM_001204218,ENST00000618760,81,14,1468,0.00012,0.54884,0.36245
NM_016281,ENST00000392533,80,31,898,0.00043,0.6098,0.59092
NM_001136534,ENST00000426426,1,1,109,0.00917,0.01835,0.01835
NM_007174,ENST00000261833,113,38,2027,0.00017,0.35081,0.33637
NM_194271,ENST00000392465,19,7,373,0.00099,0.51489,0.39908
NM_001256796,ENST00000359949,11,2,404,0.00045,0.51958,0.29332
NR_046372,ENST00000543318,5,2,148,0.0027,0.54595,0.69257
NM_001024808,ENST00000261822,11,5,210,0.00216,0.629,0.81238
NM_020993,ENST00000538010,13,6,231,0.002,0.62771,0.78499
NM_001178003,ENST00000397454,43,23,941,0.00057,0.40069,0.35845
NR_036435,ENST00000433877,5,0,76,0.0,0.52369,
NM_001247997,ENST00000620786,99,43,1438,0.0003,0.52397,0.61576
NM_152437,ENST00000337815,10,7,261,0.00268,0.64943,0.57143
NM_001161344,ENST00000432561,40,13,664,0.00049,0.50821,0.51274
NM_001039649,ENST00000382907,8,7,208,0.00421,0.56911,0.50824
NM_175605,ENST00000319980,45,22,833,0.00059,0.50396,0.4899
NM_001110220,ENST00000400066,12,2,261,0.00064,0.50096,0.9138
NM_003453,ENST00000610343,91,53,1377,0.00042,0.46614,0.43023
NM_001165883,ENST00000539248,14,4,135,0.00212,0.43704,0.6426
NM_003415,ENST00000536435,66,39,947,0.00062,0.45435,0.54315
NM_152943,ENST00000541009,17,4,193,0.00122,0.39439,0.53498
NM_018451,ENST00000381884,95,51,1338,0.0004,0.46877,0.43602
NM_018647,ENST00000382258,26,14,423,0.00127,0.57029,0.50794
NM_001007538,ENST00000319420,22,5,295,0.00077,0.59923,0.83458
NM_001127217,ENST00000379826,25,4,467,0.00034,0.54998,0.76499
NM_178007,ENST00000255486,65,16,1105,0.00022,0.50733,0.52517
NM_207361,ENST00000280481,150,55,3169,0.00012,0.47395,0.5315
NM_001142296,ENST00000494062,38,23,666,0.00091,0.46479,0.45378
NM_001135957,ENST00000355779,19,13,836,0.00082,0.29911,0.29766
NM_001135956,ENST00000379673,39,22,828,0.00068,0.53877,0.50461
NM_018527,ENST00000403412,26,12,429,0.00108,0.45482,0.5373
NM_001110798,ENST00000403412,26,12,429,0.00108,0.45482,0.5373
NM_178009,ENST00000337343,64,23,1220,0.00029,0.5347,0.52676
NM_001507,ENST00000218721,6,1,412,0.0004,0.67516,0.80825
NM_018191,ENST00000378302,25,8,531,0.0006,0.49416,0.53508
NM_001079673,ENST00000492622,65,39,1198,0.0005,0.4973,0.45304
NM_001193478,ENST00000251108,30,15,514,0.00097,0.49306,0.55603
NM_001031719,ENST00000280056,18,4,271,0.00082,0.61829,0.7131
NM_001039938,ENST00000442263,1,0,115,0.0,0.13043,
NM_199464,ENST00000360473,14,7,229,0.00218,0.48097,0.48596
NM_002498,ENST00000610828,23,11,506,0.00095,0.48514,0.37172
NM_001011705,ENST00000448904,11,6,333,0.00164,0.61043,0.61111
NM_007015,ENST00000377962,12,6,334,0.0015,0.62425,0.60978
NM_006002,ENST00000377595,10,5,230,0.00217,0.32261,0.28782
NM_203497,ENST00000355801,7,5,98,0.00729,0.55831,0.63674
NM_006493,ENST00000377453,13,7,358,0.0015,0.41319,0.41341
NM_015567,ENST00000325089,48,8,958,0.00017,0.57131,0.5107
NM_033110,ENST00000455100,5,2,153,0.00261,0.57386,0.35294
NR_040103,ENST00000680254,17,3,329,0.00054,0.58037,0.51672
NM_199162,ENST00000356501,8,2,272,0.00092,0.52344,0.2353
NM_138430,ENST00000375418,10,2,354,0.00056,0.52683,0.41242
NM_001146683,ENST00000418511,12,4,217,0.00154,0.50614,0.69816
NM_201535,ENST00000298687,23,8,371,0.00094,0.42119,0.38814
NM_001130706,ENST00000397379,24,4,538,0.00031,0.47955,0.31134
NM_022478,ENST00000397359,42,5,819,0.00015,0.51465,0.50403
NM_022789,ENST00000329715,6,2,177,0.00188,0.39642,0.38418
NM_002471,ENST00000405093,131,18,1939,7e-05,0.57744,0.57618
NM_012244,ENST00000316902,18,4,535,0.00042,0.65109,0.48458
NM_000257,ENST00000355349,129,17,1935,7e-05,0.56748,0.51537
NM_001193635,ENST00000710588,7,0,232,0.0,0.30111,
NM_001193635,ENST00000335125,7,0,232,0.0,0.30111,
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NM_025230,ENST00000446197,41,9,546,0.0004,0.48901,0.35633
NM_025230,ENST00000646568,41,9,546,0.0004,0.48901,0.35633
NM_015382,ENST00000399332,126,64,2610,0.00019,0.49319,0.47964
NM_018453,ENST00000250454,12,9,285,0.00263,0.4924,0.55049
NM_001165893,ENST00000548645,38,12,903,0.00035,0.38967,0.329
NM_001254729,ENST00000557346,7,2,144,0.00198,0.27579,0.19097
NM_007077,ENST00000554345,11,3,159,0.00172,0.45054,0.36897
NM_001079519,ENST00000555211,11,5,213,0.00213,0.59198,0.78779
NM_003317,ENST00000498187,40,4,371,0.00027,0.60121,0.64825
NM_001079668,ENST00000354822,41,4,401,0.00024,0.61736,0.67456
NM_016586,ENST00000416007,26,17,344,0.0019,0.52281,0.57729
NM_001195297,ENST00000396294,38,21,442,0.00125,0.59794,0.65105
NM_001009183,ENST00000396249,19,12,239,0.00264,0.41621,0.41458
NM_001003805,ENST00000672419,5,1,112,0.00179,0.42857,0.77679
NM_182946,ENST00000382041,212,93,2090,0.00021,0.55444,0.60332
NM_152231,ENST00000440021,37,11,711,0.00042,0.51777,0.57307
NM_001079520,ENST00000395153,36,9,799,0.00031,0.43791,0.52427
NM_001079521,ENST00000395314,133,78,1357,0.00043,0.52834,0.55191
NM_001017970,ENST00000555868,16,2,351,0.00036,0.43501,0.37892
NM_001024858,ENST00000389722,181,24,2328,6e-05,0.49924,0.41676
NM_022474,ENST00000261681,47,26,675,0.00082,0.45866,0.47043
NM_152443,ENST00000551171,11,0,316,0.0,0.43642,
NM_020715,ENST00000329153,86,26,1364,0.00022,0.46291,0.44008
NM_001172,ENST00000261783,19,8,354,0.00119,0.52721,0.6197
NM_001161498,ENST00000322564,40,4,506,0.0002,0.50548,0.52273
NM_182932,ENST00000356921,23,5,921,0.00024,0.43648,0.43583
NM_001202548,ENST00000621525,10,2,182,0.0011,0.50659,0.39835
NM_001163508,ENST00000555042,21,2,489,0.00019,0.41601,0.39672
NM_001163509,ENST00000358377,23,2,495,0.00018,0.4361,0.39798
NM_001005743,ENST00000555238,39,13,651,0.00051,0.58935,0.59979
NM_015962,ENST00000341162,13,4,198,0.00155,0.44483,0.47727
NM_014239,ENST00000266126,11,3,351,0.00078,0.40378,0.4283
NM_001010860,ENST00000216471,31,15,674,0.00072,0.54537,0.56914
NM_001113475,ENST00000380835,21,7,359,0.00093,0.54729,0.5778
NR_045664,ENST00000542766,13,6,208,0.00222,0.44527,0.36378
NR_045665,ENST00000542766,13,6,208,0.00222,0.44527,0.36378
NM_001142626,ENST00000554435,9,4,274,0.00162,0.38281,0.46715
NM_001018036,ENST00000342443,9,4,253,0.00176,0.40536,0.48518
NM_000369,ENST00000298171,31,10,764,0.00042,0.54454,0.47762
NM_013989,ENST00000438257,3,1,132,0.00253,0.47222,0.55303
NM_001244984,ENST00000555824,13,6,301,0.00153,0.56223,0.59967
NM_024764,ENST00000256343,38,23,1116,0.00054,0.52627,0.52517
NM_024764,ENST00000619027,38,23,1116,0.00054,0.52627,0.52517
NM_001275,ENST00000216492,33,7,457,0.00046,0.52477,0.41232
NM_001275,ENST00000613166,33,7,457,0.00046,0.52477,0.41232
NM_001207074,ENST00000556222,13,4,292,0.00105,0.47155,0.59932
NM_001207074,ENST00000626058,13,4,292,0.00105,0.47155,0.59932
NM_001008707,ENST00000334192,37,12,834,0.00039,0.46396,0.56215
NR_028462,ENST00000359366,7,4,79,0.00723,0.51718,0.60759
NM_213646,ENST00000344102,22,5,430,0.00053,0.56808,0.48697
NM_005348,ENST00000216281,29,9,732,0.00042,0.4268,0.44626
NM_001969,ENST00000216554,13,5,431,0.00089,0.43637,0.56473
NM_153046,ENST00000409874,73,30,1382,0.0003,0.48961,0.52494
NM_001242418,ENST00000342702,20,4,569,0.00035,0.46055,0.60325
NM_001198953,ENST00000216602,12,0,252,0.0,0.58565,
NM_001137601,ENST00000342537,23,4,422,0.00041,0.52205,0.44728
NM_001198983,ENST00000329886,30,7,354,0.00066,0.47326,0.54278
NM_001134876,ENST00000354560,29,6,393,0.00053,0.53619,0.66582
NM_022806,ENST00000400100,11,2,240,0.00076,0.43902,0.64583
NM_000275,ENST00000632880,28,9,748,0.00043,0.43712,0.5664
NM_000275,ENST00000354638,29,10,838,0.00041,0.40956,0.55024
NM_000814,ENST00000311550,17,6,473,0.00075,0.52369,0.56307
NM_000462,ENST00000650110,34,16,875,0.00054,0.46333,0.5105
NM_015995,ENST00000621843,7,1,288,0.0005,0.52976,0.51389
NM_015995,ENST00000307145,7,1,288,0.0005,0.52976,0.51389
NM_139320,ENST00000617299,16,1,412,0.00015,0.34269,0.02427
NM_139320,ENST00000299847,16,1,412,0.00015,0.34269,0.02427
NM_000746,ENST00000455693,19,1,502,0.0001,0.3875,0.17331
NM_000746,ENST00000632335,20,1,502,0.0001,0.3747,0.17331
NM_000746,ENST00000306901,19,1,502,0.0001,0.3875,0.17331
NM_001146096,ENST00000561607,26,15,533,0.00108,0.60817,0.65091
NM_001243996,ENST00000415757,231,84,4865,7e-05,0.48066,0.57362
NM_014106,ENST00000356321,49,33,691,0.00097,0.52583,0.47494
NM_207380,ENST00000397536,38,7,490,0.00038,0.51933,0.65131
NM_033510,ENST00000267889,66,6,1401,6e-05,0.49827,0.42279
NM_002225,ENST00000487418,20,5,423,0.00059,0.43321,0.44823
NM_001142761,ENST00000416151,21,6,286,0.001,0.59158,0.58566
NM_033286,ENST00000249776,25,8,316,0.00101,0.60101,0.63054
NM_001003940,ENST00000354670,26,5,184,0.00105,0.54055,0.48478
NM_001080791,ENST00000358005,13,4,185,0.00166,0.53555,0.63378
NM_020857,ENST00000220509,57,7,973,0.00013,0.54575,0.52195
NM_001128608,ENST00000456763,89,21,1514,0.00016,0.5944,0.60439
NM_001114632,ENST00000397299,14,1,316,0.00023,0.5703,0.8038
NM_005090,ENST00000382448,61,7,1012,0.00011,0.56097,0.51327
NM_015497,ENST00000389834,22,10,555,0.00082,0.53907,0.49459
NM_001110503,ENST00000307216,7,5,181,0.00395,0.66851,0.63978
NM_000119,ENST00000648595,47,11,721,0.00032,0.44991,0.41911
NM_024344,ENST00000357568,40,11,815,0.00034,0.54626,0.54188
NM_000070,ENST00000397163,40,11,821,0.00033,0.54519,0.54125
NM_001141979,ENST00000450115,126,54,1975,0.00022,0.46319,0.33425
NM_005657,ENST00000263801,125,54,1972,0.00022,0.46523,0.33228
NM_014080,ENST00000603300,89,14,1548,0.0001,0.49294,0.54425
NM_207581,ENST00000323030,9,2,320,0.00069,0.63264,0.56563
NM_144565,ENST00000267803,14,0,483,0.0,0.53298,
NM_003104,ENST00000267814,11,3,357,0.00076,0.57729,0.62092
NM_175940,ENST00000389037,84,10,1551,8e-05,0.47895,0.47221
NM_017434,ENST00000321429,84,10,1551,8e-05,0.47895,0.47221
NR_027635,ENST00000305560,33,12,753,0.00048,0.53765,0.68105
NM_001128610,ENST00000396444,63,37,1118,0.00053,0.50873,0.54066
NM_031226,ENST00000396404,15,4,503,0.00053,0.60133,0.85139
NM_181427,ENST00000359031,21,13,348,0.00178,0.51738,0.59151
NM_182758,ENST00000360509,47,22,1102,0.00042,0.47395,0.42299
NM_173814,ENST00000389286,54,24,1150,0.00039,0.48246,0.54522
NM_183234,ENST00000564609,12,2,221,0.00075,0.55618,0.7353
NM_198400,ENST00000338963,70,38,1247,0.00044,0.51666,0.50464
NM_001252335,ENST00000281282,113,42,1302,0.00029,0.52768,0.48413
NM_004748,ENST00000310958,48,33,757,0.00091,0.42801,0.45258
NM_001204450,ENST00000442196,58,38,807,0.00081,0.49714,0.49576
NM_001033559,ENST00000457155,16,9,376,0.0015,0.39362,0.4081
NM_130810,ENST00000321149,21,13,420,0.00147,0.48934,0.54194
NM_014326,ENST00000457488,14,0,370,0.0,0.40483,
NM_024798,ENST00000325881,11,1,193,0.00047,0.52991,0.39896
NM_003099,ENST00000559844,35,16,522,0.00088,0.563,0.38578
NM_001242933,ENST00000261889,36,16,557,0.0008,0.53835,0.36154
NM_001207058,ENST00000569491,27,10,468,0.00079,0.48805,0.45534
NM_005902,ENST00000327367,22,1,425,0.00011,0.55048,0.90824
NM_001145102,ENST00000540846,16,1,320,0.0002,0.61523,0.87813
NM_016346,ENST00000621098,19,1,367,0.00014,0.56002,0.67575
NM_001172110,ENST00000542035,12,4,212,0.00157,0.58373,0.65448
NR_045565,ENST00000567279,4,2,67,0.00746,0.3209,0.20896
NM_001256674,ENST00000564777,19,2,347,0.0003,0.47368,0.683
NM_001256675,ENST00000359750,16,1,327,0.00019,0.4461,0.34862
NM_001256672,ENST00000541638,22,3,398,0.00034,0.48127,0.57789
NM_000761,ENST00000343932,25,6,516,0.00047,0.50333,0.57687
NM_002833,ENST00000618819,36,8,593,0.00037,0.57893,0.50042
NM_001178111,ENST00000361900,12,5,235,0.00177,0.69078,0.81447
NM_001178112,ENST00000425597,12,5,235,0.00177,0.69078,0.81447
NM_004378,ENST00000299529,4,1,137,0.00182,0.59489,0.35766
NM_004136,ENST00000258886,38,14,963,0.00038,0.43237,0.41967
NM_198902,ENST00000346495,7,5,228,0.00313,0.53195,0.61842
NM_015079,ENST00000409931,57,17,914,0.00033,0.49079,0.45604
NM_001130182,ENST00000394852,30,10,397,0.00084,0.58816,0.7335
NM_001256567,ENST00000412074,9,4,231,0.00192,0.4709,0.60173
NM_001166694,ENST00000348639,16,7,489,0.00089,0.65746,0.70815
NM_015154,ENST00000261758,7,1,234,0.00061,0.6978,0.75214
NM_001080532,ENST00000359440,63,17,1100,0.00025,0.55336,0.53278
NM_001242917,ENST00000559157,15,8,196,0.00272,0.41939,0.35077
