NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001113498,ENST00000399232,52,22,1025,0.00041,0.54313,0.5871
NM_152329,ENST00000298288,21,8,414,0.00092,0.48424,0.49487
NR_037792,ENST00000554869,11,2,133,0.00137,0.54682,0.27068
NM_002692,ENST00000216367,22,10,527,0.00086,0.46015,0.57154
NM_001197331,ENST00000554396,21,9,502,0.00085,0.45636,0.55069
NM_016039,ENST00000261700,14,10,244,0.00293,0.5527,0.64467
NM_001099652,ENST00000321662,13,4,429,0.00072,0.54617,0.70921
NM_006568,ENST00000216420,20,10,332,0.00151,0.59593,0.60964
NM_005192,ENST00000335183,14,6,212,0.00202,0.49461,0.41431
NM_007086,ENST00000360586,58,27,1129,0.00041,0.56788,0.51288
NM_001024070,ENST00000543643,9,3,233,0.00143,0.54316,0.78255
NM_030637,ENST00000357758,34,8,872,0.00027,0.48351,0.65525
NM_001160148,ENST00000673822,37,10,900,0.0003,0.50474,0.69011
NM_014750,ENST00000247191,51,30,846,0.0007,0.43575,0.55087
NM_001146015,ENST00000395425,50,27,842,0.00064,0.42739,0.50594
NM_152231,ENST00000440021,37,11,711,0.00042,0.51777,0.57307
NM_001206920,ENST00000556826,11,6,485,0.00112,0.27723,0.2268
NM_022571,ENST00000395116,15,1,494,0.00013,0.58205,0.97773
NM_174978,ENST00000321731,36,23,587,0.00109,0.48931,0.56692
NR_046095,ENST00000541264,22,8,555,0.00066,0.4751,0.38086
NM_020810,ENST00000261249,24,7,509,0.00057,0.5266,0.45832
NM_152132,ENST00000412908,4,2,248,0.00202,0.50202,0.39314
NM_207377,ENST00000360945,10,3,152,0.00197,0.60658,0.63158
NM_001244191,ENST00000619722,95,57,1463,0.00041,0.4857,0.46555
NM_001244190,ENST00000619416,97,58,1533,0.00039,0.49918,0.48163
NM_001244192,ENST00000423743,95,57,1504,0.0004,0.49828,0.47917
NM_001244189,ENST00000354386,100,60,1644,0.00036,0.51985,0.5065
NM_001244193,ENST00000619722,95,57,1463,0.00041,0.4857,0.46555
NM_003082,ENST00000216294,21,10,368,0.00129,0.44229,0.52337
NM_172365,ENST00000298705,20,10,422,0.00118,0.46445,0.56682
NM_173526,ENST00000612183,15,8,422,0.00126,0.39732,0.50889
NM_001040275,ENST00000353772,21,6,495,0.00058,0.56566,0.40135
NR_024338,ENST00000411796,20,12,215,0.00279,0.61884,0.52829
NR_038167,ENST00000342677,20,13,308,0.00211,0.4823,0.53247
NM_001252650,ENST00000428130,13,3,248,0.00093,0.47333,0.38844
NM_003861,ENST00000341516,42,10,942,0.00025,0.45084,0.31815
NR_034164,ENST00000409014,29,7,496,0.00049,0.62688,0.69787
NM_001193362,ENST00000312994,40,14,621,0.00056,0.53249,0.43018
NR_034165,ENST00000409949,29,7,496,0.00049,0.62688,0.69787
NM_003813,ENST00000603540,37,20,722,0.00075,0.49948,0.4885
NM_003814,ENST00000256389,40,20,726,0.00069,0.47176,0.4969
NM_001034852,ENST00000361956,24,5,435,0.00048,0.35747,0.29241
NM_022137,ENST00000381280,24,5,434,0.00048,0.3583,0.29309
NM_001202548,ENST00000621525,10,2,182,0.0011,0.50659,0.39835
NM_203309,ENST00000334988,69,22,1026,0.00031,0.46052,0.49925
NM_001220484,ENST00000553558,69,22,1026,0.00031,0.46052,0.49925
NM_001005743,ENST00000555238,39,13,651,0.00051,0.58935,0.59979
NM_025057,ENST00000394009,47,20,529,0.0008,0.51671,0.4966
NM_001105579,ENST00000331628,13,2,238,0.00065,0.44732,0.27521
NM_182480,ENST00000394026,18,3,443,0.00038,0.49862,0.88563
NM_001204422,ENST00000553530,35,13,472,0.00079,0.5359,0.51499
NM_001204418,ENST00000553530,35,13,472,0.00079,0.5359,0.51499
NM_001204417,ENST00000553525,36,13,490,0.00074,0.52897,0.49608
NM_031464,ENST00000557413,33,4,549,0.00022,0.52597,0.46402
NM_014239,ENST00000266126,11,3,351,0.00078,0.40378,0.4283
NM_001242927,ENST00000540593,25,11,405,0.00109,0.54627,0.38115
NM_001042430,ENST00000439583,25,4,275,0.00058,0.48931,0.60454
NM_024643,ENST00000524913,34,8,456,0.00052,0.42512,0.58114
NR_033814,ENST00000238671,3,0,67,0.0,0.29353,
NM_007176,ENST00000256319,4,1,140,0.00179,0.41786,0.96429
NM_015072,ENST00000298832,86,31,1281,0.00028,0.61065,0.63254
NM_015305,ENST00000251089,45,8,670,0.00027,0.43831,0.56922
NM_020431,ENST00000298351,31,3,806,0.00012,0.54487,0.31679
NM_001010860,ENST00000216471,31,15,674,0.00072,0.54537,0.56914
NM_017791,ENST00000238667,14,4,526,0.00054,0.47882,0.59933
NM_001113475,ENST00000380835,21,7,359,0.00093,0.54729,0.5778
NR_045664,ENST00000542766,13,6,208,0.00222,0.44527,0.36378
NM_182509,ENST00000493585,11,0,292,0.0,0.44209,
NM_199296,ENST00000342219,28,5,571,0.00031,0.50807,0.70648
NM_145871,ENST00000349555,16,3,174,0.00108,0.43104,0.5249
NM_152446,ENST00000555265,106,54,1094,0.00047,0.44372,0.41983
NM_001193314,ENST00000553888,29,15,493,0.00105,0.52004,0.5286
NM_012245,ENST00000261531,40,19,536,0.00089,0.43657,0.45876
NM_004796,ENST00000554719,41,14,1061,0.00032,0.57916,0.62104
NM_001040428,ENST00000356583,28,16,567,0.00101,0.51102,0.5302
NM_018418,ENST00000393545,29,16,599,0.00092,0.52121,0.5553
NM_138317,ENST00000319231,23,3,543,0.00024,0.44247,0.43954
NM_145231,ENST00000316738,5,2,163,0.00245,0.73497,0.76074
NM_022054,ENST00000282146,16,1,408,0.00015,0.57231,0.69608
NM_018319,ENST00000335725,27,9,608,0.00055,0.40887,0.52193
NM_207660,ENST00000302216,33,17,579,0.00089,0.51677,0.57198
NM_001160104,ENST00000555755,49,23,730,0.00064,0.52038,0.54473
NM_024824,ENST00000251038,49,23,736,0.00064,0.51711,0.54165
NM_207662,ENST00000318308,16,10,306,0.00204,0.58497,0.5598
NM_024764,ENST00000256343,38,23,1116,0.00054,0.52627,0.52517
NM_024764,ENST00000619027,38,23,1116,0.00054,0.52627,0.52517
NM_182398,ENST00000418736,21,10,549,0.00087,0.49675,0.56175
NM_001275,ENST00000216492,33,7,457,0.00046,0.52477,0.41232
NM_001275,ENST00000613166,33,7,457,0.00046,0.52477,0.41232
NM_005113,ENST00000163416,76,32,731,0.00058,0.53348,0.52176
NM_020818,ENST00000627695,132,57,2458,0.00018,0.54287,0.49717
NM_020818,ENST00000256339,132,57,2458,0.00018,0.54287,0.49717
NM_182971,ENST00000342144,3,0,72,0.0,0.57408,
NM_182971,ENST00000620478,3,0,72,0.0,0.57408,
NM_023112,ENST00000617748,7,0,234,0.0,0.63065,
NM_023112,ENST00000203664,7,0,234,0.0,0.63065,
NM_175748,ENST00000013070,22,10,425,0.00107,0.60471,0.53412
NM_175748,ENST00000619583,22,10,425,0.00107,0.60471,0.53412
NM_018167,ENST00000613511,21,13,410,0.00151,0.43856,0.47542
NM_018167,ENST00000298896,21,13,410,0.00151,0.43856,0.47542
NM_001207071,ENST00000557719,13,4,292,0.00105,0.47155,0.59932
NM_001207071,ENST00000620448,13,4,292,0.00105,0.47155,0.59932
NM_145249,ENST00000611681,1,0,104,0.0,0.68269,
NM_145249,ENST00000393115,1,0,104,0.0,0.68269,
NM_206949,ENST00000555523,1,0,104,0.0,0.68269,
NM_206949,ENST00000629591,1,0,104,0.0,0.68269,
NM_020958,ENST00000614957,8,3,120,0.00312,0.58438,0.45
NM_020958,ENST00000328839,8,3,120,0.00312,0.58438,0.45
NM_058237,ENST00000304338,53,25,873,0.00054,0.48417,0.54639
NM_058237,ENST00000619905,53,25,873,0.00054,0.48417,0.54639
NM_000710,ENST00000216629,19,2,353,0.0003,0.47577,0.49292
NM_152327,ENST00000267584,33,12,723,0.0005,0.56775,0.6888
NM_003384,ENST00000216639,17,7,396,0.00104,0.4489,0.37338
NM_001099402,ENST00000389879,49,20,580,0.0007,0.46319,0.44017
NM_199123,ENST00000329331,20,7,296,0.00118,0.50743,0.52606
NM_003836,ENST00000341267,16,1,383,0.00016,0.47258,0.91645
NM_001127700,ENST00000627595,18,7,418,0.00093,0.4176,0.52461
NM_001127700,ENST00000440909,18,7,418,0.00093,0.4176,0.52461
NM_001127702,ENST00000437397,18,7,418,0.00093,0.4176,0.52461
NM_001127702,ENST00000620666,18,7,418,0.00093,0.4176,0.52461
NM_020836,ENST00000355173,26,1,593,6e-05,0.45894,0.10118
NM_024515,ENST00000335290,26,12,544,0.00085,0.43312,0.37806
NM_001134888,ENST00000649591,95,19,1358,0.00015,0.54543,0.46198
NR_028465,ENST00000359366,7,4,79,0.00723,0.51718,0.60759
NR_028459,ENST00000644486,42,18,361,0.00119,0.58086,0.50616
NM_014226,ENST00000361847,28,5,419,0.00043,0.5277,0.53747
NM_015156,ENST00000262241,29,17,485,0.00121,0.61379,0.6279
NM_183004,ENST00000392715,13,5,431,0.00089,0.43637,0.56473
NM_153046,ENST00000409874,73,30,1382,0.0003,0.48961,0.52494
NM_001242417,ENST00000454394,23,6,600,0.00043,0.44601,0.49222
NM_001198953,ENST00000216602,12,0,252,0.0,0.58565,
NM_001015049,ENST00000445922,28,10,447,0.0008,0.44167,0.36286
NM_004873,ENST00000445922,28,10,447,0.0008,0.44167,0.36286
NM_199165,ENST00000332972,22,5,500,0.00045,0.498,0.5388
NM_001195082,ENST00000451127,11,2,150,0.00121,0.40788,0.29333
NM_017955,ENST00000336219,14,3,241,0.00089,0.36366,0.58091
NM_145701,ENST00000336219,14,3,241,0.00089,0.36366,0.58091
NM_001145004,ENST00000710711,59,13,473,0.00047,0.59172,0.37307
NM_001145004,ENST00000619213,113,18,724,0.00022,0.59244,0.38544
NM_001001413,ENST00000672592,64,17,416,0.00064,0.61967,0.45871
NM_001001413,ENST00000611085,97,17,668,0.00026,0.62052,0.42277
NM_001001413,ENST00000614055,97,17,668,0.00026,0.62052,0.42277
NM_001001413,ENST00000616813,97,17,668,0.00026,0.62052,0.42277
NR_027407,ENST00000672044,58,20,635,0.00054,0.4839,0.3963
NM_005664,ENST00000314520,19,6,507,0.00062,0.54386,0.63182
NM_019066,ENST00000673192,110,19,1249,0.00014,0.44535,0.44714
NM_019066,ENST00000650528,110,19,1249,0.00014,0.44535,0.44714
NM_018958,ENST00000329468,47,16,1156,0.00029,0.59858,0.75649
NM_033271,ENST00000536364,24,3,485,0.00026,0.689,0.71272
NM_022808,ENST00000400100,11,2,240,0.00076,0.43902,0.64583
NM_033223,ENST00000615808,15,6,467,0.00086,0.44268,0.53819
NM_000275,ENST00000632880,28,9,748,0.00043,0.43712,0.5664
NM_000275,ENST00000354638,29,10,838,0.00041,0.40956,0.55024
NM_021912,ENST00000299267,17,6,473,0.00075,0.52307,0.56307
NR_033351,ENST00000618263,42,10,430,0.00055,0.42126,0.47767
NM_001039841,ENST00000651601,9,4,267,0.00166,0.46276,0.46442
NM_001039841,ENST00000621228,9,4,267,0.00166,0.46276,0.46442
NM_001039841,ENST00000697964,9,4,267,0.00166,0.46276,0.46442
NM_130901,ENST00000560598,39,5,926,0.00014,0.4521,0.35983
NM_000746,ENST00000455693,19,1,502,0.0001,0.3875,0.17331
NM_000746,ENST00000632335,20,1,502,0.0001,0.3747,0.17331
NM_000746,ENST00000306901,19,1,502,0.0001,0.3875,0.17331
NM_001103184,ENST00000334528,63,26,1196,0.00035,0.50121,0.51318
NM_014783,ENST00000361627,44,28,1023,0.00062,0.52088,0.55551
NM_014783,ENST00000619401,44,28,1023,0.00062,0.52088,0.55551
NM_152595,ENST00000397766,24,8,585,0.00057,0.48348,0.48547
NM_001144757,ENST00000614359,13,4,212,0.00145,0.5283,0.66981
NM_001144757,ENST00000300175,13,4,212,0.00145,0.5283,0.66981
NM_001144757,ENST00000632219,13,4,212,0.00145,0.5283,0.66981
NM_175741,ENST00000333756,70,35,1132,0.00044,0.51153,0.48503
NM_175741,ENST00000709472,70,35,1132,0.00044,0.51153,0.48503
NM_133647,ENST00000560611,45,16,1150,0.00031,0.58968,0.55522
NM_001042494,ENST00000458406,43,16,1091,0.00034,0.59474,0.53116
NM_001042496,ENST00000558589,45,16,1141,0.00031,0.58644,0.55171
NM_001042495,ENST00000397702,43,16,1091,0.00034,0.59474,0.53116
NM_152597,ENST00000350221,27,13,581,0.00083,0.48288,0.4193
NM_001190479,ENST00000434396,20,2,380,0.00026,0.48526,0.88421
NM_001142761,ENST00000416151,21,6,286,0.001,0.59158,0.58566
NM_033286,ENST00000249776,25,8,316,0.00101,0.60101,0.63054
NM_001211,ENST00000287598,79,40,1050,0.00048,0.4183,0.4459
NM_001128629,ENST00000453867,49,10,681,0.0003,0.48602,0.33319
NM_001003942,ENST00000431415,20,3,163,0.00092,0.5089,0.36401
NM_144508,ENST00000399668,124,73,2316,0.00025,0.53216,0.53503
NM_152596,ENST00000314992,31,20,514,0.00126,0.49818,0.56479
NM_001164270,ENST00000423169,20,4,280,0.00071,0.55536,0.39286
NM_002875,ENST00000267868,19,6,339,0.00093,0.44015,0.48083
NM_007280,ENST00000220514,9,3,229,0.00146,0.37652,0.39447
NM_002220,ENST00000260386,19,3,461,0.00034,0.5431,0.22126
NM_001206670,ENST00000399518,52,9,868,0.0002,0.4914,0.27419
NM_016359,ENST00000559596,28,9,441,0.00073,0.51134,0.4064
NM_018454,ENST00000414849,27,9,440,0.00076,0.51179,0.40657
NM_173500,ENST00000267890,69,32,1244,0.00037,0.48506,0.53665
NM_004245,ENST00000349114,42,5,638,0.00019,0.5549,0.66834
NM_201631,ENST00000220420,44,5,720,0.00016,0.57576,0.70611
NM_153700,ENST00000450892,130,33,1775,0.00014,0.55219,0.57972
NM_001159280,ENST00000428046,18,10,328,0.00169,0.47476,0.44604
NM_005657,ENST00000263801,125,54,1972,0.00022,0.46523,0.33228
NM_172095,ENST00000396879,34,18,530,0.001,0.43252,0.49948
NM_032892,ENST00000417257,25,10,570,0.0007,0.48856,0.55456
NM_001199877,ENST00000381359,8,0,59,0.0,0.49153,
NM_001199876,ENST00000339624,8,1,133,0.00094,0.36278,0.90977
NM_025165,ENST00000319359,35,15,397,0.00108,0.44915,0.41444
NM_080745,ENST00000618398,23,10,341,0.00128,0.33801,0.32581
NM_080745,ENST00000338264,23,10,341,0.00128,0.33801,0.32581
NM_182985,ENST00000621836,32,14,500,0.00088,0.44706,0.438
NM_182985,ENST00000329464,32,14,500,0.00088,0.44706,0.438
NM_013309,ENST00000261867,18,8,429,0.00104,0.58405,0.72144
NM_001145668,ENST00000417307,2,0,81,0.0,0.44444,
NM_032413,ENST00000344300,7,2,83,0.00344,0.6747,0.75904
NM_197955,ENST00000396650,7,2,83,0.00344,0.6747,0.75904
NM_205850,ENST00000341459,14,7,500,0.001,0.31814,0.41971
NM_014985,ENST00000399334,153,87,1654,0.00034,0.43446,0.44436
NM_001194998,ENST00000380950,157,89,1710,0.00033,0.43298,0.44203
NM_203349,ENST00000332408,43,15,630,0.00055,0.54943,0.64518
NM_152647,ENST00000299338,22,11,508,0.00098,0.43683,0.49911
NM_203494,ENST00000532404,17,9,334,0.00159,0.46759,0.4155
NM_002041,ENST00000429662,21,13,360,0.00172,0.516,0.59231
NM_181427,ENST00000359031,21,13,348,0.00178,0.51738,0.59151
NM_015263,ENST00000251076,157,86,3036,0.00018,0.53647,0.51565
NM_004498,ENST00000305901,24,2,465,0.00018,0.62303,0.73656
NM_173814,ENST00000389286,54,24,1150,0.00039,0.48246,0.54522
NM_198524,ENST00000352903,32,17,391,0.00136,0.49345,0.52716
NM_018365,ENST00000260453,58,32,495,0.00111,0.50947,0.46635
NM_004701,ENST00000288207,29,15,398,0.0013,0.47574,0.44506
NM_170697,ENST00000559517,19,5,422,0.00062,0.52881,0.53128
NM_170696,ENST00000347587,23,7,480,0.00063,0.52464,0.47083
NM_003888,ENST00000249750,23,7,518,0.00059,0.5308,0.47821
NM_001206897,ENST00000537372,24,8,497,0.00067,0.48994,0.3999
NM_033195,ENST00000307144,10,4,381,0.00105,0.43832,0.48819
NM_004492,ENST00000396060,9,8,109,0.00815,0.24771,0.24426
NM_207038,ENST00000267811,30,15,682,0.00073,0.49844,0.48094
NM_207037,ENST00000333725,34,15,706,0.00062,0.50587,0.47819
NM_207036,ENST00000333725,34,15,706,0.00062,0.50587,0.47819
NM_001033559,ENST00000457155,16,9,376,0.0015,0.39362,0.4081
NM_130810,ENST00000321149,21,13,420,0.00147,0.48934,0.54194
NM_002943,ENST00000309157,47,19,548,0.00074,0.50804,0.51921
NM_031301,ENST00000261879,9,2,257,0.00086,0.61998,0.42802
NM_004884,ENST00000327987,45,10,814,0.00027,0.56118,0.66265
NM_178859,ENST00000334287,4,0,128,0.0,0.48242,
NM_017858,ENST00000261881,18,10,301,0.00185,0.6041,0.53322
NM_006049,ENST00000563480,5,2,98,0.00408,0.39388,0.31122
NM_197960,ENST00000341861,36,18,898,0.00056,0.53477,0.51763
NM_197961,ENST00000321147,31,16,847,0.00061,0.50619,0.4952
NM_015322,ENST00000306917,26,12,627,0.00074,0.54699,0.63211
NM_017975,ENST00000307897,31,17,591,0.00093,0.59942,0.6817
NR_027654,ENST00000288840,17,2,496,0.00024,0.46169,0.4375
NM_138555,ENST00000647715,77,36,960,0.00049,0.56139,0.50145
NM_001031715,ENST00000335894,59,25,1027,0.00041,0.51161,0.49032
NM_145658,ENST00000310673,11,5,350,0.0013,0.52078,0.49371
NR_033671,ENST00000260364,38,5,747,0.00018,0.49968,0.47979
NM_024505,ENST00000388866,39,5,765,0.00017,0.49861,0.49202
NM_001008224,ENST00000379983,106,60,1403,0.0004,0.567,0.5453
NM_001199018,ENST00000443425,41,21,642,0.0008,0.51117,0.44192
NM_018652,ENST00000421285,86,26,693,0.00044,0.49683,0.38295
NM_006901,ENST00000356056,164,70,2548,0.00017,0.52089,0.48917
NM_001172110,ENST00000542035,12,4,212,0.00157,0.58373,0.65448
NM_005477,ENST00000261917,60,5,1203,7e-05,0.51149,0.61978
NM_052840,ENST00000287202,38,7,481,0.00038,0.57014,0.70152
NR_045565,ENST00000567279,4,2,67,0.00746,0.3209,0.20896
NM_002499,ENST00000261908,68,28,1461,0.00028,0.49715,0.41659
NM_001038640,ENST00000290438,86,26,693,0.00044,0.49205,0.38295
NM_001130138,ENST00000435464,31,5,745,0.00022,0.56627,0.39436
NM_020851,ENST00000453268,31,5,745,0.00022,0.56627,0.39436
NM_182791,ENST00000268082,37,8,367,0.00059,0.48531,0.57255
NM_182791,ENST00000673214,37,8,367,0.00059,0.48531,0.57255
NM_006465,ENST00000346246,44,8,560,0.00032,0.3127,0.17768
NM_001099773,ENST00000672913,21,2,363,0.00026,0.59321,0.47383
NM_001099773,ENST00000358632,21,2,363,0.00026,0.59321,0.47383
NM_000781,ENST00000672385,28,2,521,0.00014,0.58637,0.63339
NM_000781,ENST00000268053,28,2,521,0.00014,0.58637,0.63339
NM_001206796,ENST00000565154,21,4,605,0.00031,0.51846,0.58141
NM_022369,ENST00000672584,35,3,667,0.00013,0.5623,0.70265
NM_022369,ENST00000395105,35,3,667,0.00013,0.5623,0.70265
NM_001142617,ENST00000323940,35,3,667,0.00013,0.5623,0.70265
NM_001142617,ENST00000673026,35,3,667,0.00013,0.5623,0.70265
NM_032907,ENST00000395081,25,6,380,0.00063,0.63442,0.57105
NM_032907,ENST00000673153,25,6,380,0.00063,0.63442,0.57105
NM_001030005,ENST00000395018,12,4,158,0.00211,0.49473,0.32595
NM_001145224,ENST00000434739,87,26,693,0.00043,0.4884,0.38295
NM_015492,ENST00000394987,55,15,1047,0.00026,0.49256,0.52989
NM_001164404,ENST00000300576,86,26,693,0.00044,0.49025,0.38295
NM_025083,ENST00000315127,30,13,508,0.00085,0.47467,0.41157
NM_001142443,ENST00000426797,30,13,508,0.00085,0.47467,0.41157
NM_152335,ENST00000388942,38,4,523,0.0002,0.53507,0.51434
NM_175881,ENST00000332145,13,2,274,0.00056,0.51348,0.4124
NM_005701,ENST00000308588,16,4,360,0.00069,0.44983,0.26528
NM_001042581,ENST00000308588,16,4,360,0.00069,0.44983,0.26528
NM_001042588,ENST00000308588,16,4,360,0.00069,0.44983,0.26528
NM_145805,ENST00000290759,24,3,359,0.00035,0.62639,0.57382
NM_012170,ENST00000453211,10,5,276,0.00181,0.69167,0.63551
NM_001101404,ENST00000328828,31,6,451,0.00043,0.43023,0.52106
NM_001199377,ENST00000258873,39,8,724,0.00028,0.47277,0.44337
NM_018602,ENST00000394855,33,11,426,0.00078,0.56317,0.68459
NM_000750,ENST00000261751,16,4,498,0.0005,0.50941,0.38554
NM_000745,ENST00000299565,11,7,468,0.00136,0.3411,0.32906
NM_015206,ENST00000305428,48,14,916,0.00032,0.44985,0.40798
NM_173528,ENST00000286732,14,5,301,0.00119,0.49668,0.29236
NM_032246,ENST00000329713,16,2,569,0.00022,0.42432,0.91564
NM_001080532,ENST00000359440,63,17,1100,0.00025,0.55336,0.53278
NM_001242918,ENST00000564367,10,6,148,0.00405,0.42297,0.38176
NM_001242917,ENST00000559157,15,8,196,0.00272,0.41939,0.35077
NM_001242914,ENST00000618205,15,8,208,0.00256,0.4375,0.36659
NM_001242916,ENST00000559775,15,8,208,0.00256,0.4375,0.36659
NM_001242919,ENST00000261749,15,8,208,0.00256,0.4375,0.36659
NM_001717,ENST00000345382,56,16,994,0.00029,0.49041,0.42172
NM_003027,ENST00000708174,23,9,347,0.00113,0.527,0.59878
NM_003027,ENST00000427482,23,9,347,0.00113,0.527,0.59878
NM_001079533,ENST00000618449,23,6,491,0.00053,0.52803,0.74168
NM_001079533,ENST00000616775,23,6,491,0.00053,0.52803,0.74168
NM_030594,ENST00000615198,27,6,561,0.0004,0.51489,0.7754
NM_030594,ENST00000632305,27,6,556,0.0004,0.51052,0.77338
NM_004644,ENST00000668990,51,9,1082,0.00016,0.52764,0.65804
NM_013227,ENST00000439576,67,10,2530,6e-05,0.51214,0.67059
NM_001243101,ENST00000557856,39,7,817,0.00022,0.52641,0.52702
NM_001012338,ENST00000629765,39,7,839,0.00021,0.52049,0.52103
NM_001007156,ENST00000317501,23,4,612,0.00028,0.41525,0.38644
NM_152259,ENST00000268138,104,38,1910,0.00019,0.4898,0.50114
NM_007011,ENST00000565973,18,2,425,0.00026,0.58588,0.55294
NM_001113378,ENST00000310775,88,46,1328,0.00039,0.50421,0.49121
NM_020212,ENST00000268130,37,14,686,0.00055,0.45426,0.4519
NM_001039958,ENST00000341735,40,6,397,0.00038,0.48841,0.47019
NM_001013657,ENST00000329600,24,7,385,0.00076,0.47944,0.41855
NM_001004309,ENST00000354377,34,13,483,0.00079,0.51559,0.54053
NM_000057,ENST00000355112,62,36,1417,0.00041,0.46285,0.46328
NM_199413,ENST00000361188,52,17,606,0.00054,0.47588,0.37449
NM_001039675,ENST00000394275,54,9,929,0.00018,0.45551,0.25667
NM_001145044,ENST00000424469,22,2,692,0.00013,0.47143,0.60621
NM_001042572,ENST00000420239,38,18,501,0.00095,0.49969,0.5305
NM_001166283,ENST00000557301,19,0,458,0.0,0.48839,
NM_001166287,ENST00000543599,17,0,434,0.0,0.51721,
NM_020211,ENST00000329082,19,0,450,0.0,0.47965,
NM_152449,ENST00000344791,14,5,297,0.0012,0.65079,0.71111
NM_178842,ENST00000284382,13,3,383,0.0006,0.51456,0.52133
NM_024708,ENST00000343276,17,8,274,0.00172,0.4766,0.59945
NM_203472,ENST00000398226,14,4,187,0.00153,0.43316,0.45989
NM_005332,ENST00000252951,3,0,142,0.0,0.26291,
NM_005331,ENST00000199708,6,1,142,0.00117,0.60681,0.38028
NM_001176,ENST00000219409,8,1,225,0.00056,0.44444,0.44889
NM_145294,ENST00000293879,74,13,1748,0.0001,0.47639,0.50955
NM_022092,ENST00000262315,64,9,975,0.00014,0.54067,0.55647
NM_001053,ENST00000293897,10,0,364,0.0,0.73873,
NM_001172666,ENST00000538492,10,1,281,0.00036,0.49253,0.30961
NM_005823,ENST00000545450,34,6,622,0.00028,0.5088,0.56511
NM_001143980,ENST00000389176,61,3,667,7e-05,0.47285,0.53573
NM_001013658,ENST00000293922,32,6,473,0.0004,0.42409,0.35906
NM_020825,ENST00000397412,65,9,1269,0.00011,0.48959,0.48402
NM_001199097,ENST00000426824,64,13,1152,0.00018,0.49213,0.52224
NM_003933,ENST00000324385,64,13,1187,0.00017,0.50711,0.53632
NM_001146006,ENST00000415638,28,3,643,0.00017,0.50544,0.09746
NM_004209,ENST00000709282,11,2,229,0.00079,0.62723,0.67904
NM_004209,ENST00000248121,11,2,229,0.00079,0.62723,0.67904
NM_001099456,ENST00000566435,4,1,165,0.00152,0.66364,0.57576
NM_001099456,ENST00000709296,4,1,165,0.00152,0.66364,0.57576
NM_001163560,ENST00000325962,11,4,471,0.00077,0.57248,0.74629
NM_152764,ENST00000397344,9,3,442,0.00075,0.5274,0.72474
NM_144603,ENST00000709272,23,2,370,0.00024,0.49307,0.4554
NM_144603,ENST00000354249,23,2,370,0.00024,0.49307,0.4554
NM_172168,ENST00000397280,24,3,376,0.00033,0.48526,0.37589
NM_172168,ENST00000709273,24,3,376,0.00033,0.48526,0.37589
NM_172167,ENST00000356120,23,2,371,0.00023,0.49385,0.45688
NM_172167,ENST00000709271,23,2,371,0.00023,0.49385,0.45688
NM_025108,ENST00000361837,36,7,433,0.00045,0.49192,0.41505
NM_001761,ENST00000397066,47,13,786,0.00035,0.53381,0.67303
NM_024507,ENST00000319500,19,3,420,0.00038,0.35601,0.34048
NM_172229,ENST00000303746,25,4,462,0.00035,0.46597,0.45996
NM_007108,ENST00000409906,7,3,118,0.00363,0.67555,0.69774
NM_144957,ENST00000450020,14,2,300,0.00048,0.51714,0.71834
NM_006799,ENST00000005995,15,2,314,0.00042,0.52123,0.7086
NM_144956,ENST00000005995,15,2,314,0.00042,0.52123,0.7086
NM_021195,ENST00000328796,9,1,220,0.00051,0.36515,0.33636
NM_004203,ENST00000262300,22,1,499,9e-05,0.44853,0.80962
NM_182687,ENST00000440027,22,1,480,9e-05,0.46629,0.84167
NM_152457,ENST00000301744,18,7,424,0.00092,0.50996,0.49663
NM_032444,ENST00000294008,124,37,1834,0.00016,0.4951,0.42262
NM_015041,ENST00000576634,23,10,413,0.00105,0.52353,0.53801
NM_003454,ENST00000431561,26,10,395,0.00097,0.4629,0.45747
NM_198088,ENST00000414144,26,10,395,0.00097,0.4629,0.45747
NM_001145446,ENST00000396871,26,10,394,0.00098,0.46271,0.45736
NM_001145011,ENST00000444310,70,13,1141,0.00016,0.48838,0.61545
NM_016069,ENST00000616009,12,1,125,0.00067,0.51133,0.472
NM_016069,ENST00000318059,12,1,125,0.00067,0.51133,0.472
NM_001127205,ENST00000414777,18,1,316,0.00018,0.56241,0.85759
NM_001127205,ENST00000615778,18,1,316,0.00018,0.56241,0.85759
NM_139170,ENST00000299320,40,11,520,0.00053,0.57168,0.49773
NM_024109,ENST00000381920,22,7,404,0.00079,0.48492,0.45721
NM_001079514,ENST00000262376,61,21,1134,0.0003,0.47914,0.43432
NM_001154458,ENST00000396693,15,1,312,0.00021,0.45833,0.92949
NM_144605,ENST00000268231,19,1,358,0.00015,0.45898,0.93855
NM_001253791,ENST00000615889,3,1,88,0.00379,0.22348,0.13636
NM_001127448,ENST00000425191,24,7,500,0.00058,0.3465,0.20229
NM_145892,ENST00000436368,27,9,392,0.00085,0.42234,0.26616
NM_144674,ENST00000283025,35,9,485,0.00053,0.46633,0.42245
NM_002762,ENST00000241808,10,0,102,0.0,0.32059,
NM_152308,ENST00000312499,4,1,147,0.0017,0.53231,0.73469
NM_002761,ENST00000312511,6,1,51,0.00327,0.47386,0.37255
NM_001134407,ENST00000330684,54,14,1464,0.00018,0.54243,0.6169
