NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_005061,ENST00000268661,17,2,407,0.00029,0.53172,0.38329
NM_004548,ENST00000709233,19,4,172,0.00122,0.60679,0.73837
NM_004548,ENST00000268668,19,4,172,0.00122,0.60679,0.73837
NM_022372,ENST00000569417,16,1,326,0.00019,0.43903,0.73926
NM_001114382,ENST00000350773,75,15,1784,0.00011,0.5156,0.50366
NM_001098814,ENST00000399609,21,6,473,0.0006,0.50911,0.52572
NM_001201472,ENST00000617235,52,6,907,0.00013,0.50513,0.52389
NM_001201472,ENST00000537233,52,6,907,0.00013,0.50513,0.52389
NM_014692,ENST00000251170,35,4,696,0.00016,0.49425,0.3398
NM_145891,ENST00000311745,28,9,418,0.00077,0.41857,0.2496
NM_145893,ENST00000355637,27,10,395,0.00094,0.41941,0.32734
NM_001888,ENST00000219599,7,0,314,0.0,0.48226,
NM_003366,ENST00000268379,23,13,453,0.00125,0.59795,0.50688
NM_144672,ENST00000646100,69,13,1139,0.00017,0.47233,0.47856
NM_005003,ENST00000007516,8,2,156,0.0016,0.48558,0.65064
NM_001199743,ENST00000563998,5,1,152,0.00132,0.425,0.67105
NM_144675,ENST00000380897,8,2,176,0.00142,0.68608,0.92614
NM_001109763,ENST00000447459,12,2,331,0.0005,0.58585,0.96072
NM_001214909,ENST00000613509,33,5,618,0.00025,0.45945,0.20162
NM_005205,ENST00000287490,1,0,97,0.0,0.63918,
NM_182493,ENST00000394809,42,8,819,0.00023,0.45102,0.63767
NM_024335,ENST00000290552,22,3,446,0.00031,0.50163,0.45217
NM_005853,ENST00000394636,14,2,483,0.0003,0.55176,0.7205
NM_002080,ENST00000245206,20,7,430,0.00081,0.61779,0.68272
NM_022770,ENST00000318129,14,6,216,0.00198,0.63426,0.75154
NM_020465,ENST00000258187,22,5,371,0.00061,0.47219,0.52399
NM_001130487,ENST00000394282,22,5,391,0.00058,0.49919,0.54834
NM_022910,ENST00000394279,22,5,371,0.00061,0.47219,0.52399
NR_040072,ENST00000569923,19,5,284,0.00093,0.40252,0.37817
NM_001242834,ENST00000568640,21,6,357,0.0008,0.47912,0.4323
NM_001242836,ENST00000566192,19,5,339,0.00078,0.49946,0.47906
NM_001242833,ENST00000356752,20,6,369,0.00081,0.51802,0.45077
NM_138714,ENST00000354436,223,115,1531,0.00034,0.6309,0.65043
NM_001100625,ENST00000393335,31,18,353,0.00164,0.49822,0.47403
NM_001100625,ENST00000709372,31,18,353,0.00164,0.49822,0.47403
NM_012213,ENST00000262430,26,3,493,0.00023,0.47972,0.51521
NM_001080442,ENST00000299709,12,2,435,0.00038,0.40766,0.26667
NM_001257,ENST00000567109,28,16,713,0.0008,0.37958,0.43811
NM_001220488,ENST00000268613,32,18,760,0.00074,0.37064,0.42595
NM_001861,ENST00000253452,7,0,169,0.0,0.53593,
NM_001159377,ENST00000360900,23,5,383,0.00057,0.52276,0.11645
NM_001159746,ENST00000613981,39,6,777,0.0002,0.41105,0.44509
NM_001159746,ENST00000620619,41,6,813,0.00018,0.4167,0.46966
NM_001159746,ENST00000544583,41,6,813,0.00018,0.4167,0.46966
NM_145350,ENST00000571272,33,6,569,0.00032,0.43553,0.46866
NM_145350,ENST00000632317,33,6,569,0.00032,0.43553,0.46866
NM_015085,ENST00000254695,28,7,730,0.00034,0.47867,0.40763
NM_001193503,ENST00000519584,13,2,391,0.00039,0.55597,0.85038
NM_001976,ENST00000323997,15,3,434,0.00046,0.52534,0.64286
NM_006612,ENST00000320785,69,10,1103,0.00013,0.51408,0.35549
NM_203414,ENST00000396628,16,5,300,0.00104,0.66479,0.634
NM_203414,ENST00000671820,16,5,316,0.00099,0.68176,0.65253
NM_213597,ENST00000643221,30,13,492,0.00088,0.53537,0.45747
NM_001105571,ENST00000571134,7,0,311,0.0,0.51171,
NM_001220493,ENST00000330255,8,0,312,0.0,0.48397,
NM_153604,ENST00000343344,80,25,938,0.00033,0.45893,0.46145
NM_000638,ENST00000226218,32,10,478,0.00065,0.52282,0.58347
NM_001256281,ENST00000636154,10,3,198,0.00152,0.49192,0.53704
NM_001033576,ENST00000394570,56,14,929,0.00027,0.46926,0.60641
NM_001123391,ENST00000620215,37,11,549,0.00054,0.51809,0.61749
NM_001123391,ENST00000617279,37,12,549,0.00059,0.50962,0.63813
NM_001142654,ENST00000409446,1,0,118,0.0,0.22881,
NM_001142653,ENST00000451885,1,0,123,0.0,0.02439,
NM_004090,ENST00000226004,11,3,185,0.00147,0.53317,0.45405
NR_003562,ENST00000496503,21,0,315,0.0,0.64656,
NM_080863,ENST00000293414,34,1,453,6e-05,0.41904,0.21854
NM_002390,ENST00000200557,41,4,769,0.00013,0.40981,0.49122
NM_001002841,ENST00000354968,7,0,197,0.0,0.58738,
NM_002476,ENST00000393450,7,0,197,0.0,0.58738,
NM_003204,ENST00000362042,54,13,772,0.00031,0.54702,0.40205
NM_005175,ENST00000393366,6,1,136,0.00123,0.4277,0.27941
NM_001077503,ENST00000398154,9,3,96,0.00347,0.58912,0.46875
NM_001135186,ENST00000419580,16,1,360,0.00017,0.30451,0.01111
NM_001099640,ENST00000575734,4,4,134,0.00746,0.7444,0.7444
NM_001162862,ENST00000572558,11,3,231,0.00118,0.58756,0.85426
NM_001162861,ENST00000572558,11,3,231,0.00118,0.58756,0.85426
NM_001018137,ENST00000514264,6,1,152,0.0011,0.38158,0.72368
NM_001256330,ENST00000513964,91,12,2239,6e-05,0.53923,0.51779
NM_022644,ENST00000336844,10,2,167,0.0012,0.39701,0.34431
NM_174871,ENST00000357146,27,16,436,0.00136,0.44784,0.44237
NM_000891,ENST00000243457,16,7,427,0.00102,0.42242,0.40315
NM_001242532,ENST00000685175,15,5,449,0.00074,0.44855,0.34477
NM_019856,ENST00000261606,71,19,1589,0.00017,0.44706,0.47041
NM_003803,ENST00000356443,77,23,1685,0.00018,0.4524,0.47963
NM_006471,ENST00000217652,6,5,171,0.00487,0.24951,0.26901
NM_001193653,ENST00000437807,6,1,187,0.00089,0.58645,0.92513
NM_001105244,ENST00000580170,79,27,1465,0.00023,0.50393,0.43092
NM_001128626,ENST00000409402,36,12,756,0.00044,0.51676,0.47332
NM_152352,ENST00000651643,18,8,272,0.00163,0.36091,0.36535
NM_001792,ENST00000269141,48,21,906,0.00048,0.50324,0.39982
NM_024421,ENST00000257198,53,29,894,0.00061,0.49289,0.44083
NM_004948,ENST00000257197,51,28,840,0.00065,0.50539,0.45043
NM_004949,ENST00000251081,35,20,847,0.00067,0.51469,0.53884
NM_031422,ENST00000618847,20,12,443,0.00135,0.38375,0.46313
NM_025135,ENST00000257209,78,19,1439,0.00017,0.49532,0.51337
NM_014268,ENST00000300249,26,8,327,0.00094,0.58833,0.57607
NM_013305,ENST00000315087,13,1,376,0.0002,0.39198,0.08777
NM_004046,ENST00000398752,29,16,553,0.001,0.60498,0.60262
NM_001392,ENST00000315456,22,8,374,0.00097,0.48274,0.44218
NM_001128175,ENST00000554864,22,8,371,0.00098,0.48665,0.44575
NM_001198941,ENST00000597599,39,15,510,0.00075,0.57355,0.57542
NM_001198942,ENST00000269192,34,16,452,0.00104,0.57613,0.52129
NM_015847,ENST00000353909,40,6,556,0.00027,0.48764,0.27488
NM_052947,ENST00000361673,120,54,2170,0.00021,0.52476,0.47975
NM_015285,ENST00000254442,75,37,1490,0.00033,0.4674,0.43786
NM_001243960,ENST00000356462,43,21,911,0.00054,0.50642,0.52846
NM_001044369,ENST00000343998,22,3,419,0.00033,0.64081,0.73827
NM_001093729,ENST00000360242,40,20,513,0.00097,0.54357,0.49318
NM_001914,ENST00000494131,3,2,98,0.0068,0.2483,0.35714
NM_001146189,ENST00000577538,77,42,1815,0.0003,0.46217,0.46229
NM_006162,ENST00000253506,37,4,825,0.00013,0.64115,0.65212
NM_001194,ENST00000251287,36,3,889,9e-05,0.50506,0.40795
NM_213604,ENST00000330475,30,7,471,0.0005,0.55803,0.55839
NM_145173,ENST00000323469,12,1,198,0.00042,0.4979,0.01515
NM_170678,ENST00000168977,15,4,230,0.00116,0.55797,0.52174
NM_001207019,ENST00000360067,22,8,320,0.00114,0.33906,0.23047
NM_001195799,ENST00000535915,33,5,819,0.00019,0.45773,0.7641
NR_029375,ENST00000548381,4,0,71,0.0,0.34155,
NM_152654,ENST00000317060,14,4,189,0.00151,0.38095,0.35582
NM_001146255,ENST00000538517,27,3,421,0.00026,0.43318,0.43547
NM_001146255,ENST00000672131,27,3,421,0.00026,0.43318,0.43547
NM_001130524,ENST00000444449,12,1,435,0.00019,0.6433,0.31264
NM_001098819,ENST00000447275,38,5,606,0.00022,0.4772,0.37591
NM_001170938,ENST00000457269,22,2,504,0.00018,0.45265,0.48908
NM_006003,ENST00000304863,9,2,274,0.00081,0.49432,0.7135
NM_001164605,ENST00000541435,12,3,178,0.0014,0.43446,0.24345
NM_001863,ENST00000649813,7,1,86,0.00166,0.51827,0.46512
NM_001024807,ENST00000221891,50,16,651,0.00049,0.5204,0.55578
NM_001083961,ENST00000401500,72,6,1523,5e-05,0.54861,0.57485
NM_001864,ENST00000292907,7,2,79,0.00362,0.30561,0.32278
NM_199126,ENST00000392157,52,37,714,0.001,0.48195,0.48236
NM_001172690,ENST00000536220,43,33,665,0.00115,0.48159,0.48881
NM_001146203,ENST00000614135,32,5,581,0.00027,0.44433,0.48606
NM_001164783,ENST00000269980,31,4,445,0.00029,0.49859,0.62079
NM_001167869,ENST00000589970,9,2,185,0.0012,0.44324,0.4027
NM_001256213,ENST00000543770,38,6,1024,0.00015,0.51783,0.5848
NM_152296,ENST00000648268,38,6,1013,0.00016,0.5126,0.58029
NM_001256214,ENST00000545399,39,6,1026,0.00015,0.50582,0.58561
NM_001135770,ENST00000406449,22,4,392,0.00046,0.43448,0.31569
NM_001824,ENST00000221476,11,1,381,0.00024,0.69291,0.91339
NM_006663,ENST00000360957,51,10,828,0.00024,0.48226,0.58092
NM_022462,ENST00000244303,27,4,600,0.00025,0.48975,0.44917
NM_152794,ENST00000300862,31,5,667,0.00024,0.47778,0.43898
NM_018273,ENST00000293261,25,5,459,0.00044,0.44967,0.42876
NM_002152,ENST00000252825,36,5,699,0.0002,0.55214,0.71502
NM_014203,ENST00000359032,50,6,977,0.00012,0.65632,0.8161
NM_001177547,ENST00000436458,23,5,401,0.00054,0.56771,0.71471
NM_001143939,ENST00000332323,35,23,674,0.00097,0.43663,0.43291
NM_001161427,ENST00000601151,20,16,419,0.00191,0.45406,0.45808
NM_001081639,ENST00000617686,45,14,651,0.00048,0.5218,0.48047
NM_001081639,ENST00000396332,45,14,651,0.00048,0.5218,0.48047
NM_001081639,ENST00000619093,45,14,651,0.00048,0.5218,0.48047
NM_000363,ENST00000344887,12,2,210,0.00079,0.46905,0.54048
NM_001256716,ENST00000455045,30,9,487,0.00062,0.54648,0.58362
NM_001199824,ENST00000612221,14,3,359,0.0006,0.43414,0.59146
NM_001024596,ENST00000343280,25,12,489,0.00098,0.44843,0.46012
NM_032828,ENST00000339656,40,24,575,0.00104,0.46404,0.51442
NM_012313,ENST00000614513,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000617330,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000640609,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000613265,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000611193,10,3,304,0.00099,0.53947,0.76973
NM_012313,ENST00000614725,10,3,304,0.00099,0.53947,0.76973
NM_001256478,ENST00000458098,22,5,366,0.00062,0.52397,0.58852
NM_003385,ENST00000295156,14,1,191,0.00037,0.52132,0.25131
NM_006277,ENST00000355123,137,70,1697,0.0003,0.45872,0.38644
NM_000183,ENST00000317799,18,6,474,0.0007,0.47961,0.59037
NM_001042426,ENST00000233505,7,3,114,0.00376,0.48245,0.39766
NM_187841,ENST00000380075,25,3,358,0.00034,0.5238,0.66853
NM_032546,ENST00000296098,27,4,400,0.00037,0.5313,0.635
NM_182551,ENST00000309052,14,7,414,0.00121,0.62733,0.70324
NM_170672,ENST00000402538,25,7,690,0.00041,0.5342,0.57826
NM_206943,ENST00000404816,120,42,1721,0.0002,0.45254,0.5158
NM_003162,ENST00000263918,40,14,780,0.00045,0.36311,0.39075
NM_001252624,ENST00000408028,26,7,965,0.00028,0.45114,0.48631
NM_001112800,ENST00000405901,26,7,968,0.00028,0.45045,0.48569
NM_021097,ENST00000332839,26,7,973,0.00028,0.44932,0.48466
NM_001171603,ENST00000409272,28,13,727,0.00064,0.40715,0.44418
NM_001171509,ENST00000409913,4,2,94,0.00532,0.49202,0.38298
NM_005917,ENST00000233114,11,4,334,0.00109,0.4423,0.3009
NM_001199112,ENST00000409476,7,2,210,0.00136,0.36871,0.25477
NM_001199111,ENST00000432309,12,4,352,0.00095,0.43182,0.33665
NM_001005386,ENST00000377982,18,5,399,0.0007,0.60512,0.71278
NM_014911,ENST00000409085,117,46,961,0.00041,0.48644,0.53678
NM_001244710,ENST00000357308,38,13,699,0.00049,0.48479,0.52559
NM_020459,ENST00000244221,12,4,123,0.00271,0.54065,0.60163
NR_029403,ENST00000258091,27,4,543,0.00027,0.43237,0.50691
NM_003494,ENST00000258104,93,16,2080,8e-05,0.5289,0.50105
NM_001135040,ENST00000409567,93,18,1253,0.00015,0.52749,0.51246
NM_001190837,ENST00000394003,98,19,1271,0.00015,0.5311,0.53215
NM_022912,ENST00000165698,5,1,201,0.001,0.69254,0.69652
NM_198274,ENST00000419482,26,3,490,0.00024,0.52739,0.53741
NM_001198954,ENST00000604011,12,3,251,0.001,0.47444,0.50066
NM_022780,ENST00000283632,28,17,391,0.00155,0.49169,0.5252
NM_016316,ENST00000258428,75,30,1251,0.00032,0.50626,0.53749
NM_144632,ENST00000412401,4,2,229,0.00218,0.71506,0.66376
NM_001039492,ENST00000322142,13,3,279,0.00083,0.53901,0.55556
NM_201557,ENST00000393352,13,3,279,0.00083,0.53901,0.55556
NM_001242560,ENST00000425019,86,32,1235,0.0003,0.46542,0.47766
NM_019044,ENST00000376300,49,16,631,0.00052,0.53915,0.53476
NM_001142273,ENST00000409078,77,23,1471,0.0002,0.46225,0.45402
NM_207312,ENST00000312988,16,3,450,0.00042,0.40986,0.26963
NM_207312,ENST00000709789,16,3,450,0.00042,0.40986,0.26963
NM_017980,ENST00000324938,12,0,365,0.0,0.39132,
NM_001161416,ENST00000486700,8,1,339,0.00037,0.41224,0.50147
NM_080386,ENST00000321253,16,2,450,0.00028,0.40986,0.36667
NM_001145909,ENST00000263635,102,31,1861,0.00016,0.59099,0.55199
NR_045628,ENST00000424326,29,13,762,0.00059,0.56363,0.44236
NM_024622,ENST00000453153,48,30,847,0.00074,0.47958,0.4889
NM_001199145,ENST00000409605,43,20,716,0.00065,0.37813,0.36662
NM_001199144,ENST00000409273,218,131,3327,0.00018,0.4977,0.51205
NM_172070,ENST00000272793,110,67,1888,0.00032,0.51876,0.49291
NM_001256126,ENST00000392687,16,9,392,0.00143,0.42124,0.40505
NM_003705,ENST00000422440,37,14,678,0.00056,0.44347,0.40097
NM_003705,ENST00000709717,37,14,678,0.00056,0.44347,0.40097
NM_002610,ENST00000282077,20,9,436,0.00103,0.43096,0.4842
NM_007023,ENST00000397081,58,21,1011,0.00036,0.49761,0.57675
NM_001689,ENST00000284727,8,2,142,0.00176,0.42518,0.39789
NM_173648,ENST00000443758,121,56,1530,0.0003,0.45202,0.39737
NM_001077197,ENST00000358450,38,15,683,0.00058,0.43627,0.46843
NM_001080545,ENST00000682840,10,4,109,0.00367,0.4734,0.33257
NR_045771,ENST00000264110,38,19,505,0.00099,0.59922,0.61407
NM_003319,ENST00000460472,883,415,26926,2e-05,0.4836,0.4885
NM_133437,ENST00000342175,900,427,27118,2e-05,0.47918,0.48056
NM_133432,ENST00000359218,890,415,27051,2e-05,0.48231,0.48996
NM_133378,ENST00000342992,1088,506,33423,1e-05,0.47605,0.48146
NM_133379,ENST00000360870,284,155,5604,0.0001,0.47886,0.49478
NM_213608,ENST00000342506,3,1,100,0.00333,0.7,0.46
NM_006226,ENST00000428675,56,18,1095,0.00029,0.5378,0.58143
NM_002491,ENST00000237889,2,1,98,0.0051,0.2653,0.20408
NM_001142356,ENST00000409588,11,5,285,0.00159,0.64561,0.80632
NM_015049,ENST00000332624,75,29,914,0.00042,0.45494,0.39904
NM_001168217,ENST00000450242,27,12,550,0.00081,0.42896,0.43773
NM_001228,ENST00000264275,33,14,496,0.00086,0.51314,0.53816
NM_003812,ENST00000264377,45,20,832,0.00053,0.49159,0.6253
NM_001199981,ENST00000440274,32,13,691,0.00059,0.57788,0.6283
NM_001199981,ENST00000637990,32,13,691,0.00059,0.57788,0.6283
NM_005006,ENST00000233190,34,13,727,0.00053,0.564,0.64289
NM_005006,ENST00000635748,34,13,727,0.00053,0.564,0.64289
NM_005235,ENST00000342788,57,29,1308,0.00039,0.48915,0.52214
NM_005070,ENST00000358055,43,4,1232,8e-05,0.53186,0.52029
NM_201574,ENST00000273063,43,4,1259,7e-05,0.53991,0.52522
NM_015311,ENST00000404537,87,7,1896,4e-05,0.55047,0.52388
NM_030623,ENST00000344657,89,40,1671,0.00027,0.47843,0.4463
NM_001142644,ENST00000392056,90,41,1700,0.00027,0.47678,0.45125
NM_001135187,ENST00000409979,42,29,584,0.00118,0.49967,0.5535
NM_004544,ENST00000252711,18,8,355,0.00125,0.58341,0.73028
NM_001137550,ENST00000308482,40,16,640,0.00062,0.54273,0.61172
NM_057164,ENST00000392003,64,10,1036,0.00015,0.49157,0.42423
NM_004609,ENST00000246080,9,2,199,0.00112,0.55723,0.39448
NM_021156,ENST00000246024,16,5,349,0.0009,0.47887,0.60573
NM_024120,ENST00000378106,13,7,345,0.00156,0.5476,0.62899
NM_015585,ENST00000245957,51,16,1237,0.00025,0.49196,0.52067
NM_001672,ENST00000374954,3,1,132,0.00253,0.51515,0.45455
NM_001076552,ENST00000253382,30,8,714,0.00037,0.46639,0.33946
NM_020884,ENST00000262873,138,18,1941,7e-05,0.55854,0.54256
NM_018244,ENST00000374385,22,10,299,0.00152,0.35923,0.45619
NM_001080472,ENST00000396825,9,0,262,0.0,0.66667,
NM_175913,ENST00000342272,4,0,129,0.0,0.60078,
NM_001030003,ENST00000457232,24,3,442,0.00028,0.59069,0.70513
NM_175914,ENST00000316673,26,4,452,0.00034,0.60398,0.74558
NM_001048222,ENST00000372722,8,2,112,0.00223,0.41183,0.58482
NM_001048225,ENST00000372710,8,2,161,0.00155,0.31599,0.52484
NM_001048226,ENST00000372717,8,2,112,0.00223,0.41183,0.58482
NM_012408,ENST00000352431,62,18,1160,0.00025,0.50273,0.4249
NM_183246,ENST00000361300,29,7,448,0.00054,0.47883,0.60874
NM_001195653,ENST00000355969,35,2,511,0.00011,0.57808,0.87476
NM_199359,ENST00000348257,8,4,186,0.00269,0.50269,0.57796
NM_001207064,ENST00000400165,9,4,200,0.00222,0.565,0.45
NM_001204177,ENST00000400131,18,7,236,0.00165,0.50871,0.57143
NM_001003697,ENST00000400090,8,3,108,0.00347,0.54282,0.33642
NM_001032410,ENST00000334352,48,25,823,0.00063,0.48443,0.48457
NM_001032410,ENST00000707870,48,25,823,0.00063,0.48443,0.48457
NM_001697,ENST00000290299,11,4,213,0.00171,0.42766,0.52934
NM_001127669,ENST00000399289,6,2,129,0.00258,0.46253,0.531
NM_001080444,ENST00000380588,20,10,407,0.00123,0.46659,0.64128
NM_022115,ENST00000269844,74,14,1207,0.00016,0.58255,0.55018
NM_001199527,ENST00000400427,75,14,1374,0.00014,0.47034,0.3508
NM_001001503,ENST00000340344,11,3,108,0.00253,0.42256,0.57716
NM_198155,ENST00000348499,6,1,237,0.0007,0.45851,0.35865
NM_031890,ENST00000331437,12,3,578,0.00043,0.63826,0.70588
NM_001136004,ENST00000585038,63,13,1073,0.00019,0.56735,0.64277
NM_001009939,ENST00000438754,28,2,346,0.00021,0.56389,0.90607
NR_037612,ENST00000431044,22,0,322,0.0,0.63283,
NM_032608,ENST00000335473,208,37,2567,7e-05,0.51512,0.50091
NM_001002878,ENST00000397872,43,9,683,0.00031,0.44448,0.47584
NM_001204240,ENST00000403477,39,9,515,0.00045,0.59223,0.70831
NM_013986,ENST00000414183,65,24,661,0.00056,0.3562,0.32823
NM_181832,ENST00000672896,37,8,590,0.00037,0.5262,0.4411
NM_001207018,ENST00000612341,65,9,971,0.00014,0.51609,0.39913
NM_005368,ENST00000397326,7,1,154,0.00093,0.58813,0.59091
NM_203378,ENST00000397328,7,1,154,0.00093,0.58813,0.59091
NM_203377,ENST00000359787,7,1,154,0.00093,0.58813,0.59091
NM_004737,ENST00000354992,33,5,756,0.0002,0.47086,0.61772
NM_001172687,ENST00000343632,38,1,639,4e-05,0.557,0.09077
NM_001171690,ENST00000323205,16,3,445,0.00042,0.48076,0.36629
NM_004981,ENST00000303592,13,0,445,0.0,0.46534,
NM_152868,ENST00000303592,13,0,445,0.0,0.46534,
NM_014460,ENST00000306149,6,2,153,0.00218,0.74837,0.69934
NM_001207020,ENST00000621082,17,1,397,0.00015,0.57742,0.70025
NM_001098,ENST00000216254,32,5,780,0.0002,0.49459,0.84
NM_001129819,ENST00000407623,13,1,278,0.00028,0.46237,0.3777
NM_007326,ENST00000687198,13,1,278,0.00028,0.46237,0.3777
NM_001003828,ENST00000406477,16,4,397,0.00063,0.3994,0.48111
NM_004377,ENST00000312108,39,6,772,0.0002,0.52322,0.40112
NM_152246,ENST00000312108,39,6,772,0.0002,0.52322,0.40112
NM_001145134,ENST00000457250,37,5,738,0.00018,0.52659,0.41653
NM_175725,ENST00000311981,16,7,335,0.00131,0.47089,0.41919
NM_033337,ENST00000343849,4,0,151,0.0,0.47682,
NM_001234,ENST00000343849,4,0,151,0.0,0.47682,
NM_001080423,ENST00000621039,35,5,1043,0.00014,0.53486,0.43835
NM_003884,ENST00000263754,46,19,832,0.0005,0.5057,0.53467
NM_015184,ENST00000432376,49,27,1001,0.00055,0.54452,0.53765
NM_015184,ENST00000638327,49,27,1001,0.00055,0.54452,0.53765
NM_001195470,ENST00000417717,82,27,795,0.00041,0.57461,0.56771
NM_001199255,ENST00000442720,19,11,258,0.00224,0.4796,0.52572
NM_001145391,ENST00000420173,14,8,376,0.00152,0.38849,0.44481
NM_006309,ENST00000336686,51,18,721,0.00049,0.59003,0.59138
NM_001172713,ENST00000356847,240,131,2243,0.00024,0.47593,0.47766
NM_001162429,ENST00000457054,66,32,873,0.00056,0.54559,0.54006
NM_005107,ENST00000287675,18,5,368,0.00075,0.5391,0.30217
NM_001198621,ENST00000396251,95,19,1121,0.00018,0.51944,0.46091
NM_194293,ENST00000340369,164,39,1843,0.00013,0.52368,0.54628
NM_001172569,ENST00000651800,12,3,191,0.00131,0.50044,0.41187
NM_001099405,ENST00000414099,81,10,1998,6e-05,0.51365,0.58008
NM_000335,ENST00000423572,80,10,2015,6e-05,0.51169,0.57846
NM_198056,ENST00000333535,81,10,2016,6e-05,0.51195,0.57847
NM_001099404,ENST00000413689,81,10,2016,6e-05,0.51193,0.57847
NM_001160161,ENST00000450102,74,9,1962,6e-05,0.51034,0.58223
NM_001160160,ENST00000455624,80,10,1983,6e-05,0.5167,0.58457
NM_005875,ENST00000232905,10,4,113,0.00354,0.5177,0.71018
NM_001042646,ENST00000327628,46,8,953,0.00018,0.42361,0.3708
NR_027753,ENST00000310417,18,3,504,0.00033,0.60527,0.2877
NM_020707,ENST00000441594,18,3,504,0.00033,0.60527,0.2877
NM_024512,ENST00000395905,15,4,371,0.00072,0.51339,0.52898
NM_000258,ENST00000292327,7,2,195,0.00147,0.50403,0.48205
NM_003365,ENST00000203407,24,4,480,0.00035,0.45807,0.14427
NM_006321,ENST00000356401,38,12,493,0.00064,0.54623,0.55984
NM_153215,ENST00000316436,10,0,164,0.0,0.55305,
NM_001177643,ENST00000469139,31,6,895,0.00022,0.50607,0.38585
NM_001177635,ENST00000431960,31,6,895,0.00022,0.50607,0.38585
NM_001177640,ENST00000452060,31,6,895,0.00022,0.50607,0.38585
NM_001177638,ENST00000452317,31,6,895,0.00022,0.50607,0.38585
NM_001177641,ENST00000466701,31,6,895,0.00022,0.50607,0.38585
NM_001177636,ENST00000673708,31,6,895,0.00022,0.50607,0.38585
NM_001165928,ENST00000496474,31,6,895,0.00022,0.50607,0.38585
NM_001174051,ENST00000479441,63,13,1150,0.00018,0.52224,0.52107
NM_004635,ENST00000621469,24,5,382,0.00055,0.55868,0.6178
NM_001243925,ENST00000621469,24,5,382,0.00055,0.55868,0.6178
NM_001171740,ENST00000426034,8,2,162,0.00154,0.75849,0.70988
NM_016210,ENST00000357203,8,2,162,0.00154,0.75849,0.70988
NM_001124767,ENST00000477703,7,2,70,0.00408,0.45102,0.88572
NM_018398,ENST00000474759,48,11,1091,0.00021,0.50313,0.53321
NM_001142733,ENST00000487349,24,11,587,0.00078,0.50085,0.49295
NM_183394,ENST00000283269,81,31,1314,0.00029,0.47849,0.54885
NM_198271,ENST00000420581,35,15,560,0.00077,0.53939,0.49488
NM_001184967,ENST00000472437,44,7,468,0.00034,0.35261,0.45635
NM_006722,ENST00000448226,45,7,519,0.0003,0.40749,0.50977
NM_000248,ENST00000394351,31,6,419,0.00046,0.41212,0.46858
NM_182644,ENST00000452448,27,13,539,0.00089,0.50381,0.43828
NM_001042459,ENST00000331335,85,42,1133,0.00044,0.47821,0.50315
NM_001134456,ENST00000491511,28,10,559,0.00064,0.41931,0.38963
NM_001190259,ENST00000643065,13,4,180,0.00171,0.43547,0.53611
NM_001190259,ENST00000484193,13,4,180,0.00171,0.43547,0.53611
NM_022135,ENST00000264231,20,6,364,0.00082,0.51305,0.66484
NM_001164346,ENST00000481632,52,8,668,0.00023,0.48624,0.55932
NM_001164344,ENST00000464560,52,8,668,0.00023,0.48624,0.55932
NM_016298,ENST00000338040,36,13,709,0.00051,0.57405,0.53835
NM_001012659,ENST00000334384,27,8,315,0.00094,0.5177,0.55833
NM_004547,ENST00000184266,7,1,129,0.00111,0.50941,0.37984
NM_001256487,ENST00000614479,359,174,3264,0.00015,0.49165,0.4822
NM_183357,ENST00000462833,58,5,1261,7e-05,0.48181,0.63695
NM_007064,ENST00000291478,68,22,1289,0.00025,0.4889,0.44499
NM_001008487,ENST00000383598,23,6,461,0.00057,0.44318,0.41287
NM_207335,ENST00000405109,33,13,623,0.00063,0.51535,0.41585
NM_007283,ENST00000265052,10,3,313,0.00096,0.45846,0.45687
NM_001102608,ENST00000358511,108,47,2263,0.00019,0.48494,0.55778
NM_130808,ENST00000429747,23,4,557,0.00031,0.53696,0.5552
NM_178554,ENST00000423778,45,9,661,0.0003,0.38965,0.34981
NM_181897,ENST00000334546,26,13,529,0.00095,0.48459,0.42388
NM_001199181,ENST00000505330,48,25,953,0.00055,0.52293,0.49775
NM_001199182,ENST00000504381,47,24,944,0.00054,0.53845,0.51969
NM_001199180,ENST00000507488,50,26,973,0.00053,0.53077,0.50632
NM_001199183,ENST00000513801,47,24,923,0.00055,0.53865,0.52068
NM_001085049,ENST00000423968,11,2,208,0.00087,0.54939,0.5649
NM_198504,ENST00000340634,9,0,377,0.0,0.60861,
NM_001195432,ENST00000478894,16,6,258,0.00145,0.49128,0.49935
NM_001195434,ENST00000471745,16,6,258,0.00145,0.49128,0.49935
NM_001197109,ENST00000445224,20,8,244,0.00164,0.5043,0.35553
NM_003781,ENST00000320474,11,4,331,0.0011,0.48586,0.43807
NM_033167,ENST00000651117,11,4,331,0.0011,0.48586,0.43807
NM_001038628,ENST00000392781,11,4,331,0.0011,0.48586,0.43807
NM_002662,ENST00000351298,46,21,1074,0.00043,0.5034,0.48448
NM_198407,ENST00000241256,9,1,366,0.0003,0.60625,0.81421
