NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001079534,ENST00000619696,23,6,486,0.00054,0.52809,0.74074
NM_001166289,ENST00000425933,17,0,434,0.0,0.51721,
NM_001166287,ENST00000543599,17,0,434,0.0,0.51721,
NM_145728,ENST00000336292,93,25,1565,0.00017,0.51239,0.5932
NM_001003938,ENST00000356815,12,0,141,0.0,0.43203,
NM_001172666,ENST00000538492,10,1,281,0.00036,0.49253,0.30961
NM_012467,ENST00000234798,11,2,321,0.00057,0.38856,0.50156
NM_015133,ENST00000250894,68,9,1336,0.0001,0.42998,0.2589
NM_001199099,ENST00000568887,63,13,1124,0.00018,0.48774,0.51225
NM_144603,ENST00000709272,23,2,370,0.00024,0.49307,0.4554
NM_144603,ENST00000354249,23,2,370,0.00024,0.49307,0.4554
NM_172168,ENST00000397280,24,3,376,0.00033,0.48526,0.37589
NM_172168,ENST00000709273,24,3,376,0.00033,0.48526,0.37589
NM_001253725,ENST00000575885,17,2,381,0.00031,0.34198,0.24934
NM_001145205,ENST00000423335,11,2,221,0.00082,0.50144,0.93666
NM_001145204,ENST00000558583,23,4,424,0.00041,0.52256,0.71816
NM_003561,ENST00000621727,9,1,165,0.00067,0.67206,0.68485
NM_003561,ENST00000438167,9,1,165,0.00067,0.67206,0.68485
NM_145865,ENST00000639229,24,11,417,0.0011,0.58863,0.67996
NM_145865,ENST00000311620,24,11,417,0.0011,0.58863,0.67996
NM_022097,ENST00000300113,14,2,196,0.00073,0.49636,0.67857
NM_033266,ENST00000256797,59,9,926,0.00016,0.50979,0.40353
NM_001169,ENST00000219660,7,1,261,0.00055,0.37931,0.44444
NM_177529,ENST00000314752,15,3,295,0.00068,0.42621,0.61921
NM_152338,ENST00000400752,6,2,167,0.002,0.31038,0.2485
NM_001109891,ENST00000322266,17,3,335,0.00053,0.41616,0.33433
NM_001172669,ENST00000539836,19,3,642,0.00025,0.59608,0.63032
NM_016633,ENST00000302312,8,1,102,0.00123,0.50735,0.22549
NM_001205259,ENST00000561509,5,0,124,0.0,0.44355,
NM_001170937,ENST00000254108,58,16,526,0.00052,0.33572,0.3523
NM_001043,ENST00000379906,18,4,617,0.00036,0.53368,0.6641
NM_138736,ENST00000262494,14,2,354,0.0004,0.52038,0.30226
NM_020988,ENST00000262493,14,3,354,0.00061,0.52038,0.48964
NM_001297,ENST00000251102,56,15,1251,0.00021,0.449,0.42158
NM_001242835,ENST00000570248,20,5,352,0.00071,0.50242,0.46875
NM_005182,ENST00000338437,11,1,264,0.00034,0.35641,0.94697
NM_001185176,ENST00000543856,19,5,210,0.00125,0.61729,0.73143
NM_000196,ENST00000326152,17,3,405,0.00044,0.66609,0.78025
NM_001040138,ENST00000417030,3,1,113,0.00295,0.32743,0.34513
NM_181271,ENST00000332695,3,1,122,0.00273,0.51913,0.15574
NM_001195139,ENST00000674443,49,11,764,0.00029,0.47048,0.38577
NM_001201554,ENST00000313565,27,5,370,0.0005,0.58148,0.33621
NM_024533,ENST00000336257,18,3,411,0.00041,0.52474,0.39822
NM_199355,ENST00000282849,84,27,1221,0.00026,0.53264,0.53842
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_002153,ENST00000199936,14,4,387,0.00074,0.51181,0.55556
NM_001145666,ENST00000447066,94,29,1192,0.00026,0.44869,0.45134
NM_001146051,ENST00000434463,9,5,275,0.00202,0.55637,0.68582
NM_001451,ENST00000262426,19,0,379,0.0,0.56687,
NM_139353,ENST00000341690,60,5,775,0.00011,0.54583,0.53368
NM_001159377,ENST00000360900,23,5,383,0.00057,0.52276,0.11645
NM_170663,ENST00000347992,99,10,1303,8e-05,0.44299,0.3419
NM_001165966,ENST00000421306,44,6,938,0.00015,0.51156,0.48845
NM_203414,ENST00000396628,16,5,300,0.00104,0.66479,0.634
NM_203414,ENST00000671820,16,5,316,0.00099,0.68176,0.65253
NM_001126113,ENST00000455263,17,5,346,0.00085,0.47637,0.43526
NM_004246,ENST00000262441,22,8,553,0.00066,0.53485,0.47785
NM_002903,ENST00000226193,12,1,200,0.00042,0.4625,0.95
NM_001101387,ENST00000580256,3,2,137,0.00487,0.6399,0.86861
NM_001173461,ENST00000409168,21,4,500,0.00038,0.58343,0.471
NM_153604,ENST00000343344,80,25,938,0.00033,0.45893,0.46145
NM_001040078,ENST00000328114,27,7,356,0.00073,0.50687,0.47833
NM_001040078,ENST00000639265,27,7,356,0.00073,0.50687,0.47833
NM_001042685,ENST00000324290,26,7,355,0.00076,0.50422,0.47887
NM_001256281,ENST00000636154,10,3,198,0.00152,0.49192,0.53704
NM_002986,ENST00000305869,6,1,97,0.00172,0.57389,0.4433
NM_001104587,ENST00000685675,50,17,901,0.00038,0.48107,0.43318
NM_001163124,ENST00000632922,10,5,143,0.0035,0.48182,0.34685
NM_001163124,ENST00000617591,10,5,143,0.0035,0.48182,0.34685
NR_027999,ENST00000618511,8,5,114,0.00548,0.49562,0.43509
NR_027999,ENST00000633612,8,5,114,0.00548,0.49562,0.43509
NR_027922,ENST00000616694,5,2,113,0.00354,0.51327,0.70796
NR_027922,ENST00000632206,5,2,113,0.00354,0.51327,0.70796
NM_001165923,ENST00000621123,54,10,531,0.00035,0.57167,0.66516
NM_001165923,ENST00000633792,54,10,531,0.00035,0.57167,0.66516
NM_001165937,ENST00000544210,21,3,445,0.00032,0.52916,0.65393
NM_001165958,ENST00000418519,21,4,416,0.00046,0.50572,0.27704
NM_016339,ENST00000620260,35,6,662,0.00026,0.50319,0.50101
NM_000223,ENST00000251643,33,9,494,0.00055,0.65679,0.78655
NM_000223,ENST00000572470,33,9,494,0.00055,0.65679,0.78655
NM_001144927,ENST00000393885,13,3,191,0.00121,0.45711,0.61606
NM_032387,ENST00000246914,58,11,1243,0.00015,0.54871,0.66181
NM_016556,ENST00000393795,19,4,217,0.00097,0.40213,0.29032
NM_001256016,ENST00000587209,12,2,154,0.00108,0.34199,0.11039
NM_007300,ENST00000471181,102,56,1884,0.00029,0.51793,0.4384
NM_004160,ENST00000360085,1,0,97,0.0,0.62887,
NM_000342,ENST00000262418,44,11,911,0.00027,0.4045,0.49237
NM_001076684,ENST00000393606,43,6,727,0.00019,0.50366,0.37093
NM_001135707,ENST00000376955,15,4,268,0.001,0.40846,0.51493
NM_001203252,ENST00000431008,17,1,410,0.00014,0.42726,0.06098
NM_001203252,ENST00000620981,17,1,410,0.00014,0.42726,0.06098
NM_001203252,ENST00000620818,17,1,410,0.00014,0.42726,0.06098
NM_005910,ENST00000351559,19,1,441,0.00012,0.44098,0.05669
NM_005910,ENST00000621329,19,1,441,0.00012,0.44098,0.05669
NM_005910,ENST00000620070,19,1,441,0.00012,0.44098,0.05669
NM_024017,ENST00000311177,14,5,250,0.00143,0.53143,0.7288
NM_001135186,ENST00000419580,16,1,360,0.00017,0.30451,0.01111
NM_001007228,ENST00000504102,13,5,374,0.00103,0.55491,0.60802
NM_153229,ENST00000507382,4,1,159,0.00157,0.34434,0.9434
NM_001082533,ENST00000285273,20,8,328,0.00122,0.5747,0.50267
NM_001242902,ENST00000571629,44,8,903,0.0002,0.55824,0.70183
NM_001178057,ENST00000413513,42,4,691,0.00014,0.42426,0.4385
NM_001099787,ENST00000418105,15,2,275,0.00048,0.58255,0.26182
NM_001165933,ENST00000443584,48,9,628,0.0003,0.39955,0.44639
NM_003835,ENST00000262406,50,9,674,0.00027,0.38484,0.41939
NM_212472,ENST00000392711,22,6,381,0.00072,0.46087,0.35039
NM_003857,ENST00000329003,10,0,387,0.0,0.49819,
NM_020679,ENST00000245551,21,2,256,0.00037,0.43862,0.38868
NM_018414,ENST00000156626,40,13,600,0.00054,0.41742,0.36026
NR_038193,ENST00000590964,4,2,123,0.00407,0.3191,0.36992
NM_001012270,ENST00000374948,4,0,137,0.0,0.4708,
NM_001082575,ENST00000580155,20,6,312,0.00096,0.29664,0.39423
NM_001159773,ENST00000392446,10,1,401,0.00025,0.45287,0.2394
NM_002522,ENST00000306773,25,1,432,9e-05,0.46213,0.50463
NM_001099733,ENST00000450565,5,2,176,0.00227,0.775,0.87784
NM_015210,ENST00000359865,99,13,1586,8e-05,0.44868,0.45645
NM_021624,ENST00000256906,11,5,390,0.00117,0.64872,0.75333
NR_040110,ENST00000358232,49,30,826,0.00074,0.49439,0.45743
NM_001242877,ENST00000351393,48,29,800,0.00076,0.49005,0.45513
NM_001199343,ENST00000618613,13,6,184,0.00251,0.52258,0.4991
NM_001012513,ENST00000529320,8,2,138,0.00181,0.62772,0.74276
NM_002091,ENST00000256857,11,3,148,0.00184,0.69902,0.76802
NM_001012512,ENST00000420468,11,3,141,0.00193,0.71567,0.7896
NM_133459,ENST00000439986,15,3,406,0.00049,0.47882,0.45402
NM_021153,ENST00000262150,39,17,772,0.00056,0.4814,0.53254
NM_001144969,ENST00000586263,47,21,947,0.00047,0.48783,0.52869
NM_182511,ENST00000269503,7,1,224,0.00064,0.52423,0.69196
NM_001243236,ENST00000561831,24,7,507,0.00058,0.60528,0.43252
NM_130762,ENST00000346144,18,0,295,0.0,0.45876,
NM_130760,ENST00000215637,23,0,382,0.0,0.4662,
NM_173481,ENST00000215582,43,5,679,0.00017,0.44758,0.36083
NM_001405,ENST00000215368,4,0,213,0.0,0.473,
NM_031213,ENST00000250974,12,2,361,0.00046,0.53232,0.3144
NM_020209,ENST00000543264,19,4,340,0.00062,0.57771,0.50074
NM_001040701,ENST00000286955,18,4,359,0.00062,0.47029,0.11699
NM_198706,ENST00000339423,11,0,286,0.0,0.45645,
NM_001097641,ENST00000458379,17,4,361,0.00065,0.47482,0.12811
NM_001097641,ENST00000709636,17,4,361,0.00065,0.47482,0.12811
NM_001097639,ENST00000589620,17,4,361,0.00065,0.47482,0.12811
NM_001097639,ENST00000709635,17,4,361,0.00065,0.47482,0.12811
NM_000149,ENST00000709634,17,4,361,0.00065,0.47482,0.12811
NM_000149,ENST00000303225,17,4,361,0.00065,0.47482,0.12811
NM_004158,ENST00000245810,11,2,156,0.00117,0.54196,0.1859
NM_001144897,ENST00000354397,58,6,398,0.00026,0.43142,0.36893
NM_001144895,ENST00000602261,32,7,312,0.0007,0.38862,0.42124
NM_001142465,ENST00000417981,20,3,217,0.00069,0.61728,0.45929
NM_017682,ENST00000553030,20,2,509,0.0002,0.44401,0.44597
NM_152654,ENST00000317060,14,4,189,0.00151,0.38095,0.35582
NM_001098819,ENST00000447275,38,5,606,0.00022,0.4772,0.37591
NM_001098818,ENST00000262805,42,7,680,0.00025,0.48803,0.33761
NM_001252129,ENST00000252816,11,2,125,0.00145,0.71636,0.976
NM_012109,ENST00000262817,23,3,342,0.00038,0.45868,0.60819
NM_001243036,ENST00000023064,12,4,487,0.00068,0.43429,0.67659
NM_001184722,ENST00000588991,33,3,569,0.00016,0.57405,0.7768
NM_001184722,ENST00000633059,12,1,279,0.0003,0.44415,0.97133
NM_005304,ENST00000327809,15,1,346,0.00019,0.68227,0.95954
NM_001136008,ENST00000605677,5,1,96,0.00208,0.56875,0.8125
NM_001136012,ENST00000346446,6,1,113,0.00147,0.56637,0.69027
NM_021910,ENST00000435734,6,1,113,0.00147,0.56637,0.69027
NM_005971,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136011,ENST00000604404,4,0,87,0.0,0.5431,
NM_001136007,ENST00000604255,9,0,144,0.0,0.45911,
NR_028406,ENST00000342879,12,3,178,0.0014,0.43446,0.24345
NM_001035516,ENST00000408915,6,1,90,0.00185,0.57037,0.46667
NM_001166038,ENST00000523638,25,12,412,0.00117,0.48097,0.43467
NM_001166103,ENST00000454580,7,0,195,0.0,0.51502,
NM_001172691,ENST00000536220,43,33,665,0.00115,0.48159,0.48881
NM_152606,ENST00000592533,36,28,660,0.00118,0.50236,0.50969
NM_006149,ENST00000307751,20,5,323,0.00077,0.51161,0.55232
NM_006149,ENST00000634573,20,5,323,0.00077,0.51161,0.55232
NM_003890,ENST00000628705,568,85,5405,3e-05,0.52996,0.51616
NM_003890,ENST00000616721,323,45,4204,3e-05,0.52242,0.50666
NM_001202553,ENST00000594436,8,2,131,0.00191,0.62214,0.53054
NM_006533,ENST00000263369,8,2,131,0.00191,0.62214,0.53054
NM_004363,ENST00000221992,35,13,702,0.00053,0.46475,0.45858
NM_001098824,ENST00000436170,5,2,123,0.00325,0.33658,0.07724
NR_030765,ENST00000221943,14,3,257,0.00083,0.48277,0.47601
NM_001130168,ENST00000406636,11,7,297,0.00214,0.56474,0.55652
NM_001130167,ENST00000404209,19,8,419,0.001,0.46137,0.5892
NM_001205344,ENST00000403444,26,11,464,0.00091,0.43211,0.40086
NM_001130852,ENST00000341505,28,4,428,0.00033,0.50826,0.41297
NM_004497,ENST00000302177,11,2,350,0.00052,0.58519,0.67
NM_001193268,ENST00000587152,28,8,850,0.00034,0.49101,0.50647
NM_152796,ENST00000472815,24,4,450,0.00037,0.55426,0.59889
NM_015063,ENST00000236877,23,2,921,9e-05,0.50007,0.66124
NM_001145714,ENST00000392776,13,6,266,0.00174,0.41816,0.39474
NM_017708,ENST00000263266,29,3,478,0.00022,0.45455,0.45955
NM_133498,ENST00000321762,3,0,124,0.0,0.53763,
NM_000511,ENST00000425340,19,5,343,0.00077,0.39251,0.33178
NM_001204502,ENST00000597551,17,4,235,0.001,0.53767,0.42872
NM_001171937,ENST00000528094,6,1,382,0.00044,0.18412,0.09162
NM_001243998,ENST00000439922,8,1,171,0.00073,0.64401,0.09942
NM_001243999,ENST00000270632,4,0,177,0.0,0.37288,
NM_003121,ENST00000595883,11,0,262,0.0,0.61242,
NM_002257,ENST00000301420,12,1,262,0.00032,0.34542,0.08015
NM_001172655,ENST00000540331,28,17,531,0.00114,0.42924,0.42561
NM_001161440,ENST00000263434,54,17,937,0.00034,0.57706,0.493
NM_001253792,ENST00000592949,13,2,326,0.00047,0.40349,0.27607
NM_001146185,ENST00000593695,74,41,1462,0.00038,0.51299,0.54945
NM_016325,ENST00000345813,57,19,621,0.00054,0.52702,0.63658
NM_001164530,ENST00000359978,25,6,390,0.00062,0.56523,0.63248
NM_003108,ENST00000322002,19,2,441,0.00024,0.52834,0.69161
NM_199235,ENST00000236693,10,4,268,0.00149,0.40933,0.28078
NM_002252,ENST00000304101,16,4,491,0.00051,0.44361,0.44144
NM_033147,ENST00000404103,49,14,597,0.00048,0.52996,0.52907
NM_194322,ENST00000402415,46,8,1250,0.00014,0.3837,0.3728
NM_004304,ENST00000389048,71,12,1620,0.0001,0.48744,0.6963
NM_001145047,ENST00000407583,18,6,362,0.00092,0.61142,0.60405
NM_021209,ENST00000360906,55,21,1024,0.00037,0.44274,0.43559
NM_001177969,ENST00000389975,35,10,678,0.00042,0.49098,0.4764
NM_001042386,ENST00000378520,27,12,661,0.00067,0.40466,0.43646
NM_138735,ENST00000342183,21,5,442,0.00054,0.48352,0.57013
NM_004801,ENST00000406316,61,20,1477,0.00022,0.54065,0.5802
NM_001135659,ENST00000404971,67,22,1547,0.00021,0.54793,0.57457
NM_001193475,ENST00000449090,62,33,738,0.00072,0.41439,0.42387
NM_001198593,ENST00000402114,76,39,1158,0.00044,0.56507,0.59174
NM_001198595,ENST00000406226,42,18,735,0.00058,0.585,0.52653
NM_001193487,ENST00000430487,31,21,444,0.00153,0.41674,0.45656
NM_001164165,ENST00000406625,22,13,518,0.00114,0.47324,0.49035
NM_001130480,ENST00000340157,30,19,508,0.00125,0.53104,0.54237
NM_001130482,ENST00000440705,30,19,485,0.00131,0.5088,0.52067
NM_017488,ENST00000355733,48,9,643,0.00029,0.59435,0.68412
NM_001252612,ENST00000409544,97,56,1978,0.00029,0.41012,0.41452
NM_001615,ENST00000345517,12,2,376,0.00044,0.48958,0.26064
NR_029402,ENST00000258091,27,4,543,0.00027,0.43237,0.50691
NM_133637,ENST00000404568,49,13,717,0.00037,0.49734,0.47237
NM_001130977,ENST00000429174,93,16,2101,8e-05,0.52684,0.49917
NM_015727,ENST00000409848,8,1,311,0.0004,0.47669,0.07395
NM_024993,ENST00000409088,31,15,518,0.00093,0.49757,0.44402
NM_001080824,ENST00000335459,25,8,456,0.0007,0.48465,0.50685
NM_138937,ENST00000409839,5,3,175,0.00343,0.28914,0.29714
NM_002580,ENST00000305165,5,3,175,0.00343,0.28914,0.29714
NM_006839,ENST00000410111,59,35,758,0.00078,0.54834,0.53132
NM_001443,ENST00000295834,7,1,127,0.00112,0.26997,0.65354
NM_001079878,ENST00000436404,30,2,676,0.0001,0.50212,0.99778
NM_021815,ENST00000264047,20,10,580,0.00086,0.54535,0.57707
NM_032528,ENST00000361686,31,10,529,0.00061,0.44637,0.46295
NM_001004360,ENST00000310323,34,11,789,0.00041,0.53161,0.46365
NM_001080527,ENST00000428314,135,12,2116,4e-05,0.49472,0.47168
NM_001161403,ENST00000355119,10,0,341,0.0,0.42141,
NM_001136037,ENST00000545738,10,0,363,0.0,0.45647,
NR_033231,ENST00000454468,5,1,50,0.004,0.38,0.52
NR_033231,ENST00000709801,5,1,50,0.004,0.38,0.52
NM_144586,ENST00000397463,8,2,141,0.00177,0.3094,0.3688
NM_001105,ENST00000683441,27,8,509,0.00058,0.45078,0.66503
NM_001111033,ENST00000348328,17,6,336,0.00105,0.55602,0.48512
NM_002977,ENST00000409672,64,35,1977,0.00028,0.47973,0.46976
NM_001199290,ENST00000272797,17,11,558,0.00116,0.4066,0.47214
NM_001038493,ENST00000341900,10,3,129,0.00233,0.62015,0.85788
NM_001038493,ENST00000709713,10,3,129,0.00233,0.62015,0.85788
NM_178120,ENST00000361725,20,3,255,0.00059,0.57922,0.63791
NM_178120,ENST00000709712,20,3,255,0.00059,0.57922,0.63791
NM_145810,ENST00000347703,18,3,371,0.00045,0.60797,0.81671
NM_152529,ENST00000392552,41,23,870,0.00064,0.59498,0.6071
NM_000523,ENST00000392539,16,5,343,0.00091,0.66819,0.75977
NM_021192,ENST00000249504,15,3,338,0.00059,0.55247,0.66469
NM_006751,ENST00000320370,70,34,1256,0.00039,0.52586,0.45651
NM_001172517,ENST00000260926,57,17,733,0.00041,0.5047,0.53824
NM_205863,ENST00000349953,58,17,1104,0.00027,0.51885,0.53858
NM_201267,ENST00000357118,43,12,901,0.00031,0.50696,0.43868
NM_201266,ENST00000360409,43,12,931,0.0003,0.49322,0.42454
NM_001178000,ENST00000407449,34,11,548,0.00059,0.43903,0.39748
NM_173076,ENST00000272895,117,52,2595,0.00017,0.43812,0.45699
NM_007127,ENST00000248444,54,12,827,0.00027,0.47823,0.58333
NM_006522,ENST00000233948,17,2,365,0.00032,0.47446,0.61506
NM_002181,ENST00000295731,13,2,411,0.00037,0.50533,0.75304
NM_144712,ENST00000295738,33,10,493,0.00061,0.49776,0.64138
NM_001199764,ENST00000423636,53,11,889,0.00023,0.46191,0.28623
NM_002846,ENST00000295718,62,14,979,0.00023,0.44792,0.29287
NM_001173476,ENST00000396688,8,0,113,0.0,0.49004,
NM_003469,ENST00000305409,47,23,617,0.00079,0.48198,0.46459
NM_024785,ENST00000389874,22,7,272,0.00117,0.54863,0.50683
NM_139072,ENST00000341772,33,9,737,0.00037,0.3372,0.25433
NM_001100818,ENST00000392055,9,1,217,0.00051,0.40502,0.0553
NM_001012516,ENST00000326407,12,2,230,0.00072,0.40942,0.33696
NM_019850,ENST00000264051,43,12,710,0.00039,0.53908,0.42124
NM_019075,ENST00000344644,18,8,530,0.00084,0.43973,0.3684
NR_033308,ENST00000392001,3,1,52,0.00641,0.16026,0.03846
NR_037904,ENST00000449891,1,1,73,0.0137,0.89041,0.89041
NM_001137552,ENST00000392000,40,20,808,0.00062,0.48614,0.56009
NM_001195381,ENST00000430267,11,1,340,0.00027,0.52861,0.55
NM_005301,ENST00000407714,11,1,309,0.00029,0.48132,0.50485
NM_057165,ENST00000392004,77,14,1237,0.00015,0.48702,0.39953
NM_001167601,ENST00000407683,15,0,484,0.0,0.51157,
NM_001167601,ENST00000621851,15,0,484,0.0,0.51157,
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_002196,ENST00000310227,12,2,510,0.00033,0.68758,0.93334
NM_001163023,ENST00000616848,25,17,540,0.00126,0.39296,0.46721
NM_001163022,ENST00000620891,26,18,570,0.00121,0.40702,0.46842
NM_001252676,ENST00000537502,18,2,568,0.0002,0.53795,0.23592
NM_001252675,ENST00000323482,22,3,689,0.0002,0.51478,0.24093
NM_181509,ENST00000374837,9,1,125,0.00089,0.52444,0.192
NM_001242539,ENST00000612493,170,64,1070,0.00035,0.48717,0.47662
NM_001242600,ENST00000528062,34,12,508,0.00069,0.51222,0.67552
NM_001242599,ENST00000528062,34,12,508,0.00069,0.51222,0.67552
NR_038370,ENST00000373773,17,6,280,0.00126,0.56996,0.49762
NM_183404,ENST00000344359,44,24,1014,0.00054,0.51533,0.52864
NM_005417,ENST00000373578,24,4,536,0.00031,0.52876,0.52239
NM_005417,ENST00000709395,24,4,536,0.00031,0.52876,0.52239
NM_005386,ENST00000649451,7,1,81,0.00176,0.67725,0.54321
NM_001256740,ENST00000612599,9,1,296,0.00038,0.46059,0.27027
NM_001205317,ENST00000541604,16,2,270,0.00046,0.5463,0.43148
NM_172110,ENST00000357410,23,4,459,0.00038,0.36971,0.21732
NM_002237,ENST00000371571,20,2,513,0.00019,0.47739,0.33528
NM_001162505,ENST00000371650,11,0,267,0.0,0.50698,
NM_001164115,ENST00000434344,23,7,349,0.00087,0.56048,0.59967
NM_183425,ENST00000440234,4,0,121,0.0,0.44835,
NM_001204868,ENST00000359617,23,9,272,0.00144,0.55115,0.64338
NM_207033,ENST00000395654,14,4,224,0.00128,0.57175,0.79241
NM_002531,ENST00000370501,13,1,418,0.00018,0.46301,0.56699
NM_001256358,ENST00000217185,9,3,134,0.00249,0.62106,0.75871
NM_005975,ENST00000542869,17,1,451,0.00013,0.47059,0.85144
NM_001256370,ENST00000285670,12,5,441,0.00094,0.53515,0.5229
NM_001130914,ENST00000339775,9,6,296,0.00225,0.46884,0.4375
NM_001130914,ENST00000627237,5,4,147,0.00544,0.3932,0.46429
NM_001100421,ENST00000400558,15,5,221,0.00151,0.61599,0.6905
NM_017447,ENST00000400559,25,8,296,0.00108,0.61946,0.64569
NM_001204175,ENST00000400127,14,4,232,0.00123,0.42518,0.3944
NM_024944,ENST00000299295,15,4,273,0.00098,0.48401,0.48535
NM_001136129,ENST00000354192,35,11,639,0.00049,0.56128,0.63693
NM_001242785,ENST00000612277,38,11,726,0.0004,0.52305,0.56361
NM_006057,ENST00000380618,14,4,310,0.00092,0.43802,0.38306
NM_022115,ENST00000269844,74,14,1207,0.00016,0.58255,0.55018
NM_003226,ENST00000518498,2,0,80,0.0,0.64375,
NM_001001575,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001572,ENST00000398227,15,3,433,0.00046,0.61062,0.64204
NM_001001571,ENST00000398234,19,3,492,0.00032,0.54172,0.68496
NM_001001570,ENST00000380328,20,6,540,0.00056,0.55648,0.42747
NM_001001567,ENST00000335512,20,4,533,0.00038,0.55009,0.54174
NM_001001582,ENST00000398225,25,4,552,0.00029,0.48217,0.5779
NM_002606,ENST00000291539,26,5,593,0.00032,0.49942,0.49275
NM_001018060,ENST00000399163,25,5,598,0.00033,0.48535,0.41438
NR_027464,ENST00000405089,25,5,604,0.00033,0.49046,0.4202
NM_001254732,ENST00000541492,75,24,1078,0.0003,0.53098,0.55523
NM_012399,ENST00000335272,13,6,271,0.0017,0.56174,0.42928
NM_006932,ENST00000347557,62,9,917,0.00016,0.47773,0.36157
NM_134269,ENST00000333137,64,9,915,0.00015,0.49384,0.36236
NM_203377,ENST00000359787,7,1,154,0.00093,0.58813,0.59091
NM_133633,ENST00000358763,47,13,580,0.00048,0.60572,0.65331
NM_025045,ENST00000381669,24,4,529,0.00032,0.35003,0.42627
NM_001195071,ENST00000361684,16,3,407,0.00046,0.54638,0.44717
NM_001033853,ENST00000216146,17,0,403,0.0,0.55641,
NM_001099294,ENST00000381176,13,5,199,0.00193,0.62466,0.81809
NM_001243386,ENST00000619710,11,3,289,0.00094,0.33847,0.48328
NM_001104595,ENST00000216214,19,8,357,0.00118,0.5502,0.60259
NM_001198726,ENST00000336963,21,5,305,0.00078,0.63653,0.84984
NM_006614,ENST00000256509,46,31,1224,0.00055,0.48982,0.50119
NM_001145134,ENST00000457250,37,5,738,0.00018,0.52659,0.41653
NM_175725,ENST00000311981,16,7,335,0.00131,0.47089,0.41919
NM_001169111,ENST00000252785,22,2,266,0.00034,0.41832,0.39662
NM_016820,ENST00000302003,33,7,410,0.00052,0.46667,0.26237
NM_016829,ENST00000449570,28,7,322,0.00078,0.49723,0.33407
NM_025265,ENST00000284995,19,7,465,0.00079,0.53684,0.43011
NM_054110,ENST00000339732,47,7,639,0.00023,0.55049,0.58305
NM_001012413,ENST00000442720,19,11,258,0.00224,0.4796,0.52572
NM_014139,ENST00000302328,82,31,1791,0.00021,0.50849,0.52263
NM_001099405,ENST00000414099,81,10,1998,6e-05,0.51365,0.58008
NM_001204833,ENST00000451430,19,7,549,0.00067,0.60915,0.38616
NM_001206945,ENST00000456150,12,4,401,0.00083,0.58915,0.42892
NM_030885,ENST00000439356,1,0,99,0.0,0.71717,
NR_028435,ENST00000273588,18,3,403,0.00041,0.42845,0.31679
NM_001177637,ENST00000435508,31,6,895,0.00022,0.50607,0.38585
NM_001166425,ENST00000451956,14,3,318,0.00067,0.36433,0.44864
NM_170714,ENST00000357043,16,2,344,0.00036,0.60665,0.44332
NM_138805,ENST00000358781,5,2,224,0.00179,0.49196,0.63839
NM_001173468,ENST00000485460,12,5,341,0.00122,0.42424,0.57713
NM_025075,ENST00000295899,14,6,204,0.0021,0.55532,0.67484
NM_183393,ENST00000357948,78,30,1274,0.0003,0.47768,0.55419
NM_001005527,ENST00000295569,7,4,140,0.00408,0.48163,0.60893
NM_006722,ENST00000448226,45,7,519,0.0003,0.40749,0.50977
NM_198178,ENST00000531774,28,6,357,0.0006,0.39486,0.43417
NM_001244814,ENST00000498215,95,36,677,0.00056,0.31655,0.2923
NM_032682,ENST00000318789,95,36,677,0.00056,0.31655,0.2923
NM_001167675,ENST00000383699,22,10,404,0.00113,0.43846,0.30124
NM_153184,ENST00000405615,21,9,437,0.00098,0.41964,0.28858
NM_001080448,ENST00000389672,40,11,1130,0.00024,0.52093,0.55519
NM_001001850,ENST00000315099,24,15,294,0.00213,0.37883,0.43061
NM_007072,ENST00000357759,18,9,414,0.00121,0.49879,0.33709
NM_001008272,ENST00000478951,19,4,199,0.00106,0.55144,0.51005
NM_001008273,ENST00000455401,19,4,199,0.00106,0.55144,0.51005
NM_002045,ENST00000305124,12,4,238,0.0014,0.493,0.2458
NM_001206924,ENST00000493101,7,4,217,0.00263,0.45095,0.47235
NM_033049,ENST00000616727,17,8,512,0.00092,0.62523,0.5852
NM_001201370,ENST00000480908,5,1,97,0.00206,0.82062,0.80412
NM_001178138,ENST00000467072,30,11,386,0.00095,0.49093,0.38318
NM_004617,ENST00000305354,6,0,202,0.0,0.66749,
NM_001184721,ENST00000484197,11,7,279,0.00228,0.4679,0.33589
NM_207365,ENST00000570799,20,9,401,0.00112,0.52531,0.56414
NM_207365,ENST00000356517,20,9,401,0.00112,0.52531,0.56414
NM_001168278,ENST00000465804,41,9,400,0.00055,0.475,0.62444
NM_001114397,ENST00000329463,60,29,994,0.00049,0.42238,0.40928
NM_001114397,ENST00000626678,10,4,216,0.00185,0.61528,0.55556
NM_014879,ENST00000309170,12,6,338,0.00148,0.43245,0.38757
NM_176876,ENST00000302632,11,4,342,0.00106,0.48511,0.49123
NM_001168214,ENST00000326474,8,2,247,0.00101,0.66953,0.54656
