NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_002675,ENST00000395135,51,4,633,0.00012,0.41189,0.55292
NM_002666,ENST00000300055,26,1,522,7e-05,0.41659,0.86207
NM_001145311,ENST00000430628,26,1,522,7e-05,0.41659,0.86207
NM_002005,ENST00000328850,78,6,822,9e-05,0.43785,0.56002
NM_014848,ENST00000394232,27,5,683,0.00027,0.47036,0.46266
NM_001166289,ENST00000425933,17,0,434,0.0,0.51721,
NM_001003938,ENST00000356815,12,0,141,0.0,0.43203,
NM_001171894,ENST00000557785,41,14,497,0.00069,0.66933,0.49971
NM_194261,ENST00000325437,8,4,158,0.00316,0.7326,0.79905
NM_020912,ENST00000416288,54,7,715,0.00018,0.52512,0.56404
NM_022468,ENST00000336577,35,4,562,0.0002,0.49253,0.69796
NM_000243,ENST00000219596,48,11,781,0.00029,0.47445,0.58934
NM_001199055,ENST00000633324,6,0,169,0.0,0.49211,
NM_001199055,ENST00000563507,6,0,169,0.0,0.49211,
NM_002705,ENST00000345988,171,19,1756,6e-05,0.50563,0.4869
NR_024320,ENST00000571688,7,1,161,0.00089,0.50133,0.65217
NM_001034841,ENST00000381440,19,2,535,0.0002,0.63797,0.75514
NM_173475,ENST00000324344,14,3,304,0.0007,0.53524,0.66996
NM_144672,ENST00000646100,69,13,1139,0.00017,0.47233,0.47856
NM_000336,ENST00000343070,28,5,640,0.00028,0.59029,0.53625
NM_001145812,ENST00000337120,28,4,671,0.00021,0.61172,0.75932
NM_004783,ENST00000279394,93,17,1049,0.00017,0.57561,0.47989
NM_016633,ENST00000302312,8,1,102,0.00123,0.50735,0.22549
NM_001205259,ENST00000561509,5,0,124,0.0,0.44355,
NM_001006610,ENST00000356721,18,8,313,0.00142,0.62637,0.53314
NM_024335,ENST00000290552,22,3,446,0.00031,0.50163,0.45217
NM_001043,ENST00000379906,18,4,617,0.00036,0.53368,0.6641
NM_001199317,ENST00000379486,8,3,195,0.00192,0.50769,0.40171
NM_001172644,ENST00000545043,8,4,240,0.00208,0.50313,0.46979
NM_001172645,ENST00000417693,8,4,247,0.00202,0.51012,0.47773
NM_181641,ENST00000345436,4,1,120,0.00208,0.45625,0.325
NM_181272,ENST00000336328,3,1,116,0.00287,0.51149,0.16379
NM_001193522,ENST00000379312,64,11,1223,0.00014,0.50562,0.53393
NM_001193524,ENST00000428437,64,11,1233,0.00014,0.50973,0.53771
NM_001145963,ENST00000537830,31,3,1079,9e-05,0.61954,0.51745
NM_001025433,ENST00000379047,12,5,240,0.00174,0.60868,0.57
NM_199355,ENST00000282849,84,27,1221,0.00026,0.53264,0.53842
NM_130791,ENST00000355860,6,3,189,0.00265,0.3977,0.31217
NM_001170720,ENST00000535626,49,5,722,0.00014,0.56498,0.53656
NM_001145400,ENST00000315906,28,5,583,0.00031,0.41534,0.2566
NM_001184856,ENST00000347925,19,7,489,0.00075,0.47594,0.42799
NM_001173542,ENST00000538234,54,12,508,0.00044,0.62562,0.75427
NM_182705,ENST00000640199,3,1,214,0.00156,0.40966,0.03271
NM_182705,ENST00000329099,2,0,144,0.0,0.40278,
NM_001242822,ENST00000418391,18,3,197,0.00085,0.52707,0.64975
NM_001242816,ENST00000570182,26,2,441,0.00017,0.43651,0.20295
NM_207514,ENST00000268676,32,3,512,0.00018,0.4372,0.22331
NM_172367,ENST00000333813,10,3,177,0.00169,0.50452,0.60452
NM_001164407,ENST00000611774,8,2,264,0.00095,0.56534,0.55114
NM_001164407,ENST00000330676,8,2,264,0.00095,0.56534,0.55114
NR_028075,ENST00000434376,25,4,342,0.00047,0.50795,0.51096
NR_028075,ENST00000631462,25,4,342,0.00047,0.50795,0.51096
NM_001080779,ENST00000648651,59,7,1063,0.00011,0.52255,0.64615
NM_001243108,ENST00000572940,42,13,922,0.00034,0.48665,0.42233
NM_182566,ENST00000328739,6,1,202,0.00083,0.57838,0.11881
NM_001144940,ENST00000416307,3,1,102,0.00327,0.62745,0.23529
NM_014922,ENST00000571451,88,22,1429,0.00017,0.48033,0.41456
NM_181844,ENST00000293805,20,7,479,0.00073,0.5285,0.61408
NM_213597,ENST00000643221,30,13,492,0.00088,0.53537,0.45747
NM_173728,ENST00000361926,53,9,841,0.0002,0.54695,0.45118
NM_025014,ENST00000421050,53,9,841,0.0002,0.54695,0.45118
NM_001142633,ENST00000447110,48,6,880,0.00014,0.50575,0.51515
NM_201433,ENST00000432992,32,8,476,0.00053,0.54313,0.54648
NM_001165962,ENST00000426905,46,11,786,0.0003,0.51953,0.54002
NM_001135167,ENST00000444455,24,1,453,9e-05,0.39082,0.2053
NM_001033553,ENST00000261503,59,26,1068,0.00041,0.55197,0.52949
NR_024043,ENST00000467111,6,2,75,0.00444,0.42444,0.33334
NM_001304,ENST00000225719,51,22,1380,0.00031,0.56888,0.63218
NM_001193530,ENST00000436961,16,10,485,0.00129,0.58724,0.67856
NM_033315,ENST00000603017,8,0,203,0.0,0.4298,
NM_032962,ENST00000619040,5,2,109,0.00367,0.54495,0.45413
NM_032962,ENST00000622526,5,2,109,0.00367,0.54495,0.45413
NM_001488,ENST00000612272,25,7,443,0.00063,0.49598,0.38762
NM_001488,ENST00000622522,25,7,443,0.00063,0.49598,0.38762
NM_001165959,ENST00000520542,21,4,407,0.00047,0.50954,0.28317
NM_000526,ENST00000167586,25,0,472,0.0,0.67814,
NM_005557,ENST00000301653,32,3,473,0.0002,0.69424,0.73503
NM_000421,ENST00000269576,30,16,584,0.00091,0.58362,0.60028
NM_002274,ENST00000336861,23,2,420,0.00021,0.68468,0.87024
NM_007299,ENST00000468300,43,22,699,0.00073,0.42529,0.35473
NM_004527,ENST00000318579,14,2,254,0.00056,0.55484,0.63189
NM_024032,ENST00000319977,51,15,647,0.00045,0.48374,0.39897
NM_001168324,ENST00000293396,8,3,233,0.00161,0.54131,0.83834
NM_001168323,ENST00000377203,11,4,273,0.00133,0.55545,0.82509
NM_145273,ENST00000317310,17,5,332,0.00089,0.52339,0.71626
NM_001123066,ENST00000629368,37,2,776,7e-05,0.43748,0.2558
NM_001123066,ENST00000618029,37,2,776,7e-05,0.43748,0.2558
NM_001123066,ENST00000415613,37,2,776,7e-05,0.43748,0.2558
NM_138355,ENST00000290216,38,8,425,0.0005,0.6418,0.67912
NM_001144070,ENST00000427699,23,4,572,0.0003,0.58551,0.41521
NM_001162862,ENST00000572558,11,3,231,0.00118,0.58756,0.85426
NM_000250,ENST00000225275,37,4,745,0.00015,0.54236,0.59598
NM_001256334,ENST00000507896,86,11,2194,6e-05,0.53125,0.49619
NM_000717,ENST00000300900,18,6,312,0.00107,0.56143,0.61004
NM_000334,ENST00000435607,56,8,1836,8e-05,0.50125,0.468
NM_001099787,ENST00000418105,15,2,275,0.00048,0.58255,0.26182
NM_001099788,ENST00000579687,15,2,275,0.00048,0.58255,0.26182
NM_001174166,ENST00000327268,15,5,523,0.00064,0.55245,0.52237
NM_001050,ENST00000357585,11,1,369,0.00025,0.60754,0.33875
NM_012121,ENST00000335793,10,3,356,0.00084,0.4014,0.46161
NM_181449,ENST00000392619,8,4,205,0.00244,0.51646,0.47805
NM_212472,ENST00000392711,22,6,381,0.00072,0.46087,0.35039
NM_001142643,ENST00000433559,59,14,1120,0.00021,0.46937,0.36932
NM_020753,ENST00000321617,63,16,1202,0.00021,0.47529,0.36471
NM_001242535,ENST00000336509,15,5,449,0.00074,0.44855,0.34477
NM_001012271,ENST00000301633,5,0,165,0.0,0.51879,
NM_019020,ENST00000310924,39,1,767,3e-05,0.51315,0.74837
NM_001080395,ENST00000326724,59,3,1374,4e-05,0.45525,0.54876
NM_001143998,ENST00000436233,28,9,715,0.00045,0.51958,0.44087
NM_001185078,ENST00000400721,10,0,160,0.0,0.32687,
NM_001042422,ENST00000392341,9,2,465,0.00048,0.42987,0.50215
NM_001099733,ENST00000450565,5,2,176,0.00227,0.775,0.87784
NR_033265,ENST00000329197,9,2,331,0.00067,0.34877,0.25981
NM_001243702,ENST00000651870,22,12,449,0.00121,0.56813,0.48682
NM_173210,ENST00000551541,14,7,252,0.00198,0.54875,0.67177
NM_001279,ENST00000320477,9,5,219,0.00254,0.49772,0.55708
NM_138375,ENST00000420687,14,2,368,0.00039,0.48583,0.5394
NM_138644,ENST00000399499,25,15,379,0.00158,0.49974,0.49235
NM_001944,ENST00000257189,50,24,999,0.00048,0.45566,0.4198
NM_024423,ENST00000434452,27,15,839,0.00066,0.54518,0.47644
NM_004948,ENST00000257197,51,28,840,0.00065,0.50539,0.45043
NM_017831,ENST00000217740,6,3,232,0.00216,0.6056,0.56322
NM_198995,ENST00000300227,54,35,829,0.00078,0.57696,0.55347
NM_017947,ENST00000261326,46,14,888,0.00034,0.59469,0.6242
NM_144612,ENST00000536736,62,8,2211,6e-05,0.48218,0.51956
NM_173557,ENST00000312828,13,2,203,0.00076,0.44676,0.36946
NM_001143818,ENST00000457692,18,8,415,0.00107,0.39545,0.47319
NM_198833,ENST00000397985,12,4,374,0.00089,0.37277,0.37834
NM_138966,ENST00000327305,27,11,533,0.00076,0.48843,0.46529
NM_001480,ENST00000299727,7,2,349,0.00082,0.62751,0.80372
NM_001914,ENST00000494131,3,2,98,0.0068,0.2483,0.35714
NM_012283,ENST00000316249,11,0,466,0.0,0.61861,
NM_001025101,ENST00000355994,14,2,304,0.00047,0.46899,0.32072
NM_001243233,ENST00000561992,28,8,537,0.00053,0.54489,0.41155
NM_001243231,ENST00000543082,32,10,625,0.0005,0.5476,0.41696
NM_003199,ENST00000356073,35,11,667,0.00047,0.52722,0.41297
NM_001243227,ENST00000537578,32,10,647,0.00048,0.55854,0.43122
NM_001243228,ENST00000564403,36,12,677,0.00049,0.51986,0.40104
NM_214710,ENST00000613411,8,0,283,0.0,0.46201,
NM_001700,ENST00000620695,17,3,251,0.0007,0.49168,0.27756
NM_001700,ENST00000233997,17,3,251,0.0007,0.49168,0.27756
NM_002777,ENST00000234347,17,2,256,0.00046,0.44807,0.47461
NM_002777,ENST00000612112,17,2,256,0.00046,0.44807,0.47461
NM_001972,ENST00000615489,14,2,267,0.00054,0.48315,0.70412
NM_001972,ENST00000263621,14,2,267,0.00054,0.48315,0.70412
NM_005224,ENST00000263620,40,6,593,0.00025,0.47213,0.49213
NM_031990,ENST00000394601,31,1,550,6e-05,0.53507,0.56909
NM_031213,ENST00000250974,12,2,361,0.00046,0.53232,0.3144
NM_001201340,ENST00000454510,35,8,848,0.00027,0.60566,0.3952
NM_001974,ENST00000312053,34,10,886,0.00033,0.51989,0.4474
NM_174918,ENST00000333598,16,8,174,0.00287,0.51257,0.54598
NM_020415,ENST00000221515,5,0,108,0.0,0.63704,
NM_001079817,ENST00000341500,52,12,1370,0.00017,0.48028,0.63753
NM_032152,ENST00000423345,35,11,670,0.00047,0.49612,0.45862
NM_001039667,ENST00000393962,33,8,368,0.00066,0.47538,0.3536
NR_026692,ENST00000315599,60,7,404,0.00029,0.43692,0.42291
NM_021155,ENST00000315599,60,7,404,0.00029,0.43692,0.42291
NM_015719,ENST00000264828,89,23,1745,0.00015,0.43326,0.44156
NM_015956,ENST00000253099,17,2,311,0.00038,0.4651,0.6865
NM_001136482,ENST00000397820,13,1,230,0.00033,0.43478,0.65217
NM_001243204,ENST00000591104,19,3,296,0.00053,0.45804,0.29955
NM_001128846,ENST00000589677,109,11,1616,6e-05,0.45214,0.51103
NR_046366,ENST00000324340,21,6,322,0.00089,0.53815,0.441
NM_202468,ENST00000586027,10,1,333,0.0003,0.5027,0.7027
NM_013447,ENST00000315576,43,15,823,0.00042,0.47537,0.39068
NM_000435,ENST00000263388,105,20,2321,8e-05,0.48083,0.50269
NM_003950,ENST00000248076,11,1,385,0.00024,0.46328,0.61299
NM_138454,ENST00000301944,13,2,212,0.00073,0.49383,0.27358
NM_004750,ENST00000392386,16,1,422,0.00015,0.59049,0.63507
NM_001171949,ENST00000222307,7,1,176,0.00081,0.556,0.72727
NM_000095,ENST00000222271,54,7,757,0.00017,0.50516,0.55407
NM_001256766,ENST00000450333,20,1,376,0.00013,0.54003,0.01596
NM_001256650,ENST00000598381,21,3,803,0.00018,0.44096,0.41428
NM_004364,ENST00000498907,17,1,358,0.00016,0.53763,0.91899
NM_019849,ENST00000253188,12,1,523,0.00016,0.48741,0.99809
NM_001031726,ENST00000623113,9,3,141,0.00236,0.71474,0.53664
NM_014686,ENST00000634164,3,1,27,0.01235,0.17284,0.07407
NM_014686,ENST00000299505,95,22,1070,0.00022,0.5075,0.48564
NM_014686,ENST00000623152,12,2,159,0.00105,0.37841,0.84906
NM_005304,ENST00000327809,15,1,346,0.00019,0.68227,0.95954
NM_005306,ENST00000599180,13,3,330,0.0007,0.57063,0.76465
NM_001244847,ENST00000484218,3,0,85,0.0,0.56078,
NM_207392,ENST00000338897,4,0,99,0.0,0.53283,
NM_001166034,ENST00000452271,55,9,590,0.00028,0.54324,0.58267
NM_198538,ENST00000518157,15,4,247,0.00108,0.61646,0.65688
NM_001242598,ENST00000222284,5,1,224,0.00089,0.50446,0.67411
NM_001035516,ENST00000408915,6,1,90,0.00185,0.57037,0.46667
NM_001190347,ENST00000429837,27,8,449,0.00066,0.53304,0.52561
NM_001126056,ENST00000419602,27,9,465,0.00072,0.52696,0.53453
NM_001126057,ENST00000424570,19,8,398,0.00106,0.4479,0.56627
NM_001172692,ENST00000536220,43,33,665,0.00115,0.48159,0.48881
NM_001146206,ENST00000622174,23,2,484,0.00018,0.44682,0.52066
NM_001146207,ENST00000617966,27,3,576,0.00019,0.4528,0.49942
NM_001146202,ENST00000586305,36,6,659,0.00025,0.43698,0.45119
NM_170604,ENST00000615439,36,6,673,0.00025,0.44234,0.46261
NM_021913,ENST00000301178,52,12,894,0.00026,0.41234,0.30723
NM_001817,ENST00000221954,13,2,244,0.00063,0.48613,0.30328
NM_001817,ENST00000616476,13,2,244,0.00063,0.48613,0.30328
NM_001815,ENST00000357396,15,4,252,0.00106,0.51296,0.42758
NM_001098506,ENST00000629689,18,6,293,0.00114,0.5711,0.57395
NM_001098506,ENST00000401445,18,6,293,0.00114,0.5711,0.57395
NR_030765,ENST00000221943,14,3,257,0.00083,0.48277,0.47601
NM_002698,ENST00000389341,37,7,463,0.00041,0.37499,0.33848
NM_001816,ENST00000244336,18,10,349,0.00159,0.46164,0.50716
NM_005357,ENST00000244289,68,20,1076,0.00027,0.33877,0.20307
NM_002783,ENST00000406070,21,10,419,0.00114,0.47119,0.57088
NM_001130167,ENST00000404209,19,8,419,0.001,0.46137,0.5892
NM_002781,ENST00000342951,15,8,335,0.00159,0.46189,0.375
NM_020406,ENST00000618265,26,10,437,0.00088,0.49076,0.58375
NM_001031749,ENST00000377950,16,1,251,0.00025,0.57445,0.93227
NM_005282,ENST00000323040,10,2,362,0.00055,0.61823,0.56354
NM_000164,ENST00000590918,24,2,466,0.00018,0.42436,0.51395
NM_005091,ENST00000008938,13,2,196,0.00078,0.53925,0.45408
NM_022462,ENST00000244303,27,4,600,0.00025,0.48975,0.44917
NM_001736,ENST00000355085,10,1,350,0.00029,0.70171,0.27714
NM_018485,ENST00000600626,8,2,337,0.00074,0.67174,0.65579
NM_001079880,ENST00000433867,41,6,878,0.00017,0.55217,0.74696
NM_001079881,ENST00000291281,41,6,878,0.00017,0.55217,0.74696
NM_000148,ENST00000645652,16,9,365,0.00154,0.45668,0.42953
NM_001193646,ENST00000423777,15,3,282,0.00071,0.65839,0.57329
NM_144507,ENST00000320838,2,0,32,0.0,0.4375,
NM_144505,ENST00000391806,23,5,305,0.00071,0.44505,0.3718
NM_001101372,ENST00000270642,12,2,336,0.0005,0.47842,0.43154
NM_001198558,ENST00000440804,20,9,479,0.00094,0.44718,0.54767
NM_001098612,ENST00000360844,24,6,396,0.00063,0.52862,0.61869
NM_001177608,ENST00000391796,13,7,310,0.00174,0.43548,0.44931
NM_001005738,ENST00000340023,5,2,351,0.00114,0.77094,0.86182
NM_030972,ENST00000319783,33,21,705,0.0009,0.37017,0.40081
NM_001102603,ENST00000429604,42,29,818,0.00084,0.4897,0.47079
NM_001202473,ENST00000391777,14,8,233,0.00245,0.54077,0.55955
NM_001172675,ENST00000601469,55,42,840,0.00091,0.45738,0.51083
NM_133169,ENST00000620283,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000617834,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000621328,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000611987,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000617210,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000358375,10,2,263,0.00076,0.4616,0.55133
NM_133169,ENST00000622288,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000611535,10,2,263,0.00076,0.4616,0.55133
NM_133169,ENST00000611143,10,2,267,0.00075,0.46817,0.55806
NM_133169,ENST00000619170,10,2,267,0.00075,0.46817,0.55806
NM_024318,ENST00000396365,27,7,481,0.00054,0.51105,0.54202
NM_024318,ENST00000620480,27,7,481,0.00054,0.51105,0.54202
NM_024318,ENST00000618982,28,8,481,0.00059,0.48864,0.4974
NM_006864,ENST00000445347,36,11,631,0.00048,0.50326,0.50915
NM_001081450,ENST00000245620,37,11,632,0.00047,0.51185,0.50849
NM_006865,ENST00000612127,22,8,439,0.00083,0.49948,0.53474
NM_006865,ENST00000615652,22,8,439,0.00083,0.49948,0.53474
NM_006865,ENST00000619638,22,8,439,0.00083,0.49948,0.53474
NM_006865,ENST00000620589,22,8,439,0.00083,0.49948,0.53474
NM_001080978,ENST00000610367,38,8,597,0.00035,0.50428,0.44912
NM_001080978,ENST00000314446,38,8,597,0.00035,0.50428,0.44912
NM_001080978,ENST00000621020,38,8,597,0.00035,0.50428,0.44912
NM_001080978,ENST00000614965,13,2,218,0.00071,0.59492,0.6101
NM_001080978,ENST00000610886,38,8,597,0.00035,0.50428,0.44912
NM_001081442,ENST00000614318,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000616618,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000449561,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000621867,36,9,591,0.00042,0.5525,0.44332
NM_001081442,ENST00000619608,36,9,591,0.00042,0.5525,0.44332
NM_021250,ENST00000621042,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000612621,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000620091,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000432233,16,7,299,0.00146,0.54661,0.54467
NM_021250,ENST00000618711,16,7,299,0.00146,0.54661,0.54467
NM_012314,ENST00000617783,12,7,398,0.00147,0.49016,0.46985
NM_012314,ENST00000644154,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000612783,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000611311,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000614639,10,5,301,0.00166,0.49435,0.56279
NM_012314,ENST00000619771,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000613654,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000617469,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000620669,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000617825,10,5,304,0.00164,0.49934,0.5671
NM_012314,ENST00000621436,10,5,304,0.00164,0.49934,0.5671
NM_001081638,ENST00000613145,44,14,651,0.00049,0.5148,0.48069
NM_001081638,ENST00000618681,44,14,651,0.00049,0.5148,0.48069
NM_001081638,ENST00000396327,44,14,651,0.00049,0.5148,0.48069
NM_133273,ENST00000391726,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000618287,15,5,275,0.00121,0.51612,0.55564
NM_133273,ENST00000615361,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000612159,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000614298,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000639455,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000615888,16,6,191,0.00196,0.47153,0.43019
NM_133273,ENST00000614954,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000617696,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000613298,13,4,179,0.00172,0.5333,0.58241
NM_133273,ENST00000616878,13,4,179,0.00172,0.5333,0.58241
NM_133271,ENST00000621684,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000617778,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000345937,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000622543,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000640582,18,7,287,0.00136,0.45548,0.42409
NM_133271,ENST00000612150,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000617025,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000615888,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000610397,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000612918,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000638206,16,6,191,0.00196,0.47153,0.43019
NM_133271,ENST00000621009,16,6,191,0.00196,0.47153,0.43019
NM_133278,ENST00000620162,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000611018,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000620270,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000611130,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000640582,18,7,287,0.00136,0.45548,0.42409
NM_133278,ENST00000622014,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000639428,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000615937,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000620873,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000391724,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000622904,15,5,253,0.00132,0.52622,0.56917
NM_133278,ENST00000613685,15,5,253,0.00132,0.52622,0.56917
NM_133272,ENST00000611871,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000616340,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000618287,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000622777,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000640582,18,7,287,0.00136,0.45548,0.42409
NM_133272,ENST00000621004,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000639223,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000615040,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000359272,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000617609,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000618328,15,5,275,0.00121,0.51612,0.55564
NM_133272,ENST00000618149,15,5,275,0.00121,0.51612,0.55564
NM_133269,ENST00000619414,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000640582,18,7,287,0.00136,0.45548,0.42409
NM_133269,ENST00000614433,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000617610,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000618805,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000611943,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000614917,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000619822,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000391725,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000615110,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000614893,18,7,265,0.00147,0.46562,0.43558
NM_133269,ENST00000639178,18,7,265,0.00147,0.46562,0.43558
NM_002000,ENST00000621702,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000619385,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000640582,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000620801,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000622737,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000622157,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000612836,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000615829,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000638212,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000614226,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000355524,18,7,287,0.00136,0.45548,0.42409
NM_002000,ENST00000613199,18,7,287,0.00136,0.45548,0.42409
NM_001199824,ENST00000612221,14,3,359,0.0006,0.43414,0.59146
NM_001012729,ENST00000554048,21,9,204,0.0021,0.52031,0.44662
NM_001098491,ENST00000424930,30,11,511,0.00072,0.49002,0.47625
NM_012312,ENST00000613378,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000617984,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000618364,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000622127,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000614231,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000611495,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000614727,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000619473,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000610441,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000612182,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000617284,9,3,304,0.0011,0.5296,0.76973
NM_012312,ENST00000616472,9,3,304,0.0011,0.5296,0.76973
NM_014513,ENST00000619479,10,5,398,0.00126,0.5593,0.6
NM_014513,ENST00000639440,9,4,304,0.00146,0.5296,0.65214
NM_014513,ENST00000615980,9,4,304,0.00146,0.5296,0.65214
NM_014513,ENST00000618443,9,4,304,0.00146,0.5296,0.65214
NM_014513,ENST00000614053,9,4,304,0.00146,0.5296,0.65214
NM_014513,ENST00000619788,9,4,304,0.00146,0.5296,0.65214
NM_014513,ENST00000619698,9,4,304,0.00146,0.5296,0.65214
NM_014746,ENST00000320892,18,6,292,0.00114,0.38566,0.37671
NM_004850,ENST00000315872,105,56,1388,0.00038,0.56695,0.52453
NM_001177718,ENST00000535335,26,9,495,0.0007,0.4791,0.4844
NM_001002006,ENST00000359846,37,12,610,0.00053,0.43177,0.45533
NM_000384,ENST00000707961,243,102,4563,9e-05,0.50685,0.53372
NM_000384,ENST00000233242,243,102,4563,9e-05,0.50685,0.53372
NM_183361,ENST00000405222,44,13,560,0.00053,0.51721,0.52706
NM_017877,ENST00000344420,17,1,371,0.00016,0.42096,0.45553
NM_194323,ENST00000339598,46,8,1230,0.00014,0.38323,0.37073
NM_001199138,ENST00000402280,55,21,1024,0.00037,0.44274,0.43559
NM_021209,ENST00000360906,55,21,1024,0.00037,0.44274,0.43559
NM_001177972,ENST00000457137,8,3,203,0.00185,0.61453,0.56651
NM_001177971,ENST00000379241,32,10,656,0.00048,0.49819,0.47561
NM_001430,ENST00000263734,44,9,870,0.00024,0.56202,0.63014
NM_001128210,ENST00000443619,12,4,415,0.0008,0.34418,0.26144
NM_181784,ENST00000356388,12,4,418,0.0008,0.34888,0.26675
NM_001115116,ENST00000360589,18,1,530,0.0001,0.2392,0.38868
NM_024933,ENST00000272421,21,3,343,0.00042,0.44523,0.78523
NM_001130980,ENST00000409762,94,17,2097,9e-05,0.52841,0.48091
NM_001130985,ENST00000410041,95,17,2098,9e-05,0.52322,0.48116
NM_001130987,ENST00000410020,95,17,2119,8e-05,0.52116,0.47931
NM_001058,ENST00000305249,11,1,407,0.00022,0.5048,0.05651
NM_032827,ENST00000306279,13,1,321,0.00024,0.60364,0.44237
NM_001164731,ENST00000535845,6,1,174,0.00096,0.54119,0.64943
