NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_014756,ENST00000312055,97,80,1972,0.00042,0.5178,0.49597
NM_001080547,ENST00000227163,19,12,271,0.00233,0.41348,0.46095
NM_001242832,ENST00000426335,32,19,493,0.0012,0.49132,0.49738
NM_145016,ENST00000287275,19,14,294,0.00251,0.48067,0.51968
NM_004811,ENST00000395074,20,13,386,0.00168,0.43199,0.43922
NM_001142704,ENST00000411426,38,32,704,0.0012,0.54602,0.57386
NM_139249,ENST00000684409,8,6,147,0.0051,0.42347,0.50227
NM_001142520,ENST00000674617,35,27,611,0.00126,0.4881,0.4756
NM_022074,ENST00000361723,35,27,611,0.00126,0.4881,0.4756
NM_001079692,ENST00000395005,91,72,662,0.0012,0.63776,0.63671
NM_032597,ENST00000300187,91,72,679,0.00117,0.646,0.64511
NM_021950,ENST00000534668,11,8,297,0.00245,0.61647,0.60438
NM_152866,ENST00000345732,11,8,297,0.00245,0.61647,0.60438
NM_014207,ENST00000347785,41,28,495,0.00138,0.49037,0.45902
NM_001254751,ENST00000452451,24,18,592,0.00127,0.59621,0.5914
NM_001254750,ENST00000352009,25,19,601,0.00126,0.5988,0.59559
NM_006725,ENST00000313421,31,24,668,0.00116,0.62029,0.61639
NM_017870,ENST00000005286,45,22,1024,0.00048,0.4561,0.43093
NM_001012662,ENST00000377891,33,29,631,0.00139,0.48336,0.49806
NM_001130702,ENST00000278893,17,13,287,0.00266,0.60894,0.67917
NM_001128613,ENST00000441250,21,15,270,0.00265,0.46279,0.48123
NM_001163297,ENST00000350490,34,22,709,0.00091,0.52692,0.49974
NM_032251,ENST00000356786,149,88,1476,0.0004,0.54335,0.5578
NM_004579,ENST00000294066,43,30,820,0.00085,0.523,0.52402
NM_006244,ENST00000164133,31,29,497,0.00188,0.65561,0.66405
NM_001098671,ENST00000394432,36,27,609,0.00123,0.49521,0.47941
NM_001098670,ENST00000377497,36,27,609,0.00123,0.49521,0.47941
NM_001177358,ENST00000438980,16,8,396,0.00126,0.52336,0.53346
NM_152832,ENST00000316409,7,6,176,0.00487,0.70779,0.67614
NM_153253,ENST00000394224,52,41,1042,0.00076,0.51873,0.52097
NM_001243984,ENST00000406246,37,28,551,0.00137,0.50753,0.50136
NM_001335,ENST00000307886,25,16,376,0.0017,0.52255,0.53125
NM_001619,ENST00000308595,36,27,689,0.00109,0.597,0.57211
NM_001177880,ENST00000525457,16,13,421,0.00193,0.52702,0.55691
NM_207354,ENST00000511455,38,25,605,0.00109,0.53841,0.51841
NM_005608,ENST00000326294,10,5,206,0.00243,0.59709,0.5767
NM_001256508,ENST00000526387,17,10,310,0.0019,0.4186,0.39064
NM_198517,ENST00000542590,41,23,446,0.00126,0.52937,0.50507
NR_046266,ENST00000529635,20,12,219,0.00274,0.5331,0.51788
NM_001018070,ENST00000393893,15,9,489,0.00123,0.49898,0.58464
NM_152222,ENST00000064780,19,13,430,0.00159,0.50759,0.5585
NM_032871,ENST00000393580,19,13,430,0.00159,0.50759,0.5585
NM_176072,ENST00000393597,6,4,377,0.00177,0.66136,0.57626
NM_176797,ENST00000393592,14,10,328,0.00218,0.57644,0.4875
NM_001146209,ENST00000540345,56,39,932,0.00075,0.37268,0.44828
NM_173044,ENST00000620017,8,6,163,0.0046,0.65414,0.69223
NM_001145057,ENST00000404792,13,11,194,0.00436,0.69746,0.73055
NM_145018,ENST00000533655,55,48,998,0.00087,0.48182,0.47263
NM_199418,ENST00000393399,23,19,517,0.0016,0.47246,0.49659
NM_001203260,ENST00000612612,1,0,134,0.0,0.4403,
NM_206930,ENST00000389958,11,10,365,0.00249,0.41295,0.43205
NM_001168724,ENST00000340353,12,10,436,0.00191,0.58448,0.63762
NM_001143836,ENST00000534731,24,20,538,0.00155,0.53834,0.59173
NM_001144073,ENST00000457199,13,10,313,0.00246,0.61072,0.64409
NM_001144073,ENST00000647220,13,10,313,0.00246,0.61072,0.64409
NM_017704,ENST00000544612,12,12,239,0.00418,0.41632,0.41632
NM_001243776,ENST00000541150,44,39,491,0.00181,0.53851,0.53778
NM_002424,ENST00000236826,28,25,467,0.00191,0.50038,0.53302
NM_002426,ENST00000571244,15,12,470,0.0017,0.55106,0.59504
NM_001165,ENST00000263464,26,26,604,0.00166,0.57705,0.57705
NM_182962,ENST00000263464,26,26,604,0.00166,0.57705,0.57705
NM_001145938,ENST00000315274,24,23,469,0.00204,0.43763,0.43191
NR_046356,ENST00000530497,37,27,902,0.00081,0.3886,0.33054
NM_017516,ENST00000320578,11,10,217,0.00419,0.4248,0.43087
NR_036562,ENST00000418434,10,8,292,0.00274,0.65925,0.64341
NM_001136110,ENST00000418434,10,8,292,0.00274,0.65925,0.64341
NM_000051,ENST00000675843,175,161,3056,0.0003,0.5098,0.50347
NM_001191016,ENST00000709446,17,14,341,0.00242,0.59841,0.62296
NR_034067,ENST00000494737,3,3,124,0.00806,0.70161,0.70161
NM_006235,ENST00000393067,15,10,256,0.0026,0.46615,0.45
NM_001223,ENST00000695719,16,12,383,0.00196,0.4827,0.46127
NM_001077639,ENST00000375478,26,20,544,0.00141,0.53839,0.54099
NM_153206,ENST00000292067,15,13,384,0.00226,0.46146,0.46034
NM_001098526,ENST00000356289,15,13,394,0.0022,0.47513,0.47403
NM_001558,ENST00000227752,26,20,578,0.00133,0.56767,0.59611
NM_000733,ENST00000361763,11,8,207,0.00351,0.509,0.47886
NM_000073,ENST00000532917,18,17,182,0.00519,0.60043,0.60957
NM_001040651,ENST00000392884,10,9,127,0.00709,0.70394,0.70691
NM_000732,ENST00000300692,11,10,171,0.00532,0.66507,0.68129
NM_001716,ENST00000292174,10,6,372,0.00161,0.60511,0.54525
NM_001243259,ENST00000527410,20,12,419,0.00143,0.35788,0.43974
NM_015517,ENST00000350777,33,21,517,0.00123,0.51574,0.57567
NM_019604,ENST00000227348,20,15,393,0.00191,0.50191,0.5469
NM_001198671,ENST00000375095,6,4,245,0.00272,0.3932,0.34388
NR_037648,ENST00000263578,28,24,486,0.00176,0.54953,0.53095
NM_001114121,ENST00000428830,20,16,476,0.00168,0.57448,0.5864
NM_199437,ENST00000360871,108,75,1156,0.0006,0.59576,0.53513
NM_001130146,ENST00000412006,41,39,456,0.00209,0.50112,0.49359
NM_001243088,ENST00000627656,40,32,748,0.00107,0.46354,0.44293
NM_020638,ENST00000237837,8,8,251,0.00398,0.53436,0.53436
NM_032680,ENST00000252322,43,35,395,0.00206,0.50933,0.56514
NM_002527,ENST00000331010,17,14,257,0.0032,0.45182,0.41356
NM_001129839,ENST00000643701,95,72,2144,0.00035,0.55876,0.54893
NM_001129839,ENST00000399649,95,72,2144,0.00035,0.55876,0.54893
NM_001129837,ENST00000647521,95,72,2146,0.00035,0.55867,0.54883
NM_001129837,ENST00000399595,95,72,2146,0.00035,0.55867,0.54883
NM_001242,ENST00000266557,14,10,260,0.00275,0.54972,0.58115
NM_199245,ENST00000361716,10,10,117,0.00855,0.3906,0.3906
NM_001142961,ENST00000431922,12,8,372,0.00179,0.61895,0.65188
NM_020400,ENST00000329858,12,8,372,0.00179,0.61895,0.65188
NM_001039920,ENST00000355772,54,39,461,0.00157,0.69579,0.68091
NR_036467,ENST00000487279,13,12,264,0.0035,0.38287,0.41067
NM_001193457,ENST00000619571,35,29,571,0.00145,0.49432,0.48928
NM_002286,ENST00000203629,39,22,525,0.00107,0.54159,0.62831
NM_002075,ENST00000229264,12,9,340,0.00221,0.30343,0.32582
NM_001195014,ENST00000011653,35,29,458,0.00181,0.49426,0.4415
NM_080549,ENST00000456013,38,27,624,0.00114,0.41793,0.3883
NM_002831,ENST00000318974,43,29,595,0.00113,0.49197,0.44242
NM_020634,ENST00000329913,23,16,364,0.00191,0.40301,0.43527
NM_080387,ENST00000299665,9,8,215,0.00413,0.54109,0.59942
NM_020661,ENST00000229335,6,6,198,0.00505,0.58839,0.58839
NM_005810,ENST00000356986,10,10,189,0.00529,0.40688,0.40688
NM_002258,ENST00000229402,14,10,225,0.00317,0.40318,0.36978
NM_016523,ENST00000617889,14,12,231,0.00371,0.40878,0.46934
NM_001781,ENST00000228434,7,6,199,0.00431,0.37617,0.38024
NM_201623,ENST00000350667,13,12,232,0.00398,0.42706,0.42026
NM_002261,ENST00000396439,13,10,240,0.00321,0.27372,0.31417
NM_007360,ENST00000240618,13,12,216,0.00427,0.48041,0.4564
NM_001199805,ENST00000240618,13,12,216,0.00427,0.48041,0.4564
NM_013431,ENST00000309384,11,7,158,0.00403,0.3389,0.34901
NM_013269,ENST00000290855,10,10,191,0.00524,0.56492,0.56492
NM_001114396,ENST00000381908,11,10,179,0.00508,0.60386,0.63017
NM_007334,ENST00000350274,11,10,148,0.00614,0.52089,0.5527
NM_007328,ENST00000347831,11,7,215,0.00296,0.35264,0.38073
NM_213657,ENST00000408006,11,7,215,0.00296,0.35264,0.38073
NM_197950,ENST00000396484,10,10,168,0.00595,0.52143,0.52143
NM_006143,ENST00000651487,13,10,415,0.00185,0.41112,0.42964
NM_021071,ENST00000228936,19,17,314,0.00285,0.47167,0.48127
NM_001175,ENST00000228945,5,4,201,0.00398,0.53731,0.46269
NM_001145944,ENST00000545102,22,16,612,0.00119,0.45722,0.50572
NM_006152,ENST00000354454,22,16,499,0.00146,0.57606,0.60308
NM_001248003,ENST00000395901,27,23,599,0.00142,0.51128,0.54729
NM_030653,ENST00000542838,77,49,906,0.0007,0.51164,0.49173
NM_153026,ENST00000345127,52,45,831,0.00104,0.50685,0.5117
NM_016488,ENST00000395568,31,22,458,0.00155,0.58452,0.51171
NM_138371,ENST00000546455,23,16,432,0.00161,0.5473,0.61661
NM_001146076,ENST00000432584,32,30,506,0.00185,0.49821,0.51621
NM_005430,ENST00000293549,11,7,370,0.00172,0.30934,0.32587
NM_001143782,ENST00000453172,6,4,146,0.00457,0.64612,0.61815
NM_001206710,ENST00000552212,12,11,299,0.00307,0.51171,0.47096
NM_001206709,ENST00000316299,13,12,340,0.00271,0.52466,0.48799
NM_005480,ENST00000257909,64,42,778,0.00084,0.48311,0.45786
NM_001126103,ENST00000547905,38,33,632,0.00137,0.46644,0.46418
NM_016293,ENST00000615107,34,26,565,0.00135,0.45253,0.45249
NM_001173453,ENST00000548115,40,37,450,0.00206,0.57667,0.59189
NM_001174125,ENST00000394904,24,18,590,0.00127,0.46306,0.44642
NM_080747,ENST00000293745,27,21,511,0.00152,0.44488,0.46808
NM_000889,ENST00000267082,53,40,798,0.00095,0.45465,0.498
NM_001170790,ENST00000534842,20,16,557,0.00144,0.42056,0.40507
NM_015989,ENST00000267085,29,22,520,0.00146,0.53183,0.49405
NR_026554,ENST00000550804,60,47,691,0.00113,0.42398,0.42467
NM_001130060,ENST00000420353,31,23,483,0.00154,0.65017,0.64101
NM_001136023,ENST00000435572,18,13,373,0.00194,0.51549,0.61456
NM_001345,ENST00000331886,37,27,735,0.00099,0.47421,0.42167
NM_201445,ENST00000551156,37,27,735,0.00099,0.47421,0.42167
NM_001127460,ENST00000425394,59,42,1202,0.00059,0.5477,0.55602
NM_001178054,ENST00000441881,6,6,103,0.00971,0.45955,0.45955
NM_001080156,ENST00000430041,32,21,547,0.0012,0.49949,0.51693
NM_001080157,ENST00000424809,40,24,640,0.00094,0.46348,0.46693
NM_032496,ENST00000393791,46,29,731,0.00086,0.47425,0.50045
NM_001146260,ENST00000422156,14,11,373,0.00211,0.48564,0.50037
NM_138396,ENST00000266643,21,14,346,0.00193,0.57666,0.50165
NR_029415,ENST00000555116,6,2,65,0.00513,0.35128,0.44616
NM_014770,ENST00000257897,53,42,836,0.00095,0.44656,0.43803
NM_006313,ENST00000353364,45,43,952,0.001,0.46205,0.46612
NM_001251921,ENST00000540209,13,12,165,0.00559,0.50862,0.51717
NM_018279,ENST00000266673,7,4,336,0.0017,0.52976,0.43527
NR_037615,ENST00000548159,32,28,531,0.00165,0.44856,0.44512
NM_203394,ENST00000322886,57,46,911,0.00089,0.49258,0.50346
NM_006183,ENST00000256010,5,4,170,0.00471,0.58824,0.51471
NM_001146335,ENST00000552192,16,15,623,0.0015,0.34982,0.37111
NM_001199781,ENST00000548729,24,20,575,0.00145,0.50283,0.48504
NM_001037671,ENST00000397833,13,10,190,0.00405,0.52065,0.49737
NM_133507,ENST00000456569,6,6,75,0.01333,0.52222,0.52222
NM_133505,ENST00000425043,10,10,212,0.00472,0.45613,0.45613
NM_005761,ENST00000258526,62,54,1568,0.00056,0.54029,0.56256
NM_024312,ENST00000299314,70,59,1256,0.00067,0.49534,0.47105
NM_002674,ENST00000329406,7,7,165,0.00606,0.6052,0.6052
NM_017564,ENST00000388887,119,97,2551,0.00032,0.50786,0.51313
NM_025198,ENST00000392830,25,22,385,0.00229,0.50566,0.51913
NM_003006,ENST00000550948,24,22,412,0.00222,0.40938,0.42465
NM_001161331,ENST00000326470,39,24,703,0.00088,0.50465,0.52063
NM_057170,ENST00000553118,41,36,631,0.00139,0.56878,0.56071
NM_001135214,ENST00000361006,49,43,729,0.0012,0.55687,0.54659
NM_024549,ENST00000397655,30,23,573,0.00134,0.54218,0.56681
NM_001256413,ENST00000439744,12,11,253,0.00362,0.70553,0.7571
NM_001193453,ENST00000355445,19,15,302,0.00261,0.56553,0.52627
NM_001143906,ENST00000257604,43,33,582,0.00132,0.53305,0.51208
NM_001032731,ENST00000449768,16,12,172,0.00436,0.46511,0.45252
NM_002535,ENST00000392583,42,37,687,0.00128,0.40566,0.41831
NM_016817,ENST00000342315,43,38,719,0.00123,0.40075,0.41424
NM_016196,ENST00000261741,47,32,960,0.00071,0.50412,0.54512
NM_001168325,ENST00000541210,9,8,187,0.00475,0.45336,0.49265
NM_001206801,ENST00000454402,18,18,340,0.00294,0.37712,0.37712
NM_181578,ENST00000392542,15,15,319,0.00313,0.41128,0.41128
NM_001005366,ENST00000377069,53,39,1265,0.00058,0.46782,0.48864
NR_033953,ENST00000537312,2,2,47,0.02128,0.34042,0.34042
NR_033952,ENST00000328963,29,24,595,0.00139,0.49812,0.50581
NR_033955,ENST00000328963,29,24,595,0.00139,0.49812,0.50581
NR_036436,ENST00000331738,29,26,434,0.00207,0.61576,0.61326
NM_019624,ENST00000346530,33,26,723,0.00109,0.66989,0.67289
NM_006231,ENST00000320574,115,90,2286,0.00034,0.54136,0.56745
NM_001164715,ENST00000392321,46,39,672,0.00126,0.49149,0.47325
NM_001256280,ENST00000328654,28,27,533,0.00181,0.50449,0.49746
NM_001172557,ENST00000545875,129,90,1134,0.00062,0.52853,0.54043
NM_001161347,ENST00000443047,34,26,572,0.00134,0.51265,0.5273
NM_130785,ENST00000390680,19,16,445,0.00189,0.4887,0.50014
NM_001165883,ENST00000539248,14,10,135,0.00529,0.43704,0.46222
NM_004119,ENST00000241453,45,38,993,0.00085,0.51982,0.5163
NM_178007,ENST00000255486,65,47,1105,0.00065,0.50733,0.51778
NM_001135956,ENST00000379673,39,32,828,0.00099,0.53877,0.54125
NM_001145353,ENST00000625359,47,43,595,0.00154,0.57647,0.59304
NM_003701,ENST00000398795,16,13,317,0.00256,0.48423,0.5387
NM_001002264,ENST00000313640,34,28,410,0.00201,0.44785,0.4588
NM_025113,ENST00000429979,35,32,662,0.00138,0.48045,0.45048
NM_001165947,ENST00000543956,15,13,308,0.00281,0.6,0.59715
NM_138450,ENST00000282026,7,4,196,0.00292,0.53061,0.46939
NM_018204,ENST00000258607,43,36,682,0.00123,0.39913,0.4154
NM_001130049,ENST00000427887,64,56,1254,0.0007,0.47238,0.47025
NM_006573,ENST00000375887,16,14,285,0.00307,0.52127,0.56516
NM_001098200,ENST00000397470,12,9,331,0.00227,0.5637,0.44377
NM_005292,ENST00000397473,12,9,331,0.00227,0.5637,0.44377
NM_017664,ENST00000267339,18,15,420,0.00198,0.43717,0.43921
NR_040103,ENST00000680254,17,12,329,0.00215,0.58037,0.53217
NM_182614,ENST00000375353,14,9,326,0.00197,0.57187,0.51022
NM_080687,ENST00000351487,23,16,443,0.00157,0.56767,0.47362
NM_007110,ENST00000262715,157,119,2627,0.00029,0.48174,0.47098
NM_007110,ENST00000708760,157,119,2627,0.00029,0.48174,0.47098
NM_005615,ENST00000304677,10,9,150,0.006,0.51067,0.48444
NM_002934,ENST00000304625,17,14,161,0.00512,0.50164,0.51198
NM_001244249,ENST00000216714,15,12,318,0.00252,0.5153,0.50026
NM_001244249,ENST00000708794,15,12,318,0.00252,0.5153,0.50026
NM_173527,ENST00000267396,13,11,340,0.00249,0.51674,0.5139
NM_001126106,ENST00000285850,14,11,511,0.00154,0.5759,0.66767
NM_181307,ENST00000397505,5,4,87,0.0092,0.41839,0.45115
NM_181306,ENST00000555345,12,9,64,0.01172,0.47786,0.51562
NM_181304,ENST00000553711,12,9,64,0.01172,0.47786,0.51562
NM_022478,ENST00000397359,42,32,819,0.00093,0.51465,0.49878
NM_015514,ENST00000397154,22,19,311,0.00278,0.5399,0.49331
NM_001193635,ENST00000710588,7,6,232,0.00369,0.30111,0.31322
NM_001193635,ENST00000335125,7,6,232,0.00369,0.30111,0.31322
NM_176783,ENST00000382708,18,9,250,0.002,0.62333,0.57111
NM_176783,ENST00000646132,18,9,250,0.002,0.62333,0.57111
NM_001048205,ENST00000611366,28,16,547,0.00104,0.42159,0.42744
NM_001048205,ENST00000642486,28,16,547,0.00104,0.42159,0.42744
NM_174944,ENST00000287913,20,17,328,0.00259,0.6503,0.62625
NM_174944,ENST00000643387,20,17,328,0.00259,0.6503,0.62625
NM_001039771,ENST00000267406,8,4,205,0.00244,0.47683,0.67195
NM_033423,ENST00000216338,15,10,246,0.00271,0.4561,0.42561
NM_020195,ENST00000399395,18,15,293,0.00284,0.59291,0.58203
NM_001135058,ENST00000644874,21,17,550,0.00147,0.4942,0.51112
NM_004086,ENST00000396618,21,17,550,0.00147,0.4942,0.51112
NM_001254729,ENST00000557346,7,5,144,0.00496,0.27579,0.16944
NR_037793,ENST00000540712,5,3,64,0.00938,0.54688,0.55208
NM_001127713,ENST00000441560,28,25,553,0.00161,0.53184,0.52976
NM_001003805,ENST00000672419,5,5,112,0.00893,0.42857,0.42857
NM_000953,ENST00000306051,11,9,359,0.00228,0.48721,0.46735
NM_016350,ENST00000324330,137,118,1377,0.00063,0.57417,0.59918
NM_182944,ENST00000453196,207,174,2046,0.00041,0.55584,0.57784
NM_001130851,ENST00000442975,11,10,172,0.00529,0.51269,0.48779
NM_199421,ENST00000555846,21,18,440,0.00195,0.49167,0.50278
NM_001024071,ENST00000536224,9,6,213,0.00313,0.59416,0.71831
NM_001177963,ENST00000539616,20,20,267,0.00375,0.61611,0.61611
NM_172375,ENST00000420622,26,23,611,0.00145,0.4514,0.43806
NM_006977,ENST00000608382,36,29,435,0.00185,0.46916,0.45105
NM_014950,ENST00000358738,38,33,644,0.00135,0.54622,0.51205
NM_178156,ENST00000394586,35,27,575,0.00134,0.47995,0.49198
NM_004926,ENST00000439696,12,10,338,0.00247,0.44157,0.43047
NM_182936,ENST00000394330,5,4,284,0.00282,0.61831,0.56338
NM_001202549,ENST00000617124,8,7,152,0.00576,0.53125,0.51692
NR_003256,ENST00000481935,4,4,56,0.01786,0.45089,0.45089
NM_001242928,ENST00000334521,26,21,425,0.0019,0.55303,0.54599
NM_001080408,ENST00000673765,28,21,365,0.00205,0.45098,0.44997
NM_001207012,ENST00000553716,6,6,149,0.00671,0.36913,0.36913
NM_006399,ENST00000286639,11,11,125,0.008,0.46836,0.46836
NM_001244883,ENST00000556460,3,1,104,0.00321,0.1891,0.18269
NR_033814,ENST00000238671,3,1,67,0.00498,0.29353,0.28358
NM_017972,ENST00000621494,30,26,477,0.00182,0.42131,0.3984
NM_052873,ENST00000238628,15,11,213,0.00344,0.43099,0.46436
NM_130469,ENST00000435893,11,6,163,0.00335,0.61629,0.61452
NM_001142545,ENST00000341211,19,12,455,0.00139,0.51729,0.49469
NM_003608,ENST00000267549,7,4,337,0.0017,0.56507,0.62834
NM_001177676,ENST00000650645,15,11,365,0.00201,0.46246,0.39651
NM_001128596,ENST00000610758,26,21,490,0.00165,0.50636,0.53479
NM_001128596,ENST00000435962,26,21,490,0.00165,0.50636,0.53479
NM_175739,ENST00000674397,21,16,417,0.00183,0.48361,0.46538
NM_022898,ENST00000345514,28,20,823,0.00087,0.42211,0.41488
NM_138576,ENST00000357195,33,24,894,0.00081,0.41045,0.39924
NM_001127704,ENST00000448921,18,14,418,0.00186,0.4176,0.47847
NM_001127704,ENST00000614317,18,14,418,0.00186,0.4176,0.47847
NM_001164780,ENST00000502250,28,25,182,0.00491,0.48371,0.4822
NM_001164781,ENST00000429774,35,32,291,0.00314,0.59607,0.58774
NM_001127697,ENST00000393287,40,37,310,0.00298,0.55621,0.5442
NM_001128921,ENST00000440884,32,25,659,0.00119,0.50683,0.47697
NM_013345,ENST00000329797,9,7,380,0.00205,0.50819,0.44624
NM_032714,ENST00000398337,15,12,234,0.00342,0.48917,0.4302
NM_001100118,ENST00000352127,24,17,346,0.00205,0.50361,0.47365
NM_144599,ENST00000337435,8,5,329,0.0019,0.50152,0.57143
NM_144599,ENST00000673341,8,5,329,0.0019,0.50152,0.57143
NM_001242790,ENST00000548421,9,7,208,0.00374,0.48771,0.50137
NM_005739,ENST00000310803,43,32,797,0.00093,0.50521,0.54133
NM_001042495,ENST00000397702,43,36,1091,0.00077,0.59474,0.58891
NM_170675,ENST00000561208,30,25,477,0.00175,0.63389,0.64939
NM_004573,ENST00000260402,55,40,1185,0.00061,0.56405,0.55989
NM_001142762,ENST00000448395,15,11,241,0.00304,0.5527,0.596
NM_001003942,ENST00000431415,20,16,163,0.00491,0.5089,0.50614
NM_033503,ENST00000397573,26,19,184,0.00397,0.54055,0.51888
NM_001077268,ENST00000355341,44,34,471,0.00164,0.53016,0.51886
NM_001130448,ENST00000344320,12,10,175,0.00476,0.45143,0.42686
NM_001142776,ENST00000444189,14,11,177,0.00444,0.47538,0.42886
NM_001164269,ENST00000645673,17,10,340,0.00173,0.45848,0.48235
NM_206961,ENST00000355166,42,33,803,0.00098,0.51198,0.49594
NM_001243144,ENST00000450592,25,20,378,0.00212,0.50974,0.51336
NM_016359,ENST00000559596,28,22,441,0.00178,0.51134,0.49845
NM_173087,ENST00000349748,35,29,729,0.00114,0.52534,0.54751
NM_001145112,ENST00000434130,48,35,543,0.00134,0.52954,0.54438
NM_001199875,ENST00000409960,10,8,170,0.00471,0.34235,0.33897
NR_027635,ENST00000305560,33,26,753,0.00105,0.53765,0.58295
NM_001948,ENST00000455976,5,5,164,0.0061,0.60488,0.60488
NM_000103,ENST00000396402,15,14,503,0.00186,0.60133,0.62695
NM_004580,ENST00000396307,12,9,221,0.00339,0.55618,0.51684
NM_004748,ENST00000310958,48,44,757,0.00121,0.42801,0.44266
NM_025049,ENST00000268043,47,23,641,0.00076,0.54513,0.57987
NM_001195059,ENST00000616065,27,15,440,0.00126,0.52508,0.48924
NM_001206836,ENST00000569896,10,7,155,0.00452,0.51355,0.43226
NM_207338,ENST00000695545,26,23,567,0.00156,0.52015,0.53807
NM_002757,ENST00000395476,27,20,438,0.00169,0.53932,0.52534
NM_001199018,ENST00000443425,41,33,642,0.00125,0.51117,0.48574
NM_005078,ENST00000558939,41,27,772,0.00085,0.38171,0.40952
NM_001252678,ENST00000395205,19,19,347,0.00288,0.60564,0.60564
NM_006465,ENST00000346246,44,33,560,0.00134,0.3127,0.25314
NM_001146029,ENST00000672978,35,27,652,0.00118,0.57989,0.5839
NM_001146029,ENST00000543145,35,27,652,0.00118,0.57989,0.5839
NM_004383,ENST00000220003,17,14,450,0.00183,0.52157,0.48905
NM_001127190,ENST00000439220,17,14,450,0.00183,0.52157,0.48905
NR_033660,ENST00000562765,2,1,45,0.01111,0.58889,0.48889
NM_001256552,ENST00000569035,26,21,390,0.00207,0.53511,0.55275
NM_145805,ENST00000290759,24,19,359,0.00221,0.62639,0.61663
NM_003978,ENST00000558012,34,21,416,0.00148,0.42682,0.47447
NM_015206,ENST00000305428,48,37,916,0.00084,0.44985,0.45993
NM_018689,ENST00000220244,57,47,1361,0.00061,0.52574,0.52987
NM_004049,ENST00000267953,12,11,175,0.00524,0.40476,0.37143
NM_001172128,ENST00000394660,70,48,1331,0.00052,0.49855,0.47816
NM_004513,ENST00000394652,34,21,631,0.00098,0.48891,0.558
NM_181900,ENST00000302824,8,6,213,0.00352,0.49178,0.59155
NM_001242913,ENST00000616533,15,13,208,0.00417,0.4375,0.44601
NM_001144903,ENST00000565774,9,8,339,0.00262,0.57096,0.63201
NM_001079534,ENST00000611163,23,17,486,0.00152,0.52809,0.60046
NM_001079534,ENST00000619696,23,17,486,0.00152,0.52809,0.60046
NM_176805,ENST00000353598,12,12,161,0.00621,0.34783,0.34783
NM_001135,ENST00000352105,62,44,2431,0.00029,0.49076,0.48083
NM_001143784,ENST00000444422,72,45,752,0.00083,0.43903,0.46232
NM_199413,ENST00000361188,52,45,606,0.00143,0.47588,0.46494
NM_001159643,ENST00000451018,36,29,823,0.00098,0.50938,0.45816
NM_053284,ENST00000319070,24,18,548,0.00137,0.46214,0.45012
NM_005632,ENST00000219611,47,24,1086,0.00047,0.50353,0.52736
NM_001040161,ENST00000338401,5,2,107,0.00374,0.36822,0.36916
NM_013404,ENST00000382862,35,27,630,0.00122,0.51125,0.49442
NM_194259,ENST00000397515,8,6,158,0.00475,0.7326,0.81013
NM_001193389,ENST00000674376,18,10,182,0.00305,0.58089,0.6967
NM_172167,ENST00000356120,23,13,371,0.00152,0.49385,0.5677
NM_172167,ENST00000709271,23,13,371,0.00152,0.49385,0.5677
NM_001374,ENST00000320700,15,11,299,0.00245,0.55608,0.54941
NM_182563,ENST00000328540,15,10,228,0.00292,0.57632,0.57851
NM_001145815,ENST00000413459,23,18,594,0.00132,0.57642,0.55322
NM_006799,ENST00000005995,15,12,314,0.00255,0.52123,0.56767
NM_022468,ENST00000336577,35,21,562,0.00107,0.49253,0.53584
NM_001142500,ENST00000396958,7,5,140,0.0051,0.50102,0.55286
NM_001198536,ENST00000541159,42,26,445,0.00139,0.51054,0.51685
NM_178844,ENST00000359128,61,37,1065,0.00057,0.521,0.61388
NM_001193452,ENST00000586536,7,4,192,0.00298,0.52158,0.47786
NM_001142291,ENST00000415496,22,19,530,0.00163,0.56535,0.52056
NM_000246,ENST00000324288,66,43,1130,0.00058,0.51814,0.50323
NM_152308,ENST00000312499,4,3,147,0.0051,0.53231,0.44444
NM_001192,ENST00000053243,6,4,184,0.00362,0.0942,0.09782
NM_170664,ENST00000388957,49,42,815,0.00105,0.46523,0.45548
NM_005030,ENST00000300093,18,15,603,0.00138,0.48047,0.49165
NM_212535,ENST00000321728,26,23,671,0.00132,0.48905,0.51085
NM_181078,ENST00000337929,18,15,538,0.00155,0.38496,0.35031
NM_181079,ENST00000564089,18,15,538,0.00155,0.38496,0.35031
NM_021798,ENST00000395754,18,15,538,0.00155,0.38496,0.35031
NM_001178098,ENST00000324662,23,16,557,0.00125,0.50706,0.44782
NM_001770,ENST00000538922,23,16,556,0.00125,0.50774,0.44863
NM_015503,ENST00000337120,28,17,671,0.0009,0.61172,0.60656
NM_001014989,ENST00000395461,10,7,269,0.0026,0.49368,0.51938
NM_014387,ENST00000360872,9,5,262,0.00212,0.57549,0.6458
NM_001014987,ENST00000395456,7,5,233,0.00307,0.61435,0.6515
NM_175900,ENST00000329410,11,2,224,0.00081,0.70942,0.65179
NM_001142451,ENST00000334536,12,9,476,0.00158,0.51698,0.56816
NM_003123,ENST00000652691,9,6,400,0.00167,0.47139,0.38833
NM_031477,ENST00000398841,7,3,157,0.00273,0.44768,0.54989
NM_007074,ENST00000219150,15,10,461,0.00145,0.53825,0.47028
NM_001193333,ENST00000570045,15,10,461,0.00145,0.53825,0.47028
