NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001193434,ENST00000369312,26,19,366,0.002,0.49275,0.4918
NM_182601,ENST00000369310,29,22,465,0.00163,0.42684,0.45249
NM_001227,ENST00000369318,17,11,303,0.00214,0.50728,0.51815
NM_005308,ENST00000392870,27,24,590,0.00151,0.43427,0.43616
NM_001001974,ENST00000368990,24,21,404,0.00217,0.49649,0.49505
NM_004406,ENST00000368956,133,88,1785,0.00037,0.43613,0.44896
NM_017579,ENST00000368955,329,204,2403,0.00026,0.4199,0.42392
NM_007329,ENST00000368909,329,204,2413,0.00026,0.42157,0.42553
NM_022802,ENST00000309035,51,41,985,0.00082,0.54161,0.5429
NM_001164490,ENST00000485491,42,29,733,0.00094,0.4973,0.44174
NM_001109,ENST00000445355,44,29,824,0.0008,0.50414,0.4651
NM_003475,ENST00000622100,39,21,373,0.00144,0.53956,0.57015
NM_003475,ENST00000397583,39,21,373,0.00144,0.53956,0.57015
NM_002458,ENST00000529681,267,178,5762,0.00012,0.50514,0.50715
NM_138567,ENST00000381968,26,16,401,0.00153,0.54191,0.49361
NM_138567,ENST00000672195,26,16,401,0.00153,0.54191,0.49361
NM_001025237,ENST00000397404,9,8,238,0.00373,0.55275,0.56145
NM_139022,ENST00000182290,22,18,320,0.00256,0.47244,0.46944
NM_001142946,ENST00000456145,5,3,178,0.00337,0.66404,0.5824
NM_000184,ENST00000336906,4,2,147,0.0034,0.65306,0.56463
NM_000519,ENST00000650601,5,5,147,0.0068,0.69252,0.69252
NM_000559,ENST00000330597,4,2,147,0.0034,0.65306,0.56463
NM_000518,ENST00000335295,3,3,147,0.0068,0.67347,0.67347
NM_001037329,ENST00000379936,28,20,575,0.00124,0.63056,0.65713
NM_022061,ENST00000288937,10,6,175,0.00343,0.74343,0.68952
NM_001014795,ENST00000396751,22,15,452,0.00151,0.46812,0.50089
NR_045927,ENST00000396993,4,4,98,0.0102,0.58929,0.58929
NR_028491,ENST00000299596,11,11,291,0.00344,0.48828,0.48828
NM_001165030,ENST00000533723,5,5,127,0.00787,0.38268,0.38268
NM_020643,ENST00000326053,24,17,467,0.00152,0.54488,0.62905
NM_001172430,ENST00000529507,38,30,767,0.00103,0.47825,0.51795
NM_013253,ENST00000326932,18,14,350,0.00222,0.4927,0.55531
NM_006512,ENST00000278222,4,4,130,0.00769,0.42692,0.42692
NM_001143830,ENST00000454584,13,8,313,0.00197,0.51782,0.47644
NM_001135092,ENST00000527569,7,7,311,0.00322,0.50528,0.50528
NM_020869,ENST00000406071,45,42,890,0.00105,0.38247,0.38282
NM_001165416,ENST00000672078,10,8,241,0.00332,0.43154,0.44243
NM_001165416,ENST00000227157,10,8,241,0.00332,0.43154,0.44243
NM_001709,ENST00000356660,11,8,247,0.00294,0.57637,0.50405
NM_001142316,ENST00000395833,7,6,158,0.00542,0.44665,0.49894
NM_005574,ENST00000257818,10,6,227,0.00264,0.48855,0.65125
NM_001145033,ENST00000617612,9,7,122,0.00638,0.53825,0.59953
NM_001127223,ENST00000415002,4,4,128,0.00781,0.36132,0.36132
NM_000611,ENST00000642928,4,4,128,0.00781,0.36132,0.36132
NM_203329,ENST00000651785,4,4,128,0.00781,0.36132,0.36132
NM_203330,ENST00000651785,4,4,128,0.00781,0.36132,0.36132
NM_002231,ENST00000227155,8,7,267,0.00328,0.47097,0.48582
NM_001202557,ENST00000442151,3,2,49,0.01361,0.42857,0.42857
NM_001202556,ENST00000352818,11,7,340,0.00187,0.62112,0.7916
NM_001001389,ENST00000415148,27,19,699,0.00101,0.58385,0.63677
NM_003120,ENST00000378538,18,11,270,0.00226,0.43148,0.4963
NM_001003677,ENST00000378615,20,15,337,0.00223,0.40222,0.4093
NM_024783,ENST00000525123,54,43,902,0.00088,0.45816,0.41041
NM_024783,ENST00000645431,54,43,902,0.00088,0.45816,0.41041
NM_002728,ENST00000311862,12,8,222,0.003,0.65578,0.67004
NM_004811,ENST00000395074,20,13,386,0.00168,0.43199,0.43922
NM_001062,ENST00000257264,22,17,433,0.00178,0.41224,0.36381
NM_004177,ENST00000337979,17,15,289,0.00305,0.50967,0.50888
NM_001031666,ENST00000395032,1,1,91,0.01099,0.26374,0.26374
NM_001031666,ENST00000711440,1,1,91,0.01099,0.26374,0.26374
NM_032597,ENST00000300187,91,72,679,0.00117,0.646,0.64511
NM_031457,ENST00000300226,9,7,250,0.00311,0.47467,0.45829
NM_206893,ENST00000308287,15,13,267,0.00325,0.5191,0.57736
NM_001098835,ENST00000405633,8,6,240,0.00312,0.46146,0.31597
NM_021201,ENST00000300184,13,12,240,0.00385,0.48494,0.52361
NM_014207,ENST00000347785,41,28,495,0.00138,0.49037,0.45902
NM_001145077,ENST00000378075,9,5,292,0.0019,0.26294,0.23562
NM_001254751,ENST00000452451,24,18,592,0.00127,0.59621,0.5914
NM_006725,ENST00000313421,31,24,668,0.00116,0.62029,0.61639
NM_145017,ENST00000338608,36,29,425,0.0019,0.53065,0.53972
NM_016582,ENST00000227880,28,21,581,0.00129,0.52182,0.50045
NM_001127392,ENST00000278836,63,40,1151,0.00055,0.50452,0.55821
NM_013279,ENST00000265460,61,40,1111,0.00059,0.51163,0.56123
NM_003357,ENST00000278282,5,3,91,0.00659,0.64615,0.54579
NM_001085469,ENST00000532245,40,32,832,0.00096,0.54189,0.57741
NM_001085462,ENST00000428599,47,37,933,0.00084,0.51148,0.54607
NM_001206891,ENST00000529526,43,34,879,0.0009,0.52864,0.56582
NM_001244666,ENST00000377897,28,23,321,0.00256,0.5504,0.56549
NM_001142538,ENST00000425950,18,14,266,0.00292,0.57498,0.57787
NM_017878,ENST00000255695,3,1,162,0.00206,0.80247,0.79012
NM_130801,ENST00000377313,35,19,615,0.00088,0.58276,0.63064
NM_004630,ENST00000377390,13,10,639,0.0012,0.19369,0.1687
NM_005438,ENST00000312562,19,12,271,0.00233,0.31424,0.26476
NM_001323,ENST00000312134,12,6,149,0.00336,0.5934,0.63647
NM_001335,ENST00000307886,25,16,376,0.0017,0.52255,0.53125
NM_001243135,ENST00000618547,20,11,406,0.00135,0.51367,0.52866
NM_001256508,ENST00000526387,17,10,310,0.0019,0.4186,0.39064
NM_001008709,ENST00000312989,16,12,341,0.0022,0.54124,0.4499
NM_001130848,ENST00000436757,61,40,1243,0.00053,0.49737,0.50581
NM_001031615,ENST00000530069,23,18,385,0.00203,0.54636,0.57605
NM_001030010,ENST00000617288,27,17,431,0.00146,0.45192,0.46008
NM_000694,ENST00000342456,28,18,468,0.00137,0.46574,0.46522
NM_000804,ENST00000611028,12,8,245,0.00272,0.4,0.39694
NM_000802,ENST00000675784,15,12,257,0.00311,0.4192,0.36997
NM_016729,ENST00000393676,15,12,257,0.00311,0.4192,0.36997
NM_176072,ENST00000393597,6,4,377,0.00177,0.66136,0.57626
NM_153614,ENST00000339764,15,11,316,0.00232,0.48692,0.52906
NM_001039660,ENST00000393703,13,11,194,0.00436,0.69746,0.73055
NM_001039659,ENST00000393705,13,11,194,0.00436,0.69746,0.73055
NM_173044,ENST00000620017,8,6,163,0.0046,0.65414,0.69223
NM_173042,ENST00000404792,13,11,194,0.00436,0.69746,0.73055
NM_005512,ENST00000407242,33,21,662,0.00096,0.51016,0.5259
NM_001128922,ENST00000260061,33,21,662,0.00096,0.51016,0.5259
NM_001162952,ENST00000533892,11,10,336,0.00271,0.36851,0.38988
NM_152432,ENST00000298815,56,49,874,0.001,0.40546,0.40286
NM_004621,ENST00000344327,40,33,931,0.00089,0.49917,0.52098
NM_175566,ENST00000418526,43,36,1026,0.00082,0.54699,0.55504
NM_001195005,ENST00000534360,7,4,99,0.00577,0.44589,0.53282
NM_201278,ENST00000676261,30,27,571,0.00158,0.61045,0.61341
NM_002424,ENST00000236826,28,25,467,0.00191,0.50038,0.53302
NM_002425,ENST00000279441,14,9,476,0.00135,0.5114,0.46265
NM_001165,ENST00000263464,26,26,604,0.00166,0.57705,0.57705
NM_182962,ENST00000263464,26,26,604,0.00166,0.57705,0.57705
NM_001145938,ENST00000315274,24,23,469,0.00204,0.43763,0.43191
NM_002421,ENST00000315274,24,23,469,0.00204,0.43763,0.43191
NR_036562,ENST00000418434,10,8,292,0.00274,0.65925,0.64341
NM_004347,ENST00000260315,18,15,434,0.00192,0.51434,0.49048
NR_034063,ENST00000446862,3,3,124,0.00806,0.70161,0.70161
NM_001223,ENST00000695719,16,12,383,0.00196,0.4827,0.46127
NM_052889,ENST00000673097,5,3,97,0.00619,0.52577,0.45361
NM_001100388,ENST00000375618,12,10,169,0.00493,0.44822,0.50888
NM_207430,ENST00000332814,17,15,196,0.0045,0.4919,0.54082
NM_001098526,ENST00000356289,15,13,394,0.0022,0.47513,0.47403
NM_198275,ENST00000278949,7,6,235,0.00365,0.27052,0.28723
NM_000733,ENST00000361763,11,8,207,0.00351,0.509,0.47886
NM_001244995,ENST00000430170,28,14,563,0.00089,0.42521,0.60974
NM_001206790,ENST00000526090,28,9,491,0.00065,0.4736,0.52863
NM_019894,ENST00000437212,20,15,437,0.00172,0.4992,0.48711
NM_001083947,ENST00000522824,20,15,432,0.00174,0.49745,0.4858
NM_005797,ENST00000278937,8,8,215,0.00465,0.56221,0.56221
NM_000732,ENST00000300692,11,10,171,0.00532,0.66507,0.68129
NM_012104,ENST00000313005,24,17,501,0.00141,0.55497,0.5637
NM_001145018,ENST00000503566,21,15,210,0.0034,0.52698,0.5819
NM_012101,ENST00000341846,31,25,588,0.00137,0.56589,0.56469
NM_014619,ENST00000527524,42,29,956,0.00072,0.55561,0.5567
NM_001244682,ENST00000260264,34,25,438,0.00168,0.37973,0.36703
NM_019604,ENST00000227348,20,15,393,0.00191,0.50191,0.5469
NM_001198670,ENST00000314475,7,5,267,0.00268,0.38095,0.31985
NM_014312,ENST00000326621,11,8,327,0.00222,0.53989,0.55046
NM_001126181,ENST00000284292,1,1,78,0.01282,0.42308,0.42308
NM_006176,ENST00000284292,1,1,78,0.01282,0.42308,0.42308
NM_001195195,ENST00000458238,6,4,86,0.00775,0.46899,0.47965
NM_022112,ENST00000531399,7,5,124,0.00576,0.45507,0.5129
NM_005238,ENST00000319397,22,17,441,0.00175,0.45207,0.42084
NM_007037,ENST00000257359,45,25,889,0.00062,0.54728,0.63019
NM_001142278,ENST00000345598,33,25,522,0.00145,0.48537,0.40383
NM_001160408,ENST00000397132,29,22,501,0.00151,0.53706,0.60053
NM_201441,ENST00000358409,22,16,391,0.00186,0.45931,0.39498
NM_201443,ENST00000397122,17,11,305,0.00212,0.4135,0.35171
NM_032680,ENST00000252322,43,35,395,0.00206,0.50933,0.56514
NM_001168320,ENST00000537971,6,4,239,0.00279,0.65481,0.79184
NM_001038,ENST00000228916,37,30,669,0.00121,0.49909,0.51121
NM_001159575,ENST00000543768,39,32,692,0.00119,0.49033,0.49576
NM_001127586,ENST00000423703,10,9,179,0.00503,0.44022,0.43762
NM_014449,ENST00000428545,10,6,304,0.00197,0.48158,0.43366
NM_019858,ENST00000311268,20,12,588,0.00102,0.49065,0.44756
NM_001195017,ENST00000011653,35,29,458,0.00181,0.49426,0.4415
NM_000616,ENST00000011653,35,29,458,0.00181,0.49426,0.4415
NM_201650,ENST00000007969,19,14,343,0.00215,0.67623,0.71741
NM_001135217,ENST00000443597,19,14,343,0.00215,0.67623,0.71741
NM_080549,ENST00000456013,38,27,624,0.00114,0.41793,0.3883
NM_080387,ENST00000299665,9,8,215,0.00413,0.54109,0.59942
NM_194448,ENST00000345999,10,9,165,0.00545,0.56909,0.56229
NM_194450,ENST00000352620,10,9,204,0.00441,0.65147,0.64597
NM_002258,ENST00000229402,14,10,225,0.00317,0.40318,0.36978
NM_002864,ENST00000261336,89,72,1482,0.00055,0.52427,0.48881
NM_016523,ENST00000617889,14,12,231,0.00371,0.40878,0.46934
NM_001781,ENST00000228434,7,6,199,0.00431,0.37617,0.38024
NM_005127,ENST00000228438,6,6,149,0.00671,0.41275,0.41275
NM_016511,ENST00000315330,16,16,280,0.00357,0.34821,0.34821
NM_001099431,ENST00000348658,10,8,196,0.00408,0.33316,0.40051
NM_138337,ENST00000304361,13,12,265,0.00348,0.47924,0.4717
NM_001172632,ENST00000432556,17,13,181,0.00422,0.46311,0.43094
NM_002543,ENST00000309539,25,21,273,0.00308,0.48352,0.49241
NM_002261,ENST00000396439,13,10,240,0.00321,0.27372,0.31417
NM_007360,ENST00000240618,13,12,216,0.00427,0.48041,0.4564
NM_001199805,ENST00000240618,13,12,216,0.00427,0.48041,0.4564
NM_013431,ENST00000309384,11,7,158,0.00403,0.3389,0.34901
NR_036693,ENST00000444971,7,7,122,0.0082,0.75878,0.75878
NM_013269,ENST00000290855,10,10,191,0.00524,0.56492,0.56492
NM_002262,ENST00000336164,11,10,179,0.00508,0.60386,0.63017
NM_007328,ENST00000347831,11,7,215,0.00296,0.35264,0.38073
NM_002259,ENST00000359151,13,9,233,0.00297,0.36184,0.3896
NM_197950,ENST00000396484,10,10,168,0.00595,0.52143,0.52143
NM_006249,ENST00000538488,132,101,351,0.00218,0.49452,0.47731
NM_006249,ENST00000632935,132,101,351,0.00218,0.49452,0.47731
NM_005039,ENST00000240636,26,16,151,0.00408,0.58304,0.53022
NM_001098538,ENST00000576999,3,3,65,0.01538,0.55897,0.55897
NM_001098538,ENST00000632373,3,3,65,0.01538,0.55897,0.55897
NM_001098538,ENST00000544994,3,3,65,0.01538,0.55897,0.55897
NM_007244,ENST00000614435,19,15,134,0.00589,0.62569,0.63682
NM_007244,ENST00000574424,19,15,134,0.00589,0.62569,0.63682
NM_007244,ENST00000228811,19,15,134,0.00589,0.62569,0.63682
NM_001110213,ENST00000396400,36,31,166,0.00519,0.58199,0.5721
NM_001110213,ENST00000572141,36,31,166,0.00519,0.58199,0.5721
NM_001110213,ENST00000622848,36,31,166,0.00519,0.58199,0.5721
NM_003979,ENST00000014914,13,12,357,0.00259,0.66171,0.70261
NM_021094,ENST00000683939,15,15,670,0.00149,0.47104,0.47104
NM_001145727,ENST00000445693,27,23,325,0.00262,0.53014,0.541
NM_001204101,ENST00000545133,29,29,657,0.00152,0.41348,0.41348
NM_001178094,ENST00000538118,13,11,385,0.0022,0.49071,0.43754
NM_198578,ENST00000298910,126,106,2527,0.00033,0.48774,0.48703
NM_153026,ENST00000345127,52,45,831,0.00104,0.50685,0.5117
NM_033150,ENST00000337299,68,45,1418,0.00047,0.47116,0.47062
NM_012404,ENST00000266594,1,1,131,0.00763,0.20611,0.20611
NM_001017535,ENST00000549336,19,18,427,0.00222,0.53112,0.55426
NM_014470,ENST00000309739,12,8,232,0.00287,0.51616,0.47683
NM_033124,ENST00000320516,36,31,484,0.00178,0.52692,0.50706
NM_001651,ENST00000293599,8,4,265,0.00189,0.43396,0.33585
NM_139071,ENST00000381513,50,39,474,0.00165,0.52624,0.53165
NM_016293,ENST00000615107,34,26,565,0.00135,0.45253,0.45249
NM_001013690,ENST00000618634,23,13,653,0.00087,0.60417,0.59654
NM_001170804,ENST00000522085,29,28,445,0.00217,0.61573,0.60827
NM_181711,ENST00000293662,20,11,395,0.00139,0.38709,0.32336
NM_001174128,ENST00000262052,22,16,561,0.0013,0.47723,0.47326
NM_005554,ENST00000330722,30,27,564,0.0016,0.53079,0.544
NM_000424,ENST00000252242,28,20,590,0.00121,0.48777,0.44229
NM_001081492,ENST00000313234,32,22,422,0.00163,0.53688,0.50592
NM_015848,ENST00000332411,36,28,638,0.00122,0.50832,0.51383
NM_006121,ENST00000252244,41,34,644,0.00129,0.42198,0.42994
NM_002272,ENST00000551956,40,30,520,0.00144,0.48413,0.46603
NM_001146226,ENST00000354310,22,18,469,0.00174,0.41898,0.46198
NM_001256282,ENST00000552150,31,17,511,0.00107,0.42983,0.37769
NM_000889,ENST00000267082,53,40,798,0.00095,0.45465,0.498
NM_138473,ENST00000327443,91,73,785,0.00102,0.43326,0.44952
NR_026554,ENST00000550804,60,47,691,0.00113,0.42398,0.42467
NM_006163,ENST00000312156,18,13,373,0.00194,0.51549,0.61456
NM_001136023,ENST00000435572,18,13,373,0.00194,0.51549,0.61456
NM_002205,ENST00000293379,75,53,1049,0.00067,0.55636,0.58456
NR_037655,ENST00000553100,4,3,32,0.02344,0.42969,0.41667
NM_001345,ENST00000331886,37,27,735,0.00099,0.47421,0.42167
NM_201444,ENST00000394147,37,27,735,0.00099,0.47421,0.42167
NM_001798,ENST00000266970,13,12,298,0.0031,0.53743,0.55173
NM_001005915,ENST00000411731,13,11,183,0.00462,0.5082,0.48286
NM_001167609,ENST00000546141,53,38,1065,0.00067,0.54457,0.54925
NM_001080157,ENST00000424809,40,24,640,0.00094,0.46348,0.46693
NM_001195053,ENST00000551116,14,13,192,0.00484,0.66853,0.67989
NM_007191,ENST00000286574,22,16,379,0.00192,0.51223,0.49093
NM_000239,ENST00000261267,8,8,148,0.00676,0.66723,0.66723
NM_001198842,ENST00000543146,16,14,488,0.00179,0.54611,0.55679
NM_001100917,ENST00000532498,9,9,248,0.00403,0.55466,0.55466
NM_001079910,ENST00000393217,107,97,1722,0.00053,0.4441,0.44687
NM_003994,ENST00000347404,7,7,245,0.00408,0.58601,0.58601
NR_037659,ENST00000547496,4,4,50,0.02,0.795,0.795
NM_001037671,ENST00000397833,13,10,190,0.00405,0.52065,0.49737
NM_133505,ENST00000425043,10,10,212,0.00472,0.45613,0.45613
NM_001170464,ENST00000543119,25,23,523,0.00176,0.54723,0.53354
NM_002674,ENST00000329406,7,7,165,0.00606,0.6052,0.6052
NM_182742,ENST00000503506,19,17,497,0.0018,0.46542,0.48503
NM_014301,ENST00000392807,4,4,142,0.00704,0.43134,0.43134
NM_003006,ENST00000550948,24,22,412,0.00222,0.40938,0.42465
NM_001161330,ENST00000551165,40,25,692,0.0009,0.48494,0.49428
NM_001177433,ENST00000544971,21,15,764,0.00093,0.51384,0.55812
NM_147204,ENST00000537083,25,17,811,0.00084,0.49016,0.53848
NM_021625,ENST00000261740,26,18,871,0.00079,0.48503,0.53259
NM_001143906,ENST00000257604,43,33,582,0.00132,0.53305,0.51208
NM_001032731,ENST00000449768,16,12,172,0.00436,0.46511,0.45252
NM_001144872,ENST00000335621,36,29,308,0.00262,0.51551,0.48377
NM_001159727,ENST00000545182,24,15,557,0.00112,0.5564,0.63184
NM_181486,ENST00000405440,32,24,518,0.00145,0.61854,0.61374
NM_080717,ENST00000349716,29,22,468,0.00162,0.63852,0.625
NM_000192,ENST00000310346,32,24,518,0.00145,0.61854,0.61374
NM_001168325,ENST00000541210,9,8,187,0.00475,0.45336,0.49265
NM_001206801,ENST00000454402,18,18,340,0.00294,0.37712,0.37712
NM_000928,ENST00000308366,4,3,148,0.00507,0.52872,0.55406
NM_001243756,ENST00000267257,31,23,605,0.00123,0.46308,0.46274
NM_198213,ENST00000339275,18,16,255,0.00349,0.49586,0.49681
NM_003733,ENST00000257570,36,24,514,0.0013,0.56215,0.4529
NM_030765,ENST00000324189,15,9,378,0.00159,0.44074,0.38859
NM_001098519,ENST00000339777,18,13,656,0.0011,0.51245,0.47831
NM_006018,ENST00000528880,10,8,387,0.00207,0.53462,0.54748
NR_033956,ENST00000541022,6,4,128,0.00521,0.53125,0.35156
NR_033955,ENST00000328963,29,24,595,0.00139,0.49812,0.50581
NM_177551,ENST00000328880,9,7,363,0.00214,0.46006,0.44431
NM_001194995,ENST00000366329,9,8,166,0.00535,0.51406,0.5241
NM_207437,ENST00000631855,150,129,3196,0.00027,0.50167,0.50983
NM_207437,ENST00000638045,208,177,4471,0.00019,0.50206,0.51246
NM_152437,ENST00000337815,10,10,261,0.00383,0.64943,0.64943
NM_174872,ENST00000351222,12,7,379,0.00154,0.68646,0.6732
NM_001110220,ENST00000400066,12,6,261,0.00192,0.50096,0.48404
NM_001676,ENST00000381946,39,32,1039,0.00079,0.50682,0.50947
NM_152325,ENST00000380473,20,20,289,0.00346,0.54827,0.54827
NM_001629,ENST00000380490,8,7,161,0.00543,0.33928,0.31766
NM_001160030,ENST00000541932,30,24,733,0.00109,0.50086,0.51398
NM_001159920,ENST00000615840,26,22,687,0.00123,0.46361,0.50701
NM_001160031,ENST00000539099,22,18,541,0.00151,0.48042,0.52372
NM_001079691,ENST00000380139,14,10,173,0.00413,0.27704,0.33064
NM_001111045,ENST00000255465,24,18,421,0.00178,0.47734,0.56466
NM_016179,ENST00000379705,46,38,977,0.00085,0.54292,0.54827
NM_014059,ENST00000379359,2,1,137,0.00365,0.43066,0.81752
NM_182508,ENST00000313851,17,12,139,0.00508,0.39145,0.31715
NM_001872,ENST00000181383,21,16,423,0.0018,0.33513,0.32521
NM_138450,ENST00000282026,7,4,196,0.00292,0.53061,0.46939
NM_001101320,ENST00000521255,23,18,424,0.00185,0.46144,0.48283
NM_173605,ENST00000312942,16,15,272,0.00345,0.47289,0.49289
NM_001040429,ENST00000377918,48,39,1159,0.0007,0.54086,0.54605
NM_001011705,ENST00000448904,11,9,333,0.00246,0.61043,0.61328
NM_001160706,ENST00000535157,38,35,646,0.00143,0.54595,0.5479
NM_003843,ENST00000377246,37,34,668,0.00138,0.55377,0.55508
NM_144777,ENST00000349847,39,36,688,0.00134,0.54726,0.54764
NM_032229,ENST00000647374,39,35,841,0.00107,0.56956,0.60438
NM_004115,ENST00000376143,12,9,247,0.00304,0.3917,0.45614
NM_001130050,ENST00000627024,65,58,1253,0.00071,0.46498,0.45434
NM_001130049,ENST00000427887,64,56,1254,0.0007,0.47238,0.47025
NM_032189,ENST00000375630,58,42,1191,0.00061,0.49951,0.45962
NM_002935,ENST00000304639,9,8,160,0.00556,0.33889,0.34375
NM_002934,ENST00000304625,17,14,161,0.00512,0.50164,0.51198
NM_181306,ENST00000555345,12,9,64,0.01172,0.47786,0.51562
NM_001805,ENST00000206513,16,7,281,0.00156,0.53803,0.77631
NM_033423,ENST00000216338,15,10,246,0.00271,0.4561,0.42561
NM_014178,ENST00000323944,17,13,210,0.00364,0.56695,0.49121
NM_004131,ENST00000216341,17,13,247,0.0031,0.51512,0.53535
NM_001198592,ENST00000554068,42,28,1077,0.00062,0.51842,0.48614
NM_001198592,ENST00000646612,42,28,1077,0.00062,0.51842,0.48614
NM_020529,ENST00000216797,26,22,317,0.00267,0.4892,0.44279
NM_173607,ENST00000280987,11,9,236,0.00347,0.63174,0.65678
NM_006194,ENST00000402703,17,11,341,0.0019,0.44971,0.48254
NM_003317,ENST00000498187,40,28,371,0.00189,0.60121,0.60888
NM_001079668,ENST00000354822,41,28,401,0.0017,0.61736,0.63814
NM_004496,ENST00000250448,20,14,472,0.00148,0.56758,0.54237
NM_001049,ENST00000267377,11,7,391,0.00163,0.57475,0.66752
NM_030631,ENST00000331299,15,14,299,0.00312,0.47358,0.50382
NM_001247989,ENST00000396158,40,40,809,0.00124,0.44397,0.44397
NM_203467,ENST00000318317,6,4,146,0.00457,0.27625,0.29623
NM_001206673,ENST00000337334,5,5,362,0.00276,0.40884,0.40884
NM_001161576,ENST00000251091,51,42,630,0.00131,0.52151,0.49248
NM_001024071,ENST00000536224,9,6,213,0.00313,0.59416,0.71831
NM_000161,ENST00000491895,11,7,250,0.00255,0.57164,0.64914
NM_001079520,ENST00000395153,36,26,799,0.0009,0.43791,0.46712
NM_014734,ENST00000342745,12,9,303,0.00248,0.68977,0.6839
NM_004926,ENST00000439696,12,10,338,0.00247,0.44157,0.43047
NM_182936,ENST00000394330,5,4,284,0.00282,0.61831,0.56338
NM_001202548,ENST00000621525,10,9,182,0.00495,0.50659,0.50427
NM_001005745,ENST00000554546,39,28,592,0.00121,0.5852,0.56178
NM_001204417,ENST00000553525,36,31,490,0.00176,0.52897,0.54325
NR_045665,ENST00000542766,13,9,208,0.00333,0.44527,0.49145
NM_001135049,ENST00000267569,11,6,174,0.00313,0.64054,0.63889
NM_004796,ENST00000554719,41,34,1061,0.00078,0.57916,0.59012
NM_138970,ENST00000281127,17,13,432,0.00177,0.58293,0.60328
NM_003608,ENST00000267549,7,4,337,0.0017,0.56507,0.62834
NM_001177676,ENST00000650645,15,11,365,0.00201,0.46246,0.39651
NM_001128596,ENST00000610758,26,21,490,0.00165,0.50636,0.53479
NM_001128596,ENST00000435962,26,21,490,0.00165,0.50636,0.53479
NM_001207074,ENST00000556222,13,10,292,0.00263,0.47155,0.43767
NM_001207074,ENST00000626058,13,10,292,0.00263,0.47155,0.43767
NM_001042518,ENST00000298845,14,11,317,0.00248,0.48806,0.4729
NM_152327,ENST00000267584,33,30,723,0.00126,0.56775,0.56911
NM_138576,ENST00000357195,33,24,894,0.00081,0.41045,0.39924
NM_206918,ENST00000305631,6,3,323,0.00155,0.37874,0.2353
NM_000295,ENST00000393087,18,14,418,0.00186,0.4176,0.47847
NM_000295,ENST00000620666,18,14,418,0.00186,0.4176,0.47847
NM_001002235,ENST00000627595,18,14,418,0.00186,0.4176,0.47847
NM_001002235,ENST00000440909,18,14,418,0.00186,0.4176,0.47847
NM_001127707,ENST00000437397,18,14,418,0.00186,0.4176,0.47847
NM_001127707,ENST00000620666,18,14,418,0.00186,0.4176,0.47847
NM_001127702,ENST00000437397,18,14,418,0.00186,0.4176,0.47847
NM_001127702,ENST00000620666,18,14,418,0.00186,0.4176,0.47847
NM_001127706,ENST00000437397,18,14,418,0.00186,0.4176,0.47847
NM_001127706,ENST00000620666,18,14,418,0.00186,0.4176,0.47847
NM_001127705,ENST00000448921,18,14,418,0.00186,0.4176,0.47847
NM_001127705,ENST00000614317,18,14,418,0.00186,0.4176,0.47847
NM_001127704,ENST00000448921,18,14,418,0.00186,0.4176,0.47847
NM_001127704,ENST00000614317,18,14,418,0.00186,0.4176,0.47847
NM_001002236,ENST00000448921,18,14,418,0.00186,0.4176,0.47847
NM_001002236,ENST00000614317,18,14,418,0.00186,0.4176,0.47847
NM_001127703,ENST00000448921,18,14,418,0.00186,0.4176,0.47847
NM_001127703,ENST00000614317,18,14,418,0.00186,0.4176,0.47847
NM_001127696,ENST00000503767,40,37,346,0.00267,0.58829,0.57639
NR_028453,ENST00000359366,7,7,79,0.01266,0.51718,0.51718
NM_213646,ENST00000344102,22,16,430,0.00169,0.56808,0.55116
NM_004184,ENST00000392882,23,17,471,0.00157,0.581,0.55776
NM_213645,ENST00000358655,22,16,430,0.00169,0.56808,0.55116
NM_173701,ENST00000355338,23,17,471,0.00157,0.581,0.55776
NM_145701,ENST00000336219,14,9,241,0.00267,0.36366,0.40065
NM_005163,ENST00000555528,18,13,480,0.0015,0.4956,0.56843
NM_001014432,ENST00000349310,18,13,480,0.0015,0.4956,0.56843
NM_001134876,ENST00000354560,29,16,393,0.0014,0.53619,0.55168
NM_001008894,ENST00000539711,8,8,341,0.00293,0.58908,0.58908
NM_001242788,ENST00000379937,22,20,650,0.0014,0.50448,0.50338
NM_001128602,ENST00000450598,42,31,762,0.00097,0.50659,0.54229
NM_170675,ENST00000561208,30,25,477,0.00175,0.63389,0.64939
NM_001003942,ENST00000431415,20,16,163,0.00491,0.5089,0.50614
NM_001080791,ENST00000358005,13,11,185,0.00457,0.53555,0.6
NM_133639,ENST00000220507,14,10,236,0.00303,0.58929,0.57415
NM_003710,ENST00000562057,20,15,513,0.00146,0.44805,0.44548
NM_133487,ENST00000645673,17,10,340,0.00173,0.45848,0.48235
NM_206961,ENST00000355166,42,33,803,0.00098,0.51198,0.49594
NM_002344,ENST00000263800,45,34,864,0.00087,0.51201,0.50293
NM_001243142,ENST00000560747,26,20,439,0.00175,0.52208,0.51128
NM_000119,ENST00000648595,47,28,721,0.00083,0.44991,0.46325
NM_001114134,ENST00000441366,46,28,691,0.00088,0.43695,0.44149
NM_001199876,ENST00000339624,8,6,133,0.00564,0.36278,0.37845
NR_037673,ENST00000409617,5,4,40,0.02,0.48,0.4375
