NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001199760,ENST00000615374,14,10,179,0.00399,0.41341,0.46425
NM_001242919,ENST00000261749,15,13,208,0.00417,0.4375,0.44601
NM_001079534,ENST00000611163,23,17,486,0.00152,0.52809,0.60046
NM_001079534,ENST00000619696,23,17,486,0.00152,0.52809,0.60046
NM_001166289,ENST00000425933,17,14,434,0.0019,0.51721,0.53736
NM_001166287,ENST00000543599,17,14,434,0.0019,0.51721,0.53736
NM_145728,ENST00000336292,93,68,1565,0.00047,0.51239,0.53026
NM_001003938,ENST00000356815,12,9,141,0.00532,0.43203,0.46809
NM_001172666,ENST00000538492,10,7,281,0.00249,0.49253,0.57041
NM_012467,ENST00000234798,11,5,321,0.00142,0.38856,0.41184
NM_015133,ENST00000250894,68,42,1336,0.00046,0.42998,0.3819
NM_001199099,ENST00000568887,63,43,1124,0.00061,0.48774,0.51045
NM_144603,ENST00000709272,23,13,370,0.00153,0.49307,0.56694
NM_144603,ENST00000354249,23,13,370,0.00153,0.49307,0.56694
NM_172168,ENST00000397280,24,14,376,0.00155,0.48526,0.54483
NM_172168,ENST00000709273,24,14,376,0.00155,0.48526,0.54483
NM_001253725,ENST00000575885,17,13,381,0.00201,0.34198,0.34524
NM_001145205,ENST00000423335,11,5,221,0.00206,0.50144,0.6896
NM_001145204,ENST00000558583,23,14,424,0.00144,0.52256,0.63073
NM_003561,ENST00000621727,9,4,165,0.00269,0.67206,0.70303
NM_003561,ENST00000438167,9,4,165,0.00269,0.67206,0.70303
NM_145865,ENST00000639229,24,18,417,0.0018,0.58863,0.63922
NM_145865,ENST00000311620,24,18,417,0.0018,0.58863,0.63922
NM_022097,ENST00000300113,14,11,196,0.00401,0.49636,0.53896
NM_033266,ENST00000256797,59,44,926,0.00081,0.50979,0.47352
NM_001169,ENST00000219660,7,3,261,0.00164,0.37931,0.38186
NM_177529,ENST00000314752,15,12,295,0.00271,0.42621,0.43955
NM_152338,ENST00000400752,6,4,167,0.00399,0.31038,0.33084
NM_001109891,ENST00000322266,17,13,335,0.00228,0.41616,0.39265
NM_001172669,ENST00000539836,19,13,642,0.00107,0.59608,0.58986
NM_016633,ENST00000302312,8,6,102,0.00735,0.50735,0.4902
NM_001205259,ENST00000561509,5,4,124,0.00645,0.44355,0.5121
NM_001170937,ENST00000254108,58,43,526,0.00141,0.33572,0.31426
NM_001043,ENST00000379906,18,17,617,0.00153,0.53368,0.54286
NM_138736,ENST00000262494,14,10,354,0.00202,0.52038,0.47684
NM_020988,ENST00000262493,14,11,354,0.00222,0.52038,0.51207
NM_001297,ENST00000251102,56,41,1251,0.00059,0.449,0.52649
NM_001242835,ENST00000570248,20,13,352,0.00185,0.50242,0.41696
NM_005182,ENST00000338437,11,6,264,0.00207,0.35641,0.34344
NM_001185176,ENST00000543856,19,14,210,0.00351,0.61729,0.59966
NM_000196,ENST00000326152,17,8,405,0.00116,0.66609,0.75556
NM_001040138,ENST00000417030,3,3,113,0.00885,0.32743,0.32743
NM_181271,ENST00000332695,3,2,122,0.00546,0.51913,0.29508
NM_001195139,ENST00000674443,49,35,764,0.00093,0.47048,0.45965
NM_001201554,ENST00000313565,27,18,370,0.0018,0.58148,0.50556
NM_024533,ENST00000336257,18,12,411,0.00162,0.52474,0.54278
NM_199355,ENST00000282849,84,62,1221,0.0006,0.53264,0.53037
NM_004483,ENST00000709349,4,2,173,0.00289,0.29624,0.49422
NM_004483,ENST00000315467,4,2,173,0.00289,0.29624,0.49422
NM_002153,ENST00000199936,14,10,387,0.00185,0.51181,0.56486
NM_001145666,ENST00000447066,94,70,1192,0.00062,0.44869,0.46309
NM_001146051,ENST00000434463,9,9,275,0.00364,0.55637,0.55637
NM_001451,ENST00000262426,19,18,379,0.0025,0.56687,0.55292
NM_139353,ENST00000341690,60,37,775,0.0008,0.54583,0.52854
NM_001159377,ENST00000360900,23,17,383,0.00193,0.52276,0.42544
NM_170663,ENST00000347992,99,67,1303,0.00052,0.44299,0.42265
NM_001165966,ENST00000421306,44,34,938,0.00082,0.51156,0.53998
NM_203414,ENST00000396628,16,12,300,0.0025,0.66479,0.64722
NM_203414,ENST00000671820,16,12,316,0.00237,0.68176,0.66508
NM_001126113,ENST00000455263,17,15,346,0.00255,0.47637,0.47823
NM_004246,ENST00000262441,22,19,553,0.00156,0.53485,0.47511
NM_002903,ENST00000226193,12,10,200,0.00417,0.4625,0.447
NM_001101387,ENST00000580256,3,2,137,0.00487,0.6399,0.86861
NM_001173461,ENST00000409168,21,19,500,0.00181,0.58343,0.58863
NM_153604,ENST00000343344,80,69,938,0.00092,0.45893,0.42822
NM_001040078,ENST00000328114,27,22,356,0.00229,0.50687,0.49808
NM_001040078,ENST00000639265,27,22,356,0.00229,0.50687,0.49808
NM_001042685,ENST00000324290,26,22,355,0.00238,0.50422,0.4726
NM_001256281,ENST00000636154,10,6,198,0.00303,0.49192,0.71633
NM_002986,ENST00000305869,6,1,97,0.00172,0.57389,0.59794
NM_001104587,ENST00000685675,50,44,901,0.00098,0.48107,0.46474
NM_001163124,ENST00000632922,10,8,143,0.00559,0.48182,0.41783
NM_001163124,ENST00000617591,10,8,143,0.00559,0.48182,0.41783
NR_027999,ENST00000618511,8,7,114,0.00768,0.49562,0.45238
NR_027999,ENST00000633612,8,7,114,0.00768,0.49562,0.45238
NR_027922,ENST00000616694,5,3,113,0.00531,0.51327,0.52802
NR_027922,ENST00000632206,5,3,113,0.00531,0.51327,0.52802
NM_001165923,ENST00000621123,54,44,531,0.00153,0.57167,0.56095
NM_001165923,ENST00000633792,54,44,531,0.00153,0.57167,0.56095
NM_001165937,ENST00000544210,21,16,445,0.00171,0.52916,0.51742
NM_001165958,ENST00000418519,21,17,416,0.00195,0.50572,0.51951
NM_016339,ENST00000620260,35,30,662,0.00129,0.50319,0.48812
NM_000223,ENST00000251643,33,23,494,0.00141,0.65679,0.6733
NM_000223,ENST00000572470,33,23,494,0.00141,0.65679,0.6733
NM_001144927,ENST00000393885,13,9,191,0.00362,0.45711,0.50262
NM_032387,ENST00000246914,58,36,1243,0.0005,0.54871,0.56445
NM_016556,ENST00000393795,19,18,217,0.00437,0.40213,0.41705
NM_001256016,ENST00000587209,12,12,154,0.00649,0.34199,0.34199
NM_007300,ENST00000471181,102,89,1884,0.00046,0.51793,0.49285
NM_004160,ENST00000360085,1,0,97,0.0,0.62887,
NM_000342,ENST00000262418,44,35,911,0.00087,0.4045,0.40354
NM_001076684,ENST00000393606,43,28,727,0.0009,0.50366,0.50865
NM_001135707,ENST00000376955,15,11,268,0.00274,0.40846,0.3962
NM_001203252,ENST00000431008,17,8,410,0.00115,0.42726,0.39482
NM_001203252,ENST00000620981,17,8,410,0.00115,0.42726,0.39482
NM_001203252,ENST00000620818,17,8,410,0.00115,0.42726,0.39482
NM_005910,ENST00000351559,19,9,441,0.00107,0.44098,0.41421
NM_005910,ENST00000621329,19,9,441,0.00107,0.44098,0.41421
NM_005910,ENST00000620070,19,9,441,0.00107,0.44098,0.41421
NM_024017,ENST00000311177,14,9,250,0.00257,0.53143,0.68622
NM_001135186,ENST00000419580,16,12,360,0.00208,0.30451,0.23218
NM_001007228,ENST00000504102,13,10,374,0.00206,0.55491,0.60134
NM_153229,ENST00000507382,4,4,159,0.00629,0.34434,0.34434
NM_001082533,ENST00000285273,20,16,328,0.00244,0.5747,0.63434
NM_001242902,ENST00000571629,44,28,903,0.0007,0.55824,0.56293
NM_001178057,ENST00000413513,42,28,691,0.00096,0.42426,0.40826
NM_001099787,ENST00000418105,15,9,275,0.00218,0.58255,0.4505
NM_001165933,ENST00000443584,48,36,628,0.00119,0.39955,0.41366
NM_003835,ENST00000262406,50,38,674,0.00113,0.38484,0.40079
NM_212472,ENST00000392711,22,19,381,0.00227,0.46087,0.43058
NM_003857,ENST00000329003,10,4,387,0.00103,0.49819,0.54328
NM_020679,ENST00000245551,21,11,256,0.00205,0.43862,0.2777
NM_018414,ENST00000156626,40,30,600,0.00125,0.41742,0.455
NR_038193,ENST00000590964,4,4,123,0.00813,0.3191,0.3191
NM_001012270,ENST00000374948,4,2,137,0.00365,0.4708,0.63504
NM_001082575,ENST00000580155,20,14,312,0.00224,0.29664,0.33402
NM_001159773,ENST00000392446,10,6,401,0.0015,0.45287,0.54946
NM_002522,ENST00000306773,25,19,432,0.00176,0.46213,0.44591
NM_001099733,ENST00000450565,5,4,176,0.00455,0.775,0.72585
NM_015210,ENST00000359865,99,70,1586,0.00045,0.44868,0.46261
NM_021624,ENST00000256906,11,10,390,0.00233,0.64872,0.65974
NR_040110,ENST00000358232,49,44,826,0.00109,0.49439,0.49001
NM_001242877,ENST00000351393,48,43,800,0.00112,0.49005,0.48608
NM_001199343,ENST00000618613,13,9,184,0.00376,0.52258,0.5314
NM_001012513,ENST00000529320,8,7,138,0.00634,0.62772,0.69565
NM_002091,ENST00000256857,11,9,148,0.00553,0.69902,0.73123
NM_001012512,ENST00000420468,11,9,141,0.0058,0.71567,0.75099
NM_133459,ENST00000439986,15,11,406,0.00181,0.47882,0.45208
NM_021153,ENST00000262150,39,33,772,0.0011,0.4814,0.52041
NM_001144969,ENST00000586263,47,37,947,0.00083,0.48783,0.51123
NM_182511,ENST00000269503,7,7,224,0.00446,0.52423,0.52423
NM_001243236,ENST00000561831,24,21,507,0.00173,0.60528,0.60252
NM_130762,ENST00000346144,18,8,295,0.00151,0.45876,0.4072
NM_130760,ENST00000215637,23,11,382,0.00125,0.4662,0.4455
NM_173481,ENST00000215582,43,21,679,0.00072,0.44758,0.48909
NM_001405,ENST00000215368,4,3,213,0.00352,0.473,0.62441
NM_031213,ENST00000250974,12,7,361,0.00162,0.53232,0.56708
NM_020209,ENST00000543264,19,12,340,0.00186,0.57771,0.63799
NM_001040701,ENST00000286955,18,11,359,0.0017,0.47029,0.50823
NM_198706,ENST00000339423,11,7,286,0.00223,0.45645,0.46753
NM_001097641,ENST00000458379,17,10,361,0.00163,0.47482,0.55235
NM_001097641,ENST00000709636,17,10,361,0.00163,0.47482,0.55235
NM_001097639,ENST00000589620,17,10,361,0.00163,0.47482,0.55235
NM_001097639,ENST00000709635,17,10,361,0.00163,0.47482,0.55235
NM_000149,ENST00000709634,17,10,361,0.00163,0.47482,0.55235
NM_000149,ENST00000303225,17,10,361,0.00163,0.47482,0.55235
NM_004158,ENST00000245810,11,6,156,0.0035,0.54196,0.5171
NM_001144897,ENST00000354397,58,54,398,0.00234,0.43142,0.42681
NM_001144895,ENST00000602261,32,28,312,0.0028,0.38862,0.36916
NM_001142465,ENST00000417981,20,14,217,0.00323,0.61728,0.62146
NM_017682,ENST00000553030,20,14,509,0.00138,0.44401,0.52371
NM_152654,ENST00000317060,14,11,189,0.00416,0.38095,0.40164
NM_001098819,ENST00000447275,38,32,606,0.00139,0.4772,0.47169
NM_001098818,ENST00000262805,42,35,680,0.00123,0.48803,0.48798
NM_001252129,ENST00000252816,11,5,125,0.00364,0.71636,0.7872
NM_012109,ENST00000262817,23,16,342,0.00203,0.45868,0.45285
NM_001243036,ENST00000023064,12,10,487,0.00171,0.43429,0.41889
NM_001184722,ENST00000588991,33,27,569,0.00144,0.57405,0.61082
NM_001184722,ENST00000633059,12,8,279,0.00239,0.44415,0.42384
NM_005304,ENST00000327809,15,6,346,0.00116,0.68227,0.56744
NM_001136008,ENST00000605677,5,3,96,0.00625,0.56875,0.59375
NM_001136012,ENST00000346446,6,4,113,0.0059,0.56637,0.6239
NM_021910,ENST00000435734,6,4,113,0.0059,0.56637,0.6239
NM_005971,ENST00000604404,4,3,87,0.00862,0.5431,0.58237
NM_001136011,ENST00000604404,4,3,87,0.00862,0.5431,0.58237
NM_001136007,ENST00000604255,9,4,144,0.00309,0.45911,0.63542
NR_028406,ENST00000342879,12,10,178,0.00468,0.43446,0.38764
NM_001035516,ENST00000408915,6,6,90,0.01111,0.57037,0.57037
NM_001166038,ENST00000523638,25,21,412,0.00204,0.48097,0.49075
NM_001166103,ENST00000454580,7,3,195,0.0022,0.51502,0.46838
NM_001172691,ENST00000536220,43,39,665,0.00136,0.48159,0.5065
NM_152606,ENST00000592533,36,34,660,0.00143,0.50236,0.50414
NM_006149,ENST00000307751,20,16,323,0.00248,0.51161,0.4851
NM_006149,ENST00000634573,20,16,323,0.00248,0.51161,0.4851
NM_003890,ENST00000628705,568,374,5405,0.00012,0.52996,0.50503
NM_003890,ENST00000616721,323,213,4204,0.00016,0.52242,0.48563
NM_001202553,ENST00000594436,8,8,131,0.00763,0.62214,0.62214
NM_006533,ENST00000263369,8,8,131,0.00763,0.62214,0.62214
NM_004363,ENST00000221992,35,24,702,0.00098,0.46475,0.44563
NM_001098824,ENST00000436170,5,4,123,0.0065,0.33658,0.18089
NR_030765,ENST00000221943,14,12,257,0.00334,0.48277,0.48995
NM_001130168,ENST00000406636,11,9,297,0.00275,0.56474,0.53124
NM_001130167,ENST00000404209,19,14,419,0.00176,0.46137,0.47681
NM_001205344,ENST00000403444,26,21,464,0.00174,0.43211,0.42919
NM_001130852,ENST00000341505,28,16,428,0.00134,0.50826,0.50029
NM_004497,ENST00000302177,11,9,350,0.00234,0.58519,0.55238
NM_001193268,ENST00000587152,28,21,850,0.00088,0.49101,0.49529
NM_152796,ENST00000472815,24,16,450,0.00148,0.55426,0.655
NM_015063,ENST00000236877,23,18,921,0.00085,0.50007,0.5222
NM_001145714,ENST00000392776,13,8,266,0.00231,0.41816,0.40883
NM_017708,ENST00000263266,29,16,478,0.00115,0.45455,0.46927
NM_133498,ENST00000321762,3,2,124,0.00538,0.53763,0.54032
NM_000511,ENST00000425340,19,12,343,0.00184,0.39251,0.36735
NM_001204502,ENST00000597551,17,13,235,0.00325,0.53767,0.54075
NM_001171937,ENST00000528094,6,4,382,0.00175,0.18412,0.20353
NM_001243998,ENST00000439922,8,7,171,0.00512,0.64401,0.63409
NM_001243999,ENST00000270632,4,1,177,0.00141,0.37288,0.03955
NM_003121,ENST00000595883,11,7,262,0.00243,0.61242,0.70611
NM_002257,ENST00000301420,12,10,262,0.00318,0.34542,0.35038
NM_001172655,ENST00000540331,28,27,531,0.00182,0.42924,0.42275
NM_001161440,ENST00000263434,54,40,937,0.00079,0.57706,0.55365
NM_001253792,ENST00000592949,13,9,326,0.00212,0.40349,0.35412
NM_001146185,ENST00000593695,74,65,1462,0.0006,0.51299,0.50971
NM_016325,ENST00000345813,57,44,621,0.00124,0.52702,0.53308
NM_001164530,ENST00000359978,25,19,390,0.00195,0.56523,0.60257
NM_003108,ENST00000322002,19,7,441,0.00084,0.52834,0.59313
NM_199235,ENST00000236693,10,8,268,0.00299,0.40933,0.36987
NM_002252,ENST00000304101,16,13,491,0.00165,0.44361,0.45966
NM_033147,ENST00000404103,49,39,597,0.00133,0.52996,0.52424
NM_194322,ENST00000402415,46,35,1250,0.00061,0.3837,0.37486
NM_004304,ENST00000389048,71,52,1620,0.00045,0.48744,0.52306
NM_001145047,ENST00000407583,18,15,362,0.0023,0.61142,0.62523
NM_021209,ENST00000360906,55,45,1024,0.0008,0.44274,0.47665
NM_001177969,ENST00000389975,35,28,678,0.00118,0.49098,0.53787
NM_001042386,ENST00000378520,27,20,661,0.00112,0.40466,0.43003
NM_138735,ENST00000342183,21,13,442,0.0014,0.48352,0.47511
NM_004801,ENST00000406316,61,43,1477,0.00048,0.54065,0.53402
NM_001135659,ENST00000404971,67,48,1547,0.00046,0.54793,0.5383
NM_001193475,ENST00000449090,62,55,738,0.0012,0.41439,0.39162
NM_001198593,ENST00000402114,76,67,1158,0.00076,0.56507,0.57445
NM_001198595,ENST00000406226,42,35,735,0.00113,0.585,0.57384
NM_001193487,ENST00000430487,31,29,444,0.00211,0.41674,0.41527
NM_001164165,ENST00000406625,22,20,518,0.00176,0.47324,0.5082
NM_001130480,ENST00000340157,30,26,508,0.00171,0.53104,0.55996
NM_001130482,ENST00000440705,30,26,485,0.00179,0.5088,0.5391
NM_017488,ENST00000355733,48,35,643,0.00113,0.59435,0.64803
NM_001252612,ENST00000409544,97,82,1978,0.00043,0.41012,0.39674
NM_001615,ENST00000345517,12,8,376,0.00177,0.48958,0.54588
NR_029402,ENST00000258091,27,20,543,0.00136,0.43237,0.44678
NM_133637,ENST00000404568,49,37,717,0.00105,0.49734,0.48505
NM_001130977,ENST00000429174,93,65,2101,0.00033,0.52684,0.51469
NM_015727,ENST00000409848,8,6,311,0.00241,0.47669,0.53376
NM_024993,ENST00000409088,31,30,518,0.00187,0.49757,0.49839
NM_001080824,ENST00000335459,25,21,456,0.00184,0.48465,0.50835
NM_138937,ENST00000409839,5,4,175,0.00457,0.28914,0.32
NM_002580,ENST00000305165,5,4,175,0.00457,0.28914,0.32
NM_006839,ENST00000410111,59,52,758,0.00116,0.54834,0.54381
NM_001443,ENST00000295834,7,7,127,0.00787,0.26997,0.26997
NM_001079878,ENST00000436404,30,22,676,0.00108,0.50212,0.53786
NM_021815,ENST00000264047,20,16,580,0.00138,0.54535,0.56315
NM_032528,ENST00000361686,31,23,529,0.0014,0.44637,0.44744
NM_001004360,ENST00000310323,34,28,789,0.00104,0.53161,0.54771
NM_001080527,ENST00000428314,135,93,2116,0.00033,0.49472,0.50647
NM_001161403,ENST00000355119,10,6,341,0.00176,0.42141,0.42326
NM_001136037,ENST00000545738,10,6,363,0.00165,0.45647,0.45822
NR_033231,ENST00000454468,5,3,50,0.012,0.38,0.39333
NR_033231,ENST00000709801,5,3,50,0.012,0.38,0.39333
NM_144586,ENST00000397463,8,8,141,0.00709,0.3094,0.3094
NM_001105,ENST00000683441,27,20,509,0.00146,0.45078,0.522
NM_001111033,ENST00000348328,17,15,336,0.00263,0.55602,0.56925
NM_002977,ENST00000409672,64,53,1977,0.00042,0.47973,0.4852
NM_001199290,ENST00000272797,17,15,558,0.00158,0.4066,0.41708
NM_001038493,ENST00000341900,10,9,129,0.00698,0.62015,0.60551
NM_001038493,ENST00000709713,10,9,129,0.00698,0.62015,0.60551
NM_178120,ENST00000361725,20,19,255,0.00373,0.57922,0.58968
NM_178120,ENST00000709712,20,19,255,0.00373,0.57922,0.58968
NM_145810,ENST00000347703,18,12,371,0.0018,0.60797,0.68037
NM_152529,ENST00000392552,41,38,870,0.00107,0.59498,0.58518
NM_000523,ENST00000392539,16,13,343,0.00237,0.66819,0.71855
NM_021192,ENST00000249504,15,12,338,0.00237,0.55247,0.57618
NM_006751,ENST00000320370,70,60,1256,0.00068,0.52586,0.51267
NM_001172517,ENST00000260926,57,47,733,0.00112,0.5047,0.52878
NM_205863,ENST00000349953,58,43,1104,0.00067,0.51885,0.51906
NM_201267,ENST00000357118,43,36,901,0.00093,0.50696,0.49988
NM_201266,ENST00000360409,43,36,931,0.0009,0.49322,0.48466
NM_001178000,ENST00000407449,34,22,548,0.00118,0.43903,0.48233
NM_173076,ENST00000272895,117,100,2595,0.00033,0.43812,0.43959
NM_007127,ENST00000248444,54,47,827,0.00105,0.47823,0.49577
NM_006522,ENST00000233948,17,13,365,0.0021,0.47446,0.49041
NM_002181,ENST00000295731,13,6,411,0.00112,0.50533,0.48297
NM_144712,ENST00000295738,33,23,493,0.00141,0.49776,0.49387
NM_001199764,ENST00000423636,53,32,889,0.00068,0.46191,0.4453
NM_002846,ENST00000295718,62,38,979,0.00063,0.44792,0.43044
NM_001173476,ENST00000396688,8,5,113,0.00553,0.49004,0.61239
NM_003469,ENST00000305409,47,40,617,0.00138,0.48198,0.45494
NM_024785,ENST00000389874,22,19,272,0.00318,0.54863,0.52941
NM_139072,ENST00000341772,33,24,737,0.00099,0.3372,0.38478
NM_001100818,ENST00000392055,9,7,217,0.00358,0.40502,0.45885
NM_001012516,ENST00000326407,12,8,230,0.0029,0.40942,0.43098
NM_019850,ENST00000264051,43,33,710,0.00108,0.53908,0.53406
NM_019075,ENST00000344644,18,16,530,0.00168,0.43973,0.40366
NR_033308,ENST00000392001,3,1,52,0.00641,0.16026,0.28846
NR_037904,ENST00000449891,1,1,73,0.0137,0.89041,0.89041
NM_001137552,ENST00000392000,40,34,808,0.00105,0.48614,0.50666
NM_001195381,ENST00000430267,11,8,340,0.00214,0.52861,0.55441
NM_005301,ENST00000407714,11,8,309,0.00235,0.48132,0.50971
NM_057165,ENST00000392004,77,53,1237,0.00056,0.48702,0.5123
NM_001167601,ENST00000407683,15,5,484,0.00069,0.51157,0.62438
NM_001167601,ENST00000621851,15,5,484,0.00069,0.51157,0.62438
NM_001009924,ENST00000379286,1,1,120,0.00833,0.26667,0.26667
NM_002196,ENST00000310227,12,5,510,0.00082,0.68758,0.78588
NM_001163023,ENST00000616848,25,20,540,0.00148,0.39296,0.41704
NM_001163022,ENST00000620891,26,21,570,0.00142,0.40702,0.42448
NM_001252676,ENST00000537502,18,14,568,0.00137,0.53795,0.51044
NM_001252675,ENST00000323482,22,16,689,0.00106,0.51478,0.5313
NM_181509,ENST00000374837,9,8,125,0.00711,0.52444,0.515
NM_001242539,ENST00000612493,170,139,1070,0.00076,0.48717,0.46988
NM_001242600,ENST00000528062,34,29,508,0.00168,0.51222,0.52376
NM_001242599,ENST00000528062,34,29,508,0.00168,0.51222,0.52376
NR_038370,ENST00000373773,17,14,280,0.00294,0.56996,0.5449
NM_183404,ENST00000344359,44,41,1014,0.00092,0.51533,0.51616
NM_005417,ENST00000373578,24,17,536,0.00132,0.52876,0.47421
NM_005417,ENST00000709395,24,17,536,0.00132,0.52876,0.47421
NM_005386,ENST00000649451,7,6,81,0.01058,0.67725,0.63169
NM_001256740,ENST00000612599,9,7,296,0.00263,0.46059,0.50048
NM_001205317,ENST00000541604,16,11,270,0.00255,0.5463,0.5569
NM_172110,ENST00000357410,23,15,459,0.00142,0.36971,0.42687
NM_002237,ENST00000371571,20,13,513,0.00127,0.47739,0.59334
NM_001162505,ENST00000371650,11,5,267,0.0017,0.50698,0.44344
NM_001164115,ENST00000434344,23,18,349,0.00224,0.56048,0.57832
NM_183425,ENST00000440234,4,3,121,0.0062,0.44835,0.58953
NM_001204868,ENST00000359617,23,19,272,0.00304,0.55115,0.58766
NM_207033,ENST00000395654,14,13,224,0.00415,0.57175,0.60405
NM_002531,ENST00000370501,13,7,418,0.00129,0.46301,0.49932
NM_001256358,ENST00000217185,9,5,134,0.00415,0.62106,0.65075
NM_005975,ENST00000542869,17,10,451,0.0013,0.47059,0.47894
NM_001256370,ENST00000285670,12,10,441,0.00189,0.53515,0.55374
NM_001130914,ENST00000339775,9,9,296,0.00338,0.46884,0.46884
NM_001130914,ENST00000627237,5,5,147,0.0068,0.3932,0.3932
NM_001100421,ENST00000400558,15,12,221,0.00362,0.61599,0.61916
NM_017447,ENST00000400559,25,21,296,0.00284,0.61946,0.62741
NM_001204175,ENST00000400127,14,14,232,0.00431,0.42518,0.42518
NM_024944,ENST00000299295,15,14,273,0.00342,0.48401,0.51151
NM_001136129,ENST00000354192,35,33,639,0.00148,0.56128,0.56551
NM_001242785,ENST00000612277,38,32,726,0.00116,0.52305,0.51136
NM_006057,ENST00000380618,14,13,310,0.003,0.43802,0.44367
NM_022115,ENST00000269844,74,51,1207,0.00057,0.58255,0.56832
NM_003226,ENST00000518498,2,2,80,0.0125,0.64375,0.64375
NM_001001575,ENST00000398227,15,11,433,0.00169,0.61062,0.5885
NM_001001572,ENST00000398227,15,11,433,0.00169,0.61062,0.5885
NM_001001571,ENST00000398234,19,13,492,0.00139,0.54172,0.55457
NM_001001570,ENST00000380328,20,15,540,0.00139,0.55648,0.53173
NM_001001567,ENST00000335512,20,14,533,0.00131,0.55009,0.54958
NM_001001582,ENST00000398225,25,14,552,0.00101,0.48217,0.56315
NM_002606,ENST00000291539,26,15,593,0.00097,0.49942,0.55615
NM_001018060,ENST00000399163,25,17,598,0.00114,0.48535,0.48584
NR_027464,ENST00000405089,25,17,604,0.00113,0.49046,0.49094
NM_001254732,ENST00000541492,75,63,1078,0.00078,0.53098,0.54051
NM_012399,ENST00000335272,13,12,271,0.00341,0.56174,0.60209
NM_006932,ENST00000347557,62,41,917,0.00072,0.47773,0.48044
NM_134269,ENST00000333137,64,42,915,0.00072,0.49384,0.49303
NM_203377,ENST00000359787,7,6,154,0.00557,0.58813,0.65801
NM_133633,ENST00000358763,47,29,580,0.00106,0.60572,0.64578
NM_025045,ENST00000381669,24,15,529,0.00118,0.35003,0.38916
NM_001195071,ENST00000361684,16,13,407,0.002,0.54638,0.52334
NM_001033853,ENST00000216146,17,17,403,0.00248,0.55641,0.55641
NM_001099294,ENST00000381176,13,11,199,0.00425,0.62466,0.66057
NM_001243386,ENST00000619710,11,8,289,0.00252,0.33847,0.30969
NM_001104595,ENST00000216214,19,17,357,0.00251,0.5502,0.56863
NM_001198726,ENST00000336963,21,18,305,0.00281,0.63653,0.64226
NM_006614,ENST00000256509,46,43,1224,0.00076,0.48982,0.48938
NM_001145134,ENST00000457250,37,27,738,0.00099,0.52659,0.49734
NM_175725,ENST00000311981,16,16,335,0.00299,0.47089,0.47089
NM_001169111,ENST00000252785,22,10,266,0.00171,0.41832,0.50226
NM_016820,ENST00000302003,33,27,410,0.002,0.46667,0.45068
NM_016829,ENST00000449570,28,23,322,0.00255,0.49723,0.47975
NM_025265,ENST00000284995,19,14,465,0.00158,0.53684,0.56006
NM_054110,ENST00000339732,47,35,639,0.00117,0.55049,0.61578
NM_001012413,ENST00000442720,19,17,258,0.00347,0.4796,0.48655
NM_014139,ENST00000302328,82,72,1791,0.00049,0.50849,0.51191
NM_001099405,ENST00000414099,81,57,1998,0.00035,0.51365,0.52422
NM_001204833,ENST00000451430,19,15,549,0.00144,0.60915,0.60789
NM_001206945,ENST00000456150,12,11,401,0.00229,0.58915,0.62843
NM_030885,ENST00000439356,1,1,99,0.0101,0.71717,0.71717
NR_028435,ENST00000273588,18,12,403,0.00165,0.42845,0.39495
NM_001177637,ENST00000435508,31,26,895,0.00094,0.50607,0.52308
NM_001166425,ENST00000451956,14,12,318,0.0027,0.36433,0.38837
NM_170714,ENST00000357043,16,9,344,0.00164,0.60665,0.62468
NM_138805,ENST00000358781,5,5,224,0.00446,0.49196,0.49196
NM_001173468,ENST00000485460,12,10,341,0.00244,0.42424,0.40587
NM_025075,ENST00000295899,14,13,204,0.00455,0.55532,0.5822
NM_183393,ENST00000357948,78,61,1274,0.00061,0.47768,0.46985
NM_001005527,ENST00000295569,7,6,140,0.00612,0.48163,0.51905
NM_006722,ENST00000448226,45,39,519,0.00167,0.40749,0.42364
NM_198178,ENST00000531774,28,24,357,0.0024,0.39486,0.42554
NM_001244814,ENST00000498215,95,83,677,0.00129,0.31655,0.30177
NM_032682,ENST00000318789,95,83,677,0.00129,0.31655,0.30177
NM_001167675,ENST00000383699,22,15,404,0.00169,0.43846,0.37805
NM_153184,ENST00000405615,21,14,437,0.00153,0.41964,0.36188
NM_001080448,ENST00000389672,40,33,1130,0.00073,0.52093,0.52073
NM_001001850,ENST00000315099,24,23,294,0.00326,0.37883,0.38465
NM_007072,ENST00000357759,18,15,414,0.00201,0.49879,0.47955
NM_001008272,ENST00000478951,19,14,199,0.0037,0.55144,0.44401
NM_001008273,ENST00000455401,19,14,199,0.0037,0.55144,0.44401
NM_002045,ENST00000305124,12,8,238,0.0028,0.493,0.34926
NM_001206924,ENST00000493101,7,5,217,0.00329,0.45095,0.44608
NM_033049,ENST00000616727,17,12,512,0.00138,0.62523,0.54102
NM_001201370,ENST00000480908,5,4,97,0.00825,0.82062,0.88402
NM_001178138,ENST00000467072,30,27,386,0.00233,0.49093,0.47477
NM_004617,ENST00000305354,6,4,202,0.0033,0.66749,0.71535
NM_001184721,ENST00000484197,11,10,279,0.00326,0.4679,0.42724
NM_207365,ENST00000570799,20,16,401,0.002,0.52531,0.55969
