NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001129838,ENST00000642583,95,72,2146,0.00035,0.55867,0.54883
NM_001129838,ENST00000399591,95,72,2146,0.00035,0.55867,0.54883
NM_002342,ENST00000228918,22,14,435,0.00146,0.48642,0.50115
NM_001195017,ENST00000011653,35,29,458,0.00181,0.49426,0.4415
NM_005768,ENST00000261407,20,18,487,0.00185,0.4693,0.45026
NM_001734,ENST00000360817,21,16,688,0.00111,0.48837,0.44113
NR_024260,ENST00000450991,5,4,102,0.00784,0.64117,0.68627
NM_001099431,ENST00000348658,10,8,196,0.00408,0.33316,0.40051
NM_016509,ENST00000298527,10,8,229,0.00349,0.41485,0.4869
NM_138337,ENST00000304361,13,12,265,0.00348,0.47924,0.4717
NM_021071,ENST00000228936,19,17,314,0.00285,0.47167,0.48127
NM_015954,ENST00000428559,11,9,318,0.00257,0.39651,0.32669
NM_004570,ENST00000433979,79,72,1445,0.00063,0.49197,0.49612
NM_021957,ENST00000261195,31,22,703,0.00101,0.46075,0.46599
NM_145764,ENST00000396207,3,2,155,0.0043,0.4172,0.21936
NM_001143824,ENST00000447411,9,8,547,0.00163,0.52082,0.46938
NM_018018,ENST00000266579,9,8,547,0.00163,0.52082,0.46938
NM_001143781,ENST00000444214,4,3,99,0.00758,0.43434,0.55892
NM_001143782,ENST00000453172,6,4,146,0.00457,0.64612,0.61815
NM_001206709,ENST00000316299,13,12,340,0.00271,0.52466,0.48799
NM_024902,ENST00000549441,16,15,341,0.00275,0.60117,0.62913
NM_001244706,ENST00000379846,21,15,346,0.00206,0.50275,0.4659
NM_001130060,ENST00000420353,31,23,483,0.00154,0.65017,0.64101
NM_152637,ENST00000394252,14,12,244,0.00351,0.58343,0.62671
NM_001200054,ENST00000449260,41,26,668,0.00095,0.51344,0.43396
NM_173596,ENST00000454355,24,17,540,0.00131,0.44938,0.40109
NM_001135195,ENST00000266980,24,17,540,0.00131,0.44938,0.40109
NM_012064,ENST00000652304,11,7,263,0.00242,0.4542,0.53123
NM_207344,ENST00000338146,9,5,207,0.00268,0.54428,0.5372
NM_013267,ENST00000311966,29,22,602,0.00126,0.40131,0.41581
NM_001127460,ENST00000425394,59,42,1202,0.00059,0.5477,0.55602
NM_003725,ENST00000322165,17,13,317,0.00241,0.50566,0.49794
NM_003708,ENST00000398138,10,7,317,0.00221,0.39148,0.45471
NM_007264,ENST00000300098,12,8,404,0.00165,0.6347,0.60149
NM_031479,ENST00000266646,22,13,350,0.00169,0.43338,0.36791
NM_005538,ENST00000309668,24,20,352,0.00237,0.4723,0.44957
NR_029417,ENST00000556825,8,3,86,0.00436,0.42587,0.43798
NR_029416,ENST00000557348,6,2,65,0.00513,0.35128,0.44616
NM_001166358,ENST00000414700,26,17,483,0.00135,0.47308,0.53526
NR_029415,ENST00000555116,6,2,65,0.00513,0.35128,0.44616
NM_001166359,ENST00000553474,26,17,483,0.00135,0.47308,0.53526
NM_000706,ENST00000299178,17,15,418,0.00211,0.57557,0.57289
NM_133504,ENST00000420120,12,12,250,0.004,0.43767,0.43767
NM_002108,ENST00000261208,18,15,657,0.00127,0.48241,0.52948
NM_152435,ENST00000266736,17,15,426,0.00207,0.47004,0.43959
NM_001145288,ENST00000392989,18,13,539,0.00134,0.56133,0.61524
NM_005123,ENST00000548884,34,28,472,0.00174,0.47526,0.48222
NM_001206979,ENST00000392986,34,28,476,0.00173,0.47646,0.48357
NM_001206977,ENST00000648861,34,28,476,0.00173,0.47646,0.48357
NM_001206992,ENST00000188403,37,30,482,0.00168,0.44785,0.46127
NM_001206993,ENST00000551379,37,30,486,0.00167,0.44884,0.46241
NM_004316,ENST00000266744,31,21,236,0.00287,0.31479,0.37934
NM_000277,ENST00000553106,24,15,452,0.00138,0.56683,0.53289
NM_017564,ENST00000388887,119,97,2551,0.00032,0.50786,0.51313
NM_001160,ENST00000359972,59,57,1194,0.00081,0.46478,0.47317
NM_015267,ENST00000261726,99,70,1486,0.00048,0.48142,0.47925
NM_001136538,ENST00000455480,57,38,1090,0.00061,0.46443,0.39544
NM_001204889,ENST00000416293,25,22,470,0.00187,0.54962,0.5089
NM_006843,ENST00000257549,13,9,328,0.00211,0.6386,0.6914
NM_138432,ENST00000345635,18,8,329,0.00135,0.51452,0.55433
NM_002567,ENST00000261313,8,7,187,0.00468,0.47794,0.43927
NM_000017,ENST00000242592,17,13,412,0.00186,0.47087,0.49496
NM_000545,ENST00000257555,53,34,631,0.00102,0.52474,0.54493
NM_002150,ENST00000289004,21,18,393,0.00218,0.54102,0.57577
NM_144669,ENST00000281703,13,11,266,0.00318,0.5214,0.53725
NM_001195520,ENST00000376608,11,7,159,0.004,0.62779,0.55436
NM_018663,ENST00000317479,3,2,195,0.00342,0.40513,0.54872
NM_001002020,ENST00000443358,15,9,399,0.0015,0.49641,0.46115
NM_004004,ENST00000382848,6,4,226,0.00295,0.34956,0.30088
NM_015974,ENST00000298248,22,17,319,0.00242,0.47934,0.48092
NM_001165886,ENST00000542711,6,6,100,0.01,0.595,0.595
NM_181785,ENST00000266943,14,13,461,0.00201,0.38658,0.38845
NM_001135919,ENST00000380814,14,13,463,0.00201,0.38491,0.38678
NM_014252,ENST00000338625,15,12,301,0.00266,0.44828,0.518
NM_001009814,ENST00000281496,61,52,1039,0.00082,0.42849,0.4466
NM_001872,ENST00000181383,21,16,423,0.0018,0.33513,0.32521
NR_036439,ENST00000251108,30,23,514,0.00149,0.49306,0.57097
NM_001005918,ENST00000674147,62,52,1258,0.00067,0.44328,0.3881
NM_001243182,ENST00000400366,63,53,1354,0.00062,0.45157,0.39961
NM_006260,ENST00000602402,32,31,504,0.00192,0.56864,0.5649
NM_000115,ENST00000646948,15,12,442,0.00181,0.54721,0.61143
NM_005073,ENST00000376503,36,31,708,0.00122,0.56905,0.56989
NM_177967,ENST00000376440,29,26,309,0.0029,0.5871,0.58402
NM_003891,ENST00000375547,17,14,400,0.00206,0.50132,0.4325
NM_001256134,ENST00000342783,19,16,422,0.002,0.47792,0.41158
NM_019616,ENST00000346342,25,14,444,0.00126,0.48658,0.41779
NM_000131,ENST00000375581,25,14,466,0.0012,0.50704,0.44191
NM_001242881,ENST00000680505,16,11,347,0.00198,0.634,0.59864
NM_024719,ENST00000375431,16,12,336,0.00223,0.48642,0.50967
NM_001145,ENST00000336811,7,6,147,0.00583,0.5588,0.51814
NM_001097577,ENST00000397990,7,6,147,0.00583,0.5588,0.51814
NM_194431,ENST00000555597,9,9,147,0.0068,0.33636,0.33636
NM_005794,ENST00000250383,10,8,280,0.00286,0.41179,0.34643
NM_203402,ENST00000267426,10,7,292,0.0024,0.44281,0.46135
NM_203402,ENST00000644407,10,7,292,0.0024,0.44281,0.46135
NM_001018073,ENST00000645709,26,20,441,0.00174,0.40459,0.4415
NM_001018073,ENST00000396973,26,20,441,0.00174,0.40459,0.4415
NM_004563,ENST00000216780,32,24,640,0.00117,0.39839,0.41159
NM_004563,ENST00000645217,32,24,640,0.00117,0.39839,0.41159
NM_021004,ENST00000710584,6,5,278,0.003,0.29257,0.31295
NM_021004,ENST00000313250,6,5,278,0.003,0.29257,0.31295
NM_198083,ENST00000710588,7,6,232,0.00369,0.30111,0.31322
NM_198083,ENST00000335125,7,6,232,0.00369,0.30111,0.31322
NM_001163484,ENST00000559115,41,27,546,0.00121,0.48901,0.51492
NM_001163484,ENST00000642239,41,27,546,0.00121,0.48901,0.51492
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NR_028100,ENST00000645200,4,2,137,0.00365,0.39781,0.56204
NR_028100,ENST00000558914,4,2,137,0.00365,0.39781,0.56204
NM_181357,ENST00000396941,37,25,520,0.0013,0.50889,0.52354
NM_181357,ENST00000644566,37,25,520,0.0013,0.50889,0.52354
NM_014430,ENST00000258807,14,10,219,0.00326,0.59296,0.59406
NM_014430,ENST00000642223,14,10,219,0.00326,0.59296,0.59406
NM_001198967,ENST00000646650,25,14,857,0.00065,0.59085,0.66028
NM_001198967,ENST00000554591,25,14,857,0.00065,0.59085,0.66028
NM_004496,ENST00000250448,20,14,472,0.00148,0.56758,0.54237
NM_054024,ENST00000280082,24,23,654,0.00147,0.52886,0.5482
NM_203354,ENST00000341749,38,38,792,0.00126,0.45179,0.45179
NM_198066,ENST00000216410,6,6,184,0.00543,0.48188,0.48188
NM_001243773,ENST00000556766,2,1,71,0.00704,0.19014,0.14085
NM_001024071,ENST00000536224,9,6,213,0.00313,0.59416,0.71831
NM_000161,ENST00000491895,11,7,250,0.00255,0.57164,0.64914
NM_001024070,ENST00000543643,9,6,233,0.00286,0.54316,0.65665
NM_001024024,ENST00000395514,11,7,250,0.00255,0.57164,0.64914
NM_018168,ENST00000216445,26,18,296,0.00234,0.51001,0.48067
NM_001079520,ENST00000395153,36,26,799,0.0009,0.43791,0.46712
NM_152132,ENST00000412908,4,3,248,0.00302,0.50202,0.45027
NM_005956,ENST00000652337,35,31,935,0.00095,0.51593,0.49898
NM_152443,ENST00000551171,11,5,316,0.00144,0.43642,0.33861
NM_001252650,ENST00000428130,13,9,248,0.00279,0.47333,0.32572
NM_003049,ENST00000216540,5,4,349,0.00229,0.60917,0.63181
NM_001034852,ENST00000361956,24,18,435,0.00172,0.35747,0.36041
NM_022137,ENST00000381280,24,18,434,0.00173,0.3583,0.36124
NM_152331,ENST00000326303,17,14,421,0.00196,0.57636,0.60299
NM_001202549,ENST00000617124,8,7,152,0.00576,0.53125,0.51692
NM_001037162,ENST00000381139,11,8,207,0.00351,0.62758,0.68961
NM_181340,ENST00000394234,17,13,395,0.00194,0.45867,0.37566
NM_001249,ENST00000334696,22,20,428,0.00212,0.46283,0.47091
NM_007176,ENST00000256319,4,2,140,0.00357,0.41786,0.65358
NM_017791,ENST00000238667,14,11,526,0.00149,0.47882,0.46578
NM_001195283,ENST00000539311,7,6,321,0.00267,0.63507,0.60955
NM_001193316,ENST00000448935,26,22,444,0.00191,0.5227,0.54023
NM_001193317,ENST00000553888,29,24,493,0.00168,0.52004,0.54851
NM_144596,ENST00000380656,33,25,515,0.00147,0.51397,0.48412
NM_001756,ENST00000341584,19,16,405,0.00208,0.52021,0.50664
NM_001756,ENST00000621384,19,16,405,0.00208,0.52021,0.50664
NM_016186,ENST00000614630,18,16,444,0.002,0.34985,0.37542
NM_016186,ENST00000393096,18,16,444,0.002,0.34985,0.37542
NM_001085,ENST00000393078,18,16,423,0.0021,0.45035,0.45405
NM_207117,ENST00000361529,12,9,308,0.00244,0.50054,0.48268
NR_028466,ENST00000557311,27,24,150,0.00593,0.56889,0.56472
NM_001127697,ENST00000393287,40,37,310,0.00298,0.55621,0.5442
NR_028458,ENST00000359366,7,7,79,0.01266,0.51718,0.51718
NM_001127696,ENST00000503767,40,37,346,0.00267,0.58829,0.57639
NR_028461,ENST00000644486,42,39,361,0.00257,0.58086,0.56815
NM_030943,ENST00000299155,12,9,453,0.00166,0.39974,0.41256
NM_001077594,ENST00000688303,52,35,722,0.00093,0.49262,0.53067
NM_001080464,ENST00000551177,26,18,573,0.00121,0.52678,0.4842
NM_001008894,ENST00000539711,8,8,341,0.00293,0.58908,0.58908
NM_001242788,ENST00000379937,22,20,650,0.0014,0.50448,0.50338
NM_000462,ENST00000650110,34,32,875,0.00108,0.46333,0.47996
NM_001191323,ENST00000632478,8,6,143,0.00524,0.54283,0.5979
NM_001191323,ENST00000560830,8,6,143,0.00524,0.54283,0.5979
NM_001191323,ENST00000322805,8,6,143,0.00524,0.54283,0.5979
NM_001159508,ENST00000479013,16,12,393,0.00191,0.48124,0.57973
NM_002225,ENST00000487418,20,15,423,0.00177,0.43321,0.5119
NM_170589,ENST00000346991,127,113,2342,0.00038,0.52527,0.53878
NM_005258,ENST00000260447,4,3,84,0.00893,0.39583,0.23413
NM_206961,ENST00000355166,42,33,803,0.00098,0.51198,0.49594
NM_130798,ENST00000349777,11,11,158,0.00633,0.41139,0.41139
NM_001482,ENST00000396659,19,14,423,0.00174,0.48015,0.49257
NM_003104,ENST00000267814,11,4,357,0.00102,0.57729,0.77521
NM_001159629,ENST00000380902,18,18,567,0.00176,0.44827,0.44827
NM_003645,ENST00000267842,19,19,620,0.00161,0.45815,0.45815
NM_002044,ENST00000560031,22,20,458,0.00198,0.58059,0.57194
NM_001252127,ENST00000560508,53,47,1062,0.00084,0.48788,0.4755
NM_020396,ENST00000260442,11,10,204,0.00446,0.66087,0.65294
NM_004498,ENST00000305901,24,17,465,0.00152,0.62303,0.64491
NM_182758,ENST00000360509,47,40,1102,0.00077,0.47395,0.47981
NM_183234,ENST00000564609,12,9,221,0.00339,0.55618,0.51684
NM_020980,ENST00000219919,8,7,295,0.00297,0.37246,0.40387
NM_000236,ENST00000299022,32,24,499,0.0015,0.50382,0.48455
NM_001014812,ENST00000380290,3,2,102,0.00654,0.32026,0.34314
NR_027654,ENST00000288840,17,10,496,0.00119,0.46169,0.36512
NM_001184780,ENST00000703585,37,30,730,0.00111,0.50563,0.52511
NM_001252678,ENST00000395205,19,19,347,0.00288,0.60564,0.60564
NM_000499,ENST00000379727,24,20,512,0.00163,0.49455,0.5541
NM_000761,ENST00000343932,25,20,516,0.00155,0.50333,0.55291
NM_033239,ENST00000268059,68,42,829,0.00075,0.45292,0.5162
NM_001127716,ENST00000433983,14,11,284,0.00277,0.44064,0.49328
NM_000126,ENST00000557943,16,13,333,0.00244,0.44594,0.47748
NM_000137,ENST00000561421,19,14,419,0.00176,0.48964,0.40351
NM_181900,ENST00000302824,8,6,213,0.00352,0.49178,0.59155
NR_037654,ENST00000258874,14,11,203,0.00387,0.47783,0.485
NM_006441,ENST00000258874,14,11,203,0.00387,0.47783,0.485
NM_001199758,ENST00000559722,13,9,232,0.00298,0.54907,0.59579
NM_001242918,ENST00000564367,10,8,148,0.00541,0.42297,0.39442
NM_001011885,ENST00000379403,21,16,385,0.00198,0.58194,0.63003
NM_001160115,ENST00000451195,5,3,167,0.00359,0.65509,0.75449
NM_004213,ENST00000394573,26,22,649,0.0013,0.49461,0.54349
NM_152924,ENST00000352732,18,17,425,0.00222,0.58588,0.58118
NM_007011,ENST00000565973,18,17,425,0.00222,0.58588,0.58118
NM_001150,ENST00000300060,43,37,967,0.00089,0.62425,0.62403
NM_002569,ENST00000268171,45,29,794,0.00081,0.47159,0.42986
NM_139057,ENST00000268070,59,45,1095,0.0007,0.54448,0.57516
NM_138319,ENST00000618548,38,30,956,0.00083,0.47093,0.5083
NM_002570,ENST00000611716,40,32,969,0.00083,0.47908,0.51725
NM_138323,ENST00000615296,29,21,623,0.00116,0.55743,0.5764
NM_138324,ENST00000611967,32,24,652,0.00115,0.57477,0.60468
NM_138325,ENST00000331826,31,23,664,0.00112,0.5515,0.57766
NM_138322,ENST00000615296,29,21,623,0.00116,0.55743,0.5764
NM_020664,ENST00000219481,10,2,292,0.00068,0.50343,0.31678
NM_020664,ENST00000613476,10,2,292,0.00068,0.50343,0.31678
NM_194261,ENST00000325437,8,6,158,0.00475,0.7326,0.81013
NM_001199096,ENST00000421665,62,43,1116,0.00062,0.48938,0.50829
NM_016332,ENST00000361871,3,1,94,0.00355,0.68794,0.12766
NM_016332,ENST00000709225,3,1,94,0.00355,0.68794,0.12766
NM_004970,ENST00000215539,25,19,605,0.00126,0.53408,0.51431
NM_001146006,ENST00000415638,28,21,643,0.00117,0.50544,0.49389
NM_001099456,ENST00000566435,4,3,165,0.00455,0.66364,0.6101
NM_001099456,ENST00000709296,4,3,165,0.00455,0.66364,0.6101
NM_031208,ENST00000427358,2,2,221,0.00452,0.58597,0.58597
NM_172167,ENST00000356120,23,13,371,0.00152,0.49385,0.5677
NM_172167,ENST00000709271,23,13,371,0.00152,0.49385,0.5677
NM_001178029,ENST00000562238,17,10,285,0.00206,0.68565,0.7386
NM_001199175,ENST00000382450,15,12,325,0.00246,0.45846,0.46333
NM_001199107,ENST00000646147,29,20,559,0.00123,0.48523,0.43014
NM_001252076,ENST00000566198,14,8,226,0.00253,0.52718,0.46571
NM_001012718,ENST00000440815,15,8,188,0.00284,0.55106,0.58843
NM_001135110,ENST00000614397,25,16,453,0.00141,0.55532,0.50938
NM_001135110,ENST00000355296,25,16,453,0.00141,0.55532,0.50938
NM_020686,ENST00000268251,24,20,500,0.00167,0.3465,0.3546
NM_014015,ENST00000331808,1,1,95,0.01053,0.67368,0.67368
NM_001099455,ENST00000433677,8,6,172,0.00436,0.55887,0.5436
NM_001171,ENST00000205557,90,63,1503,0.00047,0.56241,0.53649
NM_001171,ENST00000620078,92,66,1503,0.00048,0.56391,0.54408
NM_001079528,ENST00000600761,3,2,99,0.00673,0.38384,0.12626
NM_001079528,ENST00000575728,3,2,99,0.00673,0.38384,0.12626
NM_017888,ENST00000331849,23,17,579,0.00128,0.51303,0.57879
NM_145865,ENST00000639229,24,18,417,0.0018,0.58863,0.63922
NM_145865,ENST00000311620,24,18,417,0.0018,0.58863,0.63922
NM_001105069,ENST00000329697,35,28,577,0.00139,0.48507,0.52792
NM_020424,ENST00000568663,9,8,122,0.00729,0.41621,0.36373
NM_202000,ENST00000440284,15,13,438,0.00198,0.40076,0.38813
NM_005622,ENST00000289416,24,21,586,0.00149,0.49943,0.49691
NM_024773,ENST00000286096,24,18,416,0.0018,0.54167,0.47396
NM_145659,ENST00000356897,16,9,243,0.00231,0.47222,0.41472
NM_177528,ENST00000395630,13,11,295,0.00287,0.36975,0.41048
NM_177530,ENST00000314752,15,12,295,0.00271,0.42621,0.43955
NM_001055,ENST00000314752,15,12,295,0.00271,0.42621,0.43955
NM_177529,ENST00000314752,15,12,295,0.00271,0.42621,0.43955
NM_014298,ENST00000395384,11,7,297,0.00214,0.4977,0.41847
NM_001199142,ENST00000566501,53,44,913,0.00091,0.6424,0.63537
NM_012248,ENST00000478753,1,0,59,0.0,0.67797,
NM_001142777,ENST00000262520,11,7,196,0.00325,0.39193,0.31195
NM_024006,ENST00000394975,5,4,163,0.00491,0.67117,0.59969
NM_001207034,ENST00000357890,77,47,901,0.00068,0.48672,0.48114
NM_032583,ENST00000394748,63,49,1382,0.00056,0.50242,0.50186
NM_031490,ENST00000285737,45,35,852,0.00091,0.46461,0.44839
NM_001127892,ENST00000570206,64,50,1227,0.00064,0.43395,0.42189
NM_002968,ENST00000251020,71,56,1324,0.0006,0.43114,0.41748
NM_001146188,ENST00000407228,98,80,571,0.00143,0.72313,0.72831
NM_001143685,ENST00000576219,27,19,575,0.00122,0.46132,0.47332
NM_001143685,ENST00000290567,27,19,575,0.00122,0.46132,0.47332
NM_175617,ENST00000306061,1,0,61,0.0,0.7377,
NM_005946,ENST00000290705,1,0,61,0.0,0.7377,
NM_005953,ENST00000245185,1,0,61,0.0,0.7377,
NM_005951,ENST00000332374,1,0,61,0.0,0.7377,
NM_005950,ENST00000444837,1,0,61,0.0,0.7377,
NM_001266,ENST00000422046,23,22,566,0.00169,0.53549,0.51711
NM_001266,ENST00000576783,23,22,566,0.00169,0.53549,0.51711
NM_001025194,ENST00000571922,24,23,567,0.00169,0.53939,0.52197
NM_001025194,ENST00000361503,24,23,567,0.00169,0.53939,0.52197
NM_024922,ENST00000303334,35,27,571,0.00135,0.59545,0.59707
NM_001185176,ENST00000543856,19,14,210,0.00351,0.61729,0.59966
NM_003869,ENST00000317091,34,27,559,0.00142,0.57882,0.60684
NM_025187,ENST00000219139,24,23,422,0.00227,0.41311,0.41263
NM_001185057,ENST00000568146,17,11,219,0.00295,0.57588,0.51889
NM_144676,ENST00000288025,21,19,240,0.00377,0.49345,0.50088
NM_000229,ENST00000264005,17,12,440,0.0016,0.56685,0.56572
NM_022341,ENST00000288022,16,9,243,0.00231,0.59619,0.59808
NM_000353,ENST00000355962,17,15,454,0.00194,0.58318,0.58693
NM_005769,ENST00000338482,31,23,386,0.00192,0.57948,0.58223
NM_001166395,ENST00000539698,31,23,386,0.00192,0.57948,0.58223
NM_181536,ENST00000620267,92,81,1732,0.00051,0.47177,0.47775
NM_001361,ENST00000219240,19,14,395,0.00187,0.53471,0.51863
NM_020995,ENST00000540303,16,12,348,0.00216,0.49731,0.55268
NM_001142318,ENST00000426362,9,8,149,0.00597,0.58165,0.58138
NM_194436,ENST00000450168,25,17,484,0.0014,0.49446,0.49623
NM_153486,ENST00000300051,25,17,507,0.00134,0.49744,0.50041
NM_002153,ENST00000199936,14,10,387,0.00185,0.51181,0.56486
NR_027265,ENST00000567951,28,20,305,0.00234,0.30738,0.35394
NM_182981,ENST00000393306,23,15,477,0.00137,0.53632,0.57708
NM_052987,ENST00000505473,10,7,272,0.00257,0.48309,0.41334
NM_052988,ENST00000353379,14,10,360,0.00198,0.49127,0.47972
NM_001242816,ENST00000570182,26,20,441,0.00174,0.43651,0.45816
NM_001165921,ENST00000450523,36,30,427,0.00195,0.42694,0.42147
NM_001165921,ENST00000615103,36,30,427,0.00195,0.42694,0.42147
NM_000934,ENST00000453066,38,30,491,0.00161,0.4642,0.48235
NM_000934,ENST00000618883,38,30,491,0.00161,0.4642,0.48235
NM_001165920,ENST00000622842,38,30,491,0.00161,0.4642,0.48235
NM_001165920,ENST00000382061,38,30,491,0.00161,0.4642,0.48235
NM_001163811,ENST00000419248,36,28,714,0.00109,0.43838,0.41247
NM_001163811,ENST00000613381,36,29,714,0.00113,0.43838,0.42693
NM_013276,ENST00000225519,34,23,478,0.00142,0.55199,0.63598
NM_001014985,ENST00000331264,11,10,291,0.00312,0.57107,0.61272
NM_001144940,ENST00000416307,3,1,102,0.00327,0.62745,0.23529
NM_001165418,ENST00000544061,9,5,263,0.00211,0.57245,0.58175
NM_001165417,ENST00000576951,12,8,296,0.00225,0.51464,0.45524
NM_001171167,ENST00000414043,65,44,1241,0.00055,0.59648,0.64939
NM_000080,ENST00000649488,17,7,493,0.00084,0.56783,0.70559
NM_001143838,ENST00000573648,17,11,522,0.00124,0.45537,0.46203
NM_177550,ENST00000433363,17,11,568,0.00114,0.4185,0.42462
NM_201566,ENST00000308027,13,12,426,0.00217,0.43355,0.45755
NM_001197216,ENST00000619926,19,15,252,0.00313,0.38952,0.35609
NM_001671,ENST00000269299,22,16,291,0.0025,0.40769,0.40271
NM_080914,ENST00000446679,22,19,292,0.00296,0.40037,0.43133
NM_001201352,ENST00000691900,22,19,306,0.00282,0.42172,0.44857
NM_080913,ENST00000254850,22,19,287,0.00301,0.39547,0.426
NM_004870,ENST00000250124,14,10,247,0.00289,0.59456,0.53522
NR_024603,ENST00000250124,14,10,247,0.00289,0.59456,0.53522
NM_001146281,ENST00000441599,16,14,287,0.00305,0.54617,0.52713
NM_001146280,ENST00000416273,16,14,293,0.00299,0.53861,0.52901
NM_001040,ENST00000380450,23,20,402,0.00216,0.54045,0.52873
NM_001146279,ENST00000575903,22,19,384,0.00225,0.53989,0.52782
NM_133491,ENST00000269298,7,6,170,0.00504,0.58823,0.54412
NM_001039130,ENST00000380173,37,25,647,0.00104,0.5067,0.55679
NM_001004313,ENST00000341871,4,4,160,0.00625,0.49531,0.49531
NM_014308,ENST00000581552,48,36,880,0.00085,0.50575,0.47371
NM_006041,ENST00000360954,11,6,390,0.0014,0.48788,0.68547
NM_007169,ENST00000395783,4,2,199,0.00251,0.46608,0.26382
NM_148918,ENST00000711531,21,15,444,0.00161,0.4823,0.5048
NM_148918,ENST00000354098,21,15,444,0.00161,0.4823,0.5048
NM_004169,ENST00000640392,22,15,483,0.00141,0.4808,0.50172
NM_004169,ENST00000316694,22,15,483,0.00141,0.4808,0.50172
NM_001243936,ENST00000419071,9,8,329,0.0027,0.49544,0.49126
NM_001243941,ENST00000536323,9,8,283,0.00314,0.41343,0.40857
NM_000638,ENST00000226218,32,25,478,0.00163,0.52282,0.50678
NM_015584,ENST00000540200,20,14,368,0.0019,0.5106,0.44255
NM_080669,ENST00000612814,17,10,459,0.00128,0.51109,0.58214
NM_016518,ENST00000323372,26,20,390,0.00197,0.36065,0.42513
NM_004590,ENST00000611905,6,4,120,0.00556,0.72778,0.70417
NM_004590,ENST00000621559,6,4,120,0.00556,0.72778,0.70417
NM_032962,ENST00000619040,5,4,109,0.00734,0.54495,0.51376
NM_032962,ENST00000622526,5,4,109,0.00734,0.54495,0.51376
NR_027922,ENST00000616694,5,3,113,0.00531,0.51327,0.52802
NR_027922,ENST00000632206,5,3,113,0.00531,0.51327,0.52802
NR_027921,ENST00000610751,5,3,113,0.00531,0.51327,0.52802
NR_027921,ENST00000632208,5,3,113,0.00531,0.51327,0.52802
NM_032965,ENST00000614050,5,3,113,0.00531,0.51327,0.52802
NM_032965,ENST00000617897,5,3,113,0.00531,0.51327,0.52802
NM_000151,ENST00000253801,16,12,357,0.0021,0.43155,0.29925
NR_045671,ENST00000587209,12,12,154,0.00649,0.34199,0.34199
NM_007298,ENST00000491747,50,41,759,0.00108,0.47012,0.42434
NM_153006,ENST00000293404,24,13,534,0.00101,0.44,0.41443
NM_001135706,ENST00000586346,18,14,341,0.00228,0.41593,0.43213
NM_030753,ENST00000616347,10,5,355,0.00141,0.34225,0.27268
NM_030753,ENST00000611547,10,5,355,0.00141,0.34225,0.27268
NM_030753,ENST00000225512,10,5,355,0.00141,0.34225,0.27268
NM_018129,ENST00000642017,14,13,261,0.00356,0.55145,0.52933
NM_005827,ENST00000240333,11,10,322,0.00282,0.46047,0.41491
NM_001199898,ENST00000007708,18,15,343,0.00243,0.43699,0.46861
NM_001267,ENST00000508540,15,12,359,0.00223,0.426,0.40622
NM_001144070,ENST00000427699,23,20,572,0.00152,0.58551,0.59222
NM_003786,ENST00000285238,71,54,1527,0.0005,0.49605,0.47475
NM_001130527,ENST00000505279,78,64,1311,0.00063,0.46116,0.45447
NM_021213,ENST00000268896,14,11,214,0.00367,0.47029,0.46602
NM_001201457,ENST00000240361,98,85,1497,0.00058,0.50739,0.50727
NM_016360,ENST00000258975,8,4,297,0.00168,0.58628,0.68434
NM_000042,ENST00000205948,5,4,345,0.00232,0.63942,0.75797
NM_174871,ENST00000357146,27,24,436,0.00204,0.44784,0.45814
NM_017565,ENST00000592554,34,22,541,0.0012,0.53947,0.51765
NM_001243746,ENST00000592554,34,22,541,0.0012,0.53947,0.51765
NM_139177,ENST00000255559,11,7,335,0.0019,0.46079,0.3774
NM_172232,ENST00000392676,66,60,1642,0.00055,0.59014,0.58356
NM_178128,ENST00000612771,6,5,368,0.00226,0.75679,0.73098
NM_000154,ENST00000588479,21,14,392,0.0017,0.42711,0.49235
NM_014001,ENST00000538886,36,28,690,0.00113,0.49372,0.52505
NM_001145298,ENST00000411744,44,34,676,0.00114,0.52609,0.5074
NM_001010982,ENST00000409257,22,19,303,0.00285,0.61611,0.62984
NM_001145526,ENST00000327898,23,20,308,0.00282,0.61985,0.63474
NM_001113492,ENST00000449803,18,12,422,0.00158,0.38889,0.43661
NM_000160,ENST00000671794,24,14,477,0.00122,0.38478,0.39114
NM_000160,ENST00000400723,24,14,477,0.00122,0.38478,0.39114
NM_012140,ENST00000350690,15,10,287,0.00232,0.48966,0.47004
NM_000918,ENST00000331483,13,11,508,0.00167,0.54391,0.51467
NM_178493,ENST00000409678,31,19,496,0.00124,0.55704,0.55719
NM_016286,ENST00000306869,11,6,244,0.00224,0.53688,0.52937
NM_001256435,ENST00000570388,18,10,311,0.00179,0.57199,0.61383
NM_001184917,ENST00000538721,23,14,407,0.0015,0.55785,0.55353
NM_017512,ENST00000647584,23,17,443,0.00167,0.57248,0.60643
NM_001145194,ENST00000434239,9,9,69,0.01449,0.4847,0.4847
NM_001100407,ENST00000578919,6,6,187,0.00535,0.58645,0.58645
NR_023359,ENST00000579963,4,3,38,0.01974,0.71052,0.92982
NM_153211,ENST00000304621,31,27,522,0.00167,0.56285,0.55016
