NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_001243785,ENST00000527033,15,11,527,0.00139,0.42252,0.40262
NM_001243786,ENST00000532616,15,11,527,0.00139,0.42252,0.40262
NM_001127223,ENST00000415002,4,4,128,0.00781,0.36132,0.36132
NM_001127225,ENST00000437761,4,4,128,0.00781,0.36132,0.36132
NM_001127226,ENST00000445143,4,4,128,0.00781,0.36132,0.36132
NM_203329,ENST00000651785,4,4,128,0.00781,0.36132,0.36132
NM_020826,ENST00000020926,22,15,426,0.0016,0.54791,0.49218
NM_001247987,ENST00000020926,22,15,426,0.0016,0.54791,0.49218
NM_001001389,ENST00000415148,27,19,699,0.00101,0.58385,0.63677
NM_000610,ENST00000428726,29,21,742,0.00098,0.58128,0.6245
NR_024625,ENST00000455725,36,25,513,0.00135,0.45257,0.41692
NM_001256695,ENST00000622142,70,43,1177,0.00052,0.50152,0.53046
NM_024741,ENST00000311764,49,34,720,0.00096,0.44963,0.41078
NM_032645,ENST00000352508,20,14,353,0.00198,0.36926,0.33792
NM_005055,ENST00000298854,23,14,412,0.00148,0.3931,0.32022
NM_002843,ENST00000418331,51,45,1337,0.00066,0.51629,0.56157
NM_130474,ENST00000406482,79,57,1479,0.00049,0.48095,0.49609
NR_027991,ENST00000257254,8,5,380,0.00164,0.70724,0.66158
NM_178570,ENST00000335099,25,17,420,0.00162,0.51552,0.46428
NM_001105565,ENST00000527972,20,15,494,0.00152,0.48745,0.49474
NM_001243245,ENST00000533605,10,6,211,0.00284,0.67535,0.703
NM_001142521,ENST00000674617,35,27,611,0.00126,0.4881,0.4756
NM_001164470,ENST00000537076,11,10,221,0.00411,0.31345,0.27964
NR_045638,ENST00000344931,15,12,468,0.00171,0.54473,0.57888
NM_001173991,ENST00000334888,4,2,148,0.00338,0.48311,0.64865
NM_024811,ENST00000340437,21,15,514,0.00139,0.42125,0.41219
NM_001085467,ENST00000426142,40,32,832,0.00096,0.54189,0.57741
NM_001206888,ENST00000528621,43,34,879,0.0009,0.52864,0.56582
NM_001206884,ENST00000530748,43,34,885,0.00089,0.52789,0.56497
NM_001206886,ENST00000526357,46,35,908,0.00084,0.54262,0.56057
NM_001085463,ENST00000415361,43,33,867,0.00089,0.5553,0.57065
NM_001206883,ENST00000532844,46,35,914,0.00083,0.54205,0.55989
NM_001085459,ENST00000361332,50,38,962,0.00079,0.52545,0.54191
NM_001085458,ENST00000399050,50,38,968,0.00079,0.52479,0.54116
NM_014067,ENST00000255681,10,8,325,0.00246,0.404,0.28231
NM_201429,ENST00000356000,9,8,255,0.00349,0.56906,0.52696
NM_001039469,ENST00000402010,37,24,788,0.00082,0.51993,0.4954
NM_181652,ENST00000347941,4,4,125,0.008,0.656,0.656
NM_181651,ENST00000352435,4,4,170,0.00588,0.68088,0.68088
NM_182556,ENST00000398802,15,9,288,0.00208,0.50023,0.48804
NM_201995,ENST00000334944,42,33,638,0.00123,0.58266,0.5835
NM_033455,ENST00000342202,10,5,252,0.00198,0.47539,0.54444
NM_152762,ENST00000532620,67,49,556,0.00132,0.48752,0.46146
NM_001323,ENST00000312134,12,6,149,0.00336,0.5934,0.63647
NM_033036,ENST00000312006,18,8,431,0.00103,0.52101,0.55655
NM_001532,ENST00000357440,19,11,456,0.00127,0.45833,0.49302
NM_001018070,ENST00000393893,15,9,489,0.00123,0.49898,0.58464
NM_012309,ENST00000601538,83,59,1849,0.00038,0.46125,0.45603
NM_002564,ENST00000393597,6,4,377,0.00177,0.66136,0.57626
NM_176071,ENST00000393596,6,4,377,0.00177,0.66136,0.57626
NM_022803,ENST00000426995,13,5,275,0.0014,0.40504,0.28146
NM_001145307,ENST00000541614,7,7,158,0.00633,0.34358,0.34358
NM_001098816,ENST00000278550,116,87,2769,0.00027,0.58377,0.57458
NM_001142702,ENST00000426717,20,15,334,0.00225,0.56647,0.60639
NR_028026,ENST00000527447,13,12,354,0.00261,0.56193,0.55367
NM_001206946,ENST00000526033,30,27,645,0.0014,0.50682,0.52639
NM_001098672,ENST00000315765,40,31,1159,0.00067,0.56997,0.54104
NM_016540,ENST00000243673,15,10,423,0.00158,0.48763,0.47589
NM_001243270,ENST00000524871,46,39,1100,0.00077,0.54405,0.54499
NM_014361,ENST00000524871,46,39,1100,0.00077,0.54405,0.54499
NM_001080463,ENST00000650373,272,247,4314,0.00021,0.47402,0.48886
NR_034065,ENST00000703420,3,3,124,0.00806,0.70161,0.70161
NR_034064,ENST00000441710,3,3,124,0.00806,0.70161,0.70161
NM_004109,ENST00000260270,3,2,184,0.00362,0.89131,0.92392
NM_017868,ENST00000529221,32,26,705,0.00115,0.44131,0.40164
NM_181700,ENST00000426998,34,31,603,0.00151,0.55385,0.53287
NM_001018011,ENST00000392996,38,26,673,0.00102,0.44936,0.43771
NM_001184746,ENST00000530272,13,8,202,0.00305,0.37928,0.42265
NM_001206789,ENST00000528626,27,13,532,0.00091,0.43922,0.60541
NM_001077263,ENST00000524993,29,14,567,0.00085,0.44183,0.60544
NM_001244995,ENST00000430170,28,14,563,0.00089,0.42521,0.60974
NM_001206790,ENST00000526090,28,9,491,0.00065,0.4736,0.52863
NM_004788,ENST00000431736,77,70,1073,0.00085,0.47876,0.49242
NR_033759,ENST00000529790,1,0,37,0.0,0.05405,
NM_001144038,ENST00000442938,20,12,306,0.00196,0.52582,0.50055
NM_001164279,ENST00000710552,9,5,356,0.00156,0.48564,0.50899
NM_001164279,ENST00000538950,9,5,356,0.00156,0.48564,0.50899
NM_014352,ENST00000543440,34,25,436,0.00169,0.37689,0.36413
NM_005422,ENST00000392793,92,72,2155,0.00036,0.52215,0.52755
NM_004205,ENST00000260187,32,21,605,0.00108,0.50956,0.45329
NM_001024956,ENST00000392789,10,9,299,0.00301,0.40134,0.41583
NM_001198675,ENST00000375095,6,4,245,0.00272,0.3932,0.34388
NM_014312,ENST00000326621,11,8,327,0.00222,0.53989,0.55046
NM_170601,ENST00000263593,31,20,523,0.00123,0.53266,0.53021
NM_003658,ENST00000281437,24,15,279,0.00224,0.59185,0.56559
NM_014384,ENST00000281182,24,19,415,0.00191,0.55833,0.56018
NM_054025,ENST00000312527,11,7,334,0.00191,0.58955,0.56116
NM_016615,ENST00000343164,16,10,602,0.00104,0.48349,0.47907
NM_001122847,ENST00000359674,21,16,614,0.00124,0.44967,0.45592
NM_001206931,ENST00000684302,21,16,614,0.00124,0.44967,0.45592
NM_201441,ENST00000358409,22,16,391,0.00186,0.45931,0.39498
NM_202003,ENST00000361953,39,31,748,0.00106,0.46462,0.44355
NM_001130862,ENST00000228843,12,10,352,0.00237,0.4536,0.41449
NM_001129843,ENST00000399601,95,73,2138,0.00036,0.55833,0.55069
NM_001129843,ENST00000644660,95,73,2138,0.00036,0.55833,0.55069
NM_001159576,ENST00000360168,41,34,728,0.00114,0.49213,0.49216
NM_001038,ENST00000228916,37,30,669,0.00121,0.49909,0.51121
NM_001273,ENST00000544040,95,76,1912,0.00042,0.59062,0.591
NM_032641,ENST00000524270,14,6,263,0.00163,0.50978,0.57098
NM_023922,ENST00000575008,5,3,317,0.00189,0.62587,0.54154
NM_023922,ENST00000537503,5,3,317,0.00189,0.62587,0.54154
NM_023922,ENST00000614274,5,3,317,0.00189,0.62587,0.54154
NM_003979,ENST00000014914,13,12,357,0.00259,0.66171,0.70261
NM_175054,ENST00000539745,4,2,103,0.00485,0.3932,0.64078
NM_016312,ENST00000261167,42,34,641,0.00126,0.43362,0.46063
NM_001243611,ENST00000261169,8,7,156,0.00561,0.46555,0.53114
NM_001243612,ENST00000541295,7,7,163,0.00613,0.55127,0.55127
NM_001001395,ENST00000354662,6,6,145,0.0069,0.57931,0.57931
NM_001039481,ENST00000335148,10,9,169,0.00533,0.41006,0.42538
NM_198966,ENST00000539239,12,9,177,0.00424,0.37994,0.32517
NM_001164747,ENST00000542865,44,35,419,0.0019,0.54155,0.53699
NM_177444,ENST00000318304,64,54,1011,0.00083,0.47516,0.47785
NM_001190979,ENST00000327791,12,11,204,0.00449,0.46814,0.50535
NM_001144882,ENST00000548696,52,45,831,0.00104,0.50685,0.5117
NM_001098615,ENST00000344862,25,23,701,0.00131,0.49837,0.48552
NM_006159,ENST00000452445,43,40,816,0.00114,0.50744,0.48318
NM_001145256,ENST00000440781,14,14,336,0.00298,0.52424,0.52424
NM_201438,ENST00000552761,17,15,319,0.00277,0.51927,0.51014
NM_030674,ENST00000398637,12,10,487,0.00171,0.52567,0.49979
NM_006025,ENST00000229003,15,12,369,0.00217,0.40867,0.34169
NM_001166688,ENST00000547587,31,23,780,0.00095,0.50161,0.48166
NM_015086,ENST00000421952,46,34,711,0.00104,0.46453,0.50534
NM_024902,ENST00000549441,16,15,341,0.00275,0.60117,0.62913
NM_001008223,ENST00000334221,3,3,238,0.0042,0.77591,0.77591
NM_015416,ENST00000262055,17,13,360,0.00212,0.56356,0.58547
NR_033422,ENST00000546636,23,17,568,0.0013,0.49296,0.49689
NM_001174130,ENST00000545993,21,15,557,0.00128,0.49585,0.50054
NM_000617,ENST00000262052,22,16,561,0.0013,0.47723,0.47326
NM_001174128,ENST00000262052,22,16,561,0.0013,0.47723,0.47326
NM_002281,ENST00000327741,22,16,505,0.00144,0.51287,0.45532
NM_005554,ENST00000330722,30,27,564,0.0016,0.53079,0.544
NM_173086,ENST00000252250,30,26,564,0.00154,0.53079,0.53676
NM_182507,ENST00000394815,34,23,452,0.0015,0.52824,0.49461
NM_015848,ENST00000332411,36,28,638,0.00122,0.50832,0.51383
NM_002272,ENST00000551956,40,30,520,0.00144,0.48413,0.46603
NR_045962,ENST00000552551,29,16,483,0.00114,0.42693,0.36529
NM_138473,ENST00000327443,91,73,785,0.00102,0.43326,0.44952
NM_001002031,ENST00000673498,5,5,157,0.00637,0.51847,0.51847
NM_001206682,ENST00000591397,3,2,117,0.0057,0.2963,0.2735
NM_001127322,ENST00000550411,3,3,191,0.00524,0.52705,0.52705
NM_001130968,ENST00000352268,18,12,305,0.00219,0.42787,0.36885
NM_152637,ENST00000394252,14,12,244,0.00351,0.58343,0.62671
NM_001252037,ENST00000448789,17,7,174,0.00237,0.5453,0.52463
NM_001099337,ENST00000433805,12,8,215,0.0031,0.46008,0.43488
NM_145064,ENST00000332782,16,13,364,0.00223,0.48815,0.48161
NM_001178078,ENST00000300134,66,47,847,0.00084,0.48544,0.44915
NM_001146259,ENST00000550465,16,13,403,0.00202,0.46262,0.4749
NM_000785,ENST00000228606,24,16,508,0.00131,0.47671,0.42852
NM_001195053,ENST00000551116,14,13,192,0.00484,0.66853,0.67989
NM_001166358,ENST00000414700,26,17,483,0.00135,0.47308,0.53526
NM_001136051,ENST00000379141,48,38,1059,0.00075,0.43101,0.44871
NM_153377,ENST00000320743,49,38,1119,0.00069,0.45275,0.47827
NM_001172695,ENST00000540550,11,8,167,0.00435,0.6184,0.69237
NM_021150,ENST00000398016,54,45,1076,0.00077,0.5622,0.54558
NM_032735,ENST00000330891,24,19,668,0.00119,0.54479,0.53687
NM_001251917,ENST00000450214,11,10,142,0.0064,0.50768,0.52746
NM_022771,ENST00000550746,42,39,691,0.00134,0.548,0.53835
NM_002469,ENST00000228641,15,10,242,0.00275,0.48733,0.50785
NM_001145026,ENST00000644991,85,77,2299,0.00039,0.56573,0.57983
NM_013244,ENST00000548651,18,16,478,0.00186,0.4914,0.50889
NM_014167,ENST00000256151,29,24,241,0.00343,0.57218,0.55515
NM_001143885,ENST00000261207,55,53,1030,0.00094,0.55388,0.56465
NR_038159,ENST00000552217,3,3,142,0.00704,0.51878,0.51878
NR_038160,ENST00000549982,3,3,142,0.00704,0.51878,0.51878
NR_038241,ENST00000552660,5,5,79,0.01266,0.51139,0.51139
NM_005888,ENST00000228318,13,12,362,0.00255,0.46281,0.49701
NM_001254723,ENST00000392934,36,30,1139,0.00073,0.43384,0.41109
NM_001254722,ENST00000547405,39,34,1120,0.00078,0.47241,0.47476
NM_206821,ENST00000553190,35,31,1123,0.00079,0.43529,0.44693
NM_001254721,ENST00000536007,38,33,1127,0.00077,0.48709,0.49071
NM_001254720,ENST00000541119,39,34,1134,0.00077,0.47893,0.48125
NM_206820,ENST00000550270,36,32,1141,0.00078,0.4404,0.45251
NM_001254719,ENST00000545503,39,34,1146,0.00076,0.48438,0.48668
NM_206819,ENST00000361685,35,31,1148,0.00077,0.44759,0.45898
NM_152788,ENST00000547776,58,45,1248,0.00062,0.54247,0.54777
NM_001204067,ENST00000547446,22,19,394,0.00219,0.4407,0.42266
NM_014653,ENST00000547525,24,15,565,0.00111,0.4587,0.52271
NM_001018072,ENST00000280758,44,40,1104,0.00082,0.61213,0.61662
NM_001017523,ENST00000357167,33,30,641,0.00142,0.52626,0.5285
NM_001142343,ENST00000550402,4,4,373,0.00268,0.61729,0.61729
NM_018082,ENST00000228347,60,49,1133,0.00072,0.49138,0.5095
NM_032300,ENST00000312777,69,50,498,0.00146,0.47503,0.48012
NM_015267,ENST00000261726,99,70,1486,0.00048,0.48142,0.47925
NM_001164373,ENST00000537466,18,12,294,0.00227,0.54214,0.57143
NM_001173976,ENST00000614115,27,21,538,0.00145,0.53807,0.55284
NM_001082538,ENST00000397659,32,25,592,0.00132,0.54814,0.55466
NM_138432,ENST00000345635,18,8,329,0.00135,0.51452,0.55433
NM_001193521,ENST00000446861,43,28,776,0.00084,0.568,0.58307
NM_004658,ENST00000261729,45,30,804,0.00083,0.56813,0.58702
NM_001193520,ENST00000546530,46,31,806,0.00084,0.56783,0.58617
NM_024738,ENST00000261318,12,10,205,0.00407,0.50854,0.4561
NM_016569,ENST00000257566,27,21,743,0.00105,0.49025,0.50766
NM_032814,ENST00000407967,23,18,420,0.00186,0.55197,0.5541
NM_153348,ENST00000652555,32,21,598,0.0011,0.43055,0.4605
NM_001204213,ENST00000317775,80,62,1434,0.00054,0.5491,0.55277
NM_000620,ENST00000317775,80,62,1434,0.00054,0.5491,0.55277
NM_001204218,ENST00000618760,81,63,1468,0.00053,0.54884,0.55226
NM_016281,ENST00000392533,80,64,898,0.00089,0.6098,0.61479
NM_001136534,ENST00000426426,1,1,109,0.00917,0.01835,0.01835
NM_007174,ENST00000261833,113,89,2027,0.00039,0.35081,0.35361
NM_194271,ENST00000392465,19,11,373,0.00155,0.51489,0.52084
NM_001256796,ENST00000359949,11,10,404,0.00225,0.51958,0.50445
NR_046372,ENST00000543318,5,5,148,0.00676,0.54595,0.54595
NM_001024808,ENST00000261822,11,10,210,0.00433,0.629,0.62762
NM_020993,ENST00000538010,13,11,231,0.00366,0.62771,0.61118
NM_001178003,ENST00000397454,43,36,941,0.00089,0.40069,0.40988
NR_036435,ENST00000433877,5,5,76,0.01316,0.52369,0.52369
NM_001247997,ENST00000620786,99,84,1438,0.00059,0.52397,0.53879
NM_152437,ENST00000337815,10,10,261,0.00383,0.64943,0.64943
NM_001161344,ENST00000432561,40,30,664,0.00113,0.50821,0.52073
NM_001039649,ENST00000382907,8,7,208,0.00421,0.56911,0.58723
NM_175605,ENST00000319980,45,42,833,0.00112,0.50396,0.51904
NM_001110220,ENST00000400066,12,6,261,0.00192,0.50096,0.48404
NM_003453,ENST00000610343,91,79,1377,0.00063,0.46614,0.4677
NM_001165883,ENST00000539248,14,10,135,0.00529,0.43704,0.46222
NM_003415,ENST00000536435,66,59,947,0.00094,0.45435,0.48818
NM_152943,ENST00000541009,17,11,193,0.00335,0.39439,0.40179
NM_018451,ENST00000381884,95,84,1338,0.00066,0.46877,0.46017
NM_018647,ENST00000382258,26,23,423,0.00209,0.57029,0.51855
NM_001007538,ENST00000319420,22,14,295,0.00216,0.59923,0.60024
NM_001127217,ENST00000379826,25,17,467,0.00146,0.54998,0.59289
NM_178007,ENST00000255486,65,47,1105,0.00065,0.50733,0.51778
NM_207361,ENST00000280481,150,127,3169,0.00027,0.47395,0.47908
NM_001142296,ENST00000494062,38,35,666,0.00138,0.46479,0.46546
NM_001135957,ENST00000355779,19,16,836,0.00101,0.29911,0.30158
NM_001135956,ENST00000379673,39,32,828,0.00099,0.53877,0.54125
NM_018527,ENST00000403412,26,26,429,0.00233,0.45482,0.45482
NM_001110798,ENST00000403412,26,26,429,0.00233,0.45482,0.45482
NM_178009,ENST00000337343,64,51,1220,0.00065,0.5347,0.50545
NM_001507,ENST00000218721,6,4,412,0.00162,0.67516,0.6966
NM_018191,ENST00000378302,25,18,531,0.00136,0.49416,0.49916
NM_001079673,ENST00000492622,65,57,1198,0.00073,0.4973,0.49584
NM_001193478,ENST00000251108,30,23,514,0.00149,0.49306,0.57097
NM_001031719,ENST00000280056,18,12,271,0.00246,0.61829,0.57196
NM_001039938,ENST00000442263,1,1,115,0.0087,0.13043,0.13043
NM_199464,ENST00000360473,14,12,229,0.00374,0.48097,0.46434
NM_002498,ENST00000610828,23,22,506,0.00189,0.48514,0.48446
NM_001011705,ENST00000448904,11,9,333,0.00246,0.61043,0.61328
NM_007015,ENST00000377962,12,10,334,0.0025,0.62425,0.62964
NM_006002,ENST00000377595,10,9,230,0.00391,0.32261,0.28889
NM_203497,ENST00000355801,7,6,98,0.00875,0.55831,0.55952
NM_006493,ENST00000377453,13,12,358,0.00258,0.41319,0.44716
NM_015567,ENST00000325089,48,35,958,0.00076,0.57131,0.54101
NM_033110,ENST00000455100,5,4,153,0.00523,0.57386,0.50654
NR_040103,ENST00000680254,17,12,329,0.00215,0.58037,0.53217
NM_199162,ENST00000356501,8,7,272,0.00322,0.52344,0.50105
NM_138430,ENST00000375418,10,8,354,0.00226,0.52683,0.5512
NM_001146683,ENST00000418511,12,9,217,0.00346,0.50614,0.55146
NM_201535,ENST00000298687,23,18,371,0.00211,0.42119,0.44055
NM_001130706,ENST00000397379,24,17,538,0.00132,0.47955,0.49191
NM_022478,ENST00000397359,42,32,819,0.00093,0.51465,0.49878
NM_022789,ENST00000329715,6,5,177,0.00471,0.39642,0.42599
NM_002471,ENST00000405093,131,98,1939,0.00039,0.57744,0.57946
NM_012244,ENST00000316902,18,12,535,0.00125,0.65109,0.68754
NM_000257,ENST00000355349,129,100,1935,0.0004,0.56748,0.54174
NM_001193635,ENST00000710588,7,6,232,0.00369,0.30111,0.31322
NM_001193635,ENST00000335125,7,6,232,0.00369,0.30111,0.31322
NR_028099,ENST00000644602,2,0,71,0.0,0.4507,
NR_028099,ENST00000557802,2,0,71,0.0,0.4507,
NM_025230,ENST00000446197,41,27,546,0.00121,0.48901,0.51492
NM_025230,ENST00000646568,41,27,546,0.00121,0.48901,0.51492
NM_015382,ENST00000399332,126,112,2610,0.00034,0.49319,0.48333
NM_018453,ENST00000250454,12,11,285,0.00322,0.4924,0.52408
NM_001165893,ENST00000548645,38,31,903,0.0009,0.38967,0.38131
NM_001254729,ENST00000557346,7,5,144,0.00496,0.27579,0.16944
NM_007077,ENST00000554345,11,8,159,0.00457,0.45054,0.38915
NM_001079519,ENST00000555211,11,9,213,0.00384,0.59198,0.61972
NM_003317,ENST00000498187,40,28,371,0.00189,0.60121,0.60888
NM_001079668,ENST00000354822,41,28,401,0.0017,0.61736,0.63814
NM_016586,ENST00000416007,26,23,344,0.00257,0.52281,0.54904
NM_001195297,ENST00000396294,38,34,442,0.00202,0.59794,0.60727
NM_001009183,ENST00000396249,19,18,239,0.00396,0.41621,0.38726
NM_001003805,ENST00000672419,5,5,112,0.00893,0.42857,0.42857
NM_182946,ENST00000382041,212,181,2090,0.00041,0.55444,0.58164
NM_152231,ENST00000440021,37,29,711,0.0011,0.51777,0.49799
NM_001079520,ENST00000395153,36,26,799,0.0009,0.43791,0.46712
NM_001079521,ENST00000395314,133,124,1357,0.00069,0.52834,0.53631
NM_001017970,ENST00000555868,16,15,351,0.00267,0.43501,0.45907
NM_001024858,ENST00000389722,181,121,2328,0.00029,0.49924,0.47778
NM_022474,ENST00000261681,47,36,675,0.00113,0.45866,0.42424
NM_152443,ENST00000551171,11,5,316,0.00144,0.43642,0.33861
NM_020715,ENST00000329153,86,61,1364,0.00052,0.46291,0.48156
NM_001172,ENST00000261783,19,17,354,0.00253,0.52721,0.56148
NM_001161498,ENST00000322564,40,27,506,0.00133,0.50548,0.52884
NM_182932,ENST00000356921,23,20,921,0.00094,0.43648,0.42742
NM_001202548,ENST00000621525,10,9,182,0.00495,0.50659,0.50427
NM_001163508,ENST00000555042,21,18,489,0.00175,0.41601,0.38468
NM_001163509,ENST00000358377,23,18,495,0.00158,0.4361,0.38249
NM_001005743,ENST00000555238,39,28,651,0.0011,0.58935,0.56342
NM_015962,ENST00000341162,13,12,198,0.00466,0.44483,0.47601
NM_014239,ENST00000266126,11,5,351,0.0013,0.40378,0.39031
NM_001010860,ENST00000216471,31,25,674,0.0012,0.54537,0.54682
NM_001113475,ENST00000380835,21,16,359,0.00212,0.54729,0.50139
NR_045664,ENST00000542766,13,9,208,0.00333,0.44527,0.49145
NR_045665,ENST00000542766,13,9,208,0.00333,0.44527,0.49145
NM_001142626,ENST00000554435,9,8,274,0.00324,0.38281,0.3896
NM_001018036,ENST00000342443,9,8,253,0.00351,0.40536,0.41156
NM_000369,ENST00000298171,31,24,764,0.00101,0.54454,0.5295
NM_013989,ENST00000438257,3,3,132,0.00758,0.47222,0.47222
NM_001244984,ENST00000555824,13,9,301,0.0023,0.56223,0.60613
NM_024764,ENST00000256343,38,34,1116,0.0008,0.52627,0.5278
NM_024764,ENST00000619027,38,34,1116,0.0008,0.52627,0.5278
NM_001275,ENST00000216492,33,25,457,0.00166,0.52477,0.49383
NM_001275,ENST00000613166,33,25,457,0.00166,0.52477,0.49383
NM_001207074,ENST00000556222,13,10,292,0.00263,0.47155,0.43767
NM_001207074,ENST00000626058,13,10,292,0.00263,0.47155,0.43767
NM_001008707,ENST00000334192,37,32,834,0.00104,0.46396,0.47711
NR_028462,ENST00000359366,7,7,79,0.01266,0.51718,0.51718
NM_213646,ENST00000344102,22,16,430,0.00169,0.56808,0.55116
NM_005348,ENST00000216281,29,24,732,0.00113,0.4268,0.40932
NM_001969,ENST00000216554,13,10,431,0.00178,0.43637,0.41624
NM_153046,ENST00000409874,73,59,1382,0.00058,0.48961,0.50873
NM_001242418,ENST00000342702,20,17,569,0.00149,0.46055,0.42355
NM_001198953,ENST00000216602,12,7,252,0.00231,0.58565,0.57596
NM_001137601,ENST00000342537,23,13,422,0.00134,0.52205,0.51677
NM_001198983,ENST00000329886,30,17,354,0.0016,0.47326,0.47424
NM_001134876,ENST00000354560,29,16,393,0.0014,0.53619,0.55168
NM_022806,ENST00000400100,11,6,240,0.00227,0.43902,0.50486
NM_000275,ENST00000632880,28,22,748,0.00105,0.43712,0.50316
NM_000275,ENST00000354638,29,23,838,0.00095,0.40956,0.471
NM_000814,ENST00000311550,17,10,473,0.00124,0.52369,0.49302
NM_000462,ENST00000650110,34,32,875,0.00108,0.46333,0.47996
NM_015995,ENST00000621843,7,4,288,0.00198,0.52976,0.47743
NM_015995,ENST00000307145,7,4,288,0.00198,0.52976,0.47743
NM_139320,ENST00000617299,16,12,412,0.00182,0.34269,0.34041
NM_139320,ENST00000299847,16,12,412,0.00182,0.34269,0.34041
NM_000746,ENST00000455693,19,14,502,0.00147,0.3875,0.38973
NM_000746,ENST00000632335,20,15,502,0.00149,0.3747,0.37251
NM_000746,ENST00000306901,19,14,502,0.00147,0.3875,0.38973
NM_001146096,ENST00000561607,26,22,533,0.00159,0.60817,0.67184
NM_001243996,ENST00000415757,231,188,4865,0.00017,0.48066,0.49061
NM_014106,ENST00000356321,49,43,691,0.00127,0.52583,0.52142
NM_207380,ENST00000397536,38,25,490,0.00134,0.51933,0.49755
NM_033510,ENST00000267889,66,44,1401,0.00048,0.49827,0.47526
NM_002225,ENST00000487418,20,15,423,0.00177,0.43321,0.5119
NM_001142761,ENST00000416151,21,17,286,0.00283,0.59158,0.6448
NM_033286,ENST00000249776,25,20,316,0.00253,0.60101,0.63972
NM_001003940,ENST00000354670,26,19,184,0.00397,0.54055,0.51888
NM_001080791,ENST00000358005,13,11,185,0.00457,0.53555,0.6
NM_020857,ENST00000220509,57,36,973,0.00065,0.54575,0.57448
NM_001128608,ENST00000456763,89,64,1514,0.00047,0.5944,0.58204
NM_001114632,ENST00000397299,14,10,316,0.00226,0.5703,0.58639
NM_005090,ENST00000382448,61,40,1012,0.00065,0.56097,0.55267
NM_015497,ENST00000389834,22,18,555,0.00147,0.53907,0.51161
NM_001110503,ENST00000307216,7,7,181,0.00552,0.66851,0.66851
NM_000119,ENST00000648595,47,28,721,0.00083,0.44991,0.46325
NM_024344,ENST00000357568,40,33,815,0.00101,0.54626,0.56267
NM_000070,ENST00000397163,40,33,821,0.001,0.54519,0.56144
NM_001141979,ENST00000450115,126,100,1975,0.0004,0.46319,0.44719
NM_005657,ENST00000263801,125,99,1972,0.0004,0.46523,0.45003
NM_014080,ENST00000603300,89,64,1548,0.00046,0.49294,0.50904
NM_207581,ENST00000323030,9,9,320,0.00312,0.63264,0.63264
NM_144565,ENST00000267803,14,7,483,0.00104,0.53298,0.54747
NM_003104,ENST00000267814,11,4,357,0.00102,0.57729,0.77521
NM_175940,ENST00000389037,84,55,1551,0.00042,0.47895,0.50322
NM_017434,ENST00000321429,84,55,1551,0.00042,0.47895,0.50322
NR_027635,ENST00000305560,33,26,753,0.00105,0.53765,0.58295
NM_001128610,ENST00000396444,63,56,1118,0.0008,0.50873,0.52629
NM_031226,ENST00000396404,15,14,503,0.00186,0.60133,0.62695
NM_181427,ENST00000359031,21,15,348,0.00205,0.51738,0.52299
NM_182758,ENST00000360509,47,40,1102,0.00077,0.47395,0.47981
NM_173814,ENST00000389286,54,41,1150,0.00066,0.48246,0.51465
NM_183234,ENST00000564609,12,9,221,0.00339,0.55618,0.51684
NM_198400,ENST00000338963,70,62,1247,0.00071,0.51666,0.50894
NM_001252335,ENST00000281282,113,96,1302,0.00065,0.52768,0.54328
NM_004748,ENST00000310958,48,44,757,0.00121,0.42801,0.44266
NM_001204450,ENST00000442196,58,54,807,0.00115,0.49714,0.51542
NM_001033559,ENST00000457155,16,15,376,0.00249,0.39362,0.37216
NM_130810,ENST00000321149,21,20,420,0.00227,0.48934,0.48179
NM_014326,ENST00000457488,14,11,370,0.00212,0.40483,0.41032
NM_024798,ENST00000325881,11,9,193,0.00424,0.52991,0.49914
NM_003099,ENST00000559844,35,29,522,0.00159,0.563,0.54023
NM_001242933,ENST00000261889,36,29,557,0.00145,0.53835,0.50628
NM_001207058,ENST00000569491,27,21,468,0.00166,0.48805,0.42318
NM_005902,ENST00000327367,22,14,425,0.0015,0.55048,0.57866
NM_001145102,ENST00000540846,16,11,320,0.00215,0.61523,0.60852
NM_016346,ENST00000621098,19,10,367,0.00143,0.56002,0.54768
NM_001172110,ENST00000542035,12,9,212,0.00354,0.58373,0.65828
NR_045565,ENST00000567279,4,3,67,0.01119,0.3209,0.31841
NM_001256674,ENST00000564777,19,15,347,0.00228,0.47368,0.48876
NM_001256675,ENST00000359750,16,13,327,0.00248,0.4461,0.44484
NM_001256672,ENST00000541638,22,18,398,0.00206,0.48127,0.48632
NM_000761,ENST00000343932,25,20,516,0.00155,0.50333,0.55291
NM_002833,ENST00000618819,36,30,593,0.00141,0.57893,0.56065
NM_001178111,ENST00000361900,12,7,235,0.00248,0.69078,0.66869
NM_001178112,ENST00000425597,12,7,235,0.00248,0.69078,0.66869
NM_004378,ENST00000299529,4,3,137,0.00547,0.59489,0.55718
NM_004136,ENST00000258886,38,35,963,0.00096,0.43237,0.45415
NM_198902,ENST00000346495,7,6,228,0.00376,0.53195,0.61915
NM_015079,ENST00000409931,57,51,914,0.00098,0.49079,0.47595
NM_001130182,ENST00000394852,30,24,397,0.00202,0.58816,0.6165
NM_001256567,ENST00000412074,9,4,231,0.00192,0.4709,0.60173
