ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000320356,39,11,751,0.00038,0.43043,0.36691,v25_heart
ENST00000262113,74,7,1465,6e-05,0.43612,0.41404,v25_heart
ENST00000616680,74,7,1465,6e-05,0.43612,0.41404,v25_heart
ENST00000381869,73,18,1216,0.0002,0.54514,0.48721,v25_heart
ENST00000330560,45,6,1023,0.00013,0.52189,0.54513,v25_heart
ENST00000652698,24,5,607,0.00034,0.50762,0.49753,v25_heart
ENST00000289734,104,14,1880,7e-05,0.61006,0.60965,v25_heart
ENST00000356297,91,19,1463,0.00014,0.50928,0.44742,v25_heart
ENST00000316981,30,8,500,0.00053,0.57613,0.51475,v25_heart
ENST00000353317,29,5,452,0.00038,0.45201,0.62566,v25_heart
ENST00000315962,33,5,548,0.00028,0.44017,0.55109,v25_heart
ENST00000260126,32,5,848,0.00018,0.55321,0.71109,v25_heart
ENST00000644229,38,14,586,0.00063,0.38715,0.34764,v25_heart
ENST00000388742,36,13,592,0.00061,0.38617,0.33277,v25_heart
ENST00000521210,34,10,504,0.00058,0.53035,0.65079,v25_heart
ENST00000522695,38,9,538,0.00044,0.4885,0.7026,v25_heart
ENST00000517847,17,8,299,0.00157,0.63152,0.68687,v25_heart
ENST00000517970,54,20,922,0.0004,0.51667,0.45315,v25_heart
ENST00000684064,45,12,892,0.0003,0.5136,0.63686,v25_heart
ENST00000287394,87,14,1390,0.00012,0.52138,0.46048,v25_heart
ENST00000642712,30,8,508,0.00052,0.55787,0.57849,v25_heart
ENST00000276708,30,8,508,0.00052,0.55787,0.57849,v25_heart
ENST00000520356,61,8,1145,0.00011,0.55725,0.50939,v25_heart
ENST00000382297,81,16,1352,0.00015,0.41836,0.3389,v25_heart
ENST00000388918,25,6,537,0.00045,0.54614,0.48541,v25_heart
ENST00000543751,29,8,619,0.00045,0.51201,0.46406,v25_heart
ENST00000535702,66,12,1157,0.00016,0.53689,0.57563,v25_heart
ENST00000360280,147,44,3174,9e-05,0.48397,0.43842,v25_heart
ENST00000535814,69,18,913,0.00029,0.4831,0.40374,v25_heart
ENST00000446349,52,7,737,0.00018,0.52938,0.32099,v25_heart
ENST00000412145,53,7,782,0.00017,0.53684,0.32718,v25_heart
ENST00000341761,23,8,366,0.00095,0.44619,0.33641,v25_heart
ENST00000374530,81,14,1103,0.00016,0.49552,0.49236,v25_heart
ENST00000434623,64,11,961,0.00018,0.55434,0.55747,v25_heart
ENST00000373436,16,5,305,0.00102,0.50389,0.49049,v25_heart
ENST00000373434,21,5,529,0.00045,0.43334,0.2828,v25_heart
ENST00000372948,125,24,842,0.00023,0.34378,0.35907,v25_heart
ENST00000310532,30,6,480,0.00042,0.49611,0.45382,v25_heart
ENST00000298552,68,15,1164,0.00019,0.55625,0.51409,v25_heart
ENST00000379716,14,6,427,0.001,0.68401,0.58626,v25_heart
ENST00000378993,27,5,696,0.00027,0.596,0.64828,v25_heart
ENST00000359836,102,15,1230,0.00012,0.47109,0.33436,v25_heart
ENST00000619831,212,46,2341,9e-05,0.47147,0.3704,v25_heart
ENST00000378677,335,90,3681,7e-05,0.48645,0.39047,v25_heart
ENST00000357033,335,90,3685,7e-05,0.48701,0.39113,v25_heart
ENST00000378680,41,5,525,0.00023,0.50137,0.54743,v25_heart
ENST00000295987,62,7,705,0.00016,0.63052,0.62715,v25_heart
ENST00000519389,57,6,1158,9e-05,0.49576,0.60751,v25_heart
ENST00000374599,66,7,1103,0.0001,0.51279,0.61521,v25_heart
ENST00000373542,79,18,1223,0.00019,0.51557,0.45871,v25_heart
ENST00000457056,14,5,547,0.00065,0.52115,0.56417,v25_heart
ENST00000457056,14,5,547,0.00065,0.52115,0.56417,v25_heart
ENST00000469946,29,6,658,0.00031,0.43481,0.27964,v25_heart
ENST00000370910,60,6,1327,8e-05,0.54421,0.58691,v25_heart
ENST00000538966,124,5,1932,2e-05,0.48492,0.51377,v25_heart
ENST00000370104,25,6,566,0.00042,0.47845,0.43286,v25_heart
ENST00000369912,21,7,540,0.00062,0.49806,0.52275,v25_heart
ENST00000541639,107,23,1570,0.00014,0.55007,0.59158,v25_heart
