ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate,Tissue
ENST00000382333,12,3,234,0.00107,0.43803,0.39031,v39_breast
ENST00000382401,80,5,999,6e-05,0.46304,0.40961,v39_breast
ENST00000442003,82,5,1007,6e-05,0.46695,0.40635,v39_breast
ENST00000505450,40,11,856,0.00032,0.47666,0.45561,v39_breast
ENST00000389609,42,7,529,0.00032,0.42304,0.3616,v39_breast
ENST00000381980,17,5,314,0.00094,0.38385,0.33185,v39_breast
ENST00000402813,26,4,686,0.00022,0.543,0.34767,v39_breast
ENST00000504305,13,2,210,0.00073,0.56923,0.51428,v39_breast
ENST00000273962,27,7,339,0.00076,0.37114,0.30889,v39_breast
ENST00000603302,10,1,331,0.0003,0.46828,0.48943,v39_breast
ENST00000394804,5,2,147,0.00272,0.44898,0.37415,v39_breast
ENST00000394607,15,1,265,0.00025,0.45233,0.03019,v39_breast
ENST00000502847,7,1,68,0.0021,0.64706,0.39706,v39_breast
ENST00000409252,37,7,790,0.00024,0.48313,0.49494,v39_breast
ENST00000709926,37,7,790,0.00024,0.48313,0.49494,v39_breast
ENST00000296533,15,1,384,0.00017,0.47361,0.17448,v39_breast
ENST00000338566,10,1,445,0.00022,0.44764,0.08989,v39_breast
ENST00000506455,39,4,690,0.00015,0.54199,0.47246,v39_breast
ENST00000261509,70,7,1106,9e-05,0.49465,0.50065,v39_breast
ENST00000422112,14,4,198,0.00144,0.46645,0.40783,v39_breast
ENST00000357207,64,17,1086,0.00024,0.49465,0.4746,v39_breast
ENST00000441802,186,27,4588,3e-05,0.51114,0.44308,v39_breast
ENST00000504830,81,7,1594,5e-05,0.5275,0.41441,v39_breast
ENST00000326958,15,2,324,0.00041,0.51193,0.46605,v39_breast
ENST00000265074,19,3,541,0.00029,0.5736,0.48306,v39_breast
ENST00000439211,8,3,187,0.00201,0.43783,0.41533,v39_breast
ENST00000458350,14,5,220,0.00162,0.5263,0.36636,v39_breast
ENST00000274432,15,1,254,0.00026,0.50236,0.1811,v39_breast
ENST00000509053,10,3,298,0.00101,0.34597,0.47875,v39_breast
ENST00000250535,10,2,200,0.001,0.383,0.25,v39_breast
ENST00000307968,65,13,1138,0.00018,0.50297,0.51007,v39_breast
ENST00000503143,12,2,244,0.00068,0.51537,0.48156,v39_breast
ENST00000289422,39,7,858,0.00021,0.39421,0.29421,v39_breast
ENST00000394520,28,1,474,8e-05,0.44515,0.09072,v39_breast
ENST00000448443,19,5,257,0.00102,0.32398,0.31984,v39_breast
ENST00000420343,19,2,233,0.00045,0.45426,0.43562,v39_breast
ENST00000377365,37,3,535,0.00015,0.51286,0.29782,v39_breast
ENST00000265294,16,5,440,0.00071,0.43736,0.40318,v39_breast
ENST00000306268,13,1,378,0.0002,0.36427,0.10053,v39_breast
ENST00000274609,22,2,566,0.00016,0.57686,0.45142,v39_breast
ENST00000338150,56,15,824,0.00033,0.48719,0.46165,v39_breast
ENST00000379284,17,1,287,0.0002,0.53474,0.38328,v39_breast
ENST00000306482,14,1,227,0.00031,0.47483,0.44493,v39_breast
ENST00000230036,33,5,840,0.00018,0.48972,0.45119,v39_breast
ENST00000330430,10,2,197,0.00102,0.45584,0.48985,v39_breast
ENST00000647337,47,8,521,0.00033,0.3432,0.31358,v39_breast
ENST00000370905,28,3,634,0.00017,0.51211,0.37014,v39_breast
ENST00000513939,25,3,599,0.0002,0.47038,0.47857,v39_breast
ENST00000370765,228,55,2649,9e-05,0.50552,0.48886,v39_breast
ENST00000304434,12,1,299,0.00028,0.59978,0.18729,v39_breast
ENST00000370918,18,1,326,0.00017,0.51091,0.17178,v39_breast
ENST00000392959,41,10,697,0.00035,0.43045,0.35294,v39_breast
ENST00000193322,18,2,334,0.00033,0.48802,0.497,v39_breast
ENST00000368666,21,4,354,0.00054,0.42951,0.18785,v39_breast
ENST00000457866,60,16,1196,0.00022,0.57212,0.47032,v39_breast
ENST00000349184,18,4,231,0.00096,0.41029,0.28896,v39_breast
ENST00000296980,20,4,263,0.00076,0.4154,0.34506,v39_breast
ENST00000525369,38,8,555,0.00038,0.47757,0.42973,v39_breast
ENST00000442647,41,9,637,0.00034,0.46789,0.41619,v39_breast
ENST00000528774,48,10,758,0.00027,0.46666,0.40317,v39_breast
ENST00000367609,46,11,1250,0.00019,0.45268,0.50662,v39_breast
ENST00000335643,18,4,311,0.00071,0.42122,0.35289,v39_breast
ENST00000297267,89,13,1894,8e-05,0.53418,0.50321,v39_breast
ENST00000366795,51,6,774,0.00015,0.41785,0.31675,v39_breast
ENST00000544935,14,2,381,0.00037,0.39689,0.31234,v39_breast
ENST00000402506,9,1,308,0.00036,0.42641,0.00974,v39_breast
ENST00000275358,77,17,1590,0.00014,0.46716,0.49796,v39_breast
ENST00000519209,32,9,468,0.0006,0.4369,0.44824,v39_breast
ENST00000406451,98,20,1066,0.00019,0.38976,0.38809,v39_breast
ENST00000446848,15,5,201,0.00166,0.37347,0.30547,v39_breast
ENST00000258679,18,3,440,0.00038,0.42096,0.14621,v39_breast
ENST00000289672,138,24,2849,6e-05,0.50428,0.47423,v39_breast
ENST00000344576,33,3,705,0.00013,0.44612,0.513,v39_breast
ENST00000282869,20,4,483,0.00041,0.42681,0.46222,v39_breast
ENST00000310326,27,2,470,0.00016,0.49094,0.50213,v39_breast
ENST00000429400,38,5,833,0.00016,0.57977,0.48451,v39_breast
ENST00000275560,26,1,575,7e-05,0.50335,0.08348,v39_breast
ENST00000394857,16,1,424,0.00015,0.46153,0.09198,v39_breast
ENST00000333891,386,116,5142,6e-05,0.46908,0.41135,v39_breast
ENST00000394621,22,5,490,0.00046,0.53887,0.48816,v39_breast
ENST00000394788,19,3,472,0.00033,0.38091,0.36511,v39_breast
ENST00000432207,19,3,472,0.00033,0.38091,0.36511,v39_breast
ENST00000432207,19,3,472,0.00033,0.38091,0.36511,v39_breast
ENST00000649521,23,1,490,9e-05,0.51588,0.10408,v39_breast
ENST00000611620,18,6,535,0.00062,0.5243,0.50374,v39_breast
ENST00000517481,4,3,108,0.00694,0.31019,0.32099,v39_breast
ENST00000428762,193,35,3460,5e-05,0.51549,0.49387,v39_breast
ENST00000343213,3,1,112,0.00298,0.41369,0.08929,v39_breast
ENST00000222693,6,1,162,0.00103,0.6605,0.06173,v39_breast
ENST00000318493,63,9,1408,0.0001,0.47391,0.42511,v39_breast
ENST00000308868,12,2,167,0.001,0.48453,0.41018,v39_breast
ENST00000222481,19,3,419,0.00038,0.42545,0.20923,v39_breast
ENST00000011292,20,1,419,0.00012,0.4074,0.08592,v39_breast
ENST00000457545,15,2,344,0.00039,0.41705,0.2093,v39_breast
ENST00000674285,11,2,492,0.00037,0.50388,0.31098,v39_breast
ENST00000343187,31,4,523,0.00025,0.48628,0.37954,v39_breast
ENST00000350549,13,3,235,0.00098,0.55712,0.48227,v39_breast
ENST00000343257,51,7,988,0.00014,0.46888,0.27024,v39_breast
ENST00000389131,40,1,774,3e-05,0.49558,0.0323,v39_breast
ENST00000276573,33,4,540,0.00022,0.44792,0.45926,v39_breast
ENST00000518698,29,8,538,0.00051,0.48885,0.46794,v39_breast
ENST00000521198,19,7,496,0.00074,0.43304,0.43289,v39_breast
ENST00000651945,12,1,162,0.00051,0.393,0.11728,v39_breast
ENST00000541428,39,14,729,0.00049,0.5195,0.44915,v39_breast
ENST00000336148,49,8,910,0.00018,0.55927,0.50137,v39_breast
ENST00000454170,38,6,604,0.00026,0.51433,0.4553,v39_breast
ENST00000396218,36,4,577,0.00019,0.52109,0.42244,v39_breast
ENST00000360348,36,4,567,0.0002,0.51264,0.41226,v39_breast
ENST00000518954,37,4,604,0.00018,0.52908,0.44826,v39_breast
ENST00000395715,79,10,1294,0.0001,0.51295,0.49042,v39_breast
ENST00000395571,43,11,873,0.00029,0.49421,0.47641,v39_breast
ENST00000303045,75,9,1626,7e-05,0.50731,0.46009,v39_breast
ENST00000292430,6,1,165,0.00101,0.25152,0.14545,v39_breast
ENST00000617261,20,1,371,0.00013,0.47278,0.16442,v39_breast
ENST00000532158,20,1,371,0.00013,0.47278,0.16442,v39_breast
ENST00000382297,81,16,1352,0.00015,0.41836,0.3389,v39_breast
ENST00000382293,69,12,1194,0.00015,0.41167,0.35413,v39_breast
ENST00000380142,4,1,78,0.00321,0.55449,0.39744,v39_breast
ENST00000276925,4,1,138,0.00181,0.34964,0.22464,v39_breast
ENST00000309951,46,8,889,0.0002,0.50342,0.47525,v39_breast
ENST00000379825,20,4,292,0.00068,0.39264,0.33048,v39_breast
ENST00000378980,12,1,372,0.00022,0.4767,0.07258,v39_breast
ENST00000242275,17,4,297,0.00079,0.449,0.31313,v39_breast
ENST00000536987,23,7,520,0.00059,0.5505,0.43681,v39_breast
ENST00000377561,63,11,1288,0.00014,0.49019,0.47233,v39_breast
ENST00000376238,23,9,691,0.00057,0.37922,0.3425,v39_breast
ENST00000376238,23,9,691,0.00057,0.37922,0.3425,v39_breast
ENST00000444490,33,7,643,0.00033,0.40374,0.47812,v39_breast
ENST00000707290,33,7,643,0.00033,0.40374,0.47812,v39_breast
ENST00000374793,76,15,1197,0.00016,0.51117,0.48137,v39_breast
ENST00000412145,53,7,782,0.00017,0.53684,0.32718,v39_breast
ENST00000302798,81,14,1090,0.00016,0.50113,0.49823,v39_breast
ENST00000374045,17,4,251,0.00094,0.48043,0.4482,v39_breast
ENST00000417201,13,1,190,0.0004,0.42631,0.34737,v39_breast
ENST00000373549,50,12,629,0.00038,0.44591,0.41031,v39_breast
ENST00000373600,22,3,347,0.00039,0.48127,0.1806,v39_breast
ENST00000451402,13,3,342,0.00067,0.50787,0.39376,v39_breast
ENST00000373276,33,3,792,0.00011,0.50463,0.20918,v39_breast
ENST00000372948,125,24,842,0.00023,0.34378,0.35907,v39_breast
ENST00000644266,5,1,195,0.00103,0.24821,0.27692,v39_breast
ENST00000217939,126,24,2828,7e-05,0.47803,0.47937,v39_breast
ENST00000424830,11,2,251,0.00072,0.52372,0.23705,v39_breast
ENST00000398806,25,2,470,0.00017,0.55115,0.40426,v39_breast
ENST00000398806,25,2,470,0.00017,0.55115,0.40426,v39_breast
ENST00000381163,27,2,501,0.00015,0.53877,0.44112,v39_breast
ENST00000380787,35,5,667,0.00021,0.44733,0.42309,v39_breast
ENST00000380602,22,2,554,0.00016,0.55308,0.51174,v39_breast
ENST00000361306,22,2,553,0.00016,0.55343,0.51175,v39_breast
ENST00000355135,11,3,305,0.00089,0.4456,0.40219,v39_breast
ENST00000380492,16,5,518,0.0006,0.56708,0.4834,v39_breast
ENST00000380470,15,1,306,0.00022,0.67647,0.28105,v39_breast
ENST00000380483,12,2,252,0.00066,0.53241,0.34127,v39_breast
ENST00000380155,34,5,352,0.00042,0.49582,0.38807,v39_breast
ENST00000378677,335,90,3681,7e-05,0.48645,0.39047,v39_breast
ENST00000396965,39,7,639,0.00028,0.49123,0.38766,v39_breast
ENST00000173898,42,4,1431,7e-05,0.24495,0.14308,v39_breast
ENST00000434397,12,2,258,0.00065,0.28359,0.03488,v39_breast
ENST00000396050,21,2,318,0.0003,0.40416,0.43239,v39_breast
ENST00000307959,19,3,388,0.00041,0.42539,0.39433,v39_breast
ENST00000373177,47,18,690,0.00056,0.43219,0.38019,v39_breast
ENST00000420881,44,1,1100,2e-05,0.44948,0.12,v39_breast
ENST00000255531,44,1,1101,2e-05,0.44918,0.11989,v39_breast
ENST00000539247,12,1,300,0.00028,0.55028,0.33667,v39_breast
ENST00000477663,21,4,558,0.00034,0.55402,0.50851,v39_breast
ENST00000598581,22,4,642,0.00028,0.49228,0.4303,v39_breast
ENST00000360458,16,2,288,0.00043,0.33767,0.1007,v39_breast
ENST00000371388,21,3,288,0.0005,0.41915,0.22222,v39_breast
ENST00000370634,14,2,258,0.00055,0.50664,0.20155,v39_breast
ENST00000250617,49,11,776,0.00029,0.52777,0.50094,v39_breast
ENST00000626909,13,1,199,0.00039,0.3823,0.15075,v39_breast
ENST00000370457,58,8,1276,0.00011,0.35545,0.34914,v39_breast
ENST00000611071,56,3,419,0.00013,0.49058,0.46539,v39_breast
ENST00000381241,19,4,373,0.00056,0.55073,0.47922,v39_breast
ENST00000711210,19,4,373,0.00056,0.55073,0.47922,v39_breast
ENST00000286448,11,2,220,0.00083,0.4905,0.46818,v39_breast
ENST00000711260,11,2,220,0.00083,0.4905,0.46818,v39_breast
